name,description,n,trials,resize
right_resize_36,,36,1000,True
,class,start_nodes,weights
10,1,"[0.74520166 0.91496517 0.07226864 0.15023714 0.48790911 0.24134747
 0.59616042 0.47468887 0.6162171  0.26498027 0.8254608  0.66762229
 0.88396127 0.9111955  0.96307333 0.40895993 0.69349192 0.09882901
 0.22408649 0.81588181 0.84797633 0.1303525  0.55868898 0.56306543
 0.28198925 0.4598946  0.4537783  0.01582612 0.20536969 0.13039481
 0.93015081 0.23757206 0.54313751 0.89448736 0.43424678 0.81414644]","[[ 0.          0.87519437  0.54760783 ...  0.81146404 -0.14360124
  -0.72287212]
 [ 0.75421235 -0.          0.13890965 ... -0.23073607 -0.39916769
  -0.30412138]
 [ 0.6563388  -0.57984725 -0.         ...  0.50410052  0.43576863
  -0.92704195]
 ...
 [-0.47065298 -0.64179148  0.26308922 ...  0.         -0.05554588
   0.91302622]
 [-0.11708005 -0.67792089 -0.96786822 ... -0.23050392 -0.
   0.48271929]
 [ 0.47765213  0.19470236 -0.48537769 ...  0.16771153  0.28677674
  -0.        ]]"
11,1,"[0.54402304 0.06789314 0.58896215 0.70227626 0.11600293 0.96014609
 0.3174845  0.32843635 0.85730607 0.52603353 0.73015512 0.06211644
 0.49720265 0.50148428 0.13397878 0.74011191 0.45739284 0.07056329
 0.70604594 0.40731416 0.15127842 0.54723459 0.3874182  0.48137825
 0.44855337 0.00898316 0.11200723 0.10263224 0.0205118  0.09187492
 0.15507093 0.84723323 0.09571497 0.75134771 0.77777788 0.68590908]","[[ 0.00000000e+00  2.54361358e-01 -8.68425182e-01 ... -3.53153711e-01
  -6.10715983e-01 -4.64174087e-01]
 [ 1.82874170e-01 -0.00000000e+00  7.06539572e-01 ... -9.97735862e-01
  -7.51161933e-01  7.46313681e-01]
 [ 5.13519858e-02 -9.15003179e-01  0.00000000e+00 ...  8.38755830e-02
  -3.96375326e-01 -9.83157655e-01]
 ...
 [ 3.03296732e-01 -3.12453195e-01 -8.25301659e-01 ... -0.00000000e+00
  -9.11251319e-03 -3.54459645e-04]
 [ 3.23546702e-01  8.56773966e-01 -8.13023075e-01 ...  7.96460206e-01
   0.00000000e+00  4.15686380e-02]
 [ 1.79283574e-01 -6.47955088e-01 -2.97093426e-01 ...  9.37060113e-01
   8.33973991e-01  0.00000000e+00]]"
12,1,"[0.11550562 0.34958975 0.55564772 0.23176209 0.71489466 0.1389413
 0.72455105 0.83201056 0.47818284 0.37286786 0.99014265 0.60258673
 0.88374991 0.9264728  0.12081089 0.00100998 0.37737468 0.92129145
 0.71777832 0.73638911 0.30341205 0.94362771 0.47944736 0.83397395
 0.90448817 0.92527178 0.1151455  0.11913194 0.895363   0.27951521
 0.70111427 0.86701053 0.99321419 0.21081581 0.4656342  0.79811537]","[[-0.          0.14360997  0.46867668 ...  0.43169544 -0.18387099
  -0.15287044]
 [ 0.3969991  -0.         -0.84147884 ...  0.39985301 -0.00162283
  -0.71466263]
 [ 0.58879267 -0.93068851 -0.         ...  0.15908087 -0.67054566
  -0.44649302]
 ...
 [ 0.02857902 -0.91470279  0.13617022 ...  0.         -0.37094823
  -0.85704968]
 [-0.70859663 -0.04747854 -0.28757009 ...  0.37185948  0.
   0.67563895]
 [ 0.30164758  0.95486047 -0.19515821 ... -0.69826183 -0.53192306
  -0.        ]]"
13,1,"[0.12581199 0.28200916 0.33442785 0.30001134 0.57275827 0.42418461
 0.56340403 0.33973668 0.29922699 0.15919446 0.68877431 0.87263239
 0.38593572 0.02131153 0.42115224 0.60385719 0.85051454 0.13514479
 0.87972696 0.41406675 0.82358915 0.74302615 0.18533115 0.28869514
 0.93477369 0.91242116 0.10026946 0.42545798 0.11424748 0.56625803
 0.46912482 0.37007915 0.33064913 0.12255455 0.28000431 0.35852089]","[[-0.          0.27537778  0.12740631 ...  0.43504799 -0.92577317
  -0.25436317]
 [ 0.51912113 -0.          0.45161287 ...  0.61880857 -0.42435326
   0.86065942]
 [-0.91472766 -0.64161169  0.         ... -0.99365298  0.79454013
   0.1524312 ]
 ...
 [ 0.30058515  0.54958567 -0.27095194 ... -0.         -0.88218061
  -0.05915189]
 [ 0.14747201  0.44902171 -0.00135089 ... -0.12662836 -0.
  -0.20523971]
 [-0.28568548 -0.2518851   0.08692106 ... -0.30412646  0.1024218
   0.        ]]"
14,1,"[0.70016011 0.17204367 0.73547287 0.34120243 0.91371965 0.17788512
 0.78697127 0.62168381 0.57400904 0.4859465  0.75410099 0.45357629
 0.92823202 0.99438268 0.58932062 0.51125937 0.20654648 0.43934927
 0.69531238 0.77947902 0.93759554 0.74994098 0.77254402 0.81380279
 0.71637679 0.79157432 0.188089   0.43438633 0.59788896 0.89730964
 0.49491515 0.00776171 0.0745696  0.23248815 0.8030071  0.7671356 ]","[[ 0.         -0.89698338  0.12773232 ...  0.43811417 -0.21384969
   0.62831946]
 [ 0.57979523 -0.         -0.29861501 ...  0.94032759 -0.43803039
   0.15075644]
 [ 0.37764417  0.33097044 -0.         ...  0.14527427  0.93864481
  -0.549462  ]
 ...
 [-0.06756252  0.5669331  -0.66814955 ...  0.         -0.15714433
  -0.60237469]
 [-0.38729107  0.5040382   0.67435609 ...  0.36971326 -0.
  -0.0133945 ]
 [ 0.70283908 -0.35238244  0.43961933 ...  0.82094763  0.11151801
  -0.        ]]"
15,1,"[0.26142015 0.84570176 0.78839268 0.07135966 0.62589989 0.78168808
 0.93907124 0.39128491 0.20326534 0.29892979 0.17413366 0.3196849
 0.7363088  0.98313142 0.89897986 0.57483219 0.81839776 0.86549401
 0.34006414 0.44097321 0.21754364 0.2578486  0.96483023 0.53479612
 0.00934485 0.90837338 0.41074788 0.29379149 0.99779029 0.17054188
 0.36346589 0.05396915 0.63195346 0.88443346 0.12494037 0.55978414]","[[-0.          0.25499494 -0.12401277 ... -0.77190437  0.93842883
   0.2341705 ]
 [-0.78214622  0.          0.81180085 ...  0.13844491  0.76483597
   0.51889076]
 [ 0.81077309 -0.6624178   0.         ...  0.63603752  0.69198017
  -0.77755893]
 ...
 [ 0.83346147  0.5213859   0.46606769 ... -0.          0.25140905
  -0.8958068 ]
 [-0.49035236  0.23294408  0.99856066 ... -0.30850292 -0.
  -0.39534639]
 [ 0.45339391  0.82113302  0.82572827 ... -0.59344763 -0.02481001
  -0.        ]]"
16,1,"[0.73071066 0.76516759 0.1999524  0.67267024 0.41919702 0.48402682
 0.57392215 0.65664552 0.57395342 0.5275535  0.70415946 0.53721627
 0.78332825 0.16139059 0.61958509 0.7492735  0.28936437 0.73692153
 0.2963197  0.92870034 0.76726197 0.15296009 0.58413413 0.02212803
 0.18712456 0.42646239 0.74935576 0.51125195 0.59985714 0.55659233
 0.41778743 0.48770915 0.1248535  0.8951664  0.37738344 0.66681272]","[[-0.          0.43210339 -0.46628788 ... -0.05197952 -0.94870947
  -0.68904845]
 [-0.3662461   0.          0.84775182 ...  0.96631369 -0.57721122
   0.89698376]
 [-0.19035821 -0.84250064  0.         ... -0.06055411 -0.69381881
   0.03662768]
 ...
 [ 0.71302889 -0.71076084  0.31995563 ... -0.          0.7334834
   0.98936989]
 [-0.77025309 -0.57778346 -0.57659634 ...  0.36505456  0.
   0.90382557]
 [-0.58236693  0.51337654  0.21057171 ... -0.43773963 -0.15431965
   0.        ]]"
17,1,"[0.96330029 0.27774918 0.26588479 0.87620117 0.90854236 0.79324355
 0.33904555 0.37311092 0.97031661 0.38926693 0.46955263 0.43284631
 0.67482807 0.79467386 0.95823219 0.39924726 0.7552967  0.17458235
 0.99026532 0.78087026 0.04135818 0.98506796 0.50341522 0.77265901
 0.2765414  0.49856391 0.85916074 0.38699284 0.97194835 0.94387427
 0.5766585  0.26156917 0.5058681  0.13381099 0.88215081 0.41607281]","[[ 0.          0.12314337  0.36213985 ...  0.73108788  0.36884764
   0.36560596]
 [-0.47148176 -0.         -0.94454981 ... -0.06223396 -0.64230814
   0.76655764]
 [ 0.48666687  0.35168588  0.         ...  0.97478876  0.49086348
   0.92369891]
 ...
 [ 0.86589258  0.09032132  0.80173518 ...  0.         -0.3675388
  -0.92293901]
 [ 0.78477689  0.52859598 -0.39115444 ...  0.54853264  0.
   0.36533483]
 [-0.16713084 -0.00128883  0.05193504 ...  0.0629281  -0.10496471
   0.        ]]"
18,1,"[0.39554401 0.41694418 0.72954803 0.49887762 0.55578408 0.13967594
 0.95822476 0.2258158  0.49406607 0.69232036 0.54394513 0.24032459
 0.98858575 0.81307615 0.15217054 0.81115455 0.63806066 0.96841013
 0.8573543  0.87915427 0.59827974 0.3638811  0.26511819 0.24857369
 0.03025023 0.63101801 0.40874477 0.45586844 0.32336191 0.53017048
 0.3245666  0.28214254 0.14821562 0.23660994 0.29137453 0.51170181]","[[ 0.          0.40204996 -0.9571981  ... -0.1039637   0.34455457
   0.6460318 ]
 [-0.10192357 -0.         -0.23091771 ...  0.43743056  0.17974515
  -0.24770161]
 [-0.83506328  0.14793208  0.         ... -0.66857389 -0.15036196
   0.95920914]
 ...
 [-0.9416624   0.79993677  0.79744599 ... -0.          0.57629762
  -0.55907407]
 [ 0.41880849 -0.28477924  0.66880684 ...  0.02349653 -0.
   0.16769074]
 [-0.33193462  0.46372109 -0.46635468 ... -0.1617037   0.53699827
  -0.        ]]"
19,1,"[0.25602649 0.47828946 0.47624004 0.03231979 0.29638972 0.51275233
 0.58427791 0.66161374 0.61948625 0.61186417 0.69859156 0.5904371
 0.80418224 0.42273324 0.54587579 0.02101042 0.77212383 0.80198321
 0.15782368 0.29426907 0.75441941 0.04861812 0.7765296  0.03557369
 0.78149088 0.45753386 0.03613921 0.92898534 0.61015375 0.15509294
 0.93658533 0.75757301 0.43288765 0.68084326 0.10479262 0.37755929]","[[-0.          0.99256924  0.28047042 ... -0.44286499 -0.08913236
   0.18008289]
 [ 0.00432911 -0.          0.10565799 ...  0.47446616 -0.48427824
  -0.3211652 ]
 [ 0.25810935 -0.68688933 -0.         ...  0.70191009 -0.25548411
   0.39464171]
 ...
 [-0.5019453   0.37348841  0.01366368 ...  0.          0.14553711
  -0.38336322]
 [-0.96874627  0.96874092  0.51980913 ...  0.66475711  0.
  -0.33963741]
 [-0.07931965 -0.38813169 -0.60628389 ... -0.92283432 -0.43462695
  -0.        ]]"
20,1,"[0.86613573 0.22715298 0.63186217 0.48389504 0.10879124 0.46751895
 0.54908298 0.71177964 0.04329914 0.2112311  0.52198671 0.66458995
 0.66857398 0.01194525 0.95049141 0.39121322 0.36613311 0.09366983
 0.99025907 0.40498911 0.10785789 0.16470006 0.50457401 0.49639803
 0.21114317 0.34949784 0.08471768 0.53918564 0.19258386 0.90034578
 0.79299353 0.53729336 0.51808718 0.14608133 0.25465089 0.48662648]","[[ 0.         -0.47103153  0.54619046 ...  0.97505169 -0.39154857
  -0.21858805]
 [ 0.07483431  0.          0.09856795 ...  0.52097831 -0.2206928
   0.85250271]
 [ 0.08197962  0.97288181 -0.         ... -0.12420613 -0.00848489
  -0.67517266]
 ...
 [-0.12462418 -0.67154775  0.85971572 ...  0.         -0.96622275
  -0.20924636]
 [-0.38375472  0.45481889  0.7982358  ... -0.60659091 -0.
  -0.85171212]
 [-0.33373928 -0.82718312 -0.49036578 ...  0.30177311  0.507468
  -0.        ]]"
21,1,"[0.51059017 0.89613637 0.08410106 0.98341123 0.34114568 0.6067047
 0.70932832 0.68009417 0.41692583 0.60947906 0.04031432 0.68426614
 0.5580856  0.14557503 0.50239093 0.1481762  0.442611   0.15636614
 0.9622542  0.49844478 0.74337712 0.60822116 0.16676089 0.74197234
 0.85100653 0.89501673 0.59137216 0.27412053 0.45970708 0.70335707
 0.14372369 0.19934048 0.2224084  0.15173724 0.63568968 0.39484685]","[[ 0.         -0.16367706  0.59606489 ... -0.93742819  0.78397028
   0.89966166]
 [-0.55277032  0.          0.36014694 ...  0.23216287  0.75368833
   0.72436482]
 [-0.60191687 -0.4846     -0.         ...  0.18443623  0.49510001
  -0.55110222]
 ...
 [-0.5079383   0.49636805 -0.34858784 ... -0.          0.33676759
   0.92078315]
 [-0.3666859   0.0420155   0.51417687 ...  0.71276198  0.
  -0.15008553]
 [ 0.27708427 -0.26316012  0.46650397 ...  0.34975137  0.36125496
   0.        ]]"
22,1,"[0.51062791 0.81122748 0.20961227 0.62485705 0.61767632 0.2860155
 0.56981079 0.80357342 0.86949957 0.08582348 0.0449422  0.63509456
 0.30398156 0.37883955 0.42525757 0.04130461 0.25402807 0.30822907
 0.38703956 0.35122641 0.85721878 0.65615855 0.44033863 0.79205708
 0.65694487 0.97122343 0.9229064  0.45711955 0.01515997 0.90615889
 0.24285527 0.24925973 0.17563636 0.93955671 0.57851174 0.54426693]","[[-0.         -0.9772055   0.3794826  ... -0.32736752  0.39411006
   0.56327455]
 [ 0.03041168  0.          0.72873777 ... -0.54126628  0.81225072
  -0.34966363]
 [-0.44261917  0.69859619  0.         ...  0.64365908 -0.18115463
   0.00814127]
 ...
 [-0.40947064  0.32918377 -0.42775675 ...  0.          0.86048316
  -0.1159513 ]
 [-0.59749967 -0.57493683  0.61049233 ...  0.58702611 -0.
   0.34220303]
 [-0.93727355 -0.84338214 -0.409934   ...  0.77524271 -0.13087963
  -0.        ]]"
23,1,"[0.32914782 0.26735492 0.87462425 0.05736592 0.70568353 0.34478235
 0.55243914 0.96612811 0.81663475 0.75141681 0.85519768 0.97236814
 0.01818284 0.05138156 0.4989186  0.45899447 0.93091407 0.40870456
 0.669773   0.42124541 0.72877921 0.17859708 0.71047186 0.35473879
 0.79354311 0.11442977 0.2928082  0.62645394 0.97697812 0.6572196
 0.53402613 0.46473695 0.83787716 0.02816186 0.62005201 0.79419874]","[[-0.         -0.59227397 -0.14331704 ...  0.58024846 -0.94145622
   0.85461193]
 [-0.29835563 -0.         -0.35155987 ... -0.07271926  0.82536065
  -0.27343565]
 [ 0.88280534  0.68001129  0.         ... -0.22226121  0.24199115
   0.5676621 ]
 ...
 [ 0.64916809  0.56258742 -0.79128714 ... -0.          0.90034318
  -0.85985178]
 [-0.33230129  0.15123545 -0.90744634 ...  0.11374633  0.
   0.40183932]
 [ 0.79009888 -0.04738307 -0.89419283 ...  0.9398472   0.23259498
   0.        ]]"
24,1,"[0.34987284 0.54571417 0.19153131 0.64096702 0.77682011 0.12824781
 0.05977584 0.66333235 0.32067241 0.03191936 0.11008323 0.6229553
 0.32257592 0.94237596 0.68724355 0.93356932 0.61883526 0.18369417
 0.52747478 0.45754459 0.64921843 0.48365405 0.48720488 0.64907729
 0.4697348  0.99743291 0.21941116 0.01827533 0.89630821 0.54714923
 0.38025125 0.90191369 0.6218123  0.88340962 0.24562038 0.84136807]","[[ 0.          0.413285   -0.85046968 ...  0.575001   -0.09767863
  -0.61527413]
 [-0.58763022  0.          0.25602971 ... -0.66343874 -0.10611485
   0.59522776]
 [ 0.44314215 -0.80132661 -0.         ...  0.04746352  0.81940159
   0.52363264]
 ...
 [ 0.06306804  0.20007261 -0.18451678 ...  0.         -0.75626439
   0.3811182 ]
 [-0.60866089  0.35089407 -0.3080965  ...  0.55792748 -0.
  -0.73901831]
 [-0.09310566 -0.7448054  -0.23860674 ... -0.87851956  0.20606177
  -0.        ]]"
25,1,"[0.82559049 0.43363639 0.40297153 0.78743924 0.90601701 0.09303462
 0.00195231 0.37957673 0.39979432 0.02633476 0.43645043 0.01043963
 0.20245255 0.4351103  0.98549704 0.13103826 0.17087858 0.93938329
 0.59359325 0.48769617 0.29851933 0.89100871 0.76653716 0.25840083
 0.92009029 0.90105263 0.78692209 0.13873    0.45114933 0.78817665
 0.81612278 0.59600382 0.69037044 0.26818183 0.15749096 0.53486713]","[[ 0.         -0.74172391  0.44395012 ...  0.75294211  0.73880101
  -0.94120741]
 [-0.96304529  0.          0.70510655 ...  0.88853776  0.18626801
  -0.75525647]
 [ 0.41989931 -0.56358611  0.         ...  0.91626649 -0.08734396
  -0.93169474]
 ...
 [-0.4916342  -0.20919445  0.18982616 ...  0.          0.16417327
  -0.48488846]
 [-0.58441965 -0.49183583  0.90715003 ... -0.46303517 -0.
  -0.07757482]
 [-0.4470313  -0.86611761 -0.79751628 ...  0.60406497  0.49651794
  -0.        ]]"
26,1,"[0.18566078 0.48428337 0.24542929 0.38344002 0.13298632 0.80457064
 0.36268282 0.54599038 0.82663954 0.75778148 0.79927737 0.36148939
 0.59868119 0.75497897 0.49268552 0.27215104 0.83172855 0.43171109
 0.70305772 0.05354971 0.69922846 0.13746175 0.89280655 0.26750664
 0.95323675 0.73446225 0.23944272 0.90652911 0.4026722  0.37253156
 0.83694822 0.04876208 0.63438644 0.59003905 0.27803557 0.70613653]","[[-0.         -0.97232587 -0.62927295 ... -0.66706464  0.35556323
  -0.28215896]
 [ 0.24606948 -0.         -0.38382377 ...  0.48156213 -0.93393096
   0.16055969]
 [-0.3633102   0.85278394  0.         ... -0.85547099 -0.30615802
  -0.87468111]
 ...
 [-0.06896294 -0.57591936 -0.57331823 ...  0.          0.79495787
  -0.62727132]
 [-0.50074952 -0.57179788 -0.23545826 ...  0.19657155 -0.
   0.86495019]
 [ 0.6534624  -0.48318903 -0.07619108 ... -0.55795326  0.74162847
  -0.        ]]"
