name,description,n,trials,resize
right_resize_selfLoops_42,,42,1000,True
,class,start_nodes,weights
10,1,"[0.89155458 0.24317381 0.43618115 0.25622922 0.19710343 0.34828033
 0.63990421 0.39147508 0.47883682 0.12107381 0.57274609 0.55096904
 0.42395954 0.21278397 0.94610511 0.56527353 0.27798473 0.29553449
 0.89969055 0.89175354 0.92978611 0.17897028 0.22054782 0.08660283
 0.86558896 0.61940304 0.81080356 0.03344209 0.01120687 0.38595384
 0.79790197 0.69648411 0.33875157 0.5957765  0.26690971 0.13761863
 0.17724039 0.02909084 0.21173754 0.35655496 0.49134853 0.21776475]","[[ 0.65549357 -0.23317862  0.96476069 ... -0.05191003  0.14642107
  -0.49576285]
 [-0.80575014  0.71536808  0.00432661 ... -0.094273    0.86818155
  -0.42281718]
 [-0.26254566  0.62495556 -0.55484724 ...  0.84742142 -0.54654061
  -0.31514629]
 ...
 [-0.35061129 -0.75816882 -0.66482857 ...  0.08183417 -0.31011639
   0.80694057]
 [ 0.47987172 -0.2121464   0.76395405 ... -0.695775   -0.41434003
   0.73840703]
 [-0.26625624  0.59640002  0.9264122  ...  0.68537277 -0.93678163
  -0.73743299]]"
11,1,"[0.7531048  0.90185222 0.73341247 0.51063927 0.77626234 0.44941006
 0.96783015 0.82015835 0.82310939 0.72265134 0.99751286 0.18325268
 0.80054659 0.41863342 0.91836858 0.02642386 0.47926008 0.94709015
 0.40516225 0.26357819 0.63811273 0.68716471 0.30901296 0.56596805
 0.82100305 0.29990104 0.16328312 0.14598897 0.97634574 0.67867177
 0.20589451 0.7441612  0.65515379 0.11865404 0.12780758 0.48279238
 0.47210532 0.61463844 0.81313481 0.47642315 0.15619691 0.96736522]","[[ 9.66227507e-01 -1.96300101e-01  9.71491651e-02 ...  7.07134586e-01
  -6.26547906e-02  2.62279931e-01]
 [ 6.43540864e-01  6.65951985e-01 -4.93549407e-01 ...  6.79927348e-02
   9.64211034e-01 -2.46188674e-01]
 [-3.41190190e-01 -8.43533006e-01 -1.18715570e-01 ... -1.70833522e-02
  -4.18200030e-01 -5.95883329e-01]
 ...
 [ 2.29794614e-01 -3.17234629e-01  7.11262196e-01 ...  2.72407462e-01
   9.31229609e-01 -3.39667426e-01]
 [ 8.09601596e-01 -9.83375821e-01  3.78798286e-01 ... -7.68187952e-01
  -1.75337499e-02  8.17338705e-01]
 [ 7.41537748e-01  8.23425605e-01  6.22797947e-01 ...  8.32959499e-04
   4.91819240e-01  3.47121708e-01]]"
12,1,"[0.94837174 0.13877445 0.84341356 0.74467699 0.51192052 0.15333407
 0.00830839 0.6187383  0.37404846 0.07128278 0.14023908 0.67999352
 0.478522   0.52539226 0.92709184 0.98633894 0.21800966 0.58099949
 0.37413684 0.66021006 0.14021082 0.12345481 0.28697    0.10222335
 0.39785297 0.88049485 0.86351904 0.13761305 0.03971061 0.93006734
 0.97922669 0.97214093 0.93438787 0.76398786 0.08186312 0.98101179
 0.53588576 0.66180806 0.22859275 0.56222353 0.66884018 0.13116665]","[[ 0.84096794 -0.3569549   0.51161042 ...  0.24003884  0.67886653
   0.65513092]
 [ 0.23564501  0.63255372 -0.73485093 ...  0.99942095 -0.39840325
  -0.38948385]
 [ 0.52246378 -0.31453131  0.66430928 ... -0.72976652 -0.75142225
  -0.6272379 ]
 ...
 [-0.86600715  0.83924742  0.99848213 ... -0.70306819 -0.55739332
  -0.46083523]
 [-0.81394075  0.66337755 -0.17387122 ...  0.50057159  0.88157744
   0.04591765]
 [-0.12848803  0.19379523 -0.13010525 ...  0.36544084 -0.52172903
  -0.64487404]]"
13,1,"[0.47320912 0.49976065 0.14884979 0.93169224 0.08197745 0.37012421
 0.94011625 0.0141229  0.61500345 0.99818135 0.54328012 0.49542999
 0.91449731 0.9890135  0.24687211 0.39382402 0.04111643 0.72610839
 0.65510282 0.17830193 0.72827547 0.53073852 0.84757857 0.93275639
 0.14372573 0.84655217 0.99004826 0.71371326 0.95634779 0.47947326
 0.42654833 0.63643453 0.95629448 0.04453371 0.01330436 0.95702863
 0.41606517 0.37885451 0.17163606 0.30503598 0.31507767 0.95249112]","[[ 0.86002679  0.14492343  0.6531463  ...  0.38361466 -0.28805208
  -0.36035206]
 [ 0.08539097  0.84835068  0.09017859 ...  0.92109478 -0.65055328
   0.23936586]
 [-0.41301062  0.1971253   0.83044816 ... -0.54591813  0.01601438
   0.22106694]
 ...
 [-0.39132366  0.03740542  0.345073   ... -0.33073976  0.38061512
   0.62715708]
 [-0.8346023  -0.25669631 -0.39563036 ... -0.54249005  0.11512635
   0.61268532]
 [-0.46412378  0.3822978  -0.15068299 ... -0.4186933   0.97536288
  -0.83350366]]"
14,1,"[0.65935493 0.56556015 0.4242955  0.07924634 0.32419293 0.11820804
 0.75691104 0.32876996 0.32704607 0.42749946 0.75387306 0.06615913
 0.21918048 0.90158423 0.38681007 0.87767404 0.68215053 0.12446472
 0.63500581 0.33186953 0.96783127 0.75317112 0.95454341 0.82482785
 0.4700079  0.59698998 0.44771121 0.25653679 0.40171639 0.19523096
 0.069868   0.09366489 0.40793874 0.36295541 0.99863156 0.7630559
 0.34878581 0.72217679 0.54365734 0.73459377 0.06495229 0.00325902]","[[-8.84016657e-03 -6.92417376e-01  2.53116435e-01 ... -6.65768832e-01
   5.55414841e-01  3.95100994e-01]
 [ 8.90039678e-01  1.91496184e-01  3.75861804e-01 ... -3.32823256e-01
  -3.49542205e-03 -6.47818686e-01]
 [ 6.54913325e-01 -5.60646632e-01 -9.68542878e-01 ...  8.05127136e-01
  -6.51328115e-01 -2.37970191e-01]
 ...
 [-3.19413877e-01 -3.34371480e-01 -4.53888208e-02 ...  5.87781831e-01
  -8.36394688e-01 -1.12872506e-01]
 [-9.44189837e-01  5.91181033e-01  4.48759784e-01 ...  4.78163204e-01
   9.95064984e-01 -8.64391641e-01]
 [-5.01505421e-01  9.61645581e-01  6.06353182e-01 ... -1.66189845e-01
   5.77431731e-04  1.82125589e-01]]"
15,1,"[0.88840679 0.24357538 0.14484373 0.5280316  0.58909057 0.69789707
 0.33868464 0.3954117  0.93660194 0.22650385 0.29395802 0.35867703
 0.86195089 0.23336986 0.17209904 0.71077158 0.03128936 0.97467965
 0.29201024 0.44090031 0.13783073 0.52644873 0.89967737 0.4558369
 0.87454204 0.71836735 0.5910502  0.74375547 0.16646869 0.94298321
 0.9966065  0.25626591 0.83886479 0.3128803  0.69045421 0.90303931
 0.59629673 0.85303239 0.34265911 0.10268268 0.00280332 0.81436448]","[[-0.41141957 -0.65861908 -0.43202323 ...  0.16537625  0.51907766
   0.31539296]
 [ 0.3403792   0.70863043 -0.55752759 ...  0.63551701 -0.71198645
   0.79324761]
 [ 0.61093002 -0.0765454   0.57518697 ... -0.23305568  0.84554875
   0.49716444]
 ...
 [ 0.96520738  0.72842659  0.34326356 ... -0.04255182 -0.16754379
  -0.89661406]
 [-0.05673234 -0.69681007 -0.23466998 ... -0.801523   -0.09975513
  -0.29145758]
 [ 0.92193108  0.62577896  0.9924189  ... -0.87594541  0.44755692
  -0.21707346]]"
16,1,"[0.88936514 0.51538441 0.97571039 0.88000605 0.84061793 0.38939156
 0.75809395 0.90772887 0.25608508 0.28959239 0.0397993  0.5275627
 0.67095883 0.29840951 0.72341366 0.56455172 0.88194284 0.73126942
 0.43305923 0.92661099 0.75897234 0.68993425 0.85357373 0.89559402
 0.79692949 0.99632277 0.01297114 0.74372945 0.75221288 0.89019098
 0.71055989 0.89915217 0.96736196 0.71923241 0.12594993 0.50480671
 0.90210797 0.55202217 0.67166499 0.55204455 0.31177276 0.6723115 ]","[[ 0.70884066  0.82239304  0.16705633 ...  0.5577812   0.39919058
   0.10628763]
 [ 0.21455467 -0.87043671  0.757596   ... -0.04765437  0.58678343
  -0.61215754]
 [-0.20126094 -0.07248147  0.40436851 ... -0.42183826 -0.58540263
  -0.13270056]
 ...
 [ 0.99190898  0.61444932 -0.76304345 ... -0.39786354 -0.85924599
   0.44519492]
 [-0.67536734  0.14337458  0.52712335 ...  0.2114738  -0.46739397
   0.13444281]
 [ 0.08040884 -0.42638229 -0.71597286 ... -0.4810619   0.01952847
  -0.82327389]]"
17,1,"[0.39351009 0.5496863  0.23712907 0.3951821  0.05004893 0.17640516
 0.623932   0.49579167 0.21086587 0.6586958  0.06995211 0.89483334
 0.1122385  0.39136266 0.5823264  0.21589712 0.1439181  0.08414183
 0.75878815 0.28520969 0.9918657  0.72928934 0.57996618 0.1438221
 0.44223191 0.16866591 0.59368223 0.32888696 0.70495089 0.67533512
 0.28902357 0.04973597 0.1405057  0.00462137 0.89538564 0.95525995
 0.04763255 0.17415213 0.46661629 0.06424812 0.62431518 0.72320164]","[[-0.96851658 -0.98181713  0.91512579 ... -0.53770194 -0.69276383
  -0.95346227]
 [ 0.59711696 -0.49090414 -0.46550727 ...  0.82317582 -0.3320684
  -0.08640966]
 [ 0.53286227 -0.47191442  0.11716174 ...  0.38865339 -0.59676783
   0.74960608]
 ...
 [-0.14582479  0.88930011 -0.43610108 ... -0.95102473  0.94813439
   0.17500255]
 [-0.15914331 -0.28406597 -0.84320879 ... -0.98039345 -0.92948883
   0.6616892 ]
 [ 0.19998504  0.94524165  0.31507514 ... -0.14905445 -0.29578224
   0.78946664]]"
18,1,"[0.6500053  0.68233662 0.09512527 0.89466602 0.9727963  0.90580206
 0.99082954 0.18637057 0.75079932 0.86319884 0.26478322 0.63454633
 0.14217281 0.00808283 0.94443196 0.96215303 0.37710837 0.37291226
 0.54893435 0.03786315 0.43778863 0.80313146 0.14758499 0.13475997
 0.59642923 0.41801326 0.32891753 0.76825    0.55136497 0.43952039
 0.76259178 0.77830082 0.81546709 0.47673015 0.8574481  0.8338466
 0.65478382 0.00995028 0.13682662 0.2617012  0.872345   0.75728102]","[[-3.57660937e-01 -7.86186199e-01 -2.08063435e-01 ... -8.83110454e-02
  -5.47817079e-01 -4.85317753e-01]
 [-8.22276888e-01  1.33988714e-01 -6.76879014e-01 ... -2.50815738e-01
  -2.14779865e-01 -6.63862010e-01]
 [-1.16374699e-01  3.49498344e-01 -2.75180148e-01 ... -1.85286809e-01
  -5.27861818e-01 -4.68919974e-01]
 ...
 [-7.06537423e-01 -2.09748640e-01  4.14267182e-01 ... -8.48852701e-01
  -4.21738794e-01 -4.97371609e-01]
 [ 9.43791594e-02  7.98984468e-04  1.97209092e-01 ... -5.28837834e-01
  -4.16769992e-01  9.35738695e-01]
 [-8.79765185e-01 -2.38686713e-01  3.50961073e-01 ...  7.22311802e-02
  -8.79025694e-01  4.43890746e-01]]"
19,1,"[0.68952713 0.23254178 0.20499656 0.90075093 0.45069429 0.35403271
 0.48588045 0.39687952 0.08205898 0.4719488  0.16012271 0.16471977
 0.25546565 0.45141459 0.37786467 0.03949265 0.38286037 0.6095231
 0.78170434 0.67992213 0.29043673 0.67305134 0.95837603 0.85528388
 0.64899829 0.9116352  0.79602333 0.06874238 0.60358187 0.32150344
 0.82029038 0.56891707 0.27040628 0.83979746 0.43040771 0.82448207
 0.72273451 0.69097333 0.69189538 0.5629949  0.59112767 0.11196454]","[[-0.59525589  0.54537052  0.67841416 ...  0.06552309 -0.95798112
   0.93330559]
 [ 0.44242119  0.98354622  0.6912809  ...  0.8971339   0.75075106
   0.36297807]
 [ 0.67855734 -0.67140808  0.86995835 ... -0.01758465  0.63032573
  -0.52365167]
 ...
 [ 0.88321127  0.78772613 -0.64053281 ... -0.92549228  0.51844404
  -0.18875634]
 [-0.22582194  0.08812608 -0.32475563 ... -0.56803338  0.43719781
  -0.79136938]
 [-0.94595486  0.25245998  0.71672425 ...  0.93122433  0.30594663
   0.53302118]]"
20,1,"[0.28826845 0.91234681 0.0156212  0.57885714 0.38540262 0.172728
 0.26560257 0.35659742 0.49658452 0.75594055 0.49788199 0.30664944
 0.61705809 0.08226395 0.19151518 0.59001391 0.37342777 0.35512715
 0.19772323 0.63368435 0.20912789 0.1486187  0.28101407 0.37055894
 0.16160568 0.59210401 0.25841168 0.45518836 0.30840223 0.99821341
 0.48942937 0.86538925 0.88573269 0.36188219 0.7696934  0.64647638
 0.85615196 0.24204899 0.41332258 0.42897817 0.61237037 0.22289103]","[[-0.89836429 -0.88301528  0.11632385 ... -0.95939763  0.08177124
   0.70492998]
 [-0.50647249  0.88416098 -0.67206049 ...  0.9057061   0.18138243
   0.54004848]
 [-0.72995598  0.94460473  0.43566513 ...  0.42574453  0.63448616
  -0.68375458]
 ...
 [ 0.85463861  0.42145848  0.35372856 ... -0.92528195  0.68266742
   0.16136504]
 [ 0.99511361 -0.63303358  0.27356734 ...  0.53935155  0.71983921
   0.18487978]
 [ 0.35539136 -0.16243157  0.56179352 ...  0.19997     0.24098594
   0.85586513]]"
21,1,"[0.6216924  0.33532297 0.75469329 0.92909006 0.55104352 0.6488246
 0.66815838 0.47773113 0.23668522 0.86923904 0.10642969 0.84314499
 0.98337749 0.8641285  0.52864148 0.16632254 0.35544824 0.63064569
 0.41413085 0.72829213 0.89292913 0.43871575 0.85552354 0.71336439
 0.38842811 0.23937639 0.17838773 0.62372515 0.27372705 0.67555526
 0.95331235 0.05440091 0.24685445 0.08624469 0.21243389 0.40244487
 0.53995508 0.32775818 0.5254992  0.62539432 0.71944165 0.91404206]","[[ 0.92338521  0.38511613  0.86958616 ...  0.5809542   0.99252749
   0.5854348 ]
 [-0.2310255  -0.1496836   0.53041988 ... -0.23254916  0.97518119
  -0.71536796]
 [-0.52650009 -0.52341908  0.29582293 ...  0.16612605 -0.60986664
   0.10192502]
 ...
 [ 0.8577206  -0.67963284 -0.96825224 ...  0.91160113 -0.58389358
   0.70384259]
 [ 0.34635813  0.76817258  0.04887371 ... -0.51034601 -0.99469095
   0.19178859]
 [ 0.82909772 -0.88823684 -0.89314046 ... -0.47660902  0.17435872
   0.07624028]]"
22,1,"[0.55251801 0.59274097 0.29411783 0.70475832 0.95180116 0.29328202
 0.40890626 0.00127881 0.26140214 0.28866652 0.82864733 0.27838381
 0.36698135 0.09843447 0.31151906 0.39165249 0.67431891 0.17914608
 0.47719421 0.26266927 0.07878997 0.72922216 0.92393915 0.07024047
 0.43089701 0.6850133  0.6716009  0.81057926 0.72246196 0.37309569
 0.81648669 0.46980511 0.17322796 0.38424065 0.91651739 0.52842654
 0.75305451 0.97637509 0.33408622 0.20584579 0.60802445 0.84100336]","[[-0.5817868   0.44134401  0.22293167 ...  0.49184137 -0.95733458
  -0.93028213]
 [-0.81677525  0.51935759  0.7416019  ...  0.84821611  0.36344929
   0.59048811]
 [ 0.90255902 -0.18530851  0.75901333 ... -0.88616025 -0.70527371
  -0.25126334]
 ...
 [-0.2698022  -0.42821606 -0.36499498 ... -0.60316882  0.08819801
   0.45171335]
 [ 0.18443637 -0.17025192  0.28065427 ...  0.20419324  0.83586866
  -0.74169158]
 [-0.47334569 -0.81027579 -0.77388619 ...  0.38733475 -0.76335818
  -0.48010738]]"
23,1,"[0.15323397 0.82410445 0.02697609 0.99343774 0.04048199 0.31992979
 0.26191677 0.5894484  0.87293561 0.38531645 0.89403384 0.59184835
 0.25621085 0.24469337 0.2139264  0.27502744 0.15545519 0.01588471
 0.54230018 0.14818569 0.92914567 0.42512186 0.58801431 0.43919783
 0.13233742 0.43820988 0.29515527 0.08009331 0.30994952 0.39442516
 0.69663624 0.42939216 0.61693461 0.65986422 0.47610304 0.21656858
 0.00507881 0.55994744 0.27019406 0.02476984 0.75436151 0.35642768]","[[-0.44964762  0.43910236  0.97613315 ...  0.64497503 -0.05937413
  -0.57084311]
 [ 0.33180496  0.65890771 -0.85966201 ...  0.62747601  0.34299371
   0.63033394]
 [ 0.95739456  0.72863172 -0.3602479  ... -0.36149026 -0.53606001
  -0.74987721]
 ...
 [-0.53218369 -0.88964638  0.49191288 ... -0.17041106 -0.71323228
  -0.52107985]
 [ 0.15921925  0.97037723  0.18792627 ...  0.53559917 -0.39531441
   0.22049741]
 [ 0.50656857 -0.19593886 -0.47587991 ... -0.87505443 -0.92338572
  -0.11350811]]"
