name,description,n,trials,resize
no_resize_40,,40,1000,False
,class,start_nodes,weights
10,1,"[0.62692685 0.31997761 0.68112408 0.36349734 0.26839172 0.49452589
 0.75634533 0.70794535 0.3629096  0.17056314 0.62597617 0.11622607
 0.11613365 0.48634026 0.76534809 0.68616364 0.55498785 0.3314015
 0.55328754 0.70785776 0.01988493 0.90181989 0.81052679 0.83237084
 0.67712733 0.86081557 0.99905986 0.60298896 0.61619276 0.58105667
 0.05183108 0.36457618 0.25754131 0.17892077 0.23636245 0.60411372
 0.7913935  0.04232481 0.13661541 0.01456047]","[[ 0.         -0.55738188 -0.38166708 ...  0.6130335   0.75560111
   0.05921285]
 [ 0.85272796 -0.         -0.83799564 ...  0.04358277  0.76948801
   0.48831356]
 [ 0.38553231  0.13689617 -0.         ... -0.7709044   0.09134666
   0.11491726]
 ...
 [ 0.01668137  0.1163695   0.49893479 ...  0.         -0.63031698
   0.39004233]
 [-0.61997757  0.08489878  0.44487428 ...  0.5244463   0.
  -0.67321903]
 [-0.46574936 -0.04208418  0.69891552 ... -0.34185397 -0.45768023
   0.        ]]"
11,1,"[0.06260053 0.47160194 0.48286221 0.0060281  0.36232786 0.90747761
 0.58165011 0.69705562 0.24477361 0.87664444 0.20388389 0.17853003
 0.81052336 0.05697279 0.27383843 0.62766207 0.99171002 0.95747486
 0.86005797 0.07012366 0.34831795 0.93520838 0.09115979 0.63447675
 0.84806151 0.36519725 0.20619929 0.1935609  0.72100457 0.61739717
 0.79102889 0.45017167 0.19720219 0.91305767 0.62758358 0.04247843
 0.08083302 0.76144524 0.01373112 0.16567113]","[[-0.         -0.02710322 -0.23654908 ... -0.38059598 -0.78324461
  -0.23912976]
 [ 0.02975563  0.         -0.36466301 ... -0.98090365  0.3209591
  -0.47884109]
 [ 0.08573228  0.67453596  0.         ... -0.28089899  0.72718901
  -0.69553569]
 ...
 [ 0.24717492  0.31581613 -0.83604715 ... -0.          0.60597654
   0.97946115]
 [-0.44542271  0.12233975 -0.47539746 ... -0.05774145 -0.
   0.72332907]
 [ 0.6906631   0.47948739  0.53450336 ...  0.19391224 -0.16930269
   0.        ]]"
12,1,"[4.71361589e-01 6.61824532e-01 1.39490193e-01 3.59945037e-01
 4.71231779e-01 6.49244584e-01 9.98772928e-01 3.67399025e-01
 2.05516292e-01 7.48240770e-01 1.86920816e-01 8.04639820e-01
 5.76790843e-01 9.69199058e-01 3.09237416e-01 6.16547494e-01
 6.63018502e-01 3.33814882e-01 5.03871552e-01 8.78899162e-01
 1.09896803e-01 7.42366471e-01 6.46854023e-01 3.15997814e-02
 6.53238462e-01 7.12900658e-01 4.65334884e-01 6.42385152e-01
 1.06247837e-01 2.62070921e-01 2.53826826e-01 6.48077003e-02
 1.54492063e-04 7.34482735e-01 1.07294590e-01 6.06237572e-01
 2.12152783e-01 9.17905724e-01 1.74702128e-01 4.08030105e-03]","[[-0.          0.25010401 -0.80158281 ...  0.6282661  -0.49394814
  -0.39071192]
 [-0.851671   -0.         -0.60564258 ... -0.97008786  0.54765431
  -0.91181789]
 [-0.60826049 -0.29851171  0.         ...  0.91900561 -0.51365891
  -0.5086753 ]
 ...
 [-0.63190327 -0.91137725 -0.95714159 ... -0.         -0.57801222
  -0.3527163 ]
 [-0.16184958  0.76340196 -0.45535994 ... -0.36280184  0.
   0.88320949]
 [ 0.64031719  0.09967607  0.35436788 ...  0.11625704 -0.34420501
  -0.        ]]"
13,1,"[0.58274655 0.37092223 0.41895246 0.88645365 0.07367701 0.84174186
 0.33981889 0.56145108 0.21302884 0.02125848 0.43445541 0.76242526
 0.50612775 0.8038824  0.83693588 0.18565563 0.16856319 0.1914916
 0.68005772 0.20538573 0.98869491 0.42697469 0.97381248 0.39617918
 0.48552478 0.47074998 0.33714732 0.61817345 0.37204237 0.97099643
 0.64266167 0.56944522 0.44979324 0.29651431 0.66477813 0.46187266
 0.71836297 0.21164265 0.99580121 0.34129   ]","[[-0.         -0.20014153 -0.05032986 ...  0.5306605   0.94899543
  -0.70969205]
 [-0.62013664  0.         -0.35080193 ... -0.59064878  0.19713454
   0.54814726]
 [ 0.47683721 -0.22501953 -0.         ...  0.63403996  0.64300562
   0.86759453]
 ...
 [ 0.82903025  0.81267989 -0.07441681 ...  0.         -0.80408523
   0.58719703]
 [ 0.53508757 -0.49367485 -0.28417515 ... -0.8202993   0.
  -0.42665802]
 [-0.60128174  0.18467995  0.35029122 ... -0.56511021  0.30936638
   0.        ]]"
14,1,"[0.59252765 0.75612843 0.0817567  0.81386837 0.86977637 0.20092814
 0.222395   0.60638184 0.16936437 0.34812144 0.00746196 0.48937298
 0.54949894 0.10994484 0.62511936 0.03611173 0.40289043 0.94674936
 0.02119248 0.77569487 0.19304058 0.89528052 0.09227815 0.65603262
 0.84678566 0.91899863 0.66535851 0.93966243 0.38636088 0.05783523
 0.62566232 0.38484515 0.26632462 0.28141444 0.44641582 0.19444901
 0.78972444 0.61364382 0.63796786 0.08400428]","[[-0.          0.10398639  0.37376581 ... -0.02400787 -0.09708168
   0.90272083]
 [-0.2314557  -0.         -0.44223479 ...  0.85699029  0.87694434
   0.72449646]
 [ 0.57930535 -0.32561533 -0.         ... -0.16594462  0.80490148
  -0.92904218]
 ...
 [-0.49689575  0.95700984  0.46971791 ... -0.         -0.46653633
   0.53934603]
 [ 0.99411126  0.23338447 -0.04359774 ...  0.41325627  0.
   0.62477655]
 [ 0.7719067   0.96592043  0.36180545 ... -0.77667215  0.57481162
  -0.        ]]"
15,1,"[0.79835356 0.0565181  0.5489892  0.01262188 0.63916399 0.69343025
 0.55789959 0.57727215 0.12707811 0.75095606 0.05772181 0.83478547
 0.74085806 0.74767281 0.60554505 0.59954906 0.91006867 0.8705448
 0.84222021 0.40017301 0.66228182 0.50811339 0.0245843  0.36853927
 0.30564936 0.59759925 0.43001293 0.21332683 0.28688844 0.87663776
 0.47171452 0.01629739 0.28348312 0.1808713  0.36155277 0.33420478
 0.47605408 0.02843963 0.20947643 0.17388658]","[[ 0.          0.80126396  0.2210477  ...  0.00243291 -0.48304823
  -0.10785725]
 [ 0.0202621  -0.         -0.04084111 ...  0.8061182  -0.98925837
  -0.96453933]
 [ 0.89139486  0.23334282  0.         ...  0.91846972  0.67688485
   0.8775056 ]
 ...
 [ 0.46072467 -0.22475461  0.0547772  ...  0.          0.77657132
   0.14113166]
 [-0.44900438 -0.46633883 -0.71701785 ... -0.19148274  0.
   0.91864448]
 [-0.60470291  0.79012551 -0.32255393 ...  0.32670014  0.49097149
  -0.        ]]"
16,1,"[0.08910761 0.34100829 0.39368759 0.98890231 0.71877793 0.84798256
 0.43958562 0.74988503 0.0865889  0.47645312 0.0597475  0.88599747
 0.67452958 0.71526684 0.94745334 0.67878062 0.42158468 0.4979652
 0.66733864 0.12381184 0.71009658 0.48050331 0.65560943 0.09441303
 0.70004858 0.5917463  0.69153722 0.48855427 0.84865539 0.80549582
 0.00458962 0.74307318 0.52787952 0.11033897 0.79890388 0.80942663
 0.48324054 0.73159673 0.45657378 0.98214472]","[[-0.          0.93882585 -0.32729684 ... -0.06597253  0.87586102
   0.19653502]
 [ 0.01495336 -0.          0.11426628 ...  0.15847843 -0.64187553
   0.8263958 ]
 [-0.42291147  0.64568463 -0.         ...  0.5283112   0.94013331
  -0.27110276]
 ...
 [-0.54772968 -0.76277923 -0.03293477 ...  0.         -0.63501656
  -0.00749135]
 [ 0.66252172 -0.22107706 -0.34520008 ...  0.74935829 -0.
   0.19303563]
 [-0.81880312  0.87263399 -0.29315731 ...  0.99424155  0.81523111
  -0.        ]]"
17,1,"[0.01869924 0.85708604 0.61141051 0.1808797  0.09972076 0.94865438
 0.93428473 0.28231545 0.71940238 0.31621529 0.65586252 0.19482261
 0.60617489 0.80919228 0.18061742 0.92848005 0.4864454  0.07476312
 0.08872487 0.09559596 0.66111695 0.4806117  0.85589976 0.96275759
 0.43400021 0.55273109 0.32808027 0.90114631 0.71003472 0.83568417
 0.89326201 0.67640025 0.356091   0.26136179 0.30872988 0.66671164
 0.91423041 0.27043469 0.66276217 0.39181595]","[[-0.         -0.48314703 -0.78187016 ... -0.35124654 -0.60401769
  -0.60792092]
 [-0.24736536 -0.         -0.6677361  ...  0.82134261 -0.15550279
   0.93636514]
 [-0.77951364  0.02686438 -0.         ... -0.79914489  0.08318092
   0.93597466]
 ...
 [ 0.87928906 -0.257439   -0.90645174 ... -0.         -0.57895927
   0.01261971]
 [-0.81658427  0.69652713 -0.61903278 ...  0.99597986 -0.
   0.08082889]
 [-0.68799932 -0.6716777   0.30906198 ... -0.01721453  0.04601303
  -0.        ]]"
18,1,"[0.60354861 0.88803611 0.69038586 0.38491211 0.6272881  0.5207506
 0.74058559 0.9302865  0.53723261 0.92414898 0.92158003 0.93731101
 0.914847   0.31911123 0.16287746 0.36394482 0.75600778 0.95608439
 0.34860438 0.36741542 0.98701676 0.66897934 0.95104002 0.18965819
 0.07486621 0.58705959 0.20531299 0.12019347 0.78316203 0.22666484
 0.94701675 0.35872392 0.30893994 0.98659672 0.52966425 0.76641589
 0.43325485 0.09909848 0.47181719 0.38680589]","[[-0.          0.4843813  -0.70052586 ...  0.27201704  0.321507
   0.56756671]
 [ 0.22230748  0.          0.15118459 ...  0.34583765  0.35885207
  -0.26627267]
 [-0.33729635 -0.09834703 -0.         ...  0.56923035  0.8956847
   0.63465362]
 ...
 [ 0.42701449 -0.31229507  0.17431495 ... -0.          0.8351946
   0.88097807]
 [ 0.43952465  0.37443024 -0.07650491 ...  0.90888635  0.
   0.82084245]
 [-0.0563673  -0.99385161  0.35263192 ... -0.77240546  0.75819239
  -0.        ]]"
19,1,"[0.41015234 0.63592951 0.89478629 0.0563149  0.67947469 0.5089214
 0.8313443  0.06521021 0.40998679 0.13319824 0.16163912 0.0302265
 0.97054456 0.8713891  0.09846448 0.31474777 0.15718303 0.91858563
 0.38574451 0.77806588 0.70933815 0.96816219 0.79582454 0.45518013
 0.26105816 0.10932632 0.62182841 0.05119231 0.29636305 0.75693428
 0.772424   0.64858256 0.55962232 0.06779084 0.53746162 0.74858497
 0.46423368 0.32332543 0.48106278 0.25654689]","[[-0.          0.10804071 -0.85440477 ...  0.5687208   0.21404711
  -0.65657968]
 [ 0.86176906 -0.          0.2497943  ...  0.250886   -0.10383236
   0.58916971]
 [ 0.28834369 -0.01051429  0.         ... -0.9026957   0.67229395
   0.63053559]
 ...
 [-0.93814147 -0.24937111 -0.82583039 ...  0.          0.89616195
  -0.15079888]
 [ 0.84559046 -0.12388519 -0.24902797 ...  0.10341908 -0.
  -0.90041636]
 [-0.53233746  0.3273903   0.07247182 ... -0.66852817  0.80580997
   0.        ]]"
20,1,"[0.56207368 0.511357   0.75662474 0.44793319 0.5924462  0.79835262
 0.73127784 0.16410558 0.42972589 0.19135846 0.01604522 0.06513309
 0.16704806 0.68567635 0.55448345 0.05249371 0.47433464 0.1122719
 0.30775076 0.86816263 0.99524435 0.78670672 0.96770098 0.48061125
 0.49880597 0.35763601 0.17754686 0.87534278 0.43443958 0.22491647
 0.82710946 0.42542251 0.19490017 0.93830366 0.80888948 0.59477133
 0.30110727 0.52179682 0.34151932 0.4067521 ]","[[ 0.         -0.23457803 -0.34309895 ... -0.54980629 -0.23579864
   0.741838  ]
 [-0.43340116  0.          0.81864922 ... -0.06665065 -0.79376309
  -0.41639097]
 [ 0.62318245 -0.80764431  0.         ... -0.71476137  0.85789306
  -0.48518103]
 ...
 [ 0.2487253  -0.31471402 -0.7177045  ... -0.         -0.38057115
   0.85264643]
 [-0.36729032  0.27785233  0.8700116  ...  0.0163015  -0.
  -0.04638976]
 [-0.54586004  0.57125323  0.42617155 ... -0.25570101 -0.21698629
  -0.        ]]"
21,1,"[0.61916831 0.33878945 0.080894   0.18656325 0.92647337 0.49763974
 0.7670662  0.17017679 0.19338474 0.83293227 0.7551472  0.80131099
 0.02187696 0.39760152 0.97971151 0.25471295 0.23990977 0.73948692
 0.87516231 0.49051407 0.22764547 0.87225191 0.60895516 0.29975608
 0.43059943 0.59861871 0.44505013 0.17775848 0.7115332  0.65327581
 0.32405021 0.05186896 0.55844286 0.8003712  0.79316868 0.77590839
 0.41093145 0.47710282 0.2684666  0.09226761]","[[ 0.          0.1562796   0.79530427 ...  0.13315754  0.62682211
  -0.28946138]
 [-0.365151    0.         -0.29233784 ...  0.4783993   0.40471985
   0.76501679]
 [-0.84720261 -0.17400274  0.         ... -0.49275379  0.95824025
  -0.45891674]
 ...
 [ 0.26164563 -0.9533949  -0.5259041  ...  0.         -0.65271693
   0.28214788]
 [ 0.9826564  -0.4839262  -0.89873595 ... -0.98927081  0.
   0.75374979]
 [-0.63406386 -0.57235109 -0.09755555 ... -0.89327528 -0.98842514
   0.        ]]"
22,1,"[0.71833263 0.36879452 0.20485211 0.55004732 0.22016448 0.0357967
 0.91663341 0.41074868 0.21899272 0.47793104 0.82198263 0.02997351
 0.89792251 0.60257077 0.48328433 0.50280096 0.4784839  0.60112595
 0.22459502 0.03968314 0.89736161 0.68057107 0.82753068 0.52047732
 0.29095766 0.60830249 0.39392785 0.78291739 0.92044032 0.32316482
 0.39239843 0.1048849  0.00990868 0.38716767 0.40668703 0.40120939
 0.81155912 0.88459562 0.49882599 0.93884122]","[[ 0.          0.32617637 -0.90222599 ...  0.9947411  -0.78408524
  -0.35433589]
 [ 0.63955758 -0.          0.47408762 ...  0.57954232  0.07151191
  -0.63613531]
 [-0.07428955  0.08367644 -0.         ... -0.836828   -0.35794067
   0.2204324 ]
 ...
 [ 0.14921657  0.94472536 -0.46797001 ... -0.         -0.72636777
  -0.50235751]
 [-0.72348018  0.29032123 -0.18064092 ...  0.89871479  0.
  -0.55137661]
 [-0.10210088 -0.69847896 -0.61057439 ...  0.55009837  0.95022604
   0.        ]]"
23,1,"[0.97883396 0.81001016 0.63381164 0.09137569 0.73370903 0.21981238
 0.47283893 0.33927498 0.3096954  0.35566711 0.13605459 0.29462124
 0.72654805 0.18406417 0.74637423 0.46310536 0.15900866 0.76948517
 0.55967511 0.07917848 0.47228497 0.41350407 0.24811626 0.55332538
 0.4089997  0.4114825  0.3476024  0.45244058 0.9670997  0.34761121
 0.54611335 0.44548495 0.8816066  0.48959547 0.84720829 0.33353344
 0.43781019 0.39690544 0.06522999 0.42433136]","[[ 0.         -0.32726764 -0.07294862 ... -0.03814206 -0.54501438
  -0.54051778]
 [ 0.93410905 -0.          0.04778933 ...  0.48880172 -0.39762933
  -0.8794136 ]
 [ 0.1153938  -0.36022261 -0.         ...  0.20766891 -0.66983959
   0.8037631 ]
 ...
 [ 0.5407044  -0.07427783  0.65256033 ...  0.         -0.69870394
  -0.92003696]
 [-0.68293675  0.53673172  0.48957499 ...  0.6478619   0.
   0.97509301]
 [ 0.11331236 -0.42491072  0.81481695 ... -0.50481486  0.04532038
   0.        ]]"
24,1,"[0.20127746 0.5417033  0.98347512 0.61477354 0.71634106 0.62161706
 0.40533777 0.84940523 0.11269059 0.08769539 0.90456881 0.67814406
 0.93720778 0.84471461 0.2254571  0.3777309  0.02418729 0.92715056
 0.82778684 0.15445576 0.8910409  0.81491547 0.40925636 0.48784847
 0.73654615 0.3511476  0.4884288  0.8107173  0.40996097 0.59019082
 0.60451633 0.89109562 0.27766598 0.46941327 0.86035227 0.15307366
 0.53143025 0.25429468 0.06390741 0.88220508]","[[ 0.         -0.23838402  0.73984439 ... -0.60584669  0.54641868
   0.28979523]
 [ 0.15889672 -0.         -0.38078771 ... -0.94553331 -0.93922546
   0.10212181]
 [ 0.54986522  0.43756144  0.         ... -0.37213026  0.27558451
  -0.12656319]
 ...
 [ 0.99716894  0.38250334  0.45127551 ... -0.          0.48258203
   0.64448356]
 [ 0.10149574  0.04308159 -0.75082573 ... -0.14279179 -0.
  -0.47175972]
 [ 0.0722342  -0.02400139 -0.8541415  ...  0.28999286 -0.22223712
   0.        ]]"
