name,description,n,trials,resize
right_resize_9,,9,1000,True
,class,start_nodes,weights
10,1,"[0.26894702 0.47407519 0.07351749 0.41435966 0.45085361 0.39151712
 0.11030163 0.54276487 0.31325874]","[[-0.          0.88337989 -0.42084088 -0.95824149 -0.14155152 -0.287106
  -0.48712506  0.08766357 -0.36433143]
 [-0.10306594  0.         -0.13305872 -0.97749822  0.29249233 -0.15392071
  -0.33830935  0.97774726  0.69642489]
 [-0.39491345 -0.49217391  0.         -0.51436343 -0.63416295  0.06411967
  -0.94269565  0.85708522 -0.52409423]
 [-0.94396934  0.27609244  0.21636508 -0.          0.75841261 -0.66654594
   0.78531951  0.80870226  0.12703681]
 [-0.73816294  0.44276217  0.44444724 -0.79803093  0.          0.17538436
   0.35839692  0.17026279 -0.84414908]
 [ 0.4471086   0.8304491   0.77103421  0.82863289  0.32119281 -0.
   0.72606552  0.16446247 -0.15210833]
 [ 0.09628115 -0.64774384  0.29713327 -0.2395395   0.16151959 -0.91987073
  -0.         -0.62011839 -0.61879901]
 [ 0.58876519  0.65069687 -0.82044774  0.19453277  0.53686456 -0.94828711
  -0.32223285  0.         -0.92364307]
 [ 0.18344653  0.6824805  -0.59025415 -0.98131331  0.82387689 -0.67253481
  -0.60110461 -0.9712827   0.        ]]"
11,1,"[0.78080729 0.61645768 0.85214782 0.54422809 0.57776579 0.09074918
 0.28751754 0.51834742 0.85048556]","[[ 0.         -0.62077141 -0.97993854  0.32358914  0.39905575  0.58595673
  -0.32639503  0.45019897 -0.01201059]
 [-0.98610701  0.         -0.71605722  0.08892458 -0.04176036 -0.86308836
   0.01678293  0.34230529 -0.12119492]
 [ 0.80337491 -0.08611746 -0.         -0.45641244  0.55942763 -0.63609204
   0.97190707  0.64336184 -0.40943172]
 [ 0.74416987 -0.64625993 -0.51968431  0.          0.7540895   0.84095344
   0.27370705  0.49808522 -0.79137197]
 [-0.25058777 -0.49419055 -0.62184377 -0.24536149  0.         -0.12929738
   0.55767363 -0.52540167  0.91880697]
 [-0.30210277  0.01164966 -0.49154404  0.77615011 -0.23229717  0.
  -0.45323383  0.31017193  0.7573854 ]
 [-0.25975595 -0.60195504  0.52585618  0.48923109 -0.26789054 -0.29639553
  -0.          0.28886189 -0.1762555 ]
 [ 0.88702623 -0.36606838 -0.84418269 -0.7603127  -0.68630244 -0.34828756
   0.61134324 -0.         -0.8156648 ]
 [ 0.16814959 -0.61492989  0.80429386 -0.70222667  0.73498887  0.12057934
  -0.30708174  0.75038849 -0.        ]]"
12,1,"[0.81535412 0.91496635 0.57529317 0.56465125 0.93517578 0.05911104
 0.29045734 0.41921359 0.05674066]","[[ 0.          0.44457531  0.35724281  0.50602313 -0.00839768 -0.20622326
  -0.00845073  0.75074684 -0.62015819]
 [-0.26418365  0.          0.86327895 -0.11756478  0.97644442  0.45424692
   0.99273412  0.72560205 -0.18176099]
 [-0.47665232 -0.63081229  0.          0.52573758 -0.80033053 -0.19652725
   0.91734518 -0.35346269 -0.46743621]
 [-0.76879746 -0.29114261  0.49145797  0.          0.79919473 -0.09600267
   0.52931369 -0.64116372 -0.68206211]
 [-0.94394943 -0.80365117  0.03906785 -0.99736643  0.          0.56777243
   0.66369737 -0.6139567  -0.37156453]
 [-0.72019299 -0.48976057  0.74002882 -0.94636454 -0.81727621  0.
   0.02720033  0.24705495 -0.67015981]
 [ 0.31571598 -0.10049355  0.5534284   0.94189044 -0.67299142  0.23724917
  -0.          0.55042739  0.01256633]
 [ 0.59164722  0.61407538 -0.29507219  0.45630075  0.36180472 -0.99978694
   0.77403517  0.         -0.0563511 ]
 [-0.56201573 -0.17013415  0.6129348   0.87372736  0.36137231  0.99864843
  -0.82019436  0.92022484  0.        ]]"
13,1,"[0.98680776 0.80635539 0.20032966 0.12501606 0.82207764 0.70728207
 0.66787423 0.93902228 0.97441553]","[[-0.         -0.74897612  0.95315258  0.91554652 -0.40171255 -0.57100916
   0.10910245  0.21491018 -0.82655972]
 [-0.54431806  0.         -0.12878339  0.25632362  0.14523783 -0.60615775
  -0.41907462 -0.64333748 -0.08624004]
 [-0.09738347 -0.86228819  0.          0.92641076  0.07065485  0.25191561
   0.63516056 -0.33758611  0.44942005]
 [-0.73430574  0.22687235  0.65779624  0.          0.11865135  0.464161
  -0.98074985 -0.96806269  0.8588403 ]
 [-0.93963258  0.21978644 -0.22673207 -0.36715845  0.         -0.52448477
   0.00937019 -0.77454874  0.39561619]
 [-0.05816742  0.16251052 -0.99254913  0.39633043 -0.32688861  0.
   0.43831436  0.41021817 -0.61176463]
 [ 0.59933021 -0.46718546  0.42244238 -0.72123243  0.63868367 -0.11414389
  -0.          0.07298364 -0.5183389 ]
 [-0.08145003 -0.66533027 -0.34448879 -0.22770651  0.60285981  0.7124488
   0.93197467 -0.         -0.17318035]
 [ 0.26535268  0.98874478 -0.30910124  0.34846581  0.9276552  -0.98433474
  -0.73652061  0.01429251 -0.        ]]"
14,1,"[0.99951717 0.67393547 0.49320594 0.39149882 0.17137573 0.96709476
 0.28580002 0.56738456 0.31780443]","[[-0.         -0.02010631  0.74602081  0.5410537   0.35220525  0.62079174
   0.83392254  0.34287879  0.46285943]
 [-0.43895773  0.          0.94475119  0.68646622  0.87799776  0.16837611
   0.65005244 -0.58199538  0.6145686 ]
 [-0.63944894  0.49616776  0.         -0.63178612 -0.05082816  0.17920047
  -0.69284184  0.00687111 -0.12689947]
 [ 0.70561815 -0.73971767 -0.86895367 -0.         -0.45319499 -0.18475315
   0.15795235  0.84530182 -0.46712296]
 [-0.65967287  0.74455502  0.48738091 -0.84256241  0.         -0.05911197
   0.27006503  0.5523449   0.88546559]
 [-0.51545938 -0.28230545 -0.33434279 -0.11110719 -0.91665351  0.
   0.70812564 -0.92243222 -0.06808332]
 [ 0.80115246  0.76840839 -0.82113274  0.65489157 -0.6952066  -0.09952583
   0.          0.59447775 -0.97957353]
 [ 0.02718281 -0.09677293  0.82463868 -0.12684845  0.67858152 -0.05313367
   0.43443773 -0.         -0.17273105]
 [-0.79446414 -0.95815999 -0.10742614 -0.45600211 -0.43142997  0.0029494
  -0.76332272  0.0875196  -0.        ]]"
15,1,"[0.60561154 0.75863525 0.38735856 0.25272557 0.29307319 0.42121091
 0.6590568  0.91316845 0.96127235]","[[-0.00000000e+00 -3.05692059e-01  9.64525743e-01 -3.27895792e-01
  -1.04018660e-01  8.76095986e-02  1.75190095e-01 -7.92296581e-01
   9.84561990e-01]
 [-5.14725812e-01  0.00000000e+00 -7.73644178e-01 -7.61164696e-01
   7.44515663e-01  1.74588257e-01  4.36731573e-01 -6.15611544e-01
   7.15429753e-01]
 [-2.00841409e-01  3.53179525e-01  0.00000000e+00 -6.38731415e-01
  -8.97756458e-01  1.51689183e-02 -7.09878160e-01 -2.20890473e-01
   8.88867401e-01]
 [ 2.18078072e-01  7.12768868e-01 -9.63827180e-02 -0.00000000e+00
   2.25440670e-02 -5.16919436e-01 -5.53108757e-01  7.02638383e-01
   1.73141961e-01]
 [-9.44361029e-02  8.55585417e-01 -5.36730098e-01  1.74151247e-01
   0.00000000e+00  2.09409350e-01  3.33703798e-01 -5.93956104e-01
   1.79285231e-01]
 [-6.81707590e-01  9.12081419e-01  3.54544856e-01  1.34419275e-02
   6.26750521e-01  0.00000000e+00  3.03231784e-01  9.17369495e-02
   8.53631435e-02]
 [-3.96897578e-04 -8.71944218e-01 -4.73954511e-01  4.46474729e-03
   4.18564078e-01 -3.95398793e-01 -0.00000000e+00  3.59334094e-01
   2.87129799e-01]
 [ 6.66854218e-01 -9.48083037e-01  4.28588714e-01 -8.83552378e-02
  -2.89069554e-02 -3.58077395e-01  7.98366045e-01 -0.00000000e+00
  -5.27066933e-01]
 [ 1.40883133e-01 -1.14113216e-01  7.64091676e-01 -5.36306578e-01
  -5.65574689e-01  7.74092892e-01  8.48093663e-01 -9.48206348e-01
  -0.00000000e+00]]"
16,1,"[0.47306299 0.15783129 0.94520445 0.2748861  0.08741647 0.4475146
 0.28166283 0.02957562 0.54705308]","[[-0.          0.42057182 -0.02158315  0.5958973   0.25816406 -0.67599005
  -0.79204451  0.93704861  0.81610051]
 [-0.40272784  0.          0.77827363 -0.85702988  0.49772739  0.47789425
   0.83691326 -0.58948376  0.27886199]
 [ 0.64441454  0.39671849 -0.          0.4659738  -0.21774828 -0.76002667
   0.18748747 -0.86688946 -0.32215996]
 [-0.14914555 -0.83567025 -0.31744321 -0.          0.23257604 -0.37827557
   0.30144315 -0.69181358  0.98027741]
 [ 0.13362774 -0.68006104 -0.58269313 -0.7129802  -0.         -0.8604816
  -0.14190342 -0.73531144 -0.69538195]
 [ 0.84482404  0.62144987 -0.99781718 -0.35583981  0.94356301 -0.
   0.94512442  0.42083467  0.74633874]
 [-0.78387114 -0.3111134  -0.71889041  0.52568079  0.0827717  -0.76138838
   0.          0.70771732 -0.24693498]
 [-0.07067603  0.4565463   0.40343336 -0.75898699 -0.7211766  -0.46733182
   0.40858054  0.         -0.15496832]
 [-0.31147171  0.95905889  0.15726595 -0.97530242 -0.84039417  0.65830593
   0.30788611 -0.67283566 -0.        ]]"
17,1,"[0.41788555 0.58731977 0.85373482 0.3258749  0.11182702 0.32393917
 0.72710545 0.41751879 0.48004431]","[[-0.         -0.49732436 -0.69127359  0.88104216  0.65932519 -0.40079529
  -0.49097915 -0.99951793  0.70218872]
 [ 0.07504851 -0.         -0.56706929  0.17139127 -0.35943603  0.64579464
   0.76919517  0.29316829  0.5038192 ]
 [ 0.0184164   0.65574469 -0.         -0.03059816  0.26637652 -0.42653708
  -0.30611842  0.38255823 -0.34441029]
 [-0.91131065  0.1814546  -0.65462428 -0.         -0.68656439 -0.18389997
   0.18400438  0.66414112 -0.28356752]
 [ 0.79344953  0.94741924  0.36022685  0.50511805  0.          0.0356009
   0.50023083 -0.45080044 -0.82770835]
 [ 0.92444381  0.61592413 -0.09842534  0.72407084  0.54776168 -0.
   0.62800904 -0.40379974 -0.81171338]
 [-0.90394144  0.67294762  0.71338394  0.08941942  0.3974676   0.1198809
   0.          0.94057673 -0.34080822]
 [-0.24090321 -0.53810838 -0.7144893   0.86395268 -0.18763607 -0.49598413
   0.60754733  0.         -0.33694617]
 [-0.54577534  0.40447901 -0.89148773  0.36119141  0.57085692 -0.06710421
  -0.04885046 -0.33941476 -0.        ]]"
18,1,"[0.4119704  0.57871428 0.86202336 0.76683266 0.86681007 0.94118232
 0.33563834 0.64383122 0.31996543]","[[ 0.00000000e+00 -9.38151245e-01  2.25401526e-01 -4.75720794e-01
   9.32056445e-01 -2.25985697e-01  3.76096805e-01  3.34654329e-01
  -6.30520733e-01]
 [ 3.64379225e-01 -0.00000000e+00  7.08150205e-01 -4.72955113e-01
  -2.47151952e-01 -7.60386871e-01 -4.57931372e-02  8.13327106e-01
  -1.11780995e-01]
 [ 8.87781839e-01  7.82415477e-05  0.00000000e+00  1.71228705e-02
   6.82803531e-01  5.71886559e-01  2.55223201e-01  2.18755489e-01
   6.91296542e-01]
 [-2.58038337e-01  5.64594743e-01 -2.44968257e-01  0.00000000e+00
   7.38482708e-01  4.00309607e-01 -1.65336209e-01  2.28153907e-01
  -2.09112503e-01]
 [ 1.09695370e-01  6.25699267e-01 -8.61999053e-01 -6.00593283e-01
   0.00000000e+00 -5.49147994e-01  3.74222151e-01  9.05089011e-01
   9.38146856e-01]
 [ 4.45849308e-01 -2.47595465e-01  9.17648370e-01 -2.56012290e-01
   5.02384558e-02 -0.00000000e+00 -1.09935890e-01  7.29428307e-01
  -5.62555293e-01]
 [-2.88146749e-01  2.48158718e-01 -3.64349667e-01  3.22090830e-01
  -4.86328421e-01  6.61292007e-01 -0.00000000e+00  6.79295518e-01
   7.50356682e-01]
 [-3.48138599e-01  9.15539055e-01 -8.75551086e-01  5.26064034e-01
  -3.16193638e-01 -4.21357367e-01 -8.76135009e-01 -0.00000000e+00
  -7.82209948e-01]
 [-3.59583340e-01 -7.20876911e-01  6.25690697e-01 -4.86554444e-01
  -5.92781021e-01  1.44227901e-01 -9.74584818e-01  9.34079481e-01
  -0.00000000e+00]]"
19,1,"[0.25593668 0.09561476 0.48297135 0.58445544 0.74817995 0.58132409
 0.61011617 0.40916724 0.91309679]","[[-0.          0.6836236   0.16270201  0.55350469  0.09296754 -0.6368358
   0.45284986 -0.08498089 -0.48151073]
 [ 0.87222501 -0.          0.08232701 -0.03140174 -0.6860053   0.90527602
  -0.74107049  0.52937729 -0.33903348]
 [ 0.11512339  0.64275495  0.          0.33266331  0.31234503 -0.27358156
  -0.54416882 -0.1747616  -0.84177831]
 [ 0.53641444 -0.16233831  0.5901465  -0.          0.32610686 -0.41824278
  -0.86568959 -0.19917016  0.68104785]
 [ 0.99178536  0.31296919  0.88238577  0.67950846 -0.         -0.06610978
  -0.92849234  0.65425702 -0.58320058]
 [-0.32264414 -0.28845371 -0.9123085  -0.21057505  0.72625017  0.
  -0.90106445  0.69691509  0.73858297]
 [-0.04336237  0.51426363 -0.8219134   0.83558625 -0.71084413 -0.53355369
  -0.         -0.92887195  0.51759567]
 [ 0.9462211   0.41348136 -0.95005146 -0.92552766 -0.52793439 -0.03964808
   0.12545704 -0.          0.54404598]
 [ 0.73713805  0.77341392  0.47869157 -0.91756986 -0.82265582  0.61256062
   0.59081051 -0.90008758  0.        ]]"
