name,description,n,trials,resize
no_resize_36,,36,1000,False
,class,start_nodes,weights
11,1,"[0.1695499  0.91705377 0.96001491 0.23180562 0.95068738 0.94036214
 0.61459644 0.85986489 0.36102776 0.49863724 0.26725382 0.13747512
 0.28714514 0.19928487 0.67909239 0.62384651 0.34108607 0.09266595
 0.58687459 0.59959386 0.03421729 0.93565742 0.70928296 0.95439726
 0.27169675 0.18212914 0.4701307  0.8779232  0.6674093  0.70427031
 0.9538325  0.02317233 0.31571223 0.01423272 0.66351497 0.14834261]","[[ 0.00000000e+00  8.12240976e-01 -9.35594068e-01 ... -8.38182882e-01
  -5.29931182e-01 -6.26141215e-01]
 [-1.12042719e-01 -0.00000000e+00 -9.29833312e-01 ...  2.16317086e-01
   8.56987991e-01  2.83699189e-02]
 [ 4.08342454e-01 -9.82848945e-01  0.00000000e+00 ...  4.51529688e-01
   3.10094751e-01  6.33744862e-01]
 ...
 [ 5.13083008e-01 -5.83333425e-01  7.50329702e-01 ...  0.00000000e+00
  -7.62922173e-01 -9.99191167e-01]
 [ 7.19798005e-01 -7.52620207e-01 -9.71316421e-01 ... -2.24298858e-01
   0.00000000e+00  9.69016010e-01]
 [ 4.28885920e-04  5.84121789e-01 -5.45476683e-01 ... -5.96773968e-01
   7.96920619e-01 -0.00000000e+00]]"
12,1,"[0.15564681 0.51553962 0.36515221 0.74943801 0.67532829 0.58999529
 0.25279787 0.50358278 0.96569155 0.47921907 0.56126426 0.52118403
 0.84205736 0.52512189 0.49135305 0.92791338 0.3950299  0.50444816
 0.72956442 0.69024558 0.25488927 0.15334806 0.47960597 0.07385451
 0.74353899 0.86069507 0.53193831 0.98888037 0.49191807 0.81616966
 0.98588273 0.43092194 0.99444752 0.45450139 0.61624687 0.78136149]","[[ 0.         -0.47531785 -0.05223816 ... -0.69370959  0.90592929
   0.85834843]
 [ 0.68094372  0.         -0.06525579 ...  0.02710186  0.8662027
  -0.01762832]
 [ 0.71255459 -0.02309097  0.         ... -0.73386743  0.45881937
  -0.0048757 ]
 ...
 [ 0.23521383  0.65965031  0.60177561 ...  0.         -0.32065566
   0.39704196]
 [ 0.98763625  0.51415586  0.36237638 ...  0.93436702 -0.
  -0.30424459]
 [-0.60256754 -0.79389021 -0.97614236 ...  0.68114824  0.08653481
   0.        ]]"
13,1,"[0.46805396 0.82567921 0.34073776 0.26091292 0.83311648 0.88182973
 0.65986859 0.07720777 0.13582908 0.37858134 0.81019831 0.87832607
 0.82003274 0.02864642 0.42956203 0.66732496 0.85422361 0.40838378
 0.81285592 0.4098659  0.808044   0.60632044 0.38855797 0.91016638
 0.56458681 0.02382639 0.84475275 0.9149994  0.53909059 0.3405594
 0.62560755 0.04223251 0.76299641 0.69578734 0.60231403 0.73806229]","[[ 0.         -0.92233989  0.82222878 ... -0.87383061  0.65603046
   0.19534261]
 [-0.36930401 -0.         -0.38977244 ...  0.47298058  0.80440024
   0.24247705]
 [-0.64175694 -0.06025832  0.         ... -0.10329627 -0.72934637
   0.05673008]
 ...
 [-0.3427998   0.18219274  0.92331039 ...  0.          0.93931681
  -0.09298667]
 [ 0.18624827 -0.43817035  0.75212752 ... -0.79368815  0.
   0.63016672]
 [-0.70487757  0.06717063  0.60806082 ... -0.88486238  0.62710513
  -0.        ]]"
14,1,"[0.97800846 0.26061181 0.43664575 0.90544134 0.92266127 0.35401404
 0.50993467 0.48966419 0.89521414 0.8059013  0.90407613 0.22196252
 0.64301946 0.59138241 0.81801478 0.92511333 0.16473037 0.34124183
 0.14074266 0.53003989 0.34176998 0.89506471 0.09267612 0.70636274
 0.49589874 0.53575453 0.81308373 0.27313761 0.79411115 0.43995971
 0.50455685 0.76426608 0.66540324 0.421276   0.57544526 0.39090712]","[[-0.         -0.87640654 -0.02758069 ... -0.17288408 -0.81541788
   0.86270938]
 [ 0.00543084  0.         -0.34668    ...  0.96541189 -0.66387173
   0.39630883]
 [ 0.90909413 -0.18862841 -0.         ... -0.63963039 -0.02833663
   0.72731882]
 ...
 [ 0.25958453  0.97587511 -0.92537474 ...  0.         -0.86508143
   0.53007253]
 [ 0.65591643 -0.38022526 -0.33088654 ... -0.18094827  0.
   0.41320804]
 [ 0.88616479  0.12356731 -0.1493958  ...  0.75267909  0.78406975
   0.        ]]"
15,1,"[0.45783458 0.52154777 0.16912815 0.82810691 0.84166386 0.10546626
 0.06803534 0.11494727 0.26981144 0.49375993 0.74511879 0.85485575
 0.09899317 0.64140907 0.67838787 0.02524803 0.91205587 0.69067899
 0.70149826 0.70509665 0.65488013 0.98786482 0.62296304 0.453322
 0.9906747  0.43768937 0.15731268 0.76801793 0.99524322 0.55764093
 0.31342142 0.95051857 0.87221664 0.14716667 0.35490182 0.0972536 ]","[[ 0.         -0.34091984  0.25658007 ... -0.96288369  0.66389199
  -0.3515378 ]
 [ 0.03472218 -0.         -0.21644262 ...  0.86072279 -0.90992669
   0.63394342]
 [ 0.55489168 -0.12496829 -0.         ... -0.71734003  0.96860175
  -0.82410747]
 ...
 [-0.49161424 -0.89655965 -0.26187763 ... -0.         -0.01382967
   0.20855737]
 [-0.8706468  -0.22356805  0.41525266 ...  0.34004269  0.
   0.78901808]
 [ 0.11519246  0.56047757  0.48593378 ...  0.3720614  -0.88064187
   0.        ]]"
16,1,"[0.66951696 0.65833914 0.27738338 0.23970724 0.12140175 0.39770849
 0.32519798 0.6142119  0.25102393 0.79489585 0.69484236 0.55352344
 0.66309733 0.05434828 0.69576117 0.83088457 0.90529555 0.40231958
 0.14607698 0.98078485 0.14275469 0.36350033 0.08222675 0.78088702
 0.91060196 0.9942667  0.17350611 0.62685818 0.29020546 0.95511283
 0.49145566 0.64271707 0.53357971 0.23846358 0.00790752 0.32258274]","[[ 0.         -0.44101278  0.87938865 ...  0.44566774 -0.64727502
   0.00970558]
 [-0.27611695  0.         -0.22593096 ... -0.51052292 -0.41456022
   0.52908176]
 [ 0.029921    0.53734653 -0.         ... -0.58009083 -0.52930412
   0.89338865]
 ...
 [-0.00148963  0.54063876  0.03169747 ... -0.          0.77338222
  -0.53981434]
 [-0.62512977 -0.26163192 -0.9619657  ...  0.42626407  0.
  -0.59491128]
 [-0.47608056 -0.01091139 -0.97687618 ... -0.45724445 -0.17290198
  -0.        ]]"
17,1,"[0.61147547 0.52548404 0.23030832 0.90654191 0.04551735 0.27100481
 0.65509586 0.00398821 0.63606899 0.76475474 0.69902553 0.28333834
 0.55651204 0.35448233 0.65997993 0.73744493 0.35926012 0.62502542
 0.43090867 0.62352297 0.45860252 0.55063986 0.01044931 0.04764529
 0.81739895 0.32739989 0.39265047 0.0475358  0.94608094 0.86550028
 0.38667044 0.7350884  0.23086639 0.50343042 0.47409562 0.19509099]","[[-0.          0.4973118   0.97453576 ... -0.54561502  0.24182415
   0.09845506]
 [ 0.9682365   0.         -0.44821283 ...  0.94753918 -0.92764219
   0.3789109 ]
 [ 0.31699842  0.6871824   0.         ...  0.14303498 -0.17814498
  -0.97889329]
 ...
 [ 0.51544646  0.92814785 -0.00536757 ...  0.         -0.92664465
   0.74121986]
 [-0.20862381 -0.45089561 -0.86657609 ...  0.82339513  0.
   0.87047555]
 [-0.28411244  0.34013414 -0.4591654  ... -0.6995525   0.98129295
   0.        ]]"
18,1,"[0.34699894 0.01859902 0.56257278 0.95227926 0.98954365 0.25958537
 0.64197803 0.10914882 0.34558807 0.64228473 0.49071912 0.80887791
 0.55249568 0.82176517 0.14962785 0.41944942 0.77432471 0.77356356
 0.8533196  0.11741668 0.12838347 0.62220133 0.53138677 0.27944344
 0.89359969 0.85495643 0.18028629 0.75586507 0.97534979 0.00685318
 0.18212424 0.64318945 0.60618389 0.62053302 0.94980877 0.8633413 ]","[[-0.          0.08219584 -0.04992012 ...  0.51368122 -0.59525522
  -0.72245314]
 [ 0.94739712  0.         -0.00765797 ... -0.65334432 -0.70219134
  -0.62012567]
 [ 0.44872341  0.04402893  0.         ...  0.81143026 -0.01418614
   0.41569075]
 ...
 [-0.20376412 -0.23724778 -0.32464117 ...  0.         -0.31741911
  -0.99970077]
 [-0.36612284  0.72297884 -0.37028052 ... -0.0654646   0.
  -0.29161169]
 [ 0.24561653 -0.61534274 -0.79535364 ...  0.0754229   0.92847092
   0.        ]]"
19,1,"[0.14885945 0.89518409 0.07882953 0.45817229 0.40720407 0.75976794
 0.929734   0.54836934 0.60599532 0.49848898 0.47050365 0.29887877
 0.78552605 0.33970821 0.611653   0.12840925 0.83857165 0.64879966
 0.62258749 0.73722089 0.38179463 0.4975266  0.60505004 0.6030073
 0.1301308  0.56057714 0.05078696 0.86728393 0.33381537 0.49791284
 0.26257117 0.90674838 0.95158191 0.91355701 0.2987904  0.53016715]","[[ 0.         -0.03861487 -0.47492244 ...  0.46751483 -0.38043139
  -0.85274561]
 [-0.01778776  0.         -0.24369169 ...  0.50225425 -0.28622522
  -0.8418475 ]
 [ 0.21043662 -0.18404233  0.         ... -0.35427119 -0.940124
   0.68118663]
 ...
 [ 0.14425038  0.15525963 -0.45163831 ... -0.          0.57008365
  -0.73889257]
 [-0.62685915 -0.68950019 -0.68055277 ...  0.4062162   0.
   0.69044202]
 [-0.85519919 -0.57554826  0.17842218 ... -0.49505172 -0.90372709
   0.        ]]"
20,1,"[0.31026396 0.02542197 0.42964459 0.05961231 0.25396014 0.13332109
 0.20433721 0.56706148 0.66241184 0.92884037 0.86115746 0.48482134
 0.08465217 0.2498601  0.42518349 0.48392469 0.45617973 0.66724613
 0.10814573 0.98928356 0.7025288  0.15475933 0.04545743 0.75926841
 0.15050988 0.34000015 0.15614106 0.87382896 0.88904253 0.7784565
 0.31209513 0.59425883 0.52951309 0.35983488 0.09062942 0.57014404]","[[-0.         -0.0714113  -0.72696453 ... -0.42592926  0.01109163
  -0.00820147]
 [-0.63999611 -0.         -0.05141511 ... -0.65961012 -0.60120732
   0.44820991]
 [-0.74961909  0.65004509  0.         ... -0.53511608  0.21924469
  -0.60795211]
 ...
 [ 0.1069433  -0.79504009 -0.27383977 ... -0.          0.33887264
   0.03750731]
 [ 0.16623018 -0.53070994 -0.92352283 ...  0.04565353 -0.
  -0.22322606]
 [ 0.61524729 -0.10884025  0.73930938 ...  0.59407035 -0.46563403
   0.        ]]"
21,1,"[0.14450767 0.71000012 0.55366697 0.34454714 0.84917183 0.43575815
 0.1626351  0.16586553 0.98577481 0.33022122 0.97310548 0.32987662
 0.06931295 0.77729139 0.84287942 0.44157789 0.4277575  0.86026282
 0.52183133 0.26137313 0.29739348 0.46651081 0.48345338 0.41417301
 0.928043   0.72638402 0.72256737 0.41475064 0.06555204 0.89840805
 0.28125938 0.94752637 0.8885185  0.61548022 0.63356437 0.56821679]","[[-0.         -0.90931964  0.00212212 ...  0.50991121 -0.03045371
  -0.40961116]
 [ 0.8633483   0.          0.92081661 ... -0.41021311  0.10698968
  -0.14953382]
 [ 0.43948335 -0.33794939 -0.         ...  0.54938759  0.32936642
   0.46426677]
 ...
 [ 0.61332151  0.91526047 -0.09239118 ...  0.         -0.04003146
  -0.40681007]
 [ 0.32575913 -0.89521651  0.19882069 ... -0.25730411 -0.
  -0.49431168]
 [-0.42103704 -0.77962672  0.49922674 ...  0.39516811 -0.62779428
   0.        ]]"
22,1,"[0.20028979 0.81947915 0.82856785 0.36979331 0.74667842 0.21867086
 0.54372488 0.69674078 0.393234   0.53985795 0.90471178 0.98598846
 0.95572093 0.35998421 0.91507263 0.14312919 0.3304122  0.41059575
 0.8311815  0.87464279 0.08924292 0.49903579 0.87364545 0.44236269
 0.47410325 0.12708886 0.67759567 0.22872032 0.38020472 0.2197503
 0.59250483 0.10622598 0.16161242 0.88883612 0.01530117 0.88647355]","[[ 0.          0.43466245  0.95556001 ... -0.48932269 -0.84252913
  -0.76201342]
 [-0.69628141  0.          0.93332231 ... -0.19101685 -0.5299104
   0.89869077]
 [ 0.91565525  0.88540309 -0.         ... -0.90704962  0.0763948
   0.19974393]
 ...
 [ 0.83574764  0.43279003  0.14540546 ... -0.         -0.73509109
   0.70811217]
 [-0.39498815  0.08797432 -0.24597225 ...  0.50946396 -0.
  -0.32738077]
 [ 0.50740163 -0.48425136 -0.85451658 ...  0.22678073  0.05819523
  -0.        ]]"
23,1,"[0.10077248 0.12090999 0.00954815 0.83276497 0.27906543 0.26492061
 0.82802538 0.78935552 0.20490801 0.94116437 0.79960161 0.98347675
 0.66305978 0.22547203 0.56905616 0.17256125 0.72643169 0.83510118
 0.39985649 0.31446634 0.22500892 0.63606056 0.74103869 0.12220885
 0.31769035 0.72437602 0.19180307 0.73611432 0.47971424 0.58273381
 0.80864279 0.84673272 0.46354103 0.84854785 0.84348959 0.57863695]","[[ 0.          0.12449175  0.16078216 ... -0.36743106 -0.39354091
  -0.9309841 ]
 [-0.75630759 -0.          0.26255297 ... -0.5376211  -0.22089344
  -0.36494192]
 [-0.00279006  0.98135024 -0.         ... -0.20751792 -0.54414706
  -0.57223838]
 ...
 [ 0.3730819  -0.30408941  0.1869821  ...  0.         -0.78230552
  -0.13273878]
 [-0.34982895 -0.94635027 -0.78706833 ... -0.83984059 -0.
   0.10495573]
 [ 0.44829472 -0.86155646 -0.59348    ... -0.59010125  0.91601872
   0.        ]]"
24,1,"[0.49183924 0.69707143 0.82779997 0.99667376 0.00175707 0.03482195
 0.24494464 0.60817543 0.08808027 0.09026159 0.75485812 0.69717911
 0.91614251 0.26789765 0.99258427 0.12063191 0.23948492 0.74689614
 0.58254501 0.03219817 0.78875447 0.12664876 0.1112057  0.81736343
 0.58599626 0.22514699 0.46620627 0.6527851  0.54600216 0.6229929
 0.03761558 0.39385867 0.83608785 0.39493043 0.32065738 0.514963  ]","[[ 0.          0.03264845 -0.90103063 ...  0.00359068 -0.59452714
  -0.6679757 ]
 [-0.60896998 -0.         -0.02105745 ...  0.82370736  0.24906862
   0.67010391]
 [-0.91091054  0.73272164  0.         ...  0.00984571 -0.01036775
  -0.49312112]
 ...
 [-0.71986472 -0.99349956  0.17394865 ... -0.          0.45585307
   0.67098159]
 [-0.73914274  0.00572906 -0.84687386 ...  0.40788317 -0.
   0.4601548 ]
 [ 0.35543972 -0.49467585 -0.96703598 ...  0.09320414 -0.2687453
  -0.        ]]"
25,1,"[0.53884866 0.24040338 0.42200299 0.73108661 0.53918152 0.93464036
 0.40924478 0.75138664 0.83139412 0.9935648  0.49797831 0.21613746
 0.09608251 0.99791256 0.58682584 0.14090057 0.38465834 0.9959798
 0.98335505 0.18270029 0.48095367 0.9578022  0.08240611 0.64489304
 0.73572875 0.90452626 0.88121152 0.00318975 0.96207357 0.86481859
 0.80308705 0.88181626 0.68271127 0.31143555 0.21823682 0.79464024]","[[ 0.         -0.58840936 -0.52789991 ... -0.29084019  0.39838376
   0.17082396]
 [-0.10063425  0.          0.99865893 ...  0.77729566  0.59668596
   0.02476884]
 [-0.63023982 -0.08689373  0.         ...  0.38466772 -0.97725374
  -0.77830723]
 ...
 [ 0.05404821 -0.55358509 -0.50529168 ... -0.          0.44034211
  -0.62430499]
 [-0.78655901  0.30298927 -0.74453616 ... -0.74658871  0.
   0.61026309]
 [-0.51301418 -0.55533301  0.64740247 ...  0.87370741 -0.22542779
  -0.        ]]"
26,1,"[0.47737409 0.21335968 0.00393722 0.084108   0.4366448  0.55301152
 0.29895836 0.43079996 0.92127762 0.94468263 0.55350955 0.60480062
 0.97022713 0.01120751 0.18834807 0.66784013 0.93420931 0.61558826
 0.78819264 0.45767424 0.54701883 0.37629879 0.19372248 0.88582209
 0.36591847 0.97456883 0.96688865 0.28455292 0.89427366 0.24856166
 0.49813964 0.09790499 0.90375392 0.54352864 0.8669689  0.99804013]","[[ 0.         -0.22733559  0.94043328 ... -0.77114184 -0.72912484
  -0.24998308]
 [-0.27896628  0.          0.44116161 ...  0.42242875  0.04163994
  -0.16405315]
 [ 0.80985758 -0.04328555 -0.         ... -0.61196973 -0.00160841
  -0.0170585 ]
 ...
 [-0.12276607  0.32209019 -0.23855473 ... -0.          0.43493406
  -0.81062458]
 [-0.96329251  0.39327783 -0.87347043 ... -0.39159511 -0.
  -0.94815941]
 [ 0.95339632 -0.7211266   0.76683122 ... -0.73425201 -0.18981694
   0.        ]]"
