name,description,n,trials,resize
no_resize_8,,8,1000,False
,class,start_nodes,weights
10,1,"[0.30274898 0.63077715 0.64233769 0.22904129 0.15974651 0.1921649
 0.99763065 0.08445392]","[[-0.          0.7312658  -0.49276152 -0.24091518 -0.08359806 -0.91591201
  -0.74164701  0.69327201]
 [-0.17468806  0.         -0.74958999  0.68890545 -0.8811886  -0.68218442
   0.92592705 -0.30787864]
 [-0.86089346 -0.32182889 -0.         -0.60176333 -0.18327791 -0.03158686
   0.89747563 -0.85336231]
 [ 0.62584005 -0.57523046  0.45965645 -0.          0.4623107  -0.38781564
  -0.99779037  0.72047132]
 [-0.98891186  0.59758763 -0.76018936  0.62452574  0.         -0.79730274
  -0.92097269 -0.86121081]
 [-0.14627605 -0.32993165  0.20646882 -0.25079309  0.18711845  0.
   0.75887874 -0.24261278]
 [ 0.96186649  0.80404137 -0.590417   -0.13676104 -0.36643543  0.10100024
   0.          0.13957695]
 [-0.06680415 -0.5101509  -0.63660944  0.20393815 -0.99864628  0.61731682
  -0.74032692 -0.        ]]"
11,1,"[0.33363182 0.81954052 0.64504166 0.7115623  0.30598884 0.86847229
 0.95001314 0.33575923]","[[ 0.         -0.19981044 -0.87497077  0.15381205  0.29202106  0.60517323
  -0.49721087  0.9042208 ]
 [ 0.49610911  0.         -0.729244    0.98940351 -0.45896323  0.66654245
   0.56647318  0.03847129]
 [ 0.86251383 -0.10771141  0.          0.19361374 -0.69099839  0.30743438
   0.39850298 -0.30665886]
 [ 0.51514636 -0.15045671  0.28045253  0.         -0.36157221 -0.56946466
   0.35854065 -0.47892885]
 [ 0.47336506 -0.4772333   0.17619121 -0.21617639 -0.          0.04860203
   0.53919954  0.83389874]
 [ 0.6986632  -0.77441676 -0.28154813  0.56385278  0.78711023 -0.
  -0.34703359  0.84601866]
 [-0.21890445  0.9982641   0.14062322  0.6169559   0.09384704  0.7232404
   0.         -0.09127391]
 [ 0.81745238  0.83208652 -0.63336294 -0.54043013  0.18539243 -0.76757905
   0.56241354  0.        ]]"
12,1,"[0.31983432 0.68347162 0.52370365 0.44223657 0.14502716 0.5431014
 0.47565115 0.20211452]","[[ 0.         -0.56182835 -0.4077414  -0.0287983   0.98108368 -0.09127389
   0.86069253  0.92283634]
 [-0.32346892  0.          0.19652485  0.05390519 -0.73590047 -0.46382065
  -0.85528144 -0.92904115]
 [-0.62377806  0.39459073  0.          0.29654288  0.12809146  0.22209875
  -0.44785296 -0.40506058]
 [ 0.98516025  0.60481508  0.55215997 -0.         -0.61120942 -0.91271464
   0.0821454  -0.99092565]
 [ 0.96371702 -0.34348394 -0.11024581 -0.26312995  0.          0.93673473
  -0.6681698   0.57736221]
 [ 0.30498471  0.318048    0.41124334 -0.97871408  0.41570384 -0.
   0.81717072  0.15132092]
 [-0.07947978 -0.45990161 -0.4349967   0.74252701 -0.73939055  0.2284028
   0.         -0.5587651 ]
 [ 0.41705702  0.57646827  0.57230256  0.07280863  0.62073364 -0.21455833
   0.08148989  0.        ]]"
13,1,"[0.09426628 0.57657932 0.47106421 0.27124792 0.77783366 0.92602527
 0.643482   0.81454775]","[[-0.          0.17684852 -0.50254509 -0.74736625  0.04558799 -0.29640012
  -0.93058521  0.74396456]
 [ 0.73192291 -0.          0.62454409 -0.19942304  0.63889033 -0.82133335
   0.42049386 -0.48576277]
 [-0.37709186 -0.0829257  -0.         -0.71132657 -0.07981126  0.00869261
   0.2441166   0.47461487]
 [ 0.72732876  0.10324215 -0.23369058  0.         -0.20892112 -0.29400278
  -0.43909348 -0.40499429]
 [ 0.59762409  0.22533815  0.43443044  0.57882171 -0.         -0.53900507
   0.7926381  -0.83176302]
 [-0.87341239  0.88074986 -0.69060361 -0.95773709  0.50416658 -0.
   0.79411278 -0.60672331]
 [ 0.42334167 -0.57437541 -0.51811355 -0.88594728 -0.81194625 -0.92680497
   0.         -0.8429613 ]
 [ 0.67241501 -0.60875794 -0.60097331 -0.90310555 -0.72963337 -0.27505348
   0.76590107 -0.        ]]"
14,1,"[0.0480431  0.31890596 0.25011347 0.22967416 0.18963517 0.26268821
 0.79416181 0.14340899]","[[ 0.         -0.68427333 -0.85129993 -0.14243916  0.77575466 -0.87957871
  -0.98744542  0.50355776]
 [ 0.69879609  0.         -0.53106894 -0.78440856 -0.01397735 -0.86652876
   0.97442447 -0.60705523]
 [-0.39561258 -0.97736594 -0.         -0.97321112 -0.89971736  0.15495517
  -0.31764561  0.9024653 ]
 [ 0.66974335  0.18108882  0.52098225  0.         -0.54761122  0.26031415
  -0.50842081 -0.5289713 ]
 [ 0.76797991 -0.71605233 -0.56357711 -0.15454993  0.          0.63216127
   0.64448274 -0.59608249]
 [ 0.0398968  -0.48533829 -0.74753937  0.19057832  0.17068899  0.
  -0.23168255 -0.61698115]
 [ 0.09995756  0.1998567   0.92935266 -0.84209602 -0.80665414  0.92205647
   0.         -0.69065132]
 [-0.03744244  0.87572009  0.51918732 -0.76494582  0.04433514  0.30624175
   0.63987455  0.        ]]"
15,1,"[0.32571514 0.49103486 0.11101654 0.61585444 0.73699693 0.44339607
 0.9871975  0.19203787]","[[ 0.         -0.40634217 -0.6730531  -0.53397602  0.38491932  0.85820418
  -0.30083622  0.76297418]
 [-0.94303216  0.          0.87985871  0.07104112 -0.15170134  0.96238791
   0.88462375 -0.39489129]
 [ 0.00970544  0.22647883  0.          0.67075    -0.03097633 -0.80859677
  -0.15206477  0.48957335]
 [ 0.5402072  -0.85176728  0.03993425  0.          0.36363356 -0.65665355
  -0.75917762  0.73352141]
 [-0.75092041 -0.95196681  0.18664428  0.33378855 -0.          0.44441481
   0.58852172  0.42149247]
 [-0.21084596  0.41173782  0.83022849 -0.53375594 -0.70077196  0.
  -0.52281847 -0.0196591 ]
 [-0.92928169  0.09776403 -0.58123889 -0.77908786  0.97633272  0.43797086
  -0.          0.06215797]
 [ 0.76806437  0.69134051  0.59645747 -0.2340846  -0.52157993  0.31902395
   0.78325643 -0.        ]]"
16,1,"[0.60977223 0.46097283 0.70257656 0.90214726 0.35010324 0.19918609
 0.09766818 0.75884586]","[[-0.         -0.36897151 -0.60944099  0.68767625  0.87433263  0.92719999
  -0.45033027 -0.95170371]
 [-0.36172193 -0.          0.23324594  0.80785221  0.85267911  0.17505306
  -0.12651482 -0.73753301]
 [-0.66119737 -0.23819514  0.         -0.42673562 -0.76446641  0.86835733
  -0.29783202 -0.3245383 ]
 [ 0.58812071  0.52876586  0.78247877 -0.         -0.84581196 -0.27500274
   0.01855017  0.67425607]
 [-0.76428626 -0.28465109 -0.95132375 -0.29638778  0.         -0.22720915
   0.10963027 -0.17555715]
 [-0.90668179 -0.92229355 -0.64618551  0.08980637  0.14192047 -0.
   0.79451961  0.57260207]
 [-0.96629291 -0.10261746  0.29789033 -0.58249576 -0.24763903 -0.60649769
   0.         -0.58950959]
 [-0.74545232 -0.76436243 -0.30494334  0.37932317  0.90967291 -0.5967482
   0.78280698 -0.        ]]"
17,1,"[0.08375265 0.85177597 0.91000308 0.29156143 0.76949448 0.19441048
 0.46735609 0.8873324 ]","[[ 0.          0.01051797 -0.50090106  0.13623324 -0.20406411 -0.31369352
   0.72924718 -0.70344647]
 [-0.92972301  0.         -0.01005744  0.8733264   0.88202181  0.91807429
  -0.67299831  0.93596611]
 [-0.99606748 -0.10800051  0.          0.44964509 -0.28073513 -0.04640607
  -0.09366617  0.84461595]
 [-0.27599801  0.82441466 -0.66360684 -0.         -0.54404301 -0.21697443
  -0.14461682  0.44847344]
 [-0.60696735  0.19769286  0.35822894  0.83990912  0.         -0.43324971
  -0.31220873 -0.00563049]
 [-0.71690993 -0.96827397  0.0814785  -0.98433576  0.19799171 -0.
   0.67310764  0.17422744]
 [-0.74745102 -0.267154    0.92069211 -0.13194201  0.47855139 -0.41703298
  -0.          0.72665216]
 [-0.73910574  0.44125148  0.04928516 -0.13013338 -0.57093267  0.56642787
  -0.12218102 -0.        ]]"
18,1,"[0.20795545 0.14106196 0.36836914 0.89332293 0.23270953 0.22680645
 0.57143849 0.39008582]","[[ 0.         -0.27589835  0.53001312 -0.14922471 -0.34211034 -0.75191256
  -0.68254662  0.58374195]
 [-0.84151619 -0.         -0.69078251  0.26419117  0.67406714  0.54093518
  -0.75257185 -0.23943053]
 [-0.80495974  0.00999834  0.          0.63475341  0.36844992 -0.04026714
  -0.76821887 -0.96218439]
 [-0.34488161 -0.66892061  0.88119898  0.         -0.83705129  0.61280765
   0.83076508 -0.53711975]
 [ 0.36034056 -0.74872078 -0.15736459  0.71311434  0.         -0.0152291
   0.37920072 -0.98535615]
 [ 0.3012704  -0.34775456  0.51307043  0.41123745 -0.02690875  0.
   0.20397928  0.02240717]
 [ 0.06362355 -0.12504337 -0.41933565 -0.76945993  0.84475916  0.06328137
   0.         -0.47095497]
 [ 0.320847    0.96433033  0.93285301 -0.11053117  0.39872983  0.49769565
  -0.66791159  0.        ]]"
19,1,"[0.81009601 0.08039926 0.96101147 0.13311544 0.26893648 0.54172863
 0.29723134 0.95125582]","[[-0.         -0.99323882 -0.86144963 -0.76136716  0.25490427 -0.69923577
  -0.10552439 -0.87662389]
 [-0.08810721  0.         -0.59240681 -0.05885209  0.50139818 -0.56016027
  -0.6144779   0.98879557]
 [-0.15160727  0.83315298  0.         -0.52632903 -0.11249197  0.62977264
   0.99426696 -0.88316587]
 [-0.72005601 -0.66423756  0.39975144  0.         -0.61983782  0.05485326
  -0.21883935 -0.28246962]
 [-0.16831312 -0.6998441  -0.21424111  0.84797997  0.         -0.94533202
  -0.04049055 -0.51532739]
 [ 0.08516251 -0.41844981  0.59879718 -0.40317402  0.66822725 -0.
  -0.58537624 -0.50567094]
 [-0.67447844 -0.07845203  0.78309405  0.63154765  0.18364355 -0.54075515
   0.         -0.84805515]
 [ 0.09528493  0.60016769 -0.11865972 -0.85469135  0.40100277 -0.36284986
   0.45735269  0.        ]]"
20,1,"[0.12905797 0.88377313 0.41060543 0.31228298 0.22786783 0.90941159
 0.64813914 0.59067454]","[[ 0.          0.57413306  0.45094302  0.31754933  0.80670429 -0.33596921
   0.18852722 -0.62071367]
 [ 0.52067711 -0.          0.33802721 -0.4965254   0.51139308  0.22014139
   0.57122071  0.34724048]
 [ 0.25757406  0.07574456  0.          0.3125747  -0.43844608  0.71249627
   0.968464    0.37349628]
 [-0.886479    0.56304019  0.67876852  0.          0.48389264  0.49794847
   0.85233186  0.59115593]
 [-0.9170626  -0.44949151  0.39250691  0.76911165  0.          0.33920667
   0.25373697 -0.84762832]
 [-0.64198111  0.19432248  0.80083507  0.85475958 -0.25766152  0.
   0.53461537 -0.85903602]
 [-0.9870816  -0.38346074  0.75632395 -0.18915349  0.92954743 -0.92715849
   0.          0.43166012]
 [ 0.57651945 -0.69321632 -0.84362356 -0.28620765  0.47754611 -0.77704457
  -0.09916558  0.        ]]"
21,1,"[0.89938239 0.74242478 0.38399618 0.27650777 0.15382318 0.35878965
 0.62442183 0.79851517]","[[ 0.         -0.91280244 -0.09208839 -0.10308302 -0.97388816  0.43034024
   0.62567286 -0.97794294]
 [-0.1854984  -0.         -0.86732981  0.08105555 -0.3852163  -0.75211151
   0.60473995 -0.70681726]
 [-0.66908314 -0.74565188  0.         -0.43649825 -0.14659398  0.78048194
   0.46029164 -0.29653168]
 [ 0.17437431 -0.56458484  0.36666021 -0.          0.56921887 -0.03018577
  -0.53031515 -0.5246285 ]
 [ 0.03918021  0.25965054 -0.43144071 -0.0164587   0.          0.45691532
   0.70359655 -0.98439803]
 [-0.27444795  0.82661344 -0.9004486   0.57503948 -0.73470896  0.
  -0.16275398  0.15160126]
 [ 0.82826716 -0.06047356  0.34466337 -0.53568839 -0.49843896  0.2902111
  -0.          0.24155805]
 [-0.83109455 -0.17236324 -0.31833551 -0.85769974  0.6990616   0.48257228
  -0.66660354 -0.        ]]"
22,1,"[0.58443346 0.25471528 0.37567121 0.7302     0.01952627 0.45621985
 0.82040338 0.95422764]","[[-0.         -0.42796038  0.29185338  0.94495207  0.72000827  0.29049478
   0.81210181 -0.79759568]
 [-0.53008444  0.          0.70594617  0.073026    0.12912827 -0.07573683
   0.16872408 -0.29144823]
 [-0.7715253  -0.74762966  0.          0.20240636 -0.5849445  -0.99423919
   0.69376651 -0.76943556]
 [ 0.59255645 -0.89972532 -0.66232588  0.          0.80431736 -0.70362562
  -0.74121898  0.82759245]
 [ 0.67504771 -0.17108625 -0.34537002  0.32001501 -0.          0.218011
   0.45467159  0.90664621]
 [-0.31334078 -0.88242166 -0.46029859  0.02490902  0.5129936   0.
   0.24703219 -0.3524654 ]
 [ 0.75795215 -0.58360784  0.99378981  0.96350575  0.25889518  0.12049678
  -0.         -0.95378666]
 [ 0.24278241  0.81801313 -0.42247715 -0.09532047 -0.0380499  -0.71349455
   0.45963579 -0.        ]]"
23,1,"[0.85709391 0.99758485 0.71225227 0.40547414 0.2067578  0.93537094
 0.2307678  0.11723261]","[[ 0.         -0.46604673  0.13328996  0.77790777  0.71442707 -0.59669815
  -0.47204932  0.21977851]
 [-0.76892082 -0.         -0.50806673 -0.20862923 -0.76482627 -0.20755985
   0.09725464 -0.94523173]
 [ 0.18122273  0.24275225 -0.         -0.94879304  0.23015379  0.35114889
   0.1741878  -0.52133375]
 [ 0.2426425   0.47773358 -0.3968782   0.         -0.43759438  0.2615604
   0.17889543  0.81360172]
 [-0.02006404 -0.13495061 -0.0289525   0.53512941 -0.          0.06600844
  -0.03782891  0.9402661 ]
 [ 0.78596863  0.72922653 -0.61426611 -0.52882853 -0.82123516 -0.
  -0.31177129  0.9824405 ]
 [ 0.42335419 -0.71355989  0.97475097  0.56130883 -0.72978874  0.07400884
  -0.         -0.10678676]
 [-0.7105958  -0.32644726 -0.69122354 -0.84101689  0.7861822   0.23058813
  -0.90179167 -0.        ]]"
24,1,"[0.00312598 0.38629757 0.47994385 0.30692627 0.46310464 0.56174597
 0.68976073 0.92335532]","[[-0.          0.31075635  0.14961429 -0.01187255  0.79329378 -0.61879431
   0.24594421 -0.0365647 ]
 [ 0.12167933 -0.          0.30681227  0.70489979  0.38385897 -0.35885506
   0.53956109 -0.29925492]
 [ 0.44886833  0.11128035  0.         -0.98303908  0.25958457  0.24370295
   0.19424826 -0.32583669]
 [-0.67382958 -0.70489336 -0.7952762  -0.         -0.6511339  -0.71240929
   0.0775239  -0.17274407]
 [ 0.32999876  0.71225529  0.96183272 -0.00724191  0.         -0.6634072
  -0.96915148  0.22223522]
 [ 0.62618993  0.86859482  0.82063505 -0.76009492 -0.64000802  0.
   0.36846796 -0.05788061]
 [-0.33095637  0.44416387 -0.58026095 -0.78384519 -0.35533781  0.29725095
  -0.          0.58991802]
 [-0.19669762 -0.58311742 -0.9296197  -0.26666376  0.57938441 -0.24224082
  -0.29808299  0.        ]]"
25,1,"[0.11672827 0.94303706 0.58004322 0.15773864 0.52278796 0.06179656
 0.82953185 0.77151708]","[[-0.         -0.95565068  0.93536024 -0.7963918   0.6530545  -0.85443795
   0.76739444  0.41070467]
 [-0.88197359  0.          0.33457717  0.3437252  -0.10842353  0.87552407
  -0.65799454 -0.51036157]
 [ 0.15838458 -0.13869702  0.         -0.5045954   0.71679198 -0.10295305
   0.9329901   0.72804942]
 [-0.1966689  -0.86216055 -0.56588849  0.          0.97776832 -0.02474264
  -0.6565572  -0.55647194]
 [-0.83419467  0.5623746  -0.74984475 -0.02439655  0.         -0.65515405
   0.42367496 -0.14925156]
 [-0.04505926 -0.11016042 -0.19045687  0.43189368 -0.05940393 -0.
  -0.60767642  0.49439455]
 [ 0.90816975  0.45518199 -0.16320666  0.97492283 -0.34478145  0.38828226
   0.         -0.64267519]
 [ 0.79047992 -0.36656974  0.96618031 -0.84305872  0.73048374  0.05741984
   0.53612639 -0.        ]]"
26,1,"[0.39357907 0.52932004 0.43418119 0.00462176 0.97178267 0.64170932
 0.25572234 0.73261756]","[[ 0.00000000e+00 -5.95120852e-01 -4.97269341e-02 -2.29336093e-01
  -7.26392152e-01 -8.47311959e-01  9.23786508e-01  2.87996592e-01]
 [ 9.46136827e-02  0.00000000e+00 -2.20477633e-01  1.00310985e-01
   7.48527201e-01  2.31050996e-01 -3.10648478e-01  3.11297604e-01]
 [ 7.02192304e-01  4.85783076e-01 -0.00000000e+00 -5.66897835e-01
  -3.23785810e-01 -6.76049305e-01  6.86526054e-01 -4.24610942e-01]
 [-6.49816567e-01  6.10794739e-01  5.99079645e-01 -0.00000000e+00
   2.15352862e-01 -5.97305309e-04 -8.59870067e-01 -9.13010478e-01]
 [-2.08451769e-01 -8.65941708e-01  7.49022131e-01 -2.41166838e-01
  -0.00000000e+00  8.88547301e-01 -4.25372429e-01  3.59969320e-01]
 [ 1.89236473e-01 -9.80271118e-01  2.16342959e-01 -1.88088823e-01
   9.15861356e-01  0.00000000e+00  2.55935560e-01  7.42565384e-01]
 [-7.28452810e-02 -4.83961836e-02  3.85267076e-01  3.47104307e-01
  -7.18538602e-01  6.00281128e-01  0.00000000e+00 -7.26307345e-01]
 [-5.15746412e-01  7.44350245e-01  1.14251364e-01 -4.16580543e-01
   6.05041038e-01 -2.85965407e-01  5.43265964e-01 -0.00000000e+00]]"
