name,description,n,trials,resize
cycles_34,,34,1000,True
,class,start_nodes,weights
10,1,"[0.31892913 0.43121665 0.59137672 0.86763293 0.12846652 0.59906421
 0.39856803 0.19811705 0.82309341 0.55612055 0.74564934 0.46348899
 0.11649939 0.3504565  0.90297008 0.77341791 0.45016212 0.2869872
 0.83417757 0.63846938 0.14286748 0.7743098  0.68005009 0.72819837
 0.44533823 0.41716057 0.44573857 0.03888411 0.82626725 0.35922045
 0.16346333 0.65332761 0.72143013 0.95021273]","[[-0.          0.89819471 -0.8503306  ...  0.22452228  0.95641172
   0.96546429]
 [ 0.36599381 -0.         -0.71065319 ... -0.74276006  0.68387275
  -0.39687233]
 [-0.63903616  0.0352463  -0.         ...  0.6477307  -0.39521441
   0.1755004 ]
 ...
 [-0.72245932  0.71157186  0.82066267 ... -0.         -0.80438521
  -0.15313755]
 [ 0.13979804  0.02603173 -0.888213   ...  0.63000652 -0.
   0.39800584]
 [-0.71203224  0.43303637  0.16728898 ... -0.25603176 -0.64288195
  -0.        ]]"
11,18,"[9.41391018e-01 8.41687609e-01 6.57402115e-01 1.66998918e-02
 2.51570858e-03 9.12608274e-01 9.71685185e-01 4.80770322e-01
 5.24243959e-01 3.64025538e-01 5.23664121e-01 4.27442393e-01
 9.16947916e-01 1.76340739e-02 7.56451054e-01 8.97396150e-02
 6.72806863e-01 4.64307833e-04 8.47227554e-01 2.51897533e-01
 2.80465817e-01 3.88571521e-01 9.92043776e-01 2.57471884e-02
 3.04406614e-01 1.39797695e-01 4.81778177e-01 2.92116821e-01
 5.05819722e-01 7.41668981e-01 3.91469782e-01 6.11744875e-01
 9.26062336e-01 2.91770378e-01]","[[-0.         -0.00670132 -0.49066092 ...  0.12866118  0.87221173
   0.13237687]
 [-0.20893754  0.          0.91423789 ... -0.86666041  0.51225714
  -0.22404363]
 [ 0.17798826  0.622681    0.         ...  0.25261358  0.17266387
   0.81291679]
 ...
 [ 0.34327545  0.91606875  0.92910547 ... -0.         -0.44493238
  -0.96216001]
 [-0.24904137 -0.9581033   0.26748679 ... -0.9733205  -0.
  -0.22551405]
 [ 0.659063   -0.69081403  0.07615012 ...  0.68153406  0.40403578
  -0.        ]]"
12,3,"[0.50032234 0.48533279 0.67396825 0.85500571 0.49254683 0.01067795
 0.34552835 0.58931912 0.37512853 0.63454031 0.50576899 0.67387949
 0.7010148  0.17746544 0.62945335 0.48258233 0.09609957 0.81249877
 0.24388108 0.2961361  0.3660719  0.21097043 0.59672276 0.72392311
 0.66804447 0.04375708 0.96609878 0.52065946 0.77025454 0.07410361
 0.44832912 0.34423141 0.22056231 0.41047341]","[[ 0.         -0.5972764   0.41851115 ...  0.70777654 -0.96186148
  -0.82843904]
 [ 0.3341423  -0.          0.39642935 ...  0.78875429  0.41673753
  -0.7319519 ]
 [-0.99772234 -0.72338202 -0.         ... -0.23744986 -0.64596903
   0.0612101 ]
 ...
 [ 0.57574652  0.50271973 -0.88274319 ... -0.          0.73698131
  -0.77724773]
 [-0.74847985 -0.05541918  0.30899732 ... -0.47226155  0.
  -0.83619325]
 [ 0.64423303 -0.01278935 -0.4023661  ... -0.2361534   0.48102707
  -0.        ]]"
13,1,"[0.08252623 0.71894313 0.0102449  0.97160466 0.81990326 0.13471533
 0.7262451  0.77502775 0.92485996 0.48932475 0.86492304 0.5879038
 0.50223727 0.10980118 0.77857279 0.65499467 0.0261872  0.05937904
 0.54630986 0.85250566 0.08140414 0.35314936 0.74482255 0.10319451
 0.92674064 0.86331463 0.42011686 0.22325061 0.92721482 0.38753686
 0.06793985 0.63108522 0.37228081 0.39101134]","[[-0.          0.56791357 -0.0767015  ...  0.55284917  0.59973026
  -0.99109737]
 [ 0.87281222  0.         -0.93268393 ...  0.35387255  0.70524033
  -0.32224282]
 [-0.2905509  -0.62263355  0.         ...  0.33884242  0.41593218
   0.86830796]
 ...
 [ 0.8559628  -0.31602872 -0.98109149 ... -0.          0.9694306
   0.78134326]
 [ 0.64208994 -0.06333261  0.77463283 ...  0.12393023  0.
  -0.52580558]
 [ 0.55326563 -0.32614716 -0.15357965 ... -0.22382809  0.85259214
   0.        ]]"
14,2,"[0.13215416 0.47906416 0.08701221 0.38143162 0.60531812 0.12360032
 0.99476924 0.42340277 0.14800829 0.71475147 0.79747873 0.68020719
 0.70038125 0.58253106 0.09863122 0.70090692 0.42949032 0.25928499
 0.18519652 0.75927886 0.85432926 0.92995331 0.33244163 0.55757102
 0.99645633 0.26348224 0.59590116 0.90968268 0.30986477 0.53240049
 0.31685147 0.35572766 0.20518311 0.40207383]","[[ 0.          0.37338386  0.21899554 ... -0.91194294 -0.77419039
  -0.95453836]
 [-0.26210192 -0.         -0.76986169 ...  0.10445581  0.86288432
   0.54416364]
 [ 0.62654676  0.71943652 -0.         ...  0.30877432 -0.32661264
  -0.57068601]
 ...
 [-0.37306934 -0.42960958  0.18014761 ...  0.         -0.73088361
  -0.41246256]
 [-0.80048016  0.79015201  0.8131612  ...  0.77084958  0.
  -0.06277718]
 [ 0.75775347  0.08282157 -0.73499734 ... -0.86316285 -0.86872418
  -0.        ]]"
15,160,"[0.37895193 0.88698809 0.46499287 0.05694287 0.40271297 0.5446364
 0.36275401 0.34023952 0.76934988 0.83162516 0.9576491  0.24289765
 0.94192336 0.35737058 0.41676992 0.50539429 0.7668882  0.38202583
 0.87189508 0.84738046 0.0280508  0.16071987 0.17709511 0.85445334
 0.870961   0.06970838 0.91511295 0.85850582 0.53736915 0.48409215
 0.95124416 0.38074294 0.31438204 0.30379745]","[[-0.          0.88440234  0.15895673 ... -0.34365141 -0.02207191
   0.57224092]
 [ 0.31989327  0.         -0.87689086 ...  0.28138611 -0.11423349
   0.4017593 ]
 [-0.23208852 -0.83749456  0.         ...  0.09271486  0.60087543
  -0.65143566]
 ...
 [-0.42384594  0.3320826   0.1920598  ... -0.         -0.38219618
  -0.89388758]
 [ 0.26341893  0.62040365 -0.20667653 ... -0.17452798 -0.
   0.25761912]
 [-0.6398495  -0.95355774 -0.08933845 ...  0.68494586 -0.81140415
  -0.        ]]"
16,1,"[0.32788527 0.75902722 0.11981264 0.81223169 0.40756338 0.19333666
 0.83819552 0.02406096 0.44743526 0.76519646 0.13279452 0.6716071
 0.27913167 0.86498493 0.48904339 0.75006626 0.79444988 0.76296975
 0.04320045 0.31937715 0.39617942 0.44562856 0.7075895  0.83528732
 0.54204164 0.36286566 0.70724607 0.92643934 0.79959852 0.56527797
 0.19832275 0.81076714 0.38969377 0.22539078]","[[ 0.          0.81811771  0.39422181 ...  0.3869364  -0.75119779
   0.33062253]
 [ 0.75334235 -0.         -0.25998953 ... -0.8069143   0.30793777
   0.37998871]
 [ 0.80855538 -0.92270565  0.         ... -0.7205406   0.22074727
  -0.69310728]
 ...
 [-0.63303954 -0.16920458  0.07068727 ...  0.          0.79948184
   0.9233712 ]
 [-0.38559944  0.64466598  0.91853601 ... -0.6667376   0.
  -0.23322513]
 [ 0.50586445  0.58718548 -0.7239632  ... -0.40207423 -0.54176703
  -0.        ]]"
17,1,"[0.01572008 0.96595637 0.17285785 0.4273106  0.2803063  0.6523905
 0.24946019 0.62945046 0.34839898 0.07488243 0.59399552 0.93943643
 0.10698783 0.71619522 0.04368662 0.09054263 0.5915222  0.30201788
 0.15574795 0.03294172 0.79497328 0.78245051 0.7770506  0.75000007
 0.88648537 0.94631256 0.92821339 0.62854811 0.92986004 0.87405499
 0.62574729 0.21451473 0.45236038 0.5385413 ]","[[ 0.         -0.81216961  0.65234581 ...  0.30795021  0.7578585
  -0.80883547]
 [ 0.25914252  0.         -0.35265373 ... -0.36888921 -0.56905592
   0.17105219]
 [-0.1184444  -0.17298953  0.         ... -0.49885061  0.81467509
  -0.26494945]
 ...
 [-0.96310185  0.68137422 -0.11725202 ...  0.         -0.34596618
  -0.93159733]
 [-0.35510093  0.47226499  0.3489967  ... -0.13952169 -0.
   0.51824434]
 [-0.02008865 -0.83928306 -0.38732594 ... -0.94970087  0.69102715
   0.        ]]"
18,1,"[0.01632265 0.13726239 0.37670853 0.95295809 0.96226861 0.69903126
 0.32404204 0.7893425  0.08888638 0.9833363  0.4231909  0.9357047
 0.08153448 0.32349238 0.77716236 0.62809102 0.34221373 0.75260975
 0.97100539 0.10929871 0.406287   0.49204744 0.80876253 0.08025231
 0.62611413 0.42766213 0.96953157 0.6308179  0.32937977 0.12641637
 0.29323841 0.84241845 0.5485824  0.57997741]","[[-0.         -0.55013247 -0.99415698 ... -0.43602189 -0.29788378
  -0.74417862]
 [ 0.46774223  0.         -0.01325154 ...  0.45737721 -0.6447197
   0.03531515]
 [ 0.74466201 -0.03925027  0.         ... -0.46511752  0.76213546
  -0.19212697]
 ...
 [-0.78802965  0.7196446  -0.69010364 ...  0.          0.16730326
  -0.05621146]
 [ 0.56704631 -0.46377446  0.43367415 ...  0.38168415  0.
   0.24237606]
 [-0.88135647 -0.48593633  0.42989846 ...  0.05602296 -0.42650227
  -0.        ]]"
19,7,"[0.6939366  0.14747803 0.76324619 0.67895747 0.92139706 0.37827799
 0.57159966 0.53944199 0.90771241 0.12332287 0.41969306 0.74804682
 0.1262718  0.45982795 0.37714534 0.79864799 0.94619589 0.27334148
 0.33747923 0.34350527 0.18398346 0.86347406 0.73788609 0.66088036
 0.52282415 0.57781983 0.80097275 0.08222862 0.57772344 0.20276026
 0.24015181 0.18983163 0.82139631 0.10076197]","[[ 0.          0.65104779 -0.50982869 ...  0.42146459 -0.57370082
   0.52707914]
 [ 0.4849702   0.          0.08892604 ... -0.77062903 -0.63799151
  -0.35786161]
 [ 0.27077703  0.0059134  -0.         ...  0.04528024 -0.05818937
  -0.78919188]
 ...
 [-0.73292538  0.03841258 -0.17398256 ... -0.          0.87858197
  -0.59389351]
 [-0.47959907 -0.83439768  0.23574916 ...  0.856781    0.
  -0.75655122]
 [ 0.48429572 -0.13432822  0.26835233 ... -0.37150629 -0.16566421
  -0.        ]]"
20,1,"[0.89155527 0.59515487 0.12794541 0.21624321 0.56039134 0.81625236
 0.64638278 0.3384604  0.15937823 0.49564903 0.58515222 0.84755744
 0.32635665 0.51604504 0.45446488 0.77310127 0.89201305 0.49386075
 0.60745271 0.60745737 0.92917441 0.27397313 0.16435656 0.41823345
 0.55257831 0.76350278 0.46271608 0.49146727 0.32403033 0.56587586
 0.82079405 0.39459666 0.44047018 0.54281731]","[[ 0.         -0.79968225 -0.87022797 ...  0.67687667 -0.7361576
  -0.8589202 ]
 [-0.01063234 -0.          0.34637706 ... -0.78363589  0.48973015
  -0.42846517]
 [-0.9364594  -0.28696983 -0.         ...  0.72309026  0.08875795
  -0.30628971]
 ...
 [-0.23758058  0.58640669 -0.28444148 ...  0.         -0.97574948
   0.1601985 ]
 [-0.53083241 -0.45416322  0.56548835 ...  0.48375737 -0.
   0.00990232]
 [-0.72872053 -0.60607743 -0.1140573  ... -0.85706195  0.99943058
  -0.        ]]"
21,1,"[0.66048789 0.62806609 0.35188445 0.78815747 0.53981931 0.08873308
 0.40467303 0.34790527 0.09298441 0.41883801 0.50973442 0.20755382
 0.26112616 0.48667305 0.77743714 0.76851663 0.99562301 0.43435954
 0.55352396 0.24444522 0.15738893 0.03862244 0.08472207 0.26449387
 0.643226   0.84519294 0.7240512  0.22414158 0.71581356 0.44830862
 0.96742033 0.92148378 0.64309165 0.53875387]","[[-0.          0.52329174  0.81646294 ... -0.41796235 -0.14944386
   0.30747259]
 [-0.90740405  0.          0.7701013  ...  0.61009522  0.29995864
   0.76784813]
 [ 0.99493312 -0.45455151 -0.         ... -0.90075208  0.55818492
   0.80537329]
 ...
 [ 0.62924279  0.7174652   0.31885947 ...  0.          0.13432066
   0.08467855]
 [-0.36846591  0.42205256 -0.25590967 ...  0.48458567 -0.
  -0.18360956]
 [-0.24029249  0.5216307  -0.97128359 ...  0.81332736  0.10373735
   0.        ]]"
22,1,"[0.46493791 0.76067662 0.97944482 0.11262108 0.26151349 0.13779191
 0.54441341 0.08333102 0.11349561 0.43416904 0.73924297 0.7394995
 0.24136897 0.08841872 0.31618038 0.96744281 0.10197484 0.48129998
 0.18174964 0.22358604 0.83318993 0.78690994 0.72997523 0.52598636
 0.29014139 0.13261633 0.58708213 0.56868384 0.0970959  0.36023717
 0.23017861 0.56512496 0.73140327 0.2929484 ]","[[-0.          0.98781179 -0.72621034 ... -0.26931118  0.16272337
  -0.8159339 ]
 [-0.57264479  0.         -0.23560662 ...  0.21537148 -0.54085759
  -0.81699964]
 [ 0.26113161 -0.95420097 -0.         ...  0.62013437  0.57907897
  -0.71106061]
 ...
 [-0.8475884  -0.75298146 -0.53628319 ...  0.          0.11019115
  -0.73302524]
 [-0.87578903 -0.99959936  0.38632122 ...  0.08494489  0.
  -0.53794893]
 [-0.69095339 -0.12103773 -0.52855017 ...  0.56691735  0.89053327
   0.        ]]"
23,9,"[0.29985957 0.25091339 0.76652623 0.27877784 0.04778548 0.48496185
 0.54980625 0.42208133 0.92622564 0.88387018 0.26674104 0.86297378
 0.95222422 0.47419597 0.83939024 0.50578347 0.73958497 0.91885619
 0.21089055 0.52873749 0.82027629 0.19184693 0.68208693 0.32628649
 0.55203163 0.96645736 0.97938334 0.97559334 0.22027619 0.18094849
 0.4454929  0.16170427 0.8954009  0.9190796 ]","[[ 0.          0.51094905  0.35283301 ... -0.00211858 -0.63764156
   0.54720816]
 [ 0.32592509 -0.         -0.95984252 ...  0.27816991  0.32126968
   0.38609439]
 [ 0.80612485 -0.7593046  -0.         ... -0.02425454 -0.99692285
   0.6319972 ]
 ...
 [-0.62016387 -0.8099918   0.84513072 ... -0.          0.2514336
   0.13695311]
 [ 0.1592817  -0.0390394   0.49521315 ... -0.54214959  0.
   0.84845318]
 [-0.47094491  0.64529509  0.9333265  ...  0.76988051 -0.14590455
  -0.        ]]"
24,1,"[0.07828332 0.68272732 0.87215946 0.23329096 0.91491321 0.46233889
 0.62903489 0.74780346 0.8691142  0.01128436 0.97492041 0.06606947
 0.10376548 0.79255472 0.76501058 0.67366751 0.16115353 0.37896537
 0.50766042 0.25517853 0.92660019 0.97517694 0.6611606  0.63061228
 0.2438694  0.60449565 0.92247355 0.78024549 0.61022279 0.845519
 0.05484404 0.95746381 0.78135213 0.92299393]","[[-0.          0.42119043  0.42053815 ... -0.10021197  0.00448944
  -0.67331682]
 [-0.03994908 -0.         -0.60318152 ... -0.22783446 -0.43456032
  -0.7712524 ]
 [-0.25679436  0.92014558  0.         ... -0.40283073 -0.06424119
   0.90413106]
 ...
 [ 0.46206495  0.5446982  -0.20965278 ...  0.          0.04770648
  -0.63551878]
 [ 0.99252636 -0.67862351 -0.28739934 ...  0.64504307  0.
   0.11498121]
 [ 0.22403387  0.16666417  0.51933663 ... -0.01719396 -0.95377941
   0.        ]]"
25,1,"[0.53347937 0.86831333 0.35833746 0.9984481  0.08047251 0.66312004
 0.79732477 0.7874367  0.49477694 0.98621105 0.15532785 0.36889942
 0.95805967 0.06819414 0.64494008 0.86596939 0.86745254 0.59268154
 0.42119302 0.49976745 0.86450423 0.80492877 0.60512807 0.02080675
 0.99878609 0.25845154 0.59099855 0.59576111 0.55430268 0.34230854
 0.85828238 0.13309967 0.36001687 0.03998427]","[[-0.         -0.7948998  -0.94802807 ... -0.60982877  0.1252705
   0.74139179]
 [ 0.57924526  0.          0.3547512  ... -0.77019884  0.8128004
   0.7332566 ]
 [ 0.71546092 -0.72216605  0.         ...  0.43073399 -0.15156244
   0.57506328]
 ...
 [ 0.36448813  0.17810155 -0.98123967 ...  0.          0.64663747
  -0.3499215 ]
 [-0.02209841  0.40715524 -0.20996049 ... -0.25229995 -0.
  -0.61270642]
 [-0.73006333  0.27831142 -0.19300929 ...  0.49570521 -0.07685435
   0.        ]]"
26,3,"[0.32692367 0.91605658 0.3092293  0.70319949 0.69669068 0.89187111
 0.91458251 0.53053907 0.62552833 0.03290541 0.4389438  0.05971382
 0.16483012 0.50647437 0.97111538 0.11744927 0.99089951 0.26035799
 0.14045012 0.63469805 0.35391948 0.89855041 0.71691242 0.48786111
 0.89686282 0.81390221 0.28963169 0.4832186  0.09212011 0.75859406
 0.36582908 0.80419117 0.65333234 0.16479798]","[[ 0.         -0.0735887   0.64604666 ... -0.81828956  0.3457024
   0.48725676]
 [-0.07402267  0.         -0.16217226 ...  0.3472822  -0.40305231
   0.39273173]
 [-0.24029104  0.05588794  0.         ... -0.67831012 -0.66418865
   0.36056869]
 ...
 [ 0.17543602  0.06720161  0.02434349 ... -0.         -0.85239238
  -0.50509743]
 [ 0.69227798 -0.45882953 -0.42307938 ... -0.84102647 -0.
  -0.7009141 ]
 [-0.72282494  0.07614639 -0.45280583 ... -0.89712817  0.46701582
   0.        ]]"
27,3,"[0.64762114 0.77976216 0.42992409 0.88655922 0.92251681 0.08993681
 0.31721524 0.19331756 0.39667306 0.45208315 0.90810874 0.13812576
 0.4675013  0.53563089 0.30542462 0.92635681 0.25857168 0.57210633
 0.96931345 0.05436782 0.29130694 0.24273755 0.6236162  0.25448622
 0.45725102 0.99081381 0.63134386 0.0453321  0.52694911 0.13297931
 0.8237442  0.2321169  0.23759925 0.56278478]","[[-0.         -0.50568871  0.44675547 ... -0.5369214  -0.86137232
  -0.73901199]
 [-0.54112143  0.          0.41601825 ... -0.00283349 -0.6134709
  -0.99889555]
 [ 0.15591353  0.95011711 -0.         ...  0.38329289  0.45246246
   0.70495361]
 ...
 [-0.76155508 -0.0457779  -0.31160731 ...  0.         -0.85111162
  -0.45764936]
 [-0.1019739  -0.93868448  0.77119244 ...  0.15983599  0.
   0.14129547]
 [ 0.80091745 -0.47487823 -0.18639825 ... -0.65942314 -0.60464317
  -0.        ]]"
