name,description,n,trials,resize
selfLoops_41,,41,1000,True
,class,start_nodes,weights
10,1,"[0.6838462  0.709596   0.20813724 0.95639041 0.9808157  0.75303065
 0.34576057 0.15070219 0.30916274 0.92011161 0.52084471 0.2313166
 0.21182182 0.97478664 0.88313023 0.40212089 0.42145943 0.41793774
 0.95724481 0.79628842 0.3359667  0.37980726 0.04350949 0.98838972
 0.16388583 0.67197453 0.30154031 0.73388457 0.38014677 0.55310997
 0.45972467 0.72818599 0.34418696 0.93430387 0.01473462 0.73386435
 0.46261514 0.08615639 0.19516029 0.46942283 0.84293884]","[[-0.94221603  0.0516888  -0.52249009 ... -0.89722336  0.69980759
  -0.27252297]
 [-0.56123542 -0.49462842 -0.12164277 ... -0.95048336  0.98009212
  -0.82376056]
 [-0.99823832 -0.5699111  -0.19292286 ... -0.44282091 -0.25495859
   0.9185408 ]
 ...
 [-0.40231526  0.98461906 -0.42267834 ...  0.14102055  0.13117813
   0.21124191]
 [ 0.35193408  0.20660361 -0.92497988 ... -0.26639369 -0.77272667
  -0.03433237]
 [ 0.86736683 -0.5925877   0.65250364 ... -0.72701747  0.78644186
  -0.89495581]]"
11,1,"[0.11975818 0.76919851 0.54881855 0.10084308 0.61232148 0.97183628
 0.66389809 0.32210334 0.65040483 0.14677325 0.63276155 0.55851605
 0.38116625 0.07150855 0.01587039 0.52139806 0.37612432 0.70942923
 0.35622543 0.49600309 0.40384115 0.98150704 0.81957861 0.27898941
 0.190344   0.65707434 0.46446003 0.29796903 0.29149074 0.79867038
 0.47489282 0.89745849 0.62904692 0.88520337 0.29323528 0.48130511
 0.15240842 0.66134532 0.11375958 0.88406843 0.05903657]","[[ 0.56014804  0.95596892  0.1216475  ...  0.93199614 -0.07020017
  -0.35433269]
 [ 0.30632308 -0.83667766 -0.03937983 ...  0.47512741  0.50713793
   0.82083266]
 [ 0.85986655 -0.72542548 -0.44289372 ...  0.36112913 -0.48326582
   0.08786115]
 ...
 [-0.65323136 -0.26451496  0.52572785 ...  0.86120632  0.68891214
  -0.80677691]
 [-0.07501639 -0.46852961 -0.7725616  ... -0.56505652 -0.11258452
   0.17221213]
 [-0.81789504 -0.56083402  0.98036408 ... -0.05524088  0.79624703
   0.55921152]]"
12,2,"[0.42494425 0.95495231 0.88924057 0.87685397 0.8627467  0.55733543
 0.12028913 0.08292847 0.69107598 0.60938461 0.84999933 0.2627019
 0.2371431  0.91418806 0.03485836 0.10925069 0.91962379 0.21592184
 0.73598459 0.93576084 0.86799203 0.24752116 0.43670504 0.77313011
 0.14413156 0.5595196  0.69512363 0.57794741 0.82522058 0.95582629
 0.87934686 0.56397658 0.62095057 0.81328761 0.33327289 0.37397312
 0.79484073 0.59811901 0.86258776 0.30346806 0.10572493]","[[-0.8437518   0.6611761   0.88112081 ... -0.50027228  0.1042774
   0.14548659]
 [ 0.68858991 -0.30730273 -0.99108423 ...  0.03708537 -0.11063226
  -0.82646252]
 [-0.69590727 -0.05773248 -0.40826889 ...  0.98351495 -0.13239146
  -0.74181446]
 ...
 [ 0.27568686 -0.34831849  0.21202931 ... -0.74205865  0.37941511
   0.26859792]
 [ 0.33681508 -0.42955639 -0.72364541 ...  0.11146483  0.25252946
  -0.0964346 ]
 [ 0.96999542  0.35092818 -0.08543295 ... -0.48237361  0.12391416
  -0.24703097]]"
13,0,"[0.08786849 0.14381377 0.06708413 0.57674589 0.5620355  0.99358325
 0.81705416 0.18564376 0.78928614 0.31837309 0.0910522  0.83507693
 0.29262389 0.97936935 0.96592237 0.25926458 0.62446308 0.06901743
 0.93842523 0.37828251 0.96030865 0.79762554 0.8059594  0.90581963
 0.23954153 0.70100149 0.30211015 0.86780844 0.67732943 0.22144229
 0.72735107 0.20974946 0.35418598 0.20910444 0.34230591 0.6714141
 0.93727847 0.28100259 0.60711442 0.43033527 0.61613214]","[[-0.24060718  0.87828939  0.2527726  ... -0.76097598  0.98650024
   0.73019207]
 [ 0.42130463 -0.39726969 -0.32007941 ... -0.41727913  0.82053584
   0.82320037]
 [ 0.07044249  0.02096454  0.29547991 ...  0.36181287 -0.91226606
  -0.22004885]
 ...
 [-0.86866357  0.70154307  0.30327093 ... -0.36227701  0.87629035
  -0.04416359]
 [-0.97952967 -0.01170283  0.13871936 ...  0.87911798 -0.87519784
   0.45915675]
 [-0.39715206 -0.83067393 -0.90531939 ...  0.9390504   0.37684094
  -0.90806357]]"
14,1,"[0.94239885 0.97970463 0.52065876 0.49928195 0.53315162 0.54349822
 0.66823326 0.96202658 0.6721591  0.67535477 0.76805718 0.61241111
 0.63677382 0.36495228 0.35689028 0.11370527 0.88121141 0.85125014
 0.56484845 0.94416413 0.47127709 0.31448901 0.06451046 0.47978302
 0.87384198 0.0992877  0.04170286 0.52211628 0.58012002 0.68119419
 0.15212037 0.40672767 0.31457363 0.38354355 0.42450296 0.88120663
 0.4520968  0.46985309 0.03628521 0.92101996 0.92042502]","[[-0.67006325  0.08253146  0.03471611 ...  0.14081001 -0.3138199
  -0.1785746 ]
 [-0.20542033  0.20884102 -0.32450131 ... -0.88931993  0.73164071
   0.69801535]
 [-0.07956237 -0.16512644 -0.15348119 ...  0.92495263 -0.22584055
  -0.26262045]
 ...
 [ 0.30348203 -0.34175667 -0.16853789 ...  0.16749196 -0.67965716
  -0.22905874]
 [-0.9521184   0.0795367   0.88848304 ...  0.26976333 -0.03300112
  -0.19182158]
 [-0.49245202 -0.29657848 -0.33398995 ... -0.558763   -0.65217975
   0.30824014]]"
15,1,"[0.35253035 0.73613274 0.12581883 0.22323182 0.46863317 0.06759012
 0.79618852 0.17989328 0.77943574 0.53982271 0.56594663 0.16653323
 0.71480077 0.88334003 0.03107827 0.40200396 0.87965289 0.82171247
 0.24912016 0.44137531 0.05253397 0.97676709 0.6490232  0.61253746
 0.78180367 0.37950364 0.37929299 0.29196282 0.89906855 0.71155879
 0.58888312 0.45010331 0.94462259 0.6609181  0.43166034 0.54039596
 0.12465338 0.30076022 0.41662957 0.20982773 0.98483514]","[[ 0.37308647 -0.01111834 -0.44054727 ...  0.16340072 -0.39830821
   0.18535699]
 [-0.30850473  0.19060273  0.76874146 ...  0.95711549 -0.5943115
  -0.33065417]
 [-0.3431296  -0.41576873  0.10043311 ...  0.40720343  0.94910244
   0.56954086]
 ...
 [ 0.2498791  -0.42772095  0.74722946 ... -0.75821543  0.60419376
  -0.10066436]
 [ 0.90486699 -0.14984043 -0.20641619 ... -0.23262336  0.99948873
  -0.29710228]
 [ 0.79236914  0.7040955   0.62898353 ... -0.01436727  0.23618148
  -0.14547175]]"
16,0,"[0.5479495  0.86297816 0.6494737  0.45813822 0.77859948 0.43649107
 0.07057371 0.64750532 0.91756421 0.98576061 0.74938564 0.94304292
 0.55041795 0.74531935 0.8836738  0.82857726 0.90098421 0.55960505
 0.13311935 0.49360147 0.44817796 0.65972965 0.09232973 0.59202189
 0.73914163 0.49000276 0.67938967 0.96008056 0.07475007 0.85920501
 0.30260723 0.99951479 0.30218326 0.66077187 0.96504956 0.78858049
 0.25821642 0.57764028 0.80210751 0.91254843 0.80616157]","[[-0.5622736  -0.75363947 -0.12625206 ...  0.36601722 -0.14904588
   0.23180221]
 [-0.32844885  0.4666432   0.16859664 ...  0.20285558  0.28034081
  -0.06661893]
 [ 0.99756519 -0.803987    0.32585403 ... -0.64439576  0.38467125
  -0.71020964]
 ...
 [-0.44677457 -0.30315229 -0.87819744 ...  0.27199707 -0.06086471
  -0.79138875]
 [ 0.9328759  -0.85772783  0.10720908 ... -0.40919717 -0.90215732
  -0.11394409]
 [-0.19680764 -0.20615597  0.86360526 ... -0.65107925  0.99348759
   0.93962981]]"
17,1,"[0.98350718 0.4954153  0.29724133 0.87514832 0.38618789 0.97275408
 0.10857817 0.13780913 0.03216413 0.95062235 0.55255548 0.41678409
 0.45145539 0.61478266 0.17186898 0.64023045 0.4339594  0.32251572
 0.02251282 0.51434927 0.24733481 0.59420015 0.23198747 0.37273463
 0.95547112 0.38185007 0.92725941 0.9493186  0.70331394 0.65660359
 0.11324491 0.73093358 0.51116236 0.22603249 0.3860816  0.4000705
 0.71513948 0.30688438 0.79191783 0.91286856 0.56461192]","[[-0.85758533 -0.77510454  0.57274222 ... -0.10239896  0.39890143
  -0.24446132]
 [-0.80621729 -0.92137013  0.32241374 ...  0.22425002  0.78288713
   0.80964976]
 [-0.73581901 -0.49247913 -0.07381431 ...  0.61129659 -0.00453972
   0.30963067]
 ...
 [-0.87974663  0.0018611  -0.09170974 ...  0.92198583 -0.98009389
   0.86050491]
 [-0.04338688 -0.33918817 -0.07922652 ... -0.32289563  0.75098441
   0.2574396 ]
 [-0.058382    0.50085722 -0.33854762 ...  0.46976688  0.43713027
  -0.16919321]]"
18,1,"[0.93611532 0.57801569 0.3684093  0.9028163  0.96017704 0.32260122
 0.4696464  0.94280222 0.06471209 0.47369931 0.70240981 0.99892331
 0.90064513 0.25979134 0.70247439 0.75939082 0.61481884 0.24269275
 0.69691431 0.11651122 0.95871005 0.43689433 0.98026368 0.09690495
 0.73871406 0.26657464 0.85264772 0.50831252 0.42996661 0.42093213
 0.18249638 0.84223434 0.75502385 0.11740396 0.67286567 0.96237627
 0.04112426 0.82133225 0.24849316 0.79759609 0.32279858]","[[ 0.30670299  0.54574354  0.05973296 ...  0.33666887 -0.2774738
  -0.9797975 ]
 [-0.61278957  0.03270792 -0.00168274 ... -0.25992737  0.53119761
   0.19728354]
 [-0.93116742  0.5110722   0.07528055 ... -0.79733755  0.77521029
  -0.79111513]
 ...
 [-0.62234287  0.44609513 -0.42163621 ...  0.19266435  0.30709636
  -0.06359525]
 [ 0.44481349  0.86701504  0.32395106 ... -0.52466206 -0.36131426
  -0.07602906]
 [-0.76864727  0.84140144  0.18925267 ...  0.35453658  0.90576579
   0.21885738]]"
19,1,"[0.1351127  0.19466546 0.9186417  0.71343667 0.71029853 0.57146851
 0.78172269 0.95774039 0.75334652 0.52563062 0.66353024 0.01902264
 0.03686311 0.87317745 0.41197789 0.52209663 0.96800636 0.72211523
 0.99102013 0.48976103 0.38639053 0.05737699 0.68632406 0.85019713
 0.3313885  0.17864465 0.88137217 0.20505514 0.65649288 0.73329895
 0.38034987 0.23493047 0.76617443 0.88727108 0.68634899 0.43681574
 0.8169817  0.0257131  0.6436174  0.72939663 0.93633567]","[[ 0.99211153 -0.66964759 -0.91847495 ... -0.76091769 -0.07858878
   0.89181536]
 [ 0.64438894 -0.43639271  0.22805443 ... -0.63637488 -0.79393307
   0.44813058]
 [-0.88870709 -0.21103401  0.80740804 ...  0.40212035 -0.47885452
   0.91827413]
 ...
 [-0.88999582 -0.02453417  0.68576092 ...  0.72359015 -0.5197984
   0.00377224]
 [-0.30016725 -0.19756523  0.91669865 ... -0.21291181  0.06660915
  -0.36813892]
 [ 0.07655845  0.11160527 -0.90409399 ...  0.46362221  0.35648544
   0.65992119]]"
20,4,"[0.07223375 0.46167085 0.63789715 0.19149991 0.58261635 0.49045524
 0.007642   0.96861223 0.992713   0.91103259 0.21752733 0.64196306
 0.35148638 0.82101441 0.61089182 0.3539672  0.12685937 0.4997458
 0.95714891 0.83411637 0.46346587 0.09072502 0.82437253 0.13791831
 0.89508894 0.45181928 0.52580935 0.71603842 0.47367906 0.65822134
 0.04844205 0.11338402 0.17687093 0.79846572 0.02856908 0.57566008
 0.61873838 0.95646276 0.54241697 0.46998258 0.94409029]","[[ 0.78390049  0.75113418  0.34187556 ... -0.31064299  0.73442169
   0.63203143]
 [ 0.2610252   0.55117714  0.84055459 ... -0.25185352  0.39574166
   0.57556193]
 [-0.94876421  0.77049239 -0.43810035 ... -0.00404533  0.1895556
  -0.30920522]
 ...
 [-0.22862963  0.34269932 -0.63513477 ...  0.24983663  0.76224333
  -0.49642637]
 [-0.94518848  0.83719101  0.59445018 ...  0.94409517  0.9908114
  -0.85934057]
 [-0.8626483  -0.68825633 -0.43903488 ... -0.47955249  0.13371912
   0.04426637]]"
21,1,"[0.39134404 0.35724634 0.30659788 0.70904323 0.08102585 0.20719235
 0.63558126 0.96742046 0.80206634 0.73864195 0.58389513 0.93916912
 0.97252886 0.37497227 0.37796964 0.72210981 0.48412514 0.48188366
 0.41722162 0.20251147 0.06376344 0.35911806 0.09278061 0.74060945
 0.95179413 0.41644369 0.78183904 0.57468795 0.78595916 0.32572574
 0.46357223 0.98357218 0.66815031 0.81996476 0.44741502 0.62715744
 0.36509104 0.02747667 0.31969438 0.63647582 0.91514742]","[[-0.96494587  0.04298282 -0.85902838 ... -0.44743484 -0.10241813
   0.37869472]
 [ 0.28031386 -0.54201688  0.66131052 ... -0.00617123 -0.87109132
  -0.72177041]
 [-0.0417583  -0.40385146  0.40194944 ... -0.34689766 -0.95075156
  -0.16958752]
 ...
 [-0.27854781  0.78143164  0.05802975 ... -0.50735712 -0.33755677
  -0.25090756]
 [ 0.34697572 -0.83463071  0.52570827 ...  0.83658438 -0.08996891
  -0.38791707]
 [-0.40629884  0.71725069 -0.40471626 ... -0.08284285  0.31205566
  -0.88381947]]"
22,1,"[0.32756282 0.55073405 0.08380581 0.17758641 0.16221004 0.7073256
 0.58140957 0.29246398 0.66839753 0.13026802 0.01193273 0.34021146
 0.7615074  0.28412714 0.43440441 0.89767089 0.21566719 0.86958766
 0.14572136 0.88246879 0.08270207 0.08026761 0.45121737 0.03747969
 0.87965905 0.35948436 0.56093248 0.66490392 0.89574276 0.75394989
 0.72216436 0.65689606 0.35990348 0.63232454 0.10802958 0.0258748
 0.77393848 0.35941639 0.60324326 0.50126003 0.2031391 ]","[[ 0.20476161 -0.8374891  -0.41538532 ... -0.68878418  0.40524968
  -0.38926666]
 [-0.81896294 -0.36476208  0.40180097 ...  0.23146706 -0.51485214
   0.9929946 ]
 [-0.79445826 -0.61355157 -0.18157017 ... -0.36395792  0.96749051
   0.42230437]
 ...
 [-0.1069302   0.54889894  0.21282706 ...  0.69030756  0.97046865
  -0.82502591]
 [ 0.99266515  0.92521935 -0.36550262 ... -0.07360394  0.1976893
   0.62671275]
 [-0.45635867  0.99200759  0.2138508  ...  0.61188675  0.63010947
   0.89199952]]"
23,1,"[0.03541015 0.61727301 0.10504289 0.41424107 0.69917619 0.17757239
 0.85369582 0.70511645 0.24568334 0.05091131 0.79623709 0.36002707
 0.37558156 0.26960111 0.95050707 0.12563749 0.32710031 0.67488338
 0.27443518 0.42112102 0.74065965 0.1908343  0.79563887 0.9682658
 0.52558009 0.43271072 0.83344502 0.47468403 0.55878107 0.56300917
 0.21228468 0.4598064  0.01813356 0.85831783 0.73680911 0.89628872
 0.69712058 0.23186762 0.43846233 0.1984935  0.43881972]","[[ 0.8975198  -0.35067899 -0.49753074 ... -0.71495222 -0.80714483
  -0.07945877]
 [-0.42647526 -0.15646879  0.31560283 ... -0.87350307  0.13949792
   0.61055733]
 [-0.42775128  0.44105127 -0.6683387  ... -0.99560808  0.93621903
   0.70918321]
 ...
 [-0.40326314 -0.4970827  -0.72784155 ... -0.53410806  0.49352562
  -0.604962  ]
 [-0.32426361 -0.66003857 -0.85365751 ... -0.89808331  0.8290895
   0.65812594]
 [-0.74601812  0.43011031 -0.60835443 ...  0.9719032  -0.17425891
  -0.93129729]]"
24,1,"[0.33350101 0.6306826  0.81479079 0.80458531 0.56157787 0.24754675
 0.27646545 0.96824477 0.35535747 0.55758748 0.21756322 0.40978801
 0.72652352 0.69161952 0.59725649 0.27405761 0.65570048 0.90893669
 0.41532041 0.87358868 0.16916251 0.44354655 0.17478428 0.93032349
 0.83365767 0.00472878 0.61273914 0.46216687 0.84534867 0.10627814
 0.84316196 0.48857414 0.36012191 0.66127252 0.3167757  0.53020684
 0.68554359 0.76217655 0.12941389 0.97003548 0.91134482]","[[-0.75910617  0.4607699   0.88649188 ...  0.14885244  0.13842805
   0.82945068]
 [ 0.35151701  0.31308854  0.20278768 ... -0.90404866 -0.65035083
  -0.28329048]
 [ 0.77950665 -0.01275724 -0.31903611 ...  0.77649853 -0.12875047
   0.55689312]
 ...
 [ 0.08728936 -0.00760338 -0.0777183  ... -0.40288246  0.43763025
   0.34984074]
 [-0.02664056  0.48932998  0.82229638 ...  0.75989646  0.82612565
  -0.50605761]
 [ 0.49252028  0.95327774 -0.11398578 ...  0.02149833 -0.84807864
  -0.28929252]]"
