name,description,n,trials,resize
cycles_47,,47,1000,True
,class,start_nodes,weights
10,1,"[0.28179584 0.94641068 0.42456929 0.99101517 0.50933198 0.53360995
 0.30125931 0.6266995  0.37922185 0.05879681 0.99572154 0.12349099
 0.42630394 0.45031077 0.41039306 0.68388761 0.90184376 0.62381884
 0.90503832 0.73469261 0.31053551 0.71219521 0.85849208 0.4574802
 0.97016061 0.02187418 0.08700932 0.71520354 0.79500161 0.1714634
 0.72921597 0.39709739 0.99493532 0.26093888 0.45111789 0.34804428
 0.12106264 0.7379461  0.75666864 0.70989042 0.01993046 0.41079361
 0.94742246 0.98642871 0.38292575 0.74459326 0.89049405]","[[-0.          0.68766933  0.94407422 ... -0.70574517 -0.66617892
  -0.40848935]
 [ 0.97090379 -0.         -0.83010659 ...  0.57032878  0.8743175
  -0.31923461]
 [-0.83592336  0.49777306  0.         ... -0.96203549  0.96500672
  -0.98201282]
 ...
 [ 0.98366806 -0.30389563 -0.84152485 ...  0.         -0.75588734
   0.63855183]
 [-0.40569898  0.50306539  0.35320669 ... -0.19240631  0.
  -0.85195756]
 [ 0.69912656  0.6715403   0.2235193  ...  0.49119    -0.01355858
  -0.        ]]"
11,1,"[0.06931196 0.81613763 0.14300146 0.75109014 0.89175728 0.05638169
 0.85214156 0.55858381 0.03664612 0.3381256  0.17145455 0.43231517
 0.96906897 0.36696928 0.41907807 0.8042418  0.50577071 0.81652964
 0.21667895 0.79174816 0.03884262 0.45123278 0.07253687 0.68893538
 0.40912734 0.36330731 0.67510608 0.47289331 0.60909377 0.81824479
 0.89313842 0.78156441 0.94673251 0.94295358 0.98273337 0.38942277
 0.9304268  0.65418488 0.79738948 0.76175938 0.47045474 0.30054345
 0.48260331 0.99889954 0.27151769 0.41278394 0.78856201]","[[ 0.          0.77018817 -0.1511563  ... -0.57453276 -0.72861115
   0.71552619]
 [ 0.48420242 -0.          0.76569687 ...  0.54743617 -0.01390876
  -0.21180613]
 [-0.55720707  0.46128178  0.         ...  0.98339043 -0.78733731
   0.23391297]
 ...
 [-0.27653449  0.65962638 -0.63680546 ...  0.          0.96076145
   0.56732339]
 [ 0.93282204 -0.84105458  0.84185235 ... -0.40472294 -0.
  -0.99756578]
 [-0.99357643  0.54294612  0.76423287 ...  0.57507402  0.9110357
  -0.        ]]"
12,1,"[0.63281893 0.23803371 0.22090079 0.38153355 0.80122389 0.99328339
 0.22827207 0.73911339 0.29276215 0.77504292 0.2536939  0.15126343
 0.97868573 0.36336448 0.1904654  0.24653603 0.0281494  0.71856695
 0.64084154 0.5341852  0.44416929 0.99477148 0.60956113 0.09576624
 0.57733101 0.47285887 0.20716064 0.16631586 0.8247281  0.52444205
 0.82976874 0.27245933 0.88695308 0.83935177 0.9076718  0.36741911
 0.49234927 0.34951974 0.85683761 0.97126021 0.24210029 0.5373088
 0.5752894  0.67903543 0.85274    0.46350077 0.60048061]","[[-0.00000000e+00 -5.31948783e-02 -7.12180479e-04 ...  9.32214883e-01
   5.56207806e-01  5.74816170e-01]
 [ 3.34750130e-01 -0.00000000e+00 -6.35370557e-01 ...  7.51599202e-01
  -5.74539520e-01  1.58876897e-01]
 [-2.39165146e-01  8.87026181e-01 -0.00000000e+00 ... -7.41287068e-01
   6.54993165e-01 -4.43373672e-01]
 ...
 [-7.54100003e-01 -2.57197578e-01 -6.18385128e-01 ... -0.00000000e+00
   5.93976389e-01  3.38129110e-01]
 [-3.60568120e-01 -5.93153680e-01 -8.86418200e-02 ... -8.76259888e-01
   0.00000000e+00  6.52783592e-01]
 [-9.03863427e-01 -4.56576768e-01 -3.51515461e-01 ... -5.41048566e-01
   6.26788446e-01  0.00000000e+00]]"
13,12,"[0.76155256 0.47852198 0.57575243 0.79821837 0.45517449 0.03519402
 0.98168132 0.39665877 0.83383192 0.13623785 0.6015876  0.06293969
 0.60443174 0.24599786 0.27681923 0.52285145 0.52502992 0.10807016
 0.69913868 0.13421306 0.80849129 0.61241021 0.28683834 0.94291593
 0.47729757 0.0096508  0.183808   0.5531041  0.12268714 0.70864772
 0.17056224 0.41845752 0.26307647 0.70906035 0.54215895 0.91235083
 0.23492931 0.6112051  0.8749172  0.6329247  0.34314323 0.73300914
 0.34777388 0.18887272 0.35866474 0.52237471 0.35479809]","[[ 0.          0.75862121  0.2319881  ...  0.38660695 -0.69901507
   0.48412807]
 [-0.77237785  0.         -0.43588558 ... -0.10016867  0.48747051
   0.48683483]
 [-0.62514486 -0.94197414  0.         ...  0.9669683   0.06682907
  -0.40566797]
 ...
 [-0.40901594  0.93944169  0.36119361 ...  0.         -0.24593674
  -0.4431686 ]
 [-0.28337471 -0.7815444  -0.45601258 ... -0.01382032 -0.
   0.31639055]
 [ 0.68509716 -0.80379844  0.51517802 ... -0.2561426   0.34252503
  -0.        ]]"
14,0,"[0.54717397 0.07921087 0.82532384 0.56733339 0.99360231 0.04872979
 0.40890209 0.6530526  0.49076859 0.68787966 0.53491523 0.56700797
 0.49402301 0.91106574 0.74006711 0.43883362 0.41989711 0.98807288
 0.99757577 0.95377292 0.90063541 0.36118352 0.31353181 0.26749481
 0.91135038 0.47963407 0.07319061 0.56956347 0.46186184 0.35299604
 0.17718814 0.93415925 0.33999463 0.94011049 0.26411921 0.75656666
 0.51444923 0.72835277 0.41787337 0.30695063 0.38294635 0.65825193
 0.58806877 0.88749826 0.88701491 0.30779521 0.34163627]","[[-0.         -0.85913749 -0.08391715 ... -0.71928047 -0.74907687
  -0.95779246]
 [ 0.40194904 -0.         -0.77220205 ...  0.58903831 -0.30725087
   0.93579206]
 [-0.35404212 -0.63238349 -0.         ...  0.04201435 -0.47938875
   0.58595839]
 ...
 [-0.15184114 -0.60722244  0.58921176 ...  0.         -0.66239238
  -0.00581205]
 [-0.10092374  0.5671174   0.12192295 ... -0.18673559  0.
   0.89638808]
 [ 0.64783413 -0.33198437 -0.67086912 ... -0.32869246  0.53613588
   0.        ]]"
15,1,"[0.91565409 0.15428999 0.20620435 0.92569852 0.79116359 0.07375228
 0.57436477 0.73596798 0.68234327 0.51493707 0.20866689 0.30836551
 0.06500088 0.58602541 0.13413519 0.85171066 0.99884409 0.07850242
 0.51774372 0.07007524 0.87707438 0.870355   0.8281519  0.69071748
 0.09974989 0.1666888  0.85663122 0.9236207  0.12008925 0.9233839
 0.91408323 0.86411522 0.43830263 0.98671965 0.48472393 0.4593268
 0.34556646 0.54108063 0.20140308 0.30360641 0.17931622 0.78220841
 0.90145363 0.60373408 0.35380848 0.31694989 0.92229424]","[[ 0.         -0.47414515 -0.62636835 ... -0.68108413  0.76894368
   0.32865704]
 [-0.78471392 -0.         -0.35597912 ... -0.22227874 -0.30353229
   0.43310777]
 [ 0.69469872 -0.38611126 -0.         ...  0.24650917  0.10090315
   0.59805815]
 ...
 [-0.25455718 -0.9601889   0.65944735 ... -0.          0.78033307
   0.69116774]
 [ 0.28311679 -0.95619962 -0.22759196 ... -0.24699003  0.
   0.05080131]
 [-0.50313128 -0.27768498  0.40583599 ...  0.34897402 -0.03696954
  -0.        ]]"
16,1,"[0.41369241 0.45117526 0.29452864 0.02848445 0.41235884 0.08825383
 0.13767247 0.608445   0.01266686 0.50716236 0.55938882 0.46454587
 0.44157789 0.22418476 0.67354752 0.59290039 0.71958269 0.4586232
 0.87138022 0.47212865 0.26790819 0.84009239 0.20415554 0.47517082
 0.612931   0.99087223 0.3488357  0.97305007 0.80974236 0.29938559
 0.08535104 0.45299722 0.06324747 0.34534467 0.04741602 0.17366746
 0.55738044 0.79257116 0.45173062 0.36250274 0.16841847 0.94196499
 0.88697457 0.44173139 0.73930032 0.12850313 0.27728448]","[[-0.         -0.91323237 -0.44178319 ...  0.53666164 -0.20507638
  -0.34297621]
 [ 0.94200697 -0.         -0.93958174 ...  0.97103718  0.25938109
  -0.56342548]
 [ 0.16086351  0.53882629 -0.         ...  0.50792242  0.37096725
   0.65496109]
 ...
 [ 0.5237469  -0.98536693 -0.17074562 ... -0.         -0.57127847
   0.04520324]
 [-0.7597495  -0.64215165 -0.50604151 ...  0.52243616 -0.
  -0.20770225]
 [ 0.08500212  0.48354865 -0.82580271 ...  0.12953069 -0.69050322
  -0.        ]]"
17,7,"[0.33861645 0.68266826 0.31367819 0.95022982 0.00583539 0.4324653
 0.76666426 0.79279329 0.19166648 0.50362698 0.960888   0.27609309
 0.69213322 0.42881649 0.43176596 0.58461438 0.0602181  0.61964064
 0.66615285 0.30651231 0.58643724 0.74920173 0.3734403  0.92199597
 0.35957885 0.21441843 0.03824446 0.11026871 0.69144243 0.87433719
 0.12395255 0.85670099 0.55535959 0.90351827 0.36645987 0.19447969
 0.21927758 0.2578197  0.20685372 0.29827693 0.99975021 0.51446334
 0.400774   0.56280806 0.34404169 0.37093818 0.98610561]","[[ 0.         -0.039323   -0.78643028 ... -0.34627454  0.34330488
  -0.13838028]
 [-0.44184463 -0.          0.00414328 ...  0.87143201  0.85587353
  -0.3412804 ]
 [-0.74856568  0.3827713  -0.         ... -0.43786554 -0.46353839
  -0.9237881 ]
 ...
 [-0.92362271 -0.64059441 -0.11502898 ... -0.         -0.74507853
   0.21585594]
 [-0.65606915  0.07236878 -0.03817947 ...  0.58269042 -0.
  -0.59664322]
 [ 0.05120009  0.86206018 -0.88300979 ...  0.24394063 -0.96243717
   0.        ]]"
18,0,"[0.68035752 0.01589649 0.84252781 0.6141428  0.50018615 0.37792586
 0.23182562 0.64373845 0.49720993 0.11742799 0.60006959 0.29806049
 0.13869602 0.85939691 0.55607904 0.44338921 0.61269187 0.03225716
 0.32055421 0.63432186 0.12555999 0.04401001 0.04548561 0.29314704
 0.99496828 0.08761706 0.81660791 0.93473138 0.56635533 0.17250627
 0.27270053 0.59995363 0.6119968  0.30468886 0.19029696 0.96583688
 0.11714138 0.12505569 0.67244712 0.00824106 0.09891142 0.59109596
 0.62680386 0.15251223 0.25205146 0.91807317 0.77767965]","[[-0.          0.91617783  0.43314229 ... -0.75142437  0.58570597
   0.5956009 ]
 [-0.16739186 -0.         -0.22729005 ... -0.25503818 -0.22545699
   0.11706807]
 [ 0.0074948  -0.68179013  0.         ...  0.03330356 -0.12973315
  -0.64137126]
 ...
 [ 0.71732263  0.40864599 -0.76181449 ... -0.          0.08873932
  -0.29762077]
 [ 0.49592544  0.37597453  0.87921957 ...  0.07198143 -0.
  -0.7998323 ]
 [ 0.4553082  -0.64472962 -0.84461668 ... -0.53011269  0.16803948
   0.        ]]"
19,1,"[0.52793036 0.30117988 0.5462463  0.59149838 0.26530685 0.89215647
 0.19310698 0.88800483 0.96221614 0.17444217 0.22458114 0.06401769
 0.30661871 0.70774577 0.97974506 0.57273567 0.63707872 0.65271248
 0.03737054 0.65199542 0.55327216 0.39835609 0.46445287 0.88946492
 0.82555519 0.89699357 0.7192252  0.47468359 0.59418973 0.9539261
 0.8037849  0.61010287 0.39569789 0.71547849 0.2394919  0.87664473
 0.59054071 0.03883548 0.13243154 0.23996975 0.48092758 0.39538928
 0.87358791 0.77412636 0.9521482  0.34805515 0.01172447]","[[ 0.          0.76462809 -0.06095685 ...  0.82114235  0.01976347
   0.48067306]
 [ 0.48875803  0.          0.38250753 ...  0.38561847 -0.60251136
   0.65642075]
 [-0.70106337  0.53551625 -0.         ...  0.74520371 -0.90424304
  -0.4970157 ]
 ...
 [ 0.40668765 -0.69850873 -0.59709763 ... -0.          0.3988343
  -0.06372412]
 [-0.17884054 -0.21591955  0.31688682 ... -0.88352901  0.
   0.96392359]
 [-0.10176688  0.48338518 -0.161765   ...  0.29059379 -0.55406209
   0.        ]]"
20,1,"[0.91194276 0.46986547 0.68314625 0.22444052 0.00815529 0.39153663
 0.36738911 0.76044762 0.76529234 0.08296177 0.4650769  0.13598879
 0.45615813 0.27853274 0.33733808 0.79206232 0.14212644 0.49588091
 0.96543919 0.45197241 0.75664737 0.16449338 0.04322569 0.83796827
 0.20984096 0.45079297 0.31238986 0.21782237 0.16274876 0.50476314
 0.70729738 0.28705901 0.68855499 0.44681168 0.40219232 0.50199132
 0.09349637 0.54562596 0.60381995 0.11295421 0.22760963 0.05976872
 0.07427025 0.83474541 0.85544275 0.38648277 0.45151394]","[[ 0.         -0.57911378  0.41649954 ... -0.64934739 -0.87666604
   0.15069835]
 [-0.30769477  0.          0.56750556 ...  0.75564699  0.64807439
  -0.61718089]
 [-0.3998001   0.61450432 -0.         ...  0.52250442  0.34611444
   0.2803024 ]
 ...
 [-0.7137627  -0.18438866 -0.93612957 ...  0.          0.09099136
   0.30394601]
 [-0.20420152 -0.48102403  0.84261135 ... -0.97657042 -0.
   0.0700523 ]
 [-0.86802812 -0.9281061   0.58330194 ... -0.056703    0.17894281
  -0.        ]]"
21,102,"[0.46905262 0.99723834 0.55485214 0.58567585 0.15781778 0.84729696
 0.44054782 0.93600157 0.80270971 0.72975709 0.54145208 0.62364673
 0.4362746  0.71510876 0.0414011  0.5615095  0.23319748 0.7103614
 0.60663122 0.52266965 0.35083438 0.89640735 0.22763867 0.26262067
 0.68403638 0.42662743 0.322228   0.6439102  0.86467098 0.47942161
 0.25062242 0.98295393 0.25292257 0.69513215 0.05620158 0.05386563
 0.53640127 0.53882008 0.67970419 0.35186007 0.01920407 0.29890216
 0.66219491 0.42174841 0.40817462 0.42472981 0.07743758]","[[-0.          0.59747852 -0.01511893 ...  0.8173122   0.23333742
   0.12356868]
 [-0.54644856 -0.          0.66383673 ...  0.54111583  0.62218922
  -0.72045101]
 [ 0.34117855  0.42482974  0.         ...  0.94065988  0.83446757
  -0.02190074]
 ...
 [-0.80123716 -0.27182841 -0.3935189  ...  0.          0.38180998
  -0.63208387]
 [-0.14533421 -0.75734808  0.92906674 ...  0.2321013  -0.
  -0.8895217 ]
 [-0.15512372  0.9171437  -0.41713352 ... -0.20841806  0.53954432
  -0.        ]]"
22,2,"[0.4166975  0.45328456 0.97904462 0.43533794 0.46669764 0.68264475
 0.37112233 0.62514704 0.3020216  0.12403611 0.1936277  0.34195769
 0.33864606 0.73881372 0.23753374 0.35406364 0.71687612 0.35822586
 0.83583694 0.76880347 0.7537211  0.04463778 0.46094957 0.77611153
 0.08049618 0.8306079  0.85468697 0.59091167 0.84175029 0.5077207
 0.42095374 0.65509029 0.15431571 0.10056913 0.96376145 0.14447291
 0.22126314 0.68097405 0.12773653 0.00403043 0.54444623 0.64335779
 0.62949014 0.41697914 0.21035966 0.36264637 0.29445736]","[[-0.          0.19817386  0.6365499  ... -0.74042952  0.33884932
  -0.11364968]
 [ 0.5763142   0.         -0.47084309 ...  0.7476281  -0.1447201
   0.3661449 ]
 [ 0.8026589  -0.13823176  0.         ...  0.77342308  0.44809464
  -0.31889543]
 ...
 [ 0.56876826 -0.92997722 -0.70089099 ... -0.          0.41752663
  -0.38275435]
 [ 0.16427283 -0.11375453  0.5973937  ...  0.64290052 -0.
  -0.96016831]
 [ 0.90025112 -0.9226951  -0.10021402 ...  0.42633464 -0.20757806
  -0.        ]]"
23,3,"[0.65431385 0.99452496 0.42421477 0.40684374 0.11403066 0.25801813
 0.82466019 0.43234547 0.01870411 0.74229313 0.01940668 0.23824641
 0.36541678 0.31123208 0.21559912 0.39594862 0.37227249 0.65129314
 0.05571408 0.99164987 0.03740244 0.97442014 0.33069743 0.25775096
 0.30312176 0.09557456 0.8642235  0.85938456 0.21281083 0.37186469
 0.86170501 0.56559134 0.28098265 0.33126561 0.14829319 0.15093833
 0.00783486 0.31781646 0.35730451 0.99005783 0.69203252 0.95983405
 0.73463289 0.12078345 0.41593239 0.66043219 0.47549738]","[[-0.          0.99426259 -0.66186927 ...  0.48051116 -0.63359585
   0.35967986]
 [ 0.29423778  0.          0.54021808 ... -0.14519078 -0.91412196
  -0.3683087 ]
 [ 0.03125465  0.99239619  0.         ... -0.62306084 -0.85776744
   0.44018969]
 ...
 [-0.16868658 -0.65005126 -0.13370219 ... -0.         -0.62263148
   0.72656885]
 [-0.86250337  0.86132695  0.29659333 ... -0.51533803 -0.
   0.23993536]
 [ 0.96368328  0.60859811 -0.4221565  ...  0.0307439  -0.44631984
  -0.        ]]"
