name,description,n,trials,resize
cycles_2,,2,1000,True
,class,start_nodes,weights
50,5,[0.37222897 0.69298246],"[[ 0.          0.1528737 ]
 [-0.68203716 -0.        ]]"
51,2,[0.90203073 0.28413635],"[[-0.          0.29087636]
 [-0.22506588 -0.        ]]"
52,1,[0.54794169 0.95278296],"[[-0.          0.67822411]
 [ 0.33952619  0.        ]]"
53,1,[0.28817338 0.79680291],"[[-0.         -0.34026832]
 [-0.36424303 -0.        ]]"
54,1,[0.7005269  0.86246215],"[[-0.         -0.1984011 ]
 [-0.98936479  0.        ]]"
55,1,[0.47754749 0.90669939],"[[ 0.          0.11731748]
 [ 0.2152615  -0.        ]]"
56,7,[0.71077476 0.88514019],"[[ 0.          0.21906912]
 [-0.06578564 -0.        ]]"
57,2,[0.53149161 0.45132516],"[[-0.         -0.16938576]
 [ 0.23192379  0.        ]]"
58,1,[0.22013931 0.29890902],"[[ 0.         -0.47928284]
 [-0.97606587 -0.        ]]"
59,1,[0.77501962 0.60067493],"[[0.         0.84442945]
 [0.45537971 0.        ]]"
60,5,[0.55878862 0.89071585],"[[ 0.          0.02350087]
 [-0.04574311 -0.        ]]"
61,1,[0.03311261 0.17411958],"[[ 0.         -0.96894407]
 [-0.752352   -0.        ]]"
62,1,[0.2120259  0.73398882],"[[-0.          0.58179187]
 [ 0.76443422 -0.        ]]"
63,1,[0.26363067 0.91575756],"[[ 0.          0.53598144]
 [ 0.72059787 -0.        ]]"
64,1,[0.61764935 0.40395621],"[[-0.          0.26495988]
 [ 0.56031382  0.        ]]"
65,1,[0.14011422 0.64223439],"[[-0.         -0.21869848]
 [-0.70233297 -0.        ]]"
66,1,[0.60980809 0.90579408],"[[ 0.         -0.97682377]
 [-0.81373545  0.        ]]"
67,1,[0.13951178 0.93736953],"[[-0.          0.8303178 ]
 [ 0.45055085 -0.        ]]"
68,1,[0.3023811  0.93191221],"[[0.         0.55988935]
 [0.86434305 0.        ]]"
69,1,[0.37624855 0.26491893],"[[-0.          0.70528675]
 [ 0.89780491 -0.        ]]"
70,1,[0.02107949 0.96414166],"[[ 0.         -0.00815613]
 [ 0.23683218 -0.        ]]"
71,1,[0.74254001 0.4699088 ],"[[-0.          0.54766419]
 [ 0.08709369  0.        ]]"
72,1,[0.98659705 0.43515508],"[[-0.         -0.47122713]
 [-0.61044763  0.        ]]"
73,1,[0.74393443 0.44130418],"[[ 0.          0.37949435]
 [ 0.40124087 -0.        ]]"
74,1,[0.38748477 0.53308454],"[[ 0.         -0.42099036]
 [-0.20861586 -0.        ]]"
75,1,[0.11762025 0.17568742],"[[-0.         -0.61965757]
 [-0.41251982  0.        ]]"
76,1,[0.47630603 0.74924031],"[[0.         0.91659604]
 [0.81975007 0.        ]]"
77,1,[0.18316749 0.1544401 ],"[[-0.          0.72148563]
 [ 0.84051545  0.        ]]"
78,1,[0.60706044 0.04910207],"[[ 0.         -0.45186222]
 [-0.46034295 -0.        ]]"
79,7,[0.97002181 0.51627368],"[[-0.         -0.60615688]
 [ 0.38345532  0.        ]]"
80,8,[0.59085795 0.25239145],"[[-0.          0.20781327]
 [-0.4232338  -0.        ]]"
81,10,[0.59482353 0.9512142 ],"[[ 0.          0.70964189]
 [-0.22950242  0.        ]]"
82,1,[0.60000727 0.61222846],"[[-0.          0.12287483]
 [-0.74132945  0.        ]]"
83,2,[0.20055099 0.19788438],"[[-0.         -0.7810956 ]
 [ 0.71346348  0.        ]]"
84,1,[0.54789783 0.46416993],"[[0.         0.06524711]
 [0.01809111 0.        ]]"
85,1,[0.92546854 0.60243931],"[[-0.          0.51211279]
 [ 0.76066592  0.        ]]"
86,1,[0.3261186  0.72286439],"[[ 0.         -0.08669982]
 [-0.97236197  0.        ]]"
87,6,[0.39490084 0.35051008],"[[ 0.         -0.7674617 ]
 [ 0.15254738  0.        ]]"
88,2,[0.7788444  0.81397642],"[[-0.          0.74251826]
 [-0.88066178  0.        ]]"
89,1,[0.70317671 0.3096622 ],"[[-0.         -0.19130049]
 [-0.5410735  -0.        ]]"
90,1,[0.50041228 0.89084343],"[[-0.          0.57060759]
 [-0.02072057  0.        ]]"
91,3,[0.14633057 0.17670459],"[[ 0.          0.0931412 ]
 [-0.20778945 -0.        ]]"
92,5,[0.23323705 0.98605366],"[[ 0.         -0.89215694]
 [ 0.49594     0.        ]]"
93,3,[0.08850542 0.20867964],"[[-0.         -0.25894908]
 [ 0.55688426  0.        ]]"
94,7,[0.88656887 0.56047337],"[[-0.          0.54724932]
 [-0.845273    0.        ]]"
95,8,[0.11418671 0.76385818],"[[ 0.          0.74521931]
 [-0.35266117 -0.        ]]"
96,1,[0.39111786 0.89286134],"[[ 0.         -0.15024399]
 [-0.67626261  0.        ]]"
97,1,[0.907315   0.72050785],"[[-0.          0.16810131]
 [ 0.11273879  0.        ]]"
98,9,[0.27656698 0.72566297],"[[-0.         -0.92534123]
 [ 0.21842695  0.        ]]"
99,1,[0.55175161 0.13390327],"[[ 0.         -0.01947578]
 [ 0.30917467 -0.        ]]"
100,1,[0.66934895 0.62228244],"[[-0.         -0.18578923]
 [-0.64051933 -0.        ]]"
101,5,[0.63071633 0.92775507],"[[-0.         -0.81082538]
 [ 0.47939285 -0.        ]]"
102,1,[0.53397538 0.08045357],"[[-0.          0.52263449]
 [ 0.61684559 -0.        ]]"
103,1,[0.25295889 0.41567537],"[[ 0.         -0.37705786]
 [-0.68500642 -0.        ]]"
104,1,[0.8557776  0.09507244],"[[-0.          0.85430055]
 [ 0.46658797 -0.        ]]"
105,1,[0.79918582 0.4227497 ],"[[-0.         -0.11717017]
 [-0.27475961 -0.        ]]"
106,2,[0.93022551 0.55344299],"[[-0.          0.51352605]
 [-0.35261065  0.        ]]"
107,1,[0.72907389 0.54347583],"[[ 0.         -0.00076111]
 [ 0.36303897  0.        ]]"
108,2,[0.41690008 0.65605272],"[[-0.          0.75814637]
 [-0.54624433  0.        ]]"
109,3,[0.29490203 0.23328225],"[[-0.          0.71995694]
 [-0.30574666  0.        ]]"
110,1,[0.89158295 0.44322922],"[[-0.          0.71560546]
 [ 0.8133834   0.        ]]"
111,3,[0.56106063 0.79345299],"[[ 0.          0.60521553]
 [-0.25866942 -0.        ]]"
112,1,[0.16757043 0.49647782],"[[-0.          0.17178977]
 [ 0.80100804 -0.        ]]"
113,1,[0.74438765 0.01408052],"[[ 0.          0.64944025]
 [-0.10819482  0.        ]]"
114,3,[0.31962788 0.22774092],"[[ 0.          0.25892101]
 [-0.67279617  0.        ]]"
115,5,[0.58410652 0.27057506],"[[ 0.         -0.11473695]
 [ 0.06012234 -0.        ]]"
116,1,[0.70193993 0.7635591 ],"[[ 0.         -0.74172983]
 [-0.24516961 -0.        ]]"
117,2,[0.37713284 0.62184798],"[[-0.         -0.56258087]
 [ 0.39104397  0.        ]]"
118,1,[0.10673738 0.00833925],"[[-0.          0.79659273]
 [ 0.12315485  0.        ]]"
119,4,[0.0515046  0.66693413],"[[-0.         -0.01641507]
 [ 0.06323782  0.        ]]"
120,1,[0.93299764 0.41185519],"[[-0.         -0.58736861]
 [-0.61508075  0.        ]]"
121,1,[0.09365248 0.39058244],"[[-0.          0.38823118]
 [ 0.80393918  0.        ]]"
122,1,[0.02937689 0.35310869],"[[-0.          0.23531127]
 [-0.02186652 -0.        ]]"
123,5,[0.2101632  0.70078477],"[[ 0.          0.44839617]
 [-0.27460652 -0.        ]]"
124,1,[0.7954396  0.78315197],"[[-0.          0.88484608]
 [ 0.25450465  0.        ]]"
125,1,[0.23813116 0.7673129 ],"[[-0.         -0.02457057]
 [ 0.50920912 -0.        ]]"
126,1,[0.49186904 0.13038085],"[[-0.          0.44322208]
 [ 0.52959963  0.        ]]"
127,1,[0.59470744 0.09366375],"[[0.         0.70351017]
 [0.00508124 0.        ]]"
128,7,[0.34805032 0.53182886],"[[-0.          0.28590319]
 [-0.17811647  0.        ]]"
129,2,[0.42862432 0.1140747 ],"[[ 0.          0.8659825 ]
 [-0.85311165  0.        ]]"
130,3,[0.41706929 0.20203584],"[[-0.          0.36595548]
 [-0.96478426 -0.        ]]"
131,1,[0.61669586 0.6237237 ],"[[-0.         -0.64723001]
 [ 0.06205344 -0.        ]]"
132,1,[0.00181536 0.65478155],"[[ 0.         -0.79196862]
 [-0.7608869   0.        ]]"
133,1,[0.51099146 0.75157181],"[[-0.         -0.59519535]
 [-0.12991067 -0.        ]]"
134,5,[0.70656737 0.9267143 ],"[[ 0.         -0.74764144]
 [ 0.17188467 -0.        ]]"
135,1,[0.39074834 0.62236343],"[[-0.          0.27726813]
 [ 0.06206382 -0.        ]]"
136,2,[0.43300656 0.37823405],"[[ 0.          0.28690715]
 [-0.28692356 -0.        ]]"
137,1,[0.68618673 0.16568504],"[[-0.          0.54642658]
 [ 0.70187353  0.        ]]"
138,2,[0.40397488 0.24651872],"[[ 0.          0.89930884]
 [-0.91063264 -0.        ]]"
139,3,[0.27869634 0.99353256],"[[ 0.         -0.7141643 ]
 [ 0.27075115 -0.        ]]"
140,2,[0.01816027 0.74156757],"[[-0.          0.44719936]
 [-0.59044362 -0.        ]]"
141,1,[0.53694943 0.91217023],"[[-0.          0.1552051 ]
 [ 0.32637457 -0.        ]]"
142,1,[0.88837698 0.73787942],"[[-0.         -0.00386674]
 [ 0.64834294 -0.        ]]"
143,2,[0.29663371 0.21377781],"[[ 0.          0.70366333]
 [-0.55578337  0.        ]]"
144,2,[0.19057592 0.75167624],"[[ 0.         -0.56144587]
 [ 0.64332229  0.        ]]"
145,1,[0.30267129 0.52460615],"[[ 0.         -0.54437529]
 [ 0.08786456  0.        ]]"
146,1,[0.61439233 0.10689252],"[[ 0.         -0.20945765]
 [-0.59536931  0.        ]]"
147,4,[0.18120127 0.09446592],"[[-0.          0.14593043]
 [-0.52451362  0.        ]]"
148,1,[0.74017993 0.17315855],"[[-0.          0.59588711]
 [ 0.68309815  0.        ]]"
149,2,[0.34245619 0.64946556],"[[ 0.         -0.77669709]
 [ 0.99128434  0.        ]]"
150,1,[0.46587618 0.47238458],"[[-0.         -0.12907042]
 [ 0.80963043 -0.        ]]"
151,1,[0.34561784 0.88354761],"[[-0.         -0.62930327]
 [-0.98075021  0.        ]]"
152,1,[0.76100599 0.78183302],"[[-0.         -0.56424998]
 [-0.25171805 -0.        ]]"
153,1,[0.62556546 0.73988618],"[[-0.          0.20393235]
 [ 0.50880527  0.        ]]"
154,1,[0.01129428 0.71343054],"[[-0.          0.28266084]
 [ 0.37808015  0.        ]]"
155,3,[0.19941816 0.18658382],"[[ 0.          0.15119086]
 [-0.37941537  0.        ]]"
156,3,[0.22225071 0.1955849 ],"[[-0.         -0.68596329]
 [ 0.24055441  0.        ]]"
157,7,[0.84744103 0.70040491],"[[ 0.         -0.86913866]
 [ 0.25651123 -0.        ]]"
158,1,[0.3309334  0.71606316],"[[-0.         -0.1417745 ]
 [-0.77490477 -0.        ]]"
159,5,[0.40048211 0.93156499],"[[-0.         -0.57312795]
 [ 0.96589975  0.        ]]"
160,2,[0.58609581 0.34660632],"[[ 0.          0.63945151]
 [-0.84658699  0.        ]]"
161,2,[0.94028294 0.25872951],"[[ 0.          0.64471277]
 [-0.65761115  0.        ]]"
162,1,[0.95380659 0.80933849],"[[-0.          0.91758165]
 [ 0.01628216  0.        ]]"
163,1,[0.1295636  0.30968497],"[[-0.          0.19275478]
 [ 0.75558068 -0.        ]]"
164,1,[0.6006415  0.54085821],"[[ 0.         -0.54849818]
 [-0.08118191  0.        ]]"
165,7,[0.24152526 0.30890519],"[[ 0.          0.93846119]
 [-0.60446992 -0.        ]]"
166,1,[0.54819143 0.30948715],"[[ 0.         -0.874043  ]
 [-0.44990216 -0.        ]]"
167,1,[0.40505527 0.09046727],"[[0.         0.89956508]
 [0.24912607 0.        ]]"
168,4,[0.89844317 0.23334807],"[[-0.          0.85830777]
 [-0.23792599  0.        ]]"
169,1,[0.47943783 0.8562293 ],"[[-0.          0.71562136]
 [ 0.42149801 -0.        ]]"
170,2,[0.21504475 0.36943412],"[[-0.          0.39369572]
 [-0.37855497  0.        ]]"
171,2,[0.33925597 0.91065685],"[[-0.         -0.85563985]
 [ 0.76947299 -0.        ]]"
172,2,[0.96474191 0.07578405],"[[-0.          0.69375574]
 [-0.52132626  0.        ]]"
173,1,[0.07240167 0.86711165],"[[-0.          0.00826248]
 [ 0.58337274  0.        ]]"
174,1,[0.89992723 0.5461679 ],"[[0.         0.46595818]
 [0.78620896 0.        ]]"
175,1,[0.27659189 0.03455525],"[[-0.          0.62908949]
 [ 0.92524999  0.        ]]"
176,1,[0.73975611 0.7044041 ],"[[ 0.          0.09384796]
 [-0.99592726  0.        ]]"
177,2,[0.72914451 0.55811962],"[[-0.          0.80033418]
 [-0.55592436 -0.        ]]"
178,1,[0.95717683 0.12710732],"[[-0.          0.53407891]
 [ 0.03821726  0.        ]]"
179,1,[0.25413331 0.52279008],"[[-0.         -0.10282487]
 [-0.12044125  0.        ]]"
180,1,[0.47786369 0.94496415],"[[-0.          0.51967958]
 [ 0.92802004  0.        ]]"
181,1,[0.3942664  0.96617557],"[[-0.         -0.41361112]
 [-0.97476847 -0.        ]]"
182,1,[0.93686258 0.4072376 ],"[[-0.          0.0341099 ]
 [ 0.38450649  0.        ]]"
183,8,[0.21309382 0.90725689],"[[ 0.         -0.21233147]
 [ 0.43324366  0.        ]]"
184,2,[0.70481995 0.20285749],"[[ 0.          0.56180858]
 [-0.52463195  0.        ]]"
185,2,[0.71694804 0.14614028],"[[-0.         -0.5803036 ]
 [ 0.70027964  0.        ]]"
186,1,[0.38837871 0.2064566 ],"[[-0.          0.20748948]
 [ 0.17310536  0.        ]]"
187,1,[0.96858502 0.01343326],"[[-0.         -0.86255743]
 [-0.71717286 -0.        ]]"
188,1,[0.90404363 0.83973839],"[[ 0.         -0.2881936 ]
 [-0.12189106 -0.        ]]"
189,1,[0.29252307 0.04491323],"[[0.         0.7420601 ]
 [0.37111581 0.        ]]"
190,1,[0.96191554 0.08024428],"[[ 0.         -0.75648271]
 [-0.12888605  0.        ]]"
191,1,[0.71617489 0.64335943],"[[ 0.          0.57218922]
 [ 0.20318819 -0.        ]]"
192,1,[0.37568659 0.48717217],"[[-0.         -0.73630985]
 [-0.57484274 -0.        ]]"
193,5,[0.17987284 0.90864189],"[[-0.          0.65042712]
 [-0.39065626 -0.        ]]"
194,1,[0.95130782 0.24610793],"[[ 0.         -0.12303738]
 [-0.21681867  0.        ]]"
195,3,[0.07937073 0.58694236],"[[ 0.         -0.97804395]
 [ 0.43417523 -0.        ]]"
196,5,[0.14242317 0.50799413],"[[ 0.         -0.91326648]
 [ 0.20408159 -0.        ]]"
197,7,[0.29347806 0.21954995],"[[ 0.          0.400036  ]
 [-0.64140075 -0.        ]]"
198,11,[0.64766443 0.62354221],"[[-0.          0.44596676]
 [-0.09399464 -0.        ]]"
199,1,[0.03722029 0.65572122],"[[-0.         -0.29219653]
 [-0.92334372 -0.        ]]"
200,1,[0.13619692 0.93340173],"[[-0.          0.48407054]
 [ 0.22257651  0.        ]]"
201,1,[0.66050202 0.31090603],"[[-0.         -0.66463742]
 [-0.48204122  0.        ]]"
202,1,[0.1001816  0.87012924],"[[-0.         -0.48859177]
 [-0.17307297  0.        ]]"
203,7,[0.59930925 0.55284922],"[[-0.          0.4571493 ]
 [-0.31003744 -0.        ]]"
204,3,[0.85527121 0.90685015],"[[-0.         -0.63741195]
 [ 0.28142209 -0.        ]]"
205,2,[0.47333321 0.04432819],"[[-0.         -0.67392415]
 [ 0.71056075 -0.        ]]"
206,2,[0.87097132 0.89002215],"[[ 0.          0.48389986]
 [-0.51512507 -0.        ]]"
207,1,[0.22725408 0.06863864],"[[ 0.         -0.26966269]
 [-0.86227511  0.        ]]"
208,1,[0.81551213 0.47551198],"[[-0.         -0.27969904]
 [-0.77950867  0.        ]]"
209,2,[0.04224688 0.5505117 ],"[[ 0.         -0.99441339]
 [ 0.72031696  0.        ]]"
210,5,[0.76326966 0.70379371],"[[ 0.          0.75649194]
 [-0.37349868  0.        ]]"
211,1,[0.09606927 0.34397811],"[[-0.         -0.38504432]
 [ 0.04855313  0.        ]]"
212,7,[0.74425363 0.0416704 ],"[[-0.         -0.612359  ]
 [ 0.40107784  0.        ]]"
213,1,[0.56017591 0.50495984],"[[ 0.         -0.624001  ]
 [-0.42851592  0.        ]]"
214,1,[0.73471483 0.11401804],"[[-0.          0.008435  ]
 [-0.99158835 -0.        ]]"
215,5,[0.59679593 0.27747477],"[[-0.         -0.52941778]
 [ 0.86108468  0.        ]]"
216,1,[0.5238371 0.817487 ],"[[-0.          0.63171557]
 [ 0.01080806 -0.        ]]"
217,7,[0.78711543 0.81521113],"[[ 0.          0.13897596]
 [-0.22122576 -0.        ]]"
218,5,[0.7975792  0.54624715],"[[-0.         -0.97897788]
 [ 0.21319373 -0.        ]]"
219,1,[0.10895814 0.16984399],"[[0.         0.50667352]
 [0.08290915 0.        ]]"
220,1,[0.94475759 0.98618741],"[[ 0.         -0.00686959]
 [-0.1529947  -0.        ]]"
221,1,[0.30151022 0.34434455],"[[0.         0.16426839]
 [0.1526764  0.        ]]"
222,1,[0.8543352  0.50204015],"[[-0.         -0.39765947]
 [-0.78955855 -0.        ]]"
223,1,[0.90741518 0.68046014],"[[-0.          0.64924138]
 [ 0.71967129 -0.        ]]"
224,2,[0.19652587 0.16184642],"[[ 0.         -0.75290959]
 [ 0.90420729 -0.        ]]"
225,6,[0.40660233 0.05553889],"[[ 0.         -0.12916176]
 [ 0.6281108  -0.        ]]"
226,2,[0.15874766 0.57921107],"[[ 0.         -0.69047933]
 [ 0.60954511  0.        ]]"
227,3,[0.01122738 0.31907239],"[[ 0.          0.20632995]
 [-0.59435244  0.        ]]"
228,3,[0.1027952  0.62577175],"[[-0.         -0.27743407]
 [ 0.69428786 -0.        ]]"
229,1,[0.86377486 0.41856352],"[[ 0.          0.93993784]
 [ 0.25638593 -0.        ]]"
230,2,[0.58135987 0.63920777],"[[ 0.         -0.48784055]
 [ 0.40802298  0.        ]]"
231,9,[0.13784247 0.39606468],"[[ 0.          0.99374222]
 [-0.23640281 -0.        ]]"
232,1,[0.29315709 0.61829692],"[[-0.         -0.61701888]
 [-0.01550029 -0.        ]]"
233,1,[0.06997395 0.21629085],"[[-0.          0.91781986]
 [ 0.58715429 -0.        ]]"
234,2,[0.03528188 0.91855519],"[[-0.          0.70765588]
 [-0.75775812  0.        ]]"
235,1,[0.77685688 0.18751913],"[[ 0.          0.84809777]
 [ 0.51132417 -0.        ]]"
236,5,[0.55545216 0.34689972],"[[-0.         -0.49545442]
 [ 0.83260649 -0.        ]]"
237,1,[0.69897578 0.29054199],"[[-0.         -0.74570186]
 [-0.83113014 -0.        ]]"
238,1,[0.97757983 0.9482241 ],"[[ 0.         -0.91997376]
 [-0.56302369  0.        ]]"
239,1,[0.01231552 0.58985386],"[[ 0.         -0.20771634]
 [-0.73049583 -0.        ]]"
240,5,[0.90757349 0.42767012],"[[-0.          0.84832866]
 [-0.4815257  -0.        ]]"
241,1,[0.01618034 0.35204419],"[[ 0.         -0.69303772]
 [-0.05696523  0.        ]]"
242,2,[0.30810349 0.53892816],"[[ 0.         -0.69092315]
 [ 0.95620096 -0.        ]]"
243,1,[0.73931425 0.94947495],"[[-0.         -0.869509  ]
 [-0.41846673 -0.        ]]"
244,5,[0.0754184  0.44422563],"[[ 0.          0.59504749]
 [-0.99387058 -0.        ]]"
245,11,[0.2366048  0.25928608],"[[-0.          0.07254515]
 [-0.34754199 -0.        ]]"
246,1,[0.43609763 0.40981698],"[[ 0.          0.4800755 ]
 [-0.06249913  0.        ]]"
247,2,[0.43198762 0.81951184],"[[ 0.         -0.98153247]
 [ 0.96245598  0.        ]]"
248,2,[0.79488718 0.35961368],"[[ 0.          0.72307717]
 [-0.61876332 -0.        ]]"
249,2,[0.67015352 0.81151922],"[[-0.          0.73868407]
 [-0.50559656  0.        ]]"
250,1,[0.77389958 0.85397616],"[[-0.         -0.03655039]
 [-0.06189224 -0.        ]]"
251,1,[0.97494731 0.19249771],"[[-0.         -0.40842141]
 [-0.2126515  -0.        ]]"
252,1,[0.34372044 0.4158092 ],"[[-0.          0.68784054]
 [ 0.30893017  0.        ]]"
253,7,[0.00966048 0.86514746],"[[ 0.         -0.6776539 ]
 [ 0.42456622  0.        ]]"
254,3,[0.96558103 0.9217713 ],"[[-0.          0.29548883]
 [-0.79885775 -0.        ]]"
255,7,[0.58651543 0.57568736],"[[-0.         -0.52265548]
 [ 0.32609954 -0.        ]]"
256,2,[0.8519059  0.13268808],"[[ 0.         -0.95729126]
 [ 0.7510141   0.        ]]"
257,1,[0.8889328  0.25170631],"[[ 0.          0.90463019]
 [ 0.10942768 -0.        ]]"
258,2,[0.23539208 0.6951705 ],"[[ 0.         -0.73303652]
 [ 0.61522243 -0.        ]]"
259,1,[0.66938334 0.57795913],"[[-0.          0.49279624]
 [ 0.45137395  0.        ]]"
260,1,[0.42354828 0.4933328 ],"[[ 0.          0.63643204]
 [ 0.95317291 -0.        ]]"
261,1,[0.41035271 0.4075892 ],"[[ 0.         -0.664649  ]
 [-0.98843878  0.        ]]"
262,6,[0.39221811 0.88038544],"[[-0.         -0.11238667]
 [ 0.55645248 -0.        ]]"
263,1,[0.5333128  0.16953887],"[[ 0.         -0.19558118]
 [-0.45008435  0.        ]]"
264,1,[0.87329438 0.84267826],"[[-0.         -0.91359759]
 [-0.69746641 -0.        ]]"
265,2,[0.13576116 0.22174329],"[[-0.         -0.68133449]
 [ 0.8971045   0.        ]]"
266,1,[0.57947747 0.82109786],"[[ 0.          0.58760839]
 [ 0.57740427 -0.        ]]"
267,1,[0.36722986 0.54171604],"[[-0.         -0.24381196]
 [-0.15804716 -0.        ]]"
268,5,[0.76487716 0.68722061],"[[ 0.          0.32765596]
 [-0.61093278  0.        ]]"
269,1,[0.63838237 0.0383449 ],"[[0.         0.40474722]
 [0.96334283 0.        ]]"
270,5,[0.5566681  0.18561278],"[[ 0.          0.21500638]
 [-0.98383552  0.        ]]"
271,3,[0.83631138 0.43164092],"[[ 0.         -0.23939032]
 [ 0.09724042  0.        ]]"
272,2,[0.12950745 0.7002914 ],"[[-0.         -0.5218923 ]
 [ 0.74640271  0.        ]]"
273,1,[0.12619386 0.35050812],"[[ 0.         -0.58779121]
 [-0.23107846  0.        ]]"
274,3,[0.11673223 0.61093603],"[[ 0.         -0.32792311]
 [ 0.93353048 -0.        ]]"
275,1,[0.59092238 0.56818561],"[[ 0.          0.0460431 ]
 [-0.39925194 -0.        ]]"
276,1,[0.20107837 0.49470661],"[[ 0.         -0.00861829]
 [ 0.60503772 -0.        ]]"
