name,description,n,trials,resize
right_resize_selfLoops_46,,46,1000,True
,class,start_nodes,weights
10,1,"[0.03598277 0.96272078 0.80186481 0.7673192  0.73535094 0.46561102
 0.54338075 0.71583509 0.44112432 0.89563171 0.00247203 0.67628535
 0.88048062 0.20085114 0.0782076  0.39718612 0.63304069 0.41534699
 0.46006584 0.54881504 0.70291694 0.07108414 0.06303836 0.60365509
 0.10485752 0.57598037 0.48664912 0.16864143 0.46041736 0.90765478
 0.60523839 0.6245936  0.89323096 0.85054451 0.99149044 0.4572769
 0.02862246 0.46401367 0.21621536 0.40811482 0.11037079 0.32223423
 0.85671707 0.63818089 0.30513443 0.41895949]","[[ 0.75172319 -0.13045543 -0.2023889  ...  0.31609369 -0.64128264
  -0.20173772]
 [ 0.38022234 -0.16701336  0.81771192 ...  0.0166627  -0.50697857
   0.38993562]
 [ 0.42275621 -0.46307751 -0.84655321 ... -0.6004994   0.9059911
   0.31234375]
 ...
 [ 0.21344111  0.74881484  0.3787148  ...  0.10448182  0.03016102
   0.48555523]
 [ 0.17949792 -0.60698576 -0.11830558 ... -0.85983507  0.15768524
  -0.8467429 ]
 [ 0.41220381  0.01743158 -0.83837456 ...  0.25805778 -0.91025304
  -0.83250267]]"
11,1,"[0.03025016 0.67916839 0.05082703 0.62148461 0.48142588 0.68011725
 0.35092093 0.42010531 0.28712208 0.58328319 0.57978129 0.76508196
 0.70008883 0.8713905  0.49699669 0.29924853 0.41276778 0.32493788
 0.93780747 0.79356204 0.31640434 0.18065056 0.3951499  0.80153521
 0.96496376 0.29076654 0.75993245 0.84634491 0.77077487 0.19279019
 0.79308288 0.24839938 0.33629884 0.54641623 0.57842584 0.26867384
 0.57330494 0.41834239 0.65582778 0.26778161 0.20528226 0.14852335
 0.50813852 0.18313681 0.53009544 0.96609566]","[[ 0.26759824  0.73616296 -0.24187848 ...  0.07327879  0.63824403
  -0.26490103]
 [ 0.97045839 -0.91452113 -0.11898494 ...  0.33837478 -0.95639306
  -0.19858803]
 [-0.49879204  0.53515407 -0.183421   ... -0.07199272  0.72849788
   0.23589565]
 ...
 [ 0.641152    0.55462806  0.12989237 ...  0.69305661 -0.16073071
   0.16273683]
 [ 0.19209284 -0.87342787 -0.53106858 ... -0.31028032 -0.37248343
  -0.2724704 ]
 [-0.19852299  0.25234118 -0.84271608 ... -0.52401432 -0.68423061
   0.9214764 ]]"
12,1,"[0.63869713 0.7857484  0.402358   0.56390251 0.24262887 0.20995907
 0.08987102 0.1494873  0.98923282 0.86666249 0.3900191  0.49838125
 0.26769275 0.33899324 0.79939453 0.25784154 0.66993997 0.54078542
 0.7154831  0.83899601 0.20372408 0.54064525 0.15506314 0.77698856
 0.38931631 0.30645479 0.75498205 0.19228168 0.65854629 0.64023836
 0.86389805 0.99015208 0.64868963 0.66233353 0.07446686 0.08872469
 0.11266142 0.52884923 0.6555541  0.18891841 0.93926745 0.34679072
 0.60385994 0.21206385 0.89570296 0.71201858]","[[-0.38824437  0.83917991 -0.86124708 ... -0.47769032  0.60204633
  -0.40578594]
 [-0.96320699  0.8455059   0.6902292  ... -0.64429155 -0.13597997
   0.80731752]
 [-0.91022156  0.17458281  0.24615515 ...  0.12600824 -0.51844359
   0.0534845 ]
 ...
 [ 0.49139884 -0.22956876  0.88973788 ...  0.35439056  0.97115022
   0.49059857]
 [-0.87848386  0.62113818 -0.58180738 ...  0.41063606 -0.86688851
  -0.40866432]
 [-0.74137971 -0.60473336 -0.17734621 ...  0.67046301 -0.72226665
   0.94884834]]"
13,1,"[0.51309404 0.26170455 0.32764723 0.30954619 0.94160046 0.29899469
 0.8933613  0.14117307 0.21180539 0.15773512 0.91294973 0.39512198
 0.86219808 0.2269904  0.10025701 0.02786312 0.43296821 0.25719368
 0.2219352  0.36593879 0.76343444 0.11883646 0.84739175 0.4575261
 0.53046672 0.38639153 0.80351448 0.21045013 0.40514664 0.82424722
 0.82219834 0.99753427 0.32369545 0.49922922 0.38047461 0.11613538
 0.60923466 0.41083803 0.63790616 0.53771397 0.20424091 0.69378822
 0.22242949 0.54934874 0.8240414  0.50833165]","[[ 0.02162569  0.12223885 -0.83456319 ... -0.29687182  0.44755748
   0.2541158 ]
 [-0.47067016 -0.79411336 -0.54159859 ...  0.24585828 -0.11454377
  -0.80837048]
 [-0.10542666 -0.30736056  0.39443447 ...  0.17886395 -0.55698385
   0.72401679]
 ...
 [ 0.3866845   0.54839451 -0.53042974 ... -0.99774389  0.06791209
   0.30603985]
 [-0.67944361  0.8529683   0.92943829 ... -0.03994846  0.20863949
  -0.58640975]
 [ 0.39742027 -0.15037072 -0.49016847 ... -0.6763745   0.92833981
  -0.11300622]]"
14,1,"[0.44266586 0.63772175 0.0669924  0.40146228 0.181418   0.11404956
 0.74297294 0.08653831 0.37001084 0.39690496 0.39637306 0.4171797
 0.49122578 0.66535216 0.92119171 0.89332518 0.45006617 0.39755757
 0.25872367 0.97608717 0.5748314  0.08979167 0.33247571 0.23643797
 0.25752702 0.57080095 0.87538718 0.0532859  0.61399655 0.6418538
 0.33251516 0.63880446 0.58187143 0.68784279 0.96879105 0.37039669
 0.71278529 0.76143033 0.46364481 0.2915171  0.73058301 0.62661779
 0.48102894 0.68157265 0.31138307 0.44854942]","[[ 0.35002117 -0.57965822  0.83069253 ...  0.46728004 -0.67193852
   0.25627164]
 [-0.5463784  -0.88321275 -0.66935352 ... -0.7802763   0.75275628
   0.21937277]
 [-0.0960485  -0.82728814  0.06737478 ... -0.43285531 -0.78621396
  -0.34429072]
 ...
 [ 0.919136    0.65907916  0.49590305 ... -0.24697548 -0.59727355
   0.05946109]
 [-0.291661   -0.06933595 -0.04089329 ... -0.6402924  -0.05676703
   0.47249429]
 [ 0.53096993  0.75938731 -0.05569892 ... -0.92353077  0.86270178
   0.49430983]]"
15,1,"[0.03401579 0.80249047 0.60812606 0.39492945 0.41013632 0.09107087
 0.08548035 0.28556662 0.9422149  0.77481382 0.39782739 0.46455936
 0.77125852 0.31528255 0.10735729 0.98428314 0.07476205 0.52164677
 0.91121548 0.77743796 0.61192898 0.3360102  0.74891626 0.24184252
 0.44827156 0.87400778 0.05820608 0.22048069 0.78948908 0.3665283
 0.42453133 0.50994904 0.79570532 0.24486162 0.94605458 0.93806247
 0.3701666  0.01104074 0.51913501 0.44999038 0.74933807 0.29614039
 0.04285015 0.90592306 0.68505749 0.05401566]","[[-0.52813431  0.54881724 -0.19698875 ... -0.60042217 -0.73957924
   0.58411518]
 [-0.27133191  0.60526045  0.063861   ...  0.98648883 -0.80153518
  -0.40198244]
 [-0.06706213  0.63996537  0.95096205 ... -0.56542196 -0.26830838
  -0.82135994]
 ...
 [ 0.77478039 -0.22924405  0.53213571 ... -0.80324915 -0.80569891
  -0.39234168]
 [-0.08672506 -0.97626562 -0.22225744 ... -0.3503697   0.36190068
   0.59265022]
 [-0.07901407  0.63098222  0.24623851 ... -0.34615258 -0.12289437
   0.88299213]]"
16,1,"[0.58455533 0.56976896 0.88971722 0.12300754 0.5233841  0.25208558
 0.50749903 0.59610209 0.41785061 0.70262871 0.22533676 0.74075251
 0.79709894 0.55887722 0.19562463 0.20841992 0.40710088 0.17748817
 0.67205694 0.20021342 0.7062528  0.95061766 0.33923734 0.38759203
 0.07723382 0.86048034 0.28815871 0.38840226 0.36264147 0.02198242
 0.12753274 0.27045786 0.47974235 0.47596054 0.52919595 0.7086376
 0.18935267 0.25117598 0.97475233 0.40133174 0.08107291 0.88995088
 0.13635981 0.98721103 0.73737405 0.93804953]","[[ 0.62924998  0.41655317  0.76402597 ...  0.11600905  0.56176271
   0.30874877]
 [ 0.40724898  0.73605976  0.93599452 ...  0.65176471 -0.77362872
  -0.07114596]
 [ 0.61970939 -0.55000615 -0.76803934 ...  0.96685453 -0.86047172
  -0.33259622]
 ...
 [-0.84040817 -0.98943427 -0.28494918 ... -0.93295798 -0.28129724
   0.44691964]
 [-0.21209779  0.8949166  -0.38771831 ...  0.27034366 -0.66763427
   0.37923226]
 [ 0.28029345 -0.37490522  0.1765181  ...  0.98799521 -0.48944658
   0.96863533]]"
17,1,"[0.02898123 0.01717491 0.61829455 0.8416372  0.88956356 0.89418668
 0.3921306  0.19718747 0.30027712 0.13527962 0.64318978 0.60918835
 0.88146205 0.74484469 0.06078266 0.49343554 0.17902645 0.8713765
 0.02870449 0.84137084 0.02278114 0.05823377 0.14471784 0.54073456
 0.37991677 0.46821883 0.06281677 0.66129148 0.33399664 0.08399894
 0.56107118 0.1026032  0.95364968 0.70775904 0.09316663 0.11795828
 0.53780172 0.8964679  0.36661978 0.94876783 0.3203679  0.47663358
 0.31267363 0.41582864 0.70257677 0.54010562]","[[ 0.79796708 -0.03722042  0.86349261 ... -0.77304983 -0.10753728
   0.73037779]
 [ 0.18168756 -0.56046562 -0.09876466 ... -0.4969138   0.10045828
  -0.65279155]
 [-0.7303726  -0.48773647  0.19964311 ... -0.16743626 -0.41912109
  -0.61977694]
 ...
 [-0.20989749  0.98230269  0.34171997 ...  0.80891301 -0.20598338
  -0.66149457]
 [-0.63199393 -0.12683096 -0.2905993  ...  0.32051051  0.72343263
   0.09359564]
 [ 0.25802699 -0.15734383  0.25916024 ...  0.00364444  0.96577269
  -0.84006836]]"
18,1,"[0.44354613 0.62550694 0.63200036 0.63896168 0.07037319 0.25451551
 0.33161399 0.87078069 0.15396786 0.52748783 0.03613751 0.25101386
 0.92744702 0.31355326 0.05965743 0.41825803 0.73142787 0.51286338
 0.46706396 0.32282259 0.57865237 0.81924719 0.69818502 0.09748985
 0.28014084 0.81639374 0.94334171 0.38892454 0.20634621 0.34970869
 0.85050321 0.86968881 0.66318457 0.4754044  0.59490561 0.26258754
 0.06507789 0.82358465 0.6863918  0.86611036 0.58562128 0.3588293
 0.05410436 0.14426708 0.32162904 0.12057438]","[[ 0.44857864 -0.74358314  0.6465437  ...  0.95374563  0.77056618
   0.40989684]
 [ 0.68225965 -0.5587443   0.53109129 ...  0.12893521 -0.12447829
  -0.82942813]
 [ 0.47659388  0.68460286  0.20383763 ...  0.06765874 -0.81844711
   0.56508694]
 ...
 [-0.92189267  0.3487471   0.82150219 ...  0.88198222 -0.52630307
  -0.17980814]
 [ 0.73858115  0.9726574   0.73485235 ...  0.16634512 -0.19680221
   0.01318615]
 [ 0.31407344  0.48168036 -0.98118475 ...  0.54192221 -0.87907267
   0.93607174]]"
19,1,"[0.87976161 0.27142515 0.20122408 0.44972806 0.08132047 0.86323032
 0.24875006 0.08628802 0.53153531 0.89941233 0.56135877 0.11515615
 0.35585868 0.63253589 0.00124679 0.18701587 0.91400529 0.0678333
 0.73574814 0.46617412 0.79027408 0.71258089 0.83288707 0.99433617
 0.81212157 0.93767681 0.03171133 0.96637397 0.04233086 0.20596329
 0.11785757 0.2687826  0.11399409 0.15552026 0.95829101 0.87091736
 0.54783685 0.81515161 0.05563383 0.57393216 0.34330358 0.82629663
 0.16206631 0.35567007 0.10076337 0.52323147]","[[ 0.36289701 -0.88515131 -0.14780957 ... -0.75578996 -0.81184413
   0.60972875]
 [ 0.85678751  0.9814912   0.8133769  ...  0.65904812 -0.77449238
   0.80029764]
 [-0.15227017 -0.61888474  0.36854616 ...  0.74717999  0.59425497
  -0.65900173]
 ...
 [-0.29710188 -0.27529457 -0.18137985 ... -0.07565015  0.34687695
   0.68154455]
 [-0.50846326 -0.9567747   0.94015637 ... -0.60090465 -0.26010795
  -0.19328411]
 [-0.16422593  0.50308289 -0.96470533 ...  0.09386995  0.99144616
  -0.17414893]]"
20,1,"[0.52338067 0.49746176 0.71386209 0.88467318 0.84154602 0.19143316
 0.25916838 0.22527155 0.10975722 0.0732651  0.55988494 0.36993215
 0.09319836 0.6241265  0.16932257 0.65380929 0.19789446 0.68892052
 0.38479993 0.76962152 0.74602659 0.62207561 0.63100588 0.22474994
 0.98828169 0.50233879 0.90198903 0.00559181 0.55270032 0.40468221
 0.70647423 0.79322501 0.7965124  0.91776642 0.54818654 0.09415819
 0.56834123 0.30298261 0.44752581 0.13924654 0.54652699 0.30152939
 0.95567953 0.08089789 0.17384415 0.08071913]","[[-0.15816866 -0.03038945  0.40243792 ...  0.33999537  0.59596335
  -0.60494509]
 [-0.06617485 -0.62947493 -0.59778874 ... -0.87902957  0.45596359
  -0.47842191]
 [ 0.09753672  0.61576012  0.01092725 ...  0.07821226  0.59078548
   0.08225833]
 ...
 [-0.43154025 -0.71069377 -0.31183085 ...  0.02032436  0.4398763
   0.53088171]
 [-0.53534613 -0.72590473  0.08579831 ... -0.25308439 -0.77068166
  -0.21165336]
 [ 0.78745339  0.48946441  0.12160208 ... -0.95177216  0.09260766
  -0.34665796]]"
21,1,"[0.5174576  0.84527139 0.99306799 0.43592394 0.29822925 0.14979384
 0.69934305 0.50384796 0.97490314 0.88798482 0.75336284 0.63601262
 0.5557944  0.53185524 0.49815365 0.89658105 0.90683136 0.89757763
 0.6892343  0.41706476 0.16060756 0.82829713 0.94605099 0.68242461
 0.70553883 0.22637094 0.81831976 0.29004496 0.02034298 0.17690388
 0.75184709 0.15532993 0.53961927 0.58846097 0.54276939 0.94412425
 0.59715477 0.55474253 0.54138972 0.8149479  0.02649573 0.44567942
 0.99271031 0.251431   0.66270211 0.56759171]","[[-0.75361327 -0.2517906   0.8904335  ... -0.21272523  0.01277288
  -0.54925035]
 [-0.40051329 -0.07738938  0.44264046 ... -0.22067226  0.72901122
   0.84194356]
 [ 0.20988831 -0.05716799  0.60955175 ...  0.38785249  0.46632101
   0.43991588]
 ...
 [ 0.84405459 -0.10121899 -0.73652346 ... -0.43371952 -0.18922559
   0.22846187]
 [-0.15368343  0.8524684   0.2193457  ... -0.176425   -0.07800406
  -0.42574407]
 [ 0.75832249 -0.89193827  0.44910164 ...  0.29099092 -0.03394804
   0.54843254]]"
22,1,"[0.15953007 0.20270659 0.12830591 0.66430668 0.04286049 0.97876762
 0.80468594 0.92071513 0.99830185 0.8817186  0.43652513 0.7612835
 0.98082134 0.19033782 0.13947489 0.4510018  0.98750955 0.85184688
 0.08376963 0.2832546  0.3759046  0.40961195 0.15901659 0.67449144
 0.43133547 0.85904216 0.65781085 0.88815418 0.42424521 0.51300523
 0.1947616  0.96555328 0.13496733 0.97443117 0.03669475 0.08294905
 0.66950773 0.35172209 0.89538287 0.43899555 0.93076588 0.460803
 0.20781282 0.84937487 0.51607969 0.23394693]","[[-0.03878511 -0.96218883  0.63081376 ... -0.00786425  0.75045979
  -0.88202021]
 [-0.40050972  0.20474699  0.45627151 ... -0.42977769 -0.09888106
  -0.55354839]
 [ 0.7140801   0.30783794  0.4485672  ... -0.48823997 -0.04889677
  -0.08499477]
 ...
 [-0.22467613 -0.01790568  0.10729488 ...  0.24685807 -0.31713139
  -0.86077799]
 [ 0.28926733 -0.24551292  0.32590264 ...  0.42606828 -0.00384129
  -0.26787282]
 [-0.90382647 -0.85290654 -0.03916752 ... -0.53594742 -0.79297121
  -0.71031146]]"
23,1,"[0.6874209  0.43543513 0.46954195 0.3789168  0.44926841 0.62406493
 0.19062692 0.86343051 0.45099814 0.21070085 0.81821174 0.91746788
 0.96427059 0.2056089  0.49339045 0.41382324 0.52462875 0.53866354
 0.17562989 0.00842305 0.38818894 0.57277717 0.0324794  0.15725385
 0.19442346 0.88681584 0.93938799 0.85443467 0.23397281 0.64557338
 0.69281158 0.29900756 0.30868684 0.32004313 0.80114519 0.43385755
 0.06044162 0.33687201 0.83293951 0.09533628 0.32203684 0.19335162
 0.17059918 0.89525587 0.00436449 0.52487683]","[[-0.04649648  0.14991209  0.79555865 ... -0.2137883  -0.14783139
  -0.49854729]
 [ 0.49381469 -0.94727454 -0.85153026 ... -0.27687818 -0.8013224
   0.3885079 ]
 [-0.78921755 -0.7691342  -0.82002401 ... -0.05829207  0.73187441
  -0.35543964]
 ...
 [ 0.91418394 -0.85038142 -0.65492256 ... -0.83328059  0.2159392
   0.71128748]
 [-0.75427636  0.63336509 -0.79732552 ...  0.26559994 -0.16000373
   0.80901838]
 [ 0.74693098  0.36115876 -0.36658419 ... -0.88647494 -0.40295387
   0.87434238]]"
