name,description,n,trials,resize
no_resize_32,,32,1000,False
,class,start_nodes,weights
10,1,"[0.11870736 0.49366419 0.37558965 0.08164774 0.91728747 0.93236974
 0.93114018 0.49034782 0.20570062 0.96786958 0.88584968 0.84264151
 0.68815217 0.51994954 0.65570206 0.02231052 0.4735594  0.60011777
 0.27815941 0.50965406 0.55569945 0.52219734 0.45136218 0.32456526
 0.05228746 0.91450962 0.87823388 0.73371808 0.27117106 0.1181448
 0.12729808 0.61999068]","[[ 0.         -0.63638712 -0.41459593 ... -0.73735019 -0.81301199
   0.54336785]
 [-0.36016667  0.          0.1508675  ...  0.46976128  0.5320041
  -0.68354461]
 [ 0.29217274 -0.57853768  0.         ...  0.34814594 -0.9185178
  -0.36740732]
 ...
 [-0.35332973 -0.96807726 -0.68665455 ... -0.         -0.31427885
  -0.72023669]
 [ 0.66468636  0.49108075  0.76306255 ... -0.97016714 -0.
   0.90557682]
 [ 0.01508174 -0.58657818  0.90827911 ... -0.39151281 -0.77434209
  -0.        ]]"
11,1,"[0.53906764 0.80110897 0.16055229 0.01654548 0.45739603 0.85685724
 0.45202724 0.08215847 0.4084502  0.95285016 0.36416586 0.52912718
 0.67576466 0.93587879 0.14058887 0.73030896 0.18592453 0.91822769
 0.34050432 0.56091033 0.304601   0.30769244 0.88735147 0.31269219
 0.91089215 0.58799244 0.59523202 0.46094668 0.27316105 0.81536638
 0.97074805 0.64942963]","[[-0.          0.2422772  -0.06287756 ...  0.85270937 -0.4351266
  -0.81143506]
 [-0.95197139 -0.         -0.12098208 ...  0.67935132 -0.02624425
   0.57929484]
 [-0.21624003 -0.0181853  -0.         ... -0.09924245  0.60603619
  -0.27445013]
 ...
 [-0.91133258 -0.35980151 -0.98953315 ... -0.          0.90970911
  -0.75391374]
 [-0.07069473  0.91532897  0.04513091 ... -0.41654259 -0.
  -0.70288931]
 [ 0.74918629 -0.31504355  0.21111401 ...  0.38604974 -0.63877304
  -0.        ]]"
12,1,"[0.15601645 0.85281934 0.17174259 0.25745304 0.76663947 0.19231239
 0.39708378 0.41233716 0.90225073 0.20388658 0.91055041 0.45928483
 0.33991354 0.39113087 0.93938396 0.48929318 0.11030676 0.60226157
 0.52086622 0.79131386 0.90225518 0.49734963 0.25199188 0.4810221
 0.79135795 0.16819475 0.4271998  0.01466936 0.73033396 0.46483558
 0.61923572 0.86125124]","[[-0.          0.38939104 -0.24820949 ... -0.44155441  0.81299781
   0.12236145]
 [-0.71443574 -0.          0.54723542 ... -0.37076314  0.46804229
   0.63147185]
 [-0.27296423  0.14539593  0.         ...  0.09796968  0.57093726
  -0.53816376]
 ...
 [-0.71181191 -0.15055126  0.27606708 ...  0.          0.4897939
  -0.09554366]
 [ 0.44610101  0.7766066   0.4275068  ... -0.0892967   0.
   0.65721594]
 [ 0.14596834 -0.65708917  0.7576814  ... -0.75447544 -0.77441575
   0.        ]]"
13,1,"[0.73462614 0.11140481 0.4963752  0.25622814 0.78993621 0.52101868
 0.48959249 0.21653533 0.98633172 0.76474235 0.34404454 0.92910418
 0.68242348 0.716822   0.87704907 0.82563537 0.40004594 0.83996399
 0.49585776 0.58187587 0.51523047 0.45862109 0.57651281 0.97975996
 0.44403151 0.63996555 0.25731054 0.8088696  0.33909146 0.87494159
 0.38790782 0.14232963]","[[ 0.         -0.16034671 -0.39124765 ... -0.11800982  0.39513774
  -0.38302918]
 [ 0.34488682  0.          0.30140436 ... -0.98594231 -0.52036651
   0.77142709]
 [-0.31640856  0.15894572 -0.         ... -0.59291509  0.65704712
  -0.72114462]
 ...
 [-0.26246129  0.49797339  0.35349224 ... -0.          0.51034211
   0.06387273]
 [ 0.00799231  0.45611771 -0.25161617 ... -0.20725318  0.
  -0.569193  ]
 [ 0.99019708 -0.61082056 -0.46468037 ... -0.78165739 -0.28397285
  -0.        ]]"
14,1,"[0.6584373  0.43755692 0.04746434 0.44300439 0.26375215 0.0865471
 0.92973664 0.23458107 0.90245006 0.69415962 0.68021489 0.05534649
 0.86981957 0.82597802 0.41686246 0.0760244  0.82947592 0.51303706
 0.29660225 0.87381074 0.28182626 0.13592391 0.68846426 0.68303958
 0.9414581  0.35748722 0.73006845 0.57277684 0.04418108 0.44608796
 0.18771471 0.69842766]","[[ 0.          0.88177937  0.46248963 ...  0.84849646  0.97948297
   0.92392991]
 [-0.63349253  0.         -0.83909475 ...  0.39976849 -0.03061865
  -0.63171047]
 [ 0.42450726  0.33167228  0.         ... -0.76569138 -0.52197696
   0.48166501]
 ...
 [-0.02547681 -0.71003614  0.85593869 ... -0.          0.68990137
  -0.49599428]
 [-0.38008925  0.5357747   0.78809519 ... -0.62434283  0.
   0.28677264]
 [-0.16896152 -0.34923846  0.20411485 ...  0.79211909 -0.32302303
  -0.        ]]"
15,1,"[0.93414036 0.04176676 0.88655173 0.47193115 0.50107929 0.32885301
 0.0060618  0.07604819 0.09801854 0.07671197 0.98913917 0.66364917
 0.48427556 0.62456902 0.83611753 0.6995305  0.5049908  0.2230925
 0.11341286 0.89092664 0.7699334  0.63756753 0.55454432 0.55217659
 0.40057097 0.11318685 0.53327838 0.49313864 0.89165179 0.77323744
 0.66902395 0.67660104]","[[-0.         -0.21417538  0.7391073  ...  0.29942509 -0.67422922
  -0.46158913]
 [ 0.76087962 -0.          0.32533461 ... -0.01380425 -0.74774297
   0.2315547 ]
 [-0.04745815  0.46037577 -0.         ... -0.50696234  0.63757939
   0.49530559]
 ...
 [ 0.06611479  0.31728132  0.58816764 ...  0.          0.03520075
   0.95436379]
 [-0.34208202 -0.48265587 -0.60412032 ...  0.27698755 -0.
  -0.41469066]
 [ 0.60491315 -0.45743369 -0.59385426 ...  0.21638821 -0.7900496
   0.        ]]"
16,1,"[0.75266942 0.37856036 0.19855129 0.91955719 0.21501318 0.46617205
 0.01661448 0.85650463 0.33508664 0.68976458 0.76552999 0.56431959
 0.95250903 0.71677513 0.22607526 0.39562626 0.17441572 0.31382721
 0.59837304 0.87296105 0.36788602 0.96303016 0.57442272 0.2415691
 0.58604684 0.43898453 0.88195553 0.10842677 0.38783237 0.65153848
 0.30809454 0.80252642]","[[-0.         -0.65792404 -0.69729975 ... -0.55601673 -0.86755523
   0.83119719]
 [ 0.77398272  0.         -0.55586655 ... -0.61024729  0.80719371
   0.55183563]
 [-0.81517469 -0.67994905  0.         ... -0.20185499  0.77890435
  -0.32595416]
 ...
 [-0.73327112  0.09042068  0.98545349 ...  0.         -0.96974149
   0.75727682]
 [-0.19466054 -0.06448105  0.35905219 ... -0.35972006 -0.
   0.86522857]
 [-0.01429206  0.59121501  0.08869567 ... -0.84260136 -0.79189778
   0.        ]]"
17,1,"[0.69471117 0.56922491 0.9923912  0.44405003 0.27743495 0.85303094
 0.74350274 0.97815016 0.835765   0.17239039 0.60812324 0.49552366
 0.52981744 0.15309492 0.1594317  0.72474577 0.57904183 0.37743051
 0.10476375 0.45202777 0.38687878 0.00394433 0.53925231 0.03326724
 0.8161274  0.01536497 0.60963399 0.15110663 0.54235361 0.47772193
 0.77705884 0.49484194]","[[ 0.         -0.30798941  0.31592905 ... -0.53199345  0.41864119
   0.23816205]
 [ 0.5077662  -0.          0.78455932 ... -0.66755998  0.96961159
  -0.78177016]
 [-0.8367611  -0.30002409  0.         ... -0.72010509 -0.3380583
  -0.61546354]
 ...
 [ 0.92545566  0.14928897  0.20632769 ... -0.          0.63862956
   0.08971057]
 [ 0.99990226  0.9912549   0.14150739 ...  0.77718597 -0.
   0.39428951]
 [ 0.57849714  0.16371636 -0.2978982  ... -0.74373709  0.27097599
  -0.        ]]"
18,1,"[0.36252615 0.59394542 0.47647963 0.98600874 0.52530756 0.2808774
 0.9885908  0.89197858 0.90933976 0.01597613 0.31988226 0.19394046
 0.34151009 0.02413886 0.93529463 0.19045461 0.04620065 0.38846795
 0.92365602 0.70221186 0.74053987 0.00192022 0.46684573 0.4268426
 0.86824937 0.1440419  0.56833137 0.78526023 0.50462987 0.6663745
 0.80024081 0.51599297]","[[-0.         -0.52365368  0.455944   ... -0.61152722 -0.57816257
   0.95650279]
 [-0.9818118   0.          0.24584796 ...  0.96001375 -0.73707988
   0.43851854]
 [ 0.1119319   0.45601621 -0.         ... -0.87030193 -0.24632049
  -0.85585215]
 ...
 [-0.50550154 -0.87636808 -0.86313962 ... -0.         -0.12094846
  -0.68941235]
 [-0.74867375 -0.96576475 -0.18201731 ...  0.13995192 -0.
   0.57175921]
 [ 0.67613801  0.51799639  0.39573965 ... -0.65532063 -0.48955637
   0.        ]]"
19,1,"[0.90597553 0.29928498 0.9887529  0.55988222 0.19861686 0.91299569
 0.45354361 0.9863715  0.32044456 0.80737322 0.70457738 0.73545862
 0.18911845 0.32867851 0.61502774 0.22748214 0.40874496 0.05815535
 0.82903017 0.34549302 0.48385297 0.9863441  0.62232003 0.01463233
 0.6419266  0.13284977 0.44124636 0.52426193 0.88157124 0.79615704
 0.21404173 0.15924389]","[[ 0.          0.84187837 -0.68855644 ... -0.97826526  0.48233435
   0.60843894]
 [ 0.16090153  0.          0.25533366 ... -0.49514333  0.61735109
  -0.44551502]
 [ 0.1108834   0.30130232 -0.         ... -0.61328926  0.35228123
  -0.2022519 ]
 ...
 [ 0.80750482  0.1597014  -0.11045083 ... -0.         -0.63397249
   0.92722187]
 [-0.62560585  0.07479702 -0.68943564 ...  0.54810094 -0.
   0.49347783]
 [ 0.84052331  0.1900228  -0.82026155 ...  0.73835452  0.0060875
  -0.        ]]"
20,1,"[0.88450124 0.51151133 0.31622407 0.38372752 0.6574368  0.10773328
 0.77089291 0.19100599 0.77534184 0.96293704 0.46773702 0.57971077
 0.21853543 0.69022318 0.24982135 0.35755939 0.12143451 0.5487045
 0.64493428 0.70216693 0.22669683 0.03652995 0.11245673 0.55454333
 0.69885645 0.33478065 0.13120945 0.3257897  0.12923844 0.76511934
 0.16558641 0.83953314]","[[ 0.          0.78396546  0.06259011 ...  0.92024191  0.01778527
   0.62324352]
 [-0.90508309 -0.          0.12174093 ... -0.83404941  0.90864102
   0.94384112]
 [ 0.85666614  0.55219809  0.         ... -0.97630735 -0.38723602
   0.84248383]
 ...
 [-0.65598397  0.67321228 -0.12989565 ... -0.         -0.46068835
   0.1912525 ]
 [ 0.38742676  0.51729163  0.04708388 ... -0.09931042 -0.
   0.68685964]
 [ 0.49603558  0.32557843 -0.67226434 ... -0.19969735  0.51009115
   0.        ]]"
21,1,"[0.70441753 0.56112545 0.66443944 0.53029814 0.54926829 0.16958198
 0.62288727 0.20191885 0.74168734 0.13543177 0.89596844 0.22169266
 0.98341517 0.22331897 0.43813254 0.31967191 0.39617646 0.39767634
 0.76832202 0.19061295 0.82570045 0.42755069 0.87353969 0.85857211
 0.81363551 0.71654246 0.69450109 0.4602548  0.88507752 0.56529424
 0.18668862 0.14985337]","[[-0.          0.69774179 -0.79231528 ... -0.71169534  0.79193003
  -0.81570557]
 [-0.3455181  -0.         -0.36244038 ... -0.30354026 -0.36440298
   0.50457451]
 [-0.90335503  0.79647253  0.         ... -0.07469932  0.61796779
   0.77344131]
 ...
 [ 0.94096634  0.79630624 -0.7196073  ... -0.         -0.53089297
  -0.69994139]
 [ 0.50027984 -0.19101997 -0.87383491 ... -0.21746959  0.
  -0.7885087 ]
 [-0.32058218 -0.48661     0.73498288 ...  0.24271434 -0.73906374
   0.        ]]"
22,1,"[0.28778683 0.96300633 0.8851115  0.11954432 0.73010304 0.81093069
 0.58158452 0.69609693 0.91537587 0.18948087 0.91493431 0.43376641
 0.29718567 0.31291518 0.70997242 0.68396865 0.76823362 0.981705
 0.30100276 0.59827293 0.78401372 0.65547423 0.50988432 0.50159384
 0.24748567 0.61503471 0.94433998 0.53926673 0.46134562 0.17065288
 0.20062712 0.01252412]","[[ 0.          0.55905618  0.09232978 ... -0.76395984 -0.80361994
   0.88929407]
 [ 0.7976556  -0.          0.67499998 ... -0.81759616 -0.55777046
   0.81371253]
 [-0.67666343 -0.69846041 -0.         ...  0.14760359  0.44210584
  -0.17849758]
 ...
 [-0.54633145 -0.18719015 -0.47203627 ...  0.          0.53626423
   0.27828633]
 [ 0.97316641 -0.3746583   0.81785544 ... -0.65968606  0.
  -0.12916215]
 [ 0.39979061 -0.53789524  0.29271729 ... -0.75881236  0.95204914
   0.        ]]"
23,1,"[0.00246204 0.35902079 0.80046957 0.3321398  0.31959366 0.73740952
 0.5060355  0.96774793 0.21006829 0.90977699 0.1708983  0.65627482
 0.45004229 0.54253914 0.2682125  0.64673597 0.55820591 0.55095073
 0.20812203 0.07582917 0.92850779 0.25114711 0.52251694 0.57199816
 0.73777887 0.0633458  0.03471837 0.53212868 0.14269917 0.90969161
 0.0084547  0.02187219]","[[-0.         -0.83709271 -0.05878809 ... -0.86231094  0.94103434
  -0.62818782]
 [ 0.68582332 -0.          0.80058074 ...  0.45942052  0.61703966
   0.27775439]
 [ 0.57429861  0.35673527  0.         ... -0.70234091  0.72435295
  -0.62576621]
 ...
 [-0.7646167  -0.29384428  0.74333161 ...  0.          0.27981864
   0.63334456]
 [-0.09654038  0.96007043 -0.97084398 ... -0.69671671 -0.
   0.69765067]
 [-0.91833597  0.28278836  0.13730645 ... -0.64880632 -0.21210732
   0.        ]]"
24,1,"[0.75314691 0.56199593 0.38917444 0.34142162 0.03228077 0.76843503
 0.40138798 0.34301412 0.53605176 0.91022516 0.67084784 0.87440165
 0.08436721 0.94272109 0.97122893 0.64651129 0.91729321 0.22343265
 0.7191276  0.94877667 0.08650288 0.2581065  0.12756485 0.66359391
 0.29192245 0.62740096 0.72451294 0.9335356  0.84308803 0.10936505
 0.2329485  0.37089568]","[[-0.00000000e+00 -3.83725765e-01  5.61472020e-01 ...  2.54984666e-01
  -2.22320508e-01 -8.59430481e-01]
 [-2.35300308e-04 -0.00000000e+00  4.57354670e-01 ...  5.10929952e-01
   2.43744189e-01  3.86175026e-01]
 [-8.75921252e-01  4.56230157e-01 -0.00000000e+00 ...  2.16159128e-02
   6.97371002e-01  2.98091868e-01]
 ...
 [-1.57901119e-01 -2.70911197e-01  1.03283208e-01 ... -0.00000000e+00
   1.94182224e-01 -3.80758250e-01]
 [-7.77763271e-01 -6.34779816e-01 -7.44001393e-01 ... -7.12255000e-01
  -0.00000000e+00  7.00354994e-01]
 [-1.11011279e-01 -2.52310437e-01 -3.44430607e-01 ... -6.22272109e-02
  -1.40642088e-01 -0.00000000e+00]]"
25,1,"[0.437841   0.0266624  0.72613392 0.71325528 0.42819293 0.28926833
 0.17031521 0.28064127 0.31763483 0.92115523 0.06990836 0.2768739
 0.9160117  0.89146702 0.67591922 0.05174609 0.80932659 0.62447942
 0.7904075  0.76296729 0.11242472 0.46982467 0.69199673 0.78846288
 0.41699435 0.15024767 0.26548987 0.39490812 0.2939401  0.22993171
 0.9684523  0.19876612]","[[-0.         -0.57320939  0.56012931 ...  0.72827712 -0.97369045
  -0.85320053]
 [ 0.9314965   0.          0.91563683 ...  0.65350651  0.96843454
   0.80114762]
 [ 0.42259766 -0.39511558  0.         ...  0.12345121 -0.63286669
   0.76672773]
 ...
 [ 0.44579402  0.141999    0.66232396 ...  0.          0.83978449
  -0.32288844]
 [ 0.23649113  0.87522136  0.46824823 ...  0.73871258 -0.
  -0.45270233]
 [-0.05148286 -0.42390891 -0.50533406 ... -0.06032798  0.70724398
   0.        ]]"
26,1,"[1.96460554e-01 2.42661524e-01 5.81854980e-01 3.22432078e-01
 1.12119176e-01 6.58259057e-01 5.33589410e-01 9.01462263e-01
 4.01626352e-01 5.34045873e-01 6.76590262e-01 1.90398627e-01
 5.49940649e-01 4.06963262e-01 3.31091280e-01 3.20993104e-01
 9.61915738e-01 2.84435182e-01 7.72646635e-01 2.14765377e-01
 9.32501756e-01 5.24762111e-01 3.86380299e-01 9.00297483e-01
 1.32796059e-04 3.44046269e-01 3.28894789e-01 6.04876290e-02
 2.81617737e-01 7.78271191e-01 6.28379749e-01 4.09142899e-02]","[[ 0.          0.14973374 -0.9588339  ... -0.15322099  0.07414122
   0.55450818]
 [-0.84368994 -0.         -0.77942678 ... -0.73738787  0.44914576
   0.62885374]
 [-0.78039332 -0.16665374  0.         ... -0.72114052  0.9896016
   0.23865126]
 ...
 [-0.48579136 -0.19071711  0.31815067 ...  0.         -0.95332204
  -0.83507577]
 [-0.64822908  0.65415718 -0.85612016 ... -0.43256805  0.
  -0.73966678]
 [ 0.4188152  -0.16879492 -0.41881502 ...  0.41710657  0.24524176
  -0.        ]]"
27,1,"[0.90513407 0.45925537 0.73071752 0.97062944 0.03489433 0.97983579
 0.69773632 0.33622919 0.74610798 0.82849747 0.42631997 0.96675301
 0.28116548 0.46488104 0.60094415 0.62138719 0.43626944 0.03685149
 0.18008354 0.16993882 0.63293298 0.37271867 0.00962941 0.70139374
 0.96734058 0.31888846 0.56336222 0.81897861 0.72293155 0.08030257
 0.88474094 0.03935648]","[[-0.          0.51414229  0.92160455 ...  0.81469794 -0.58512492
   0.43223992]
 [-0.4506325   0.         -0.29742696 ... -0.95402215  0.59348898
   0.34120698]
 [-0.02610396  0.53500029  0.         ...  0.09553828 -0.40876084
   0.03760878]
 ...
 [-0.47362724  0.3634731   0.72556298 ... -0.         -0.71824193
  -0.35564817]
 [ 0.74148509  0.15520588 -0.3643595  ...  0.45329189 -0.
   0.34419166]
 [ 0.96903756  0.41899099 -0.96129414 ...  0.72409798 -0.21900971
   0.        ]]"
