name,description,n,trials,resize
selfLoops_39,,39,1000,True
,class,start_nodes,weights
10,17,"[0.42934998 0.5872623  0.78101438 0.78153452 0.6166076  0.99084714
 0.64792951 0.5503135  0.31801114 0.69228925 0.52126842 0.75000343
 0.94818991 0.57475461 0.60441185 0.33865681 0.11291975 0.77250167
 0.56843031 0.99208918 0.22179228 0.7618773  0.75395101 0.24921779
 0.36876393 0.855588   0.76766973 0.74424466 0.67627541 0.14382245
 0.05893399 0.45325575 0.41909315 0.03143071 0.96600587 0.35190488
 0.78895498 0.37975182 0.82125214]","[[ 0.9629362   0.01379989 -0.11283835 ...  0.98281779  0.01939166
   0.62346293]
 [ 0.41398124  0.4391843   0.65779384 ... -0.77034281  0.15238593
   0.22743304]
 [ 0.84552766 -0.00796584 -0.40880967 ... -0.37234922 -0.57663193
   0.38225516]
 ...
 [-0.09499875 -0.5716295   0.85587509 ... -0.50927138  0.21786478
   0.8965394 ]
 [-0.42550239  0.5970696   0.77003149 ... -0.05997166  0.17846014
   0.56506482]
 [ 0.05470021 -0.61634088  0.6179427  ... -0.01548741 -0.93974064
  -0.85622764]]"
11,17,"[0.12927548 0.2474778  0.02423692 0.23692157 0.54573273 0.22896826
 0.39687477 0.02159349 0.83156259 0.54310973 0.65895545 0.91379113
 0.16486034 0.13762139 0.61568478 0.28218573 0.40427922 0.15495657
 0.42213722 0.17461544 0.652928   0.43445106 0.69501782 0.92319201
 0.1663708  0.65517043 0.50359276 0.69773401 0.67839606 0.97765745
 0.22872537 0.63784485 0.62530421 0.28850845 0.30767081 0.40922727
 0.08126013 0.95582562 0.66989977]","[[ 0.0211954   0.07221941 -0.61692172 ...  0.62074108 -0.53692874
  -0.24663804]
 [ 0.4644896   0.10539441 -0.52147189 ...  0.1682595   0.30130275
  -0.82727783]
 [ 0.11319141  0.25141082  0.43583359 ... -0.12584811  0.16318462
   0.32581753]
 ...
 [-0.22597996  0.84298107 -0.68514206 ... -0.23785775 -0.98656491
   0.53137739]
 [ 0.13832068 -0.93686221 -0.5851269  ... -0.37215131 -0.10836839
   0.994401  ]
 [ 0.63909241 -0.61586681 -0.68615529 ... -0.17606371  0.35140373
   0.42924755]]"
12,1,"[0.86212055 0.82687781 0.35414355 0.36790089 0.84584943 0.56247043
 0.29391589 0.20849789 0.40575851 0.66084398 0.73836458 0.46349488
 0.03954935 0.10936823 0.43561199 0.82187294 0.35327062 0.52301493
 0.93692409 0.62263249 0.56725409 0.42474545 0.51559961 0.19748315
 0.03589561 0.91630603 0.96457832 0.56087944 0.27903053 0.50793287
 0.48468866 0.8291578  0.93738695 0.0489022  0.648707   0.57774045
 0.68914142 0.1989577  0.43264169]","[[ 0.61644391 -0.71047816  0.16976836 ... -0.0476111  -0.08986798
   0.23199604]
 [-0.50653703  0.18450516 -0.28402357 ...  0.93853501 -0.65278677
   0.76058373]
 [ 0.86985555 -0.77568771 -0.37519026 ... -0.03406542  0.1375549
   0.49198598]
 ...
 [-0.75325073  0.26367509  0.48188524 ... -0.29802373  0.55007173
   0.55335926]
 [ 0.17371485 -0.99543667  0.88710035 ... -0.08868851  0.1565852
  -0.1914235 ]
 [-0.27586226 -0.93315681 -0.12471393 ...  0.00339973  0.32023266
  -0.48680973]]"
13,1,"[0.70952987 0.77476982 0.66640215 0.76758611 0.53890206 0.16801445
 0.22608821 0.75536864 0.85477729 0.45662667 0.55750673 0.3263572
 0.80308183 0.94941663 0.2994732  0.10555883 0.03135915 0.57829034
 0.80300856 0.89110183 0.03722397 0.45930331 0.88701798 0.60589029
 0.969978   0.84642532 0.91284798 0.28395978 0.55520515 0.71225634
 0.93343566 0.36271885 0.01079332 0.70328915 0.83605774 0.39998515
 0.59159212 0.16827783 0.76317758]","[[ 0.89496986  0.14110554 -0.03464444 ... -0.39231689 -0.99555263
   0.44711234]
 [ 0.6924882   0.26564714  0.3168232  ...  0.59854684 -0.10214324
  -0.38572327]
 [-0.92020345  0.44037607 -0.54578244 ...  0.13672989  0.8668101
   0.64299038]
 ...
 [-0.75584779 -0.40917043 -0.81189543 ...  0.60905542  0.48284899
   0.85812228]
 [ 0.6751182  -0.97134437 -0.35367054 ... -0.65442851 -0.32709054
   0.18265343]
 [-0.23807273  0.30919879 -0.43164883 ... -0.01806836  0.6634643
  -0.76286289]]"
14,0,"[0.21526773 0.08429335 0.39453234 0.55526732 0.95732375 0.00573196
 0.83265499 0.16678856 0.36111405 0.02216786 0.03650804 0.93055266
 0.78559365 0.43999776 0.95228186 0.22014686 0.60736691 0.19135806
 0.32418805 0.97808481 0.2116837  0.19498891 0.98778768 0.92721401
 0.04242481 0.48654689 0.8704148  0.11894608 0.65585993 0.78071304
 0.43627767 0.62593848 0.083949   0.77809824 0.9276565  0.17719028
 0.49836783 0.35937186 0.24899829]","[[ 0.3351806  -0.17309072 -0.75067313 ... -0.0435404  -0.37095648
  -0.59229991]
 [ 0.41776066  0.19915185  0.7974275  ... -0.36458166  0.56775915
  -0.35701109]
 [-0.28096072 -0.27158377  0.02272979 ... -0.43304996 -0.88515428
  -0.88113578]
 ...
 [-0.30591558  0.80987757 -0.96897617 ...  0.1733113   0.35952971
   0.60091025]
 [-0.51194721  0.56787572 -0.34636726 ...  0.71666451 -0.52270581
  -0.8496303 ]
 [ 0.67406962 -0.80776269  0.63395226 ...  0.10087389 -0.15819712
  -0.2122478 ]]"
15,1,"[0.22752938 0.5487272  0.57354902 0.81614947 0.9561929  0.39710304
 0.28990623 0.75835749 0.92254496 0.45437076 0.48590839 0.84933115
 0.69367231 0.5137601  0.2017643  0.02517586 0.42253689 0.50241569
 0.06770888 0.74332744 0.93353392 0.35760664 0.32346884 0.60526812
 0.91621302 0.97571371 0.4622375  0.0858966  0.34903069 0.72680239
 0.94583386 0.03112085 0.38657137 0.77702617 0.03492133 0.12808693
 0.19709958 0.99352823 0.58445905]","[[ 0.51951672 -0.63872572 -0.85624228 ...  0.77580037  0.39047704
  -0.34066189]
 [-0.8939695   0.29322477 -0.62407135 ...  0.14509183  0.17727463
   0.97805298]
 [ 0.98988392 -0.4548291   0.57891991 ...  0.99493908 -0.81719745
  -0.18085277]
 ...
 [-0.55371373  0.72505379 -0.13633983 ... -0.6705983   0.4437927
   0.3599341 ]
 [-0.96015716 -0.43234709  0.69077446 ... -0.56874589  0.77796622
   0.60381191]
 [ 0.04610082 -0.40450787 -0.3541035  ...  0.30100626  0.85823648
   0.52604412]]"
16,1,"[0.61059622 0.28720801 0.15087609 0.93741474 0.58917031 0.05993348
 0.1538229  0.31354392 0.0055109  0.02356009 0.48829539 0.08166484
 0.42781387 0.18920345 0.79750301 0.52811369 0.87226216 0.43514663
 0.4856965  0.80845507 0.10433177 0.6754672  0.89801214 0.66018849
 0.63671203 0.72293701 0.81892441 0.03788548 0.82274501 0.41004592
 0.16266927 0.80779113 0.83891153 0.99658963 0.18695572 0.07797707
 0.10801255 0.05432559 0.69234169]","[[-0.40778761 -0.93159133 -0.80240296 ... -0.99536993 -0.42599801
  -0.27190462]
 [-0.29167486 -0.19664875  0.16133404 ... -0.95512773 -0.02277511
   0.84301508]
 [ 0.1768387  -0.25596317 -0.00422603 ...  0.79272309 -0.40030869
   0.65428219]
 ...
 [-0.70172573 -0.16616361 -0.63582811 ... -0.55766836 -0.22188155
   0.85270475]
 [ 0.24705174 -0.77918437 -0.99263501 ...  0.94906647  0.15531577
   0.59371664]
 [-0.47181543 -0.85812378  0.5585926  ... -0.41211743 -0.91221414
  -0.20743922]]"
17,1,"[0.69569728 0.45739036 0.20544571 0.08227775 0.08462342 0.18992395
 0.47540871 0.41537566 0.00862071 0.5458083  0.74355057 0.38565847
 0.8242551  0.17115735 0.32026896 0.8571696  0.84454409 0.43172959
 0.93551771 0.29114695 0.9604445  0.14976951 0.44487953 0.45243343
 0.3628214  0.13031653 0.15126447 0.15943115 0.18358727 0.24831337
 0.67541147 0.13151672 0.87791603 0.52080855 0.01416441 0.34287091
 0.84426845 0.34821902 0.12808635]","[[-0.0619507  -0.79944355  0.98933524 ... -0.80869246 -0.86680949
  -0.57398981]
 [-0.77324737 -0.58932421 -0.88805844 ... -0.69447996  0.89786289
  -0.89503979]
 [ 0.56384514 -0.65489502  0.14681893 ...  0.38038802 -0.00940402
  -0.19492395]
 ...
 [ 0.61357526 -0.30807823 -0.36418998 ... -0.79521903 -0.35800278
  -0.79310055]
 [ 0.38753147 -0.57125204  0.58839587 ...  0.17889582  0.36465399
   0.53280784]
 [-0.16651481  0.30475421  0.20736514 ... -0.84206142  0.68514572
  -0.51877316]]"
18,1,"[0.56947846 0.95187258 0.89363944 0.15289327 0.502326   0.00836056
 0.70447506 0.8013289  0.08664085 0.50328842 0.48573578 0.58987134
 0.87671949 0.72383839 0.86404314 0.47561204 0.79268819 0.38982571
 0.39639361 0.08835841 0.40268303 0.96572977 0.90156635 0.39116953
 0.00510121 0.64568308 0.66906726 0.60959082 0.34585592 0.56556568
 0.35347442 0.77470532 0.9398082  0.82992467 0.27645447 0.28649843
 0.72982167 0.28546723 0.64843389]","[[ 0.07550617 -0.85177975 -0.2555003  ...  0.27701281 -0.72206283
   0.1541262 ]
 [ 0.83863102 -0.13666515  0.92114103 ... -0.18120323 -0.44585486
   0.55505375]
 [-0.11641196 -0.65182849  0.62990324 ...  0.14691263  0.51876825
  -0.91271295]
 ...
 [ 0.3702588   0.65917955  0.15553113 ...  0.44919014 -0.28099548
  -0.08408211]
 [-0.62060127  0.03525845 -0.81323436 ...  0.14168626 -0.43977493
   0.38470489]
 [-0.12983779 -0.52305429  0.15867873 ... -0.8690707   0.59669753
   0.87475968]]"
19,1,"[0.04466226 0.71491595 0.96259772 0.45031495 0.96361306 0.76888486
 0.38370137 0.80543974 0.75097468 0.89675315 0.75230114 0.28873365
 0.36140047 0.70530924 0.70823554 0.9360633  0.68140573 0.26017093
 0.62775358 0.54748589 0.60245768 0.9962658  0.1588684  0.01360762
 0.77688451 0.83086079 0.20658021 0.90267547 0.9488959  0.68464716
 0.66709535 0.11268201 0.58154385 0.02335184 0.85654733 0.00864982
 0.8579189  0.87778755 0.01461555]","[[-0.4750627   0.75067466 -0.71353135 ... -0.02930949 -0.41830918
   0.60068178]
 [-0.45967225 -0.62675863 -0.43368065 ... -0.30393949 -0.8005375
   0.7473486 ]
 [-0.68187531 -0.49962181 -0.55785877 ... -0.99880561 -0.70682936
   0.25797269]
 ...
 [ 0.13241378 -0.75646649  0.30867838 ... -0.16090743 -0.77478461
   0.30385334]
 [-0.11221228  0.10548399 -0.58586668 ... -0.67483812  0.27396037
  -0.25379628]
 [ 0.87078887 -0.36457058  0.09482567 ... -0.22125937  0.54478517
   0.7495154 ]]"
20,1,"[0.11045515 0.02883112 0.70646254 0.79378307 0.13195401 0.38405022
 0.37144036 0.53982015 0.80087745 0.38272468 0.88346449 0.53513376
 0.31879108 0.26659441 0.53473779 0.95293414 0.26842381 0.47334885
 0.12275865 0.5283375  0.22061895 0.75355365 0.94288678 0.52736116
 0.7992282  0.79049703 0.62545658 0.41301522 0.8134907  0.35987451
 0.93331879 0.10516297 0.13399794 0.63253942 0.73864247 0.61354869
 0.63406013 0.80860603 0.02122893]","[[ 0.89284895 -0.08542321 -0.36818022 ... -0.02874042 -0.25551025
   0.03984736]
 [ 0.80394169 -0.48524588  0.99912416 ...  0.08915854  0.12532384
  -0.33986519]
 [ 0.20799013 -0.32777576  0.09314673 ...  0.89790474 -0.16263703
  -0.56778289]
 ...
 [ 0.94038503 -0.03309361  0.84984254 ... -0.21109066  0.15868481
  -0.4771669 ]
 [ 0.98863446  0.80838096  0.59145798 ... -0.60677168  0.41371583
   0.18073243]
 [ 0.4437831  -0.38425352 -0.26843442 ... -0.24447185  0.87751348
  -0.63599932]]"
21,1,"[0.35030012 0.73654435 0.9235072  0.16614869 0.70488641 0.70591046
 0.72172747 0.83261412 0.59778128 0.26688783 0.47668649 0.18763481
 0.80546448 0.91120206 0.61107237 0.20800981 0.19915112 0.72262317
 0.14691701 0.01206304 0.51080547 0.90955588 0.88348589 0.35874327
 0.2985432  0.12411316 0.34487707 0.87836203 0.62051162 0.11243299
 0.33230009 0.9354126  0.97558566 0.72246188 0.30939704 0.3487258
 0.63158913 0.94386951 0.06916409]","[[-0.69168681 -0.64440384  0.21176889 ... -0.80458183  0.03623683
   0.03547586]
 [ 0.26595179 -0.57304014  0.50337917 ... -0.95755564 -0.22106801
   0.18875987]
 [ 0.12151127 -0.86554682  0.49414162 ...  0.59778025  0.71279283
  -0.22829315]
 ...
 [ 0.6360331   0.57475835  0.19726332 ...  0.22334716  0.3797483
  -0.59122186]
 [ 0.23822745 -0.7763064   0.64277935 ...  0.0446613   0.57445415
   0.60125374]
 [ 0.54164291 -0.51276305  0.06269361 ...  0.51462729  0.79998801
  -0.10187339]]"
22,2,"[0.09991599 0.03404317 0.23785663 0.79336704 0.74133614 0.5102844
 0.89173653 0.41739633 0.27638099 0.86254675 0.78691903 0.86675048
 0.98639592 0.25921679 0.59604961 0.45681055 0.7005456  0.39979562
 0.74839274 0.75733386 0.84640641 0.42240151 0.58699087 0.37745324
 0.78761423 0.04542895 0.17200391 0.68429752 0.05496096 0.66561447
 0.56361083 0.73418029 0.86156911 0.90635664 0.19965029 0.95123803
 0.14518703 0.40898773 0.63405019]","[[-0.23360626 -0.00653637  0.6357889  ...  0.68110382 -0.60382294
  -0.1343174 ]
 [-0.32791269  0.39362115  0.76455812 ...  0.24398417  0.85627465
  -0.30943993]
 [ 0.08422629  0.89800449 -0.93195129 ... -0.6583486  -0.50007723
  -0.58021353]
 ...
 [ 0.12431109 -0.80551693 -0.43697899 ...  0.31941016  0.45410945
   0.44377466]
 [-0.802835    0.8779751  -0.45116614 ... -0.42482485 -0.14665811
  -0.40609841]
 [ 0.24130223  0.50629953 -0.02748554 ... -0.25804699 -0.8154017
  -0.17555127]]"
23,1,"[0.16579666 0.98394133 0.32675024 0.31628003 0.73328046 0.82018603
 0.51235952 0.18688778 0.16547297 0.00170555 0.59175015 0.55665356
 0.80498393 0.21832282 0.7395469  0.31577303 0.83349937 0.3932582
 0.19443371 0.3879477  0.00734339 0.13340664 0.86575623 0.5052896
 0.21979489 0.33992884 0.47456076 0.73125418 0.73142515 0.53276638
 0.64623999 0.22081477 0.91552797 0.62038316 0.88169729 0.91783551
 0.99436135 0.30766707 0.55070397]","[[-0.89758345  0.42159416 -0.08837928 ... -0.82610194 -0.58801608
  -0.89301519]
 [-0.50220713 -0.68769353 -0.04507767 ... -0.19520065  0.75112186
  -0.16549226]
 [-0.72002806 -0.81798915  0.47818522 ... -0.67506173 -0.99675552
   0.78835333]
 ...
 [ 0.93232768 -0.18727384 -0.95933635 ... -0.8756982   0.14072744
  -0.07182497]
 [ 0.4789195   0.24929178 -0.48920469 ...  0.91334069 -0.75988767
   0.10605542]
 [ 0.22980182 -0.11232176 -0.38237052 ...  0.352107    0.56080966
   0.45769634]]"
24,1,"[0.41564948 0.22142614 0.42430153 0.51346012 0.17164563 0.888255
 0.98502782 0.76156545 0.5656551  0.82284137 0.16342159 0.08060947
 0.28007167 0.58918799 0.56285211 0.92664133 0.62082133 0.45760466
 0.24818403 0.7478196  0.45530929 0.90575416 0.52497854 0.98432344
 0.46390623 0.59042129 0.58230164 0.29145334 0.75773472 0.40868898
 0.18345579 0.58495929 0.96602411 0.58400028 0.69189436 0.50195948
 0.47922725 0.43289821 0.96880965]","[[ 0.56042679 -0.59725571 -0.09631045 ...  0.52507797 -0.46840003
  -0.44584402]
 [-0.98661355 -0.66823947 -0.57972589 ...  0.01059462  0.05178506
   0.22040953]
 [ 0.45807645  0.90174382  0.62455777 ... -0.407593   -0.33353308
  -0.81945657]
 ...
 [ 0.48651872 -0.59973873  0.66297379 ... -0.95974517 -0.96521464
   0.93467235]
 [-0.42387663  0.09536967  0.37944631 ... -0.73109938 -0.24321909
  -0.19569544]
 [ 0.49967227  0.55359033  0.56133119 ... -0.22721799  0.52751664
   0.79502537]]"
25,1,"[0.78812762 0.32655525 0.85351292 0.41533978 0.77162153 0.1941609
 0.55845176 0.00155486 0.52656105 0.68320168 0.37111    0.88819683
 0.09966661 0.22822731 0.18960968 0.60459232 0.66146473 0.5974162
 0.27529804 0.79597992 0.25700172 0.39440751 0.1036291  0.70458067
 0.56227202 0.96783913 0.15024476 0.83679018 0.84879155 0.39093256
 0.07699971 0.46024115 0.21345528 0.85653171 0.0850646  0.61666342
 0.3892076  0.27710274 0.02505151]","[[-0.95362745  0.43666601 -0.18522576 ...  0.32340602 -0.99805013
  -0.92121069]
 [-0.91649625 -0.57224717 -0.48989349 ...  0.84120834  0.04940611
   0.05873576]
 [-0.07537668 -0.40172105 -0.4417981  ... -0.04610814 -0.13216117
  -0.14465724]
 ...
 [ 0.44036963 -0.71257292 -0.19448598 ...  0.13732314 -0.90260011
  -0.34637453]
 [ 0.03646747 -0.5599008   0.25602239 ...  0.01611077 -0.9087136
   0.47550781]
 [ 0.86338566 -0.50935897  0.91867026 ... -0.79667921 -0.4060265
   0.82916059]]"
