name,description,n,trials,resize
selfLoops_43,,43,1000,True
,class,start_nodes,weights
10,0,"[0.36836798 0.44246352 0.5979854  0.56797532 0.77674068 0.18906548
 0.10011028 0.2069505  0.65132472 0.04396323 0.3768676  0.6912632
 0.10825801 0.40660382 0.96511141 0.71229496 0.92444448 0.70218368
 0.96878539 0.13597137 0.129626   0.16894743 0.02000556 0.50616838
 0.99055659 0.24180242 0.97898116 0.37279731 0.0804036  0.29136152
 0.96217697 0.35132307 0.56817976 0.57998121 0.59641043 0.09113555
 0.9949562  0.33640697 0.86788934 0.76091051 0.73022573 0.53154529
 0.16052078]","[[-0.71991645 -0.07712567  0.86451452 ...  0.50566416  0.88575763
   0.21221986]
 [ 0.54110474 -0.59571409 -0.4710898  ...  0.17135489  0.92487765
  -0.37068393]
 [ 0.39184462 -0.23283244  0.64122092 ... -0.1731065  -0.72364409
   0.75316256]
 ...
 [ 0.32671329  0.54135231 -0.22839003 ...  0.20527304 -0.40189013
  -0.28050421]
 [ 0.05835918 -0.46378121  0.12219349 ... -0.99615967 -0.08470242
   0.61626875]
 [-0.1795458  -0.75786995  0.65606212 ... -0.80878936 -0.7442795
  -0.34373079]]"
11,5,"[0.09519584 0.06925418 0.44123653 0.09460624 0.47110156 0.6305476
 0.26203283 0.6557133  0.06231591 0.71848999 0.34282934 0.08547215
 0.26096713 0.43036781 0.89248053 0.36624807 0.02825071 0.6120709
 0.96116305 0.83220658 0.73918477 0.93077356 0.2928523  0.68974775
 0.90858237 0.4357799  0.52077061 0.42126431 0.05879268 0.66295632
 0.33236913 0.00718717 0.22038472 0.20849324 0.01268216 0.69133331
 0.08198487 0.53562283 0.17833694 0.56081428 0.65766616 0.38240434
 0.99961354]","[[ 0.72758273  0.98533388 -0.27832217 ...  0.87906841  0.81962711
   0.79008476]
 [ 0.05166731 -0.31361857 -0.86786274 ... -0.28159471  0.04034259
  -0.92327737]
 [ 0.12586227  0.55024843 -0.63630802 ...  0.29826103 -0.13894461
   0.31746708]
 ...
 [ 0.74121886  0.42135148 -0.56437186 ... -0.90752873  0.5137075
  -0.06197598]
 [-0.4342819   0.67550426 -0.09848869 ...  0.47815787 -0.57716295
  -0.93480104]
 [-0.73020043 -0.85513544 -0.88556319 ...  0.11397478 -0.75317437
   0.02662716]]"
12,1,"[0.8339471  0.51528149 0.37194921 0.61291764 0.7781167  0.40462897
 0.19069475 0.4583943  0.91173308 0.34800606 0.68913399 0.69628265
 0.3076641  0.53681812 0.0794864  0.56958297 0.62606658 0.92177855
 0.18486225 0.9432545  0.13666386 0.25569616 0.77808558 0.00102904
 0.09804328 0.67820194 0.90906293 0.05102252 0.40864809 0.811938
 0.85150642 0.36769542 0.15945015 0.03070887 0.29222081 0.44204425
 0.38391812 0.74730406 0.13293732 0.2043671  0.08960096 0.00629345
 0.15140537]","[[ 0.3741729   0.96424357  0.54224656 ... -0.49103524  0.90851817
  -0.52703585]
 [ 0.15490957  0.25761497  0.37138704 ... -0.19120402  0.26641046
   0.81243643]
 [ 0.38168669  0.16264395  0.63306853 ...  0.10124613  0.62071839
  -0.11576404]
 ...
 [-0.48811753  0.40838366  0.64391016 ... -0.05967655  0.39586901
   0.58091863]
 [-0.24257323 -0.25989683 -0.87757537 ...  0.34885533  0.74207218
  -0.18615356]
 [ 0.71169702 -0.5448083   0.07907862 ... -0.92093941 -0.6598376
  -0.31728224]]"
13,0,"[0.35759099 0.92308937 0.92663196 0.8730195  0.61115198 0.76814057
 0.09246919 0.57288634 0.08988122 0.5245415  0.96765512 0.91147078
 0.97914849 0.85914089 0.31119311 0.02838708 0.80333364 0.11904505
 0.37168776 0.06909205 0.4014137  0.61194325 0.16579411 0.35534175
 0.27826872 0.20818109 0.28718852 0.64886421 0.18217766 0.30692459
 0.97965638 0.32562546 0.56338089 0.92822005 0.27563115 0.78103827
 0.20280015 0.11885911 0.23480949 0.35765147 0.27093862 0.30673019
 0.21127984]","[[ 0.58290307 -0.57746424 -0.77006775 ... -0.125536    0.23397403
   0.74135141]
 [-0.03314119 -0.63279466 -0.09961712 ... -0.14649428  0.35897494
  -0.74087393]
 [ 0.32541931 -0.51077664 -0.57491381 ... -0.4290995  -0.29140812
   0.62592059]
 ...
 [ 0.97537966 -0.97402535 -0.50233672 ... -0.72546946 -0.95159271
  -0.482191  ]
 [ 0.18642827 -0.99658222 -0.35979502 ...  0.22690915  0.89774932
   0.06318735]
 [-0.97192124 -0.51329355 -0.61765483 ...  0.61504094 -0.85676611
  -0.59506844]]"
14,1,"[1.61151376e-01 5.77893157e-04 6.12449075e-01 4.08139285e-01
 5.90175631e-01 9.03773517e-01 8.60291702e-01 6.81164671e-01
 3.85719384e-01 2.14280771e-01 5.32561707e-01 2.52505477e-01
 5.33160477e-01 4.79201307e-01 2.06004504e-01 6.84878971e-01
 2.69968579e-01 2.00237725e-01 4.33658649e-01 6.79906238e-01
 2.64802912e-01 2.80785606e-01 6.02610938e-01 7.08757803e-01
 9.40084063e-01 7.96236541e-01 4.43736179e-01 2.35453487e-01
 1.62764897e-02 2.82256331e-01 6.76700490e-01 4.72713893e-01
 5.67498315e-01 6.01603928e-01 1.31394640e-01 2.75035374e-01
 3.92919340e-01 1.84058006e-01 4.33412644e-01 3.93819885e-01
 6.94306347e-01 2.31758564e-01 4.46519424e-01]","[[-0.09461617 -0.39072748 -0.3682704  ...  0.42045779  0.69978021
   0.80106293]
 [ 0.10670311 -0.00548359  0.22585893 ... -0.63557319 -0.25885594
   0.21460623]
 [ 0.82291856 -0.55981878 -0.208845   ...  0.33744605  0.82296623
   0.71428065]
 ...
 [ 0.15382782 -0.57677179  0.59527461 ...  0.68610435  0.72196797
   0.03618747]
 [ 0.33490932  0.44276407 -0.4663241  ...  0.42568469  0.42130916
   0.60456833]
 [-0.56073047 -0.06055419 -0.91563113 ...  0.81812188 -0.51356258
  -0.79974778]]"
15,14,"[0.21606131 0.80060028 0.77910476 0.5622159  0.36230366 0.06903351
 0.08700705 0.31346558 0.26097296 0.57533554 0.4748382  0.5125092
 0.00995026 0.12557095 0.8107429  0.95245977 0.64619056 0.45142417
 0.35837133 0.70565426 0.61914674 0.05464012 0.60280736 0.41734427
 0.62818783 0.43062787 0.8331131  0.79616869 0.36410711 0.92923561
 0.53626343 0.21228788 0.61982105 0.66551881 0.25555784 0.40295013
 0.31970479 0.65678018 0.03393647 0.43675251 0.57353435 0.43993347
 0.85854598]","[[-0.68190086  0.21658428  0.59374923 ...  0.08168767  0.51238845
   0.02158668]
 [-0.756428    0.0764521   0.0843482  ... -0.96346305  0.74357899
  -0.90418848]
 [ 0.61300511 -0.79361289  0.48616516 ... -0.63337625  0.76101769
   0.74124433]
 ...
 [ 0.03081118  0.05971117 -0.5208025  ...  0.4215049   0.27335727
   0.83575196]
 [ 0.82437627 -0.00281328  0.60876084 ...  0.37820086 -0.18157218
   0.52401197]
 [-0.15534602 -0.03098001 -0.05405911 ...  0.06389625 -0.96764033
  -0.13759242]]"
16,0,"[0.34939855 0.7973783  0.24741573 0.4403742  0.81114045 0.72275826
 0.28489427 0.64284368 0.37551048 0.50093804 0.68214467 0.22384992
 0.09865066 0.72611143 0.87050482 0.712812   0.98344116 0.12620491
 0.20886892 0.19076132 0.32497917 0.28497086 0.75783994 0.00840015
 0.91888446 0.85874274 0.35231065 0.53874947 0.36755869 0.0065325
 0.28561566 0.02508877 0.03297408 0.61654748 0.60251013 0.21415507
 0.5707887  0.59906696 0.360039   0.51757304 0.65317024 0.54523206
 0.53998031]","[[-0.43143503  0.00618626  0.90831464 ...  0.24373217 -0.79408602
  -0.36233192]
 [-0.71673836 -0.66513725 -0.45083939 ...  0.0180777   0.5112199
   0.68484156]
 [ 0.60497833 -0.49619487 -0.51943415 ...  0.31315134  0.4654569
   0.53171502]
 ...
 [ 0.18501676 -0.25559418  0.12570939 ... -0.10170196  0.4091178
   0.96832589]
 [ 0.36204149 -0.81593105  0.39066214 ... -0.87232149  0.31929479
   0.21849158]
 [-0.23195289  0.5289884   0.29040559 ...  0.99108029  0.86566404
  -0.40244265]]"
17,1,"[0.66543158 0.14556232 0.64954572 0.51106459 0.54792201 0.80000337
 0.3165486  0.55597825 0.44764272 0.04791313 0.36098496 0.25614513
 0.22478041 0.61739692 0.83093299 0.24688803 0.43495732 0.6178915
 0.82436    0.03070831 0.56175114 0.11842574 0.59250565 0.22764217
 0.84652604 0.68425809 0.56402011 0.18709396 0.94486817 0.83652518
 0.43905146 0.56491501 0.49602397 0.98898431 0.93962195 0.12946122
 0.88351445 0.89959293 0.42153452 0.72660963 0.20829513 0.87565671
 0.75797907]","[[ 0.24745721 -0.77662935 -0.94862954 ...  0.38223121 -0.67201669
  -0.42904109]
 [-0.7896264   0.75913037 -0.68476501 ...  0.32157743  0.59145428
  -0.10820937]
 [-0.70103248  0.72790419 -0.75936498 ...  0.75244334 -0.30601413
   0.36283338]
 ...
 [ 0.42382222  0.53022815  0.09420003 ... -0.32776526  0.16646096
  -0.3432501 ]
 [ 0.91856818 -0.0980834  -0.68209311 ...  0.76839761  0.01420267
  -0.39076371]
 [-0.47174476 -0.22641482 -0.89300597 ... -0.58460407 -0.61313199
  -0.588136  ]]"
18,1,"[0.99277698 0.97210077 0.4532887  0.46315061 0.96311571 0.05307373
 0.48166546 0.73234521 0.30947693 0.01434807 0.18846937 0.71918929
 0.77990637 0.571687   0.12271136 0.93037805 0.05339982 0.29215394
 0.5130815  0.35132613 0.80835825 0.38349525 0.4800402  0.24836063
 0.67939953 0.70141402 0.08230952 0.52200854 0.71951793 0.94377552
 0.34703768 0.85815938 0.59311852 0.83305271 0.53477067 0.71930533
 0.4636712  0.02520102 0.81123431 0.15407473 0.44404654 0.58711572
 0.33646771]","[[ 0.50656398 -0.2866549   0.15004351 ... -0.43472575  0.02444244
   0.21457537]
 [-0.79017922 -0.77776017 -0.42042442 ... -0.61654034  0.38852243
  -0.12136423]
 [-0.02185982  0.7011995  -0.40813207 ...  0.3005331   0.95070585
   0.90161848]
 ...
 [-0.05725893 -0.49702726 -0.24182976 ... -0.694376   -0.6238419
   0.86829567]
 [-0.33671208  0.01048262  0.22552871 ... -0.76174766 -0.38706353
  -0.59179058]
 [ 0.00273159  0.78594452 -0.30425282 ... -0.96057066 -0.22494912
   0.664179  ]]"
19,0,"[0.41695459 0.11362287 0.56012449 0.72932977 0.98966345 0.12714603
 0.29908314 0.35048631 0.88470498 0.40206521 0.14161245 0.88176959
 0.88524448 0.15881513 0.22154646 0.64077449 0.58491554 0.67319545
 0.00785499 0.30608842 0.77466745 0.62296365 0.48813164 0.01402817
 0.21417808 0.92992713 0.38293893 0.89411113 0.94386951 0.3611202
 0.0883848  0.2395536  0.33047268 0.97866724 0.80370938 0.82208351
 0.45728521 0.26326122 0.02937753 0.03218627 0.46507128 0.29310673
 0.68339052]","[[ 0.05613091 -0.9586098   0.81736559 ...  0.21018322 -0.8469642
   0.5974984 ]
 [ 0.75024613  0.01381189  0.48767417 ... -0.35892185  0.67977685
   0.17429876]
 [ 0.71678824  0.55940355 -0.05928798 ...  0.47849303  0.95033348
  -0.84381453]
 ...
 [ 0.61479967  0.53231225  0.33226447 ...  0.89856764 -0.76038767
  -0.65204941]
 [ 0.73014087  0.11923906  0.28375176 ... -0.14922872  0.38697292
   0.96652383]
 [-0.23357017 -0.49205708 -0.71409262 ...  0.9556177   0.11208644
   0.41580592]]"
20,1,"[0.53593264 0.96335525 0.83600981 0.15827647 0.14014331 0.35710176
 0.92089077 0.05855316 0.69053714 0.85438393 0.36189927 0.10265907
 0.02549758 0.47179068 0.17913254 0.30115431 0.76869393 0.72299715
 0.0298402  0.32193853 0.23729389 0.43712233 0.2147565  0.04931909
 0.16867423 0.92329514 0.55377138 0.19091678 0.4419152  0.94189625
 0.14521665 0.67529706 0.86448186 0.76425756 0.89901953 0.22716985
 0.7694093  0.01740824 0.20945991 0.3002606  0.59619662 0.7739977
 0.32062639]","[[-0.15274553 -0.96184556 -0.9946767  ... -0.9518237  -0.094859
  -0.43622954]
 [-0.03635722 -0.06865425  0.61012701 ... -0.29939695  0.91515275
   0.03159344]
 [-0.93908887  0.45781331  0.15911044 ... -0.20461307 -0.51211174
  -0.47496349]
 ...
 [-0.72235389 -0.18480594  0.13194194 ... -0.12218381  0.34303694
  -0.6614125 ]
 [-0.33562657 -0.70590669 -0.33078834 ...  0.76772117  0.39867547
   0.1522979 ]
 [ 0.34435952  0.23510082  0.57558182 ... -0.36796884 -0.26881696
  -0.92545246]]"
21,0,"[0.00413115 0.56424239 0.32873681 0.0169821  0.54966926 0.37748659
 0.07419735 0.80885106 0.41217404 0.52930414 0.37688624 0.25196679
 0.37461221 0.03176347 0.70308917 0.12633563 0.64438572 0.04845553
 0.96092943 0.64373648 0.78368147 0.77467852 0.70841794 0.03229201
 0.3515125  0.25591067 0.82144238 0.02820931 0.2385176  0.90718611
 0.80715195 0.04489539 0.32251306 0.28397405 0.14527225 0.51406424
 0.53703797 0.99129111 0.09993025 0.74685145 0.91344298 0.41537506
 0.94816139]","[[ 0.39571205 -0.9546672  -0.72531504 ... -0.82572544  0.69663528
   0.772789  ]
 [ 0.4621727  -0.28278335  0.97607875 ... -0.54751456  0.55423841
   0.0725319 ]
 [ 0.74086575 -0.99935136  0.24545245 ...  0.24075195  0.95776568
   0.41163817]
 ...
 [-0.45309777  0.89262347 -0.80865524 ...  0.3779194  -0.10473535
  -0.00966507]
 [-0.01558762  0.63066791  0.65085998 ...  0.82532386 -0.3104125
   0.31098474]
 [-0.76807375 -0.15266917  0.58845821 ... -0.28991727  0.3358752
  -0.4702414 ]]"
22,1,"[0.00900173 0.52634956 0.07722483 0.61552518 0.81472994 0.14637627
 0.84303389 0.64279128 0.83946623 0.54441167 0.12522199 0.87810335
 0.08698564 0.07549269 0.47590746 0.58519624 0.23948696 0.07384499
 0.52494029 0.18257359 0.85533815 0.32659403 0.1152356  0.32527047
 0.63285472 0.57714987 0.68746742 0.81617067 0.46129261 0.82854782
 0.07608671 0.1746084  0.84074074 0.48123561 0.11222655 0.26502526
 0.07583651 0.37849873 0.7420446  0.64573147 0.765971   0.92439906
 0.6814388 ]","[[ 0.85726595 -0.11665072 -0.17908036 ... -0.04744191 -0.89418004
  -0.85125899]
 [ 0.99800757  0.30603106 -0.9271809  ...  0.44780864  0.35789287
   0.89135136]
 [ 0.30587963  0.84185712  0.26614151 ... -0.09104479 -0.58500469
  -0.84095196]
 ...
 [-0.86595223  0.20633804 -0.16538086 ... -0.61307541 -0.60914488
  -0.80456246]
 [-0.22563805  0.77446564  0.49637084 ... -0.68273777  0.65805747
  -0.61044375]
 [ 0.5139282  -0.02753556 -0.05402031 ... -0.40986848 -0.31183958
  -0.34272719]]"
23,7,"[0.09921368 0.60030532 0.81577095 0.41307539 0.3694411  0.02693285
 0.46186769 0.0799487  0.00519398 0.84019835 0.58357022 0.76448205
 0.1779023  0.178886   0.84531935 0.01228145 0.00455966 0.43260824
 0.67269781 0.34376512 0.45395364 0.05628474 0.59928529 0.47016333
 0.11936097 0.57161231 0.3155535  0.40356134 0.68756937 0.7765529
 0.02641992 0.68085045 0.24972627 0.09782336 0.25507363 0.01356976
 0.12079071 0.0431564  0.2550251  0.53988452 0.98849521 0.79022514
 0.4196975 ]","[[-0.2232477  -0.06667209 -0.51129778 ...  0.55915723 -0.15196002
   0.58181709]
 [ 0.29221693 -0.53649796  0.78269924 ...  0.46261946  0.74913904
  -0.31571487]
 [-0.86159558  0.79144368  0.17133025 ... -0.49946035 -0.75996434
   0.52357095]
 ...
 [-0.89322948  0.48350478 -0.86417783 ...  0.68045336 -0.36668031
   0.46629264]
 [-0.94854316  0.12362931  0.98326806 ...  0.458242    0.17111271
  -0.36120891]
 [-0.51371853 -0.13463115  0.68890595 ... -0.743696   -0.99593257
  -0.17507325]]"
