name,description,n,trials,resize
selfLoops_9,,9,1000,True
,class,start_nodes,weights
10,5,"[0.96560366 0.27892356 0.52056971 0.46870977 0.41424134 0.96365256
 0.09887256 0.35939852 0.07432968]","[[-8.22784949e-01 -2.07751589e-01 -4.14910563e-01  8.37102641e-01
  -5.87559549e-01  5.04198061e-01  4.53454352e-01 -8.44158947e-01
   8.20221668e-01]
 [ 1.41905988e-04  1.17525401e-01  8.87293457e-01  9.05531463e-01
   3.35842481e-01 -6.72429165e-02 -6.79544754e-01  3.84544812e-02
   9.32505548e-01]
 [ 6.28329593e-01 -9.56514354e-01  6.38854730e-01 -7.46743916e-02
  -5.01282292e-01 -7.46161161e-01 -6.63368351e-01 -7.79777452e-01
  -3.64167860e-01]
 [ 7.75081391e-01 -9.71230086e-01 -2.35567818e-02 -7.34327875e-01
   8.27383328e-01  1.90931335e-01 -3.45853122e-01  5.75877668e-01
  -7.73544470e-02]
 [ 1.53757509e-01  6.43029912e-01  8.21403824e-01 -1.92271123e-01
   2.47605548e-01 -8.99450755e-01 -3.39822147e-01 -6.52265659e-01
  -5.95489458e-01]
 [-2.00190963e-01 -2.50414460e-01  9.90185797e-01  6.83053766e-01
  -6.69904814e-01 -9.65304193e-02  4.84020662e-01 -1.49640808e-01
   8.05780564e-01]
 [ 2.38767322e-01  7.60408517e-01  2.84392528e-01 -6.41626762e-01
  -7.88295286e-01  1.19438316e-01  9.58844780e-01  8.77931590e-01
  -6.98247284e-01]
 [ 2.34168614e-01  5.05176368e-01 -6.80992558e-01 -1.95014249e-01
   2.45506215e-01  8.86189255e-01 -3.73589338e-01 -9.84095221e-02
   3.04328499e-01]
 [-2.05657145e-01 -1.49822794e-02  4.17388933e-01  7.41686851e-01
   7.28133384e-01  5.56673037e-01 -9.20625414e-01 -1.42301941e-01
   6.15884526e-01]]"
11,2,"[0.63211284 0.35910436 0.72642412 0.91100655 0.15420909 0.02581223
 0.37410733 0.43556268 0.46063983]","[[-0.27071031  0.05712401  0.48249231  0.50130768  0.08883358 -0.8337706
   0.92304208 -0.49865518 -0.43708679]
 [ 0.18828162  0.01007053 -0.11673136 -0.35220627 -0.06584726  0.45947954
   0.90711899 -0.52685755 -0.9764796 ]
 [-0.82742827 -0.77629247  0.09902302  0.22325682 -0.81849704  0.84586639
   0.8532063   0.66938366  0.99393996]
 [ 0.26230105 -0.40047108  0.17932785 -0.13711058  0.52419668  0.76764655
   0.12505973  0.54689032 -0.37701513]
 [-0.90729279  0.56536924  0.94358223  0.6157505  -0.70390045 -0.50683868
  -0.29073675 -0.10762144 -0.39549822]
 [ 0.97596699 -0.5458083  -0.80746266  0.68346304 -0.34856611 -0.6872589
   0.14284862 -0.59407764 -0.76387379]
 [ 0.73654811 -0.62719434  0.89711716  0.46332812 -0.36869413 -0.29764767
   0.49439316 -0.96210995 -0.08284483]
 [ 0.94480663 -0.84798719 -0.26021462 -0.52072755  0.51490259 -0.89428524
  -0.15069302  0.54777281  0.76171943]
 [-0.57482285  0.14439271 -0.21002149  0.67026508 -0.65032828 -0.0028603
  -0.2622166   0.26409944 -0.92315425]]"
12,1,"[0.59237003 0.69788531 0.59720099 0.39460619 0.83485665 0.90427598
 0.625535   0.62503643 0.83538301]","[[ 0.98284288 -0.38645592 -0.41115926 -0.84148056  0.8103009   0.68335227
   0.55985673 -0.78773906  0.24417805]
 [ 0.56006481 -0.33647766  0.65280466  0.0588424   0.78233495 -0.14594925
   0.65803582  0.63538043  0.12964444]
 [ 0.15454955 -0.11816789  0.50283121  0.9798408  -0.16607728  0.77405747
   0.63511724  0.3887715   0.73458497]
 [-0.06255374  0.09339308  0.19692691 -0.74347222 -0.58538655  0.38025656
   0.66227852 -0.92431756 -0.42786395]
 [-0.49407779 -0.8751992  -0.82958574  0.97060203  0.12086911 -0.15707897
  -0.91421308 -0.50980797  0.82538646]
 [-0.03116683 -0.86230916  0.9371053   0.77122246  0.34056094  0.54014627
  -0.82696193 -0.73479794  0.97783037]
 [ 0.68660126  0.22175086  0.91495704  0.80582042 -0.4356856   0.71454339
   0.62035068 -0.70492473  0.08109102]
 [ 0.61937572 -0.0920751  -0.53617072 -0.26094899  0.99544944 -0.94133606
   0.32683085 -0.61447631  0.71579501]
 [ 0.25293065 -0.59800538  0.26556114  0.95842614 -0.07304116  0.72603598
   0.99207048 -0.31611997  0.68575491]]"
13,1,"[0.09337988 0.00365611 0.14250945 0.11656705 0.18332385 0.97336671
 0.40424008 0.29624125 0.64241645]","[[-1.97580066e-01 -4.20455395e-01 -1.96515292e-01 -7.79112117e-01
  -3.91311142e-01 -2.05272097e-01 -8.16562076e-01 -1.76821956e-01
   9.09627656e-01]
 [ 2.24816088e-01  8.19280796e-01  9.99213370e-01 -2.12827377e-01
   1.66420108e-01 -9.36708848e-01  2.85211932e-01 -6.25783563e-01
   3.07331829e-01]
 [-1.62267272e-01  7.53659544e-01 -7.04817895e-01 -5.05034312e-01
   1.19239498e-01  9.70939018e-01  9.50347981e-03  9.32879664e-01
  -5.57948576e-01]
 [ 8.50219998e-01  3.44798885e-01 -1.10575751e-01  3.89612886e-01
   1.65848516e-01 -6.04452856e-01 -9.85217489e-01  2.00017168e-01
   4.12684659e-01]
 [-3.12210448e-01 -6.58239630e-01  6.64868970e-01 -3.85497951e-01
   6.29775136e-01  8.47800262e-01 -6.86775797e-01 -5.41807727e-01
  -6.99403984e-01]
 [ 1.79933459e-02  4.08526242e-01 -5.75478127e-01 -3.35700950e-01
  -6.15853497e-01  8.26266196e-01  6.32263544e-01  2.58863958e-01
  -1.49478704e-01]
 [ 3.65214937e-01 -4.02148264e-01 -4.18328193e-01 -1.11114066e-01
   1.57657719e-01  6.41913517e-01  1.89356380e-01 -4.06225179e-01
   5.22402747e-01]
 [ 1.99353692e-01  5.61251329e-01  3.76833783e-01  5.95069932e-01
   5.95262839e-01 -4.01075880e-01  7.76610925e-01  9.04207380e-04
   3.05361900e-01]
 [-8.97035713e-01  9.84980129e-01 -6.08904601e-01 -8.56905552e-01
  -4.10134085e-01 -2.18948261e-01  2.77216521e-02  9.94691655e-01
   5.58794381e-01]]"
14,117,"[0.60526189 0.56214904 0.46562454 0.07730146 0.96866042 0.53989782
 0.3850255  0.91522716 0.07343632]","[[ 0.06122154  0.96898644 -0.67215448 -0.44432979  0.33338537 -0.7568304
  -0.43806262 -0.65283109 -0.72432035]
 [ 0.45454443  0.20826463  0.38488788  0.21614218 -0.34956943  0.97477136
   0.28202913 -0.29259568  0.36474836]
 [-0.50259743  0.02192351  0.3620488  -0.82683699 -0.29218025  0.41397504
  -0.77965411  0.83246711  0.27425546]
 [ 0.83889305 -0.52347395  0.38523013 -0.49236957  0.38709618 -0.87657051
   0.34702055  0.10635527  0.37241143]
 [-0.76180301 -0.86200104  0.24049679  0.0701245   0.82761581  0.97616956
  -0.30385818  0.4799051  -0.36817689]
 [ 0.00476238  0.34314314 -0.94153056 -0.31476437  0.23786108 -0.62144513
  -0.72257048  0.86797212  0.32478677]
 [ 0.37795421 -0.34617514  0.03425339 -0.31884258 -0.71045828 -0.8933289
   0.77018582  0.78505029  0.22402807]
 [ 0.6857256  -0.99646395 -0.31058191 -0.7647338   0.12001172 -0.97788556
   0.39821751  0.8765413   0.57367848]
 [-0.06244028  0.92901866  0.86648232  0.23342692 -0.24715458 -0.53647923
   0.97272885  0.48032577  0.70561743]]"
15,7,"[0.5219886  0.31567655 0.94087431 0.19516587 0.37370241 0.21091799
 0.99114194 0.2707912  0.46404838]","[[ 7.27627737e-01  5.42432589e-01  4.80374142e-01  9.93875030e-01
  -6.31030990e-03  7.28391690e-01  2.10539546e-01  8.25372930e-01
   5.98342395e-01]
 [-4.20103931e-01  7.48680991e-01  5.11283802e-01 -7.63715850e-01
  -3.82675155e-01  3.62422745e-01  7.28859942e-01 -2.91537625e-01
  -9.64579697e-01]
 [-4.86745128e-01 -3.95781895e-02  9.26463501e-01 -4.75834217e-01
   4.48462559e-01 -4.16340478e-01 -7.48894503e-01  1.69668273e-01
   4.24963805e-01]
 [ 5.82613976e-01  5.96023779e-01  7.66503668e-02 -8.63971747e-01
  -5.41087454e-01  2.33363252e-01  6.21227498e-01 -6.48927471e-01
   4.74037160e-01]
 [-9.00953269e-01 -7.20136524e-01  6.92177009e-01 -2.57775420e-04
  -4.76034319e-01  3.42621518e-01 -2.12116256e-01 -3.92022111e-01
  -3.76413788e-02]
 [-8.31908948e-01  9.15988472e-01 -1.83926969e-01 -4.05449951e-01
   3.07197343e-01 -9.52378762e-01 -4.89662246e-01  3.90635405e-01
   8.25856168e-01]
 [-7.53038928e-02  5.76209883e-01 -5.70631448e-01  4.52375674e-01
   3.52650105e-01 -2.80298027e-01  7.24426155e-01  2.76367220e-01
   2.45382681e-01]
 [-2.97958334e-01 -3.90903795e-01 -9.47492973e-01 -3.87045973e-01
  -1.18396011e-01  8.76490247e-02 -7.21627951e-01 -1.64691932e-01
  -6.26768977e-01]
 [-5.93963399e-02 -5.57696666e-01  4.55542026e-01  1.32742067e-01
   2.71612044e-01 -8.70779010e-01 -1.07100855e-01 -4.68460846e-01
  -6.49894168e-01]]"
16,1,"[0.99497994 0.28233621 0.05711029 0.97715736 0.44311864 0.2346136
 0.83677433 0.22539619 0.7904206 ]","[[-0.35104    -0.44037469 -0.24622773 -0.47073022 -0.95179    -0.14499698
  -0.93819432 -0.61489619  0.79936834]
 [ 0.10383015  0.20938486  0.88070535 -0.59499599  0.90794014 -0.77319617
  -0.11513066 -0.50841309  0.9227208 ]
 [-0.85930073  0.39146109  0.42329547  0.12703196  0.04839985 -0.47876296
   0.24613617  0.37149355 -0.26278342]
 [-0.25868895  0.00330878  0.58076594 -0.65449306 -0.53359337 -0.12135077
   0.40326069  0.94868236 -0.58375735]
 [-0.21399059  0.17873589  0.76198713  0.49256166  0.56746057  0.31144706
   0.16826786 -0.00203049 -0.0376427 ]
 [ 0.94910774  0.27860099 -0.6068658   0.9693741  -0.82742191  0.65232604
   0.47472337  0.80068128 -0.26767627]
 [-0.05439928  0.04397567  0.56049221 -0.22447077 -0.14173732 -0.08756519
   0.89063429 -0.96743788  0.95722652]
 [ 0.0079367  -0.9819782  -0.33725157  0.6876902   0.17577054 -0.34728001
   0.97547206 -0.26021082  0.04152388]
 [-0.64192009  0.77880885 -0.14880027 -0.23687765 -0.73533386  0.83474455
   0.4018848   0.47058202  0.06863726]]"
17,1,"[0.42669472 0.08674346 0.106363   0.60742958 0.87070156 0.02872007
 0.05167427 0.56235716 0.7646052 ]","[[-0.37846304 -0.13394157 -0.38138376 -0.22470219  0.13102555 -0.95369637
   0.71784257 -0.38316827 -0.34413351]
 [-0.51370845  0.89129837  0.00615825  0.24636181  0.75706792 -0.51382454
  -0.43155452 -0.65073187  0.79522055]
 [ 0.97797506  0.44178329  0.43152521  0.57940951  0.04959032 -0.75246328
   0.02202575  0.12978364  0.76359616]
 [-0.6656655  -0.90234391  0.59192128 -0.84374143  0.90372688 -0.06993202
  -0.2877325  -0.94112087 -0.10185279]
 [-0.35290393 -0.31040607  0.07455494 -0.61735037  0.48609667 -0.36349502
  -0.38908809  0.76312009  0.2918239 ]
 [-0.31063179  0.67566108 -0.93033739 -0.24446062 -0.15233626 -0.6754409
   0.09360661 -0.61994194  0.14228477]
 [-0.28837908  0.90706116 -0.07980863  0.0615734   0.08838437  0.56580391
  -0.31019176  0.38788324 -0.81013755]
 [-0.14864556  0.08920578 -0.84175796 -0.52584827  0.30117111 -0.2442705
   0.01421046 -0.34724209  0.46349258]
 [ 0.91924701 -0.7570615   0.78990411  0.95430015 -0.42890296  0.53605089
  -0.87565794 -0.60709058 -0.34602899]]"
18,1,"[0.68871486 0.71448826 0.54402864 0.29508901 0.71462022 0.11128816
 0.83633195 0.97156931 0.89524456]","[[-0.14470847 -0.26649781  0.40530616 -0.4098806   0.29001712  0.74400734
   0.54441733 -0.52360663  0.56309799]
 [-0.20617649 -0.50198514 -0.33438723  0.80150322  0.16565787 -0.16501044
  -0.73372274 -0.69475007  0.87846653]
 [-0.30895505 -0.89491033  0.61357602  0.32379017 -0.33406004  0.93038617
   0.28200379 -0.82921126 -0.22513335]
 [-0.34708441  0.73835146 -0.7304834  -0.84526199  0.39363788 -0.68509155
  -0.94946631  0.54251442  0.01215918]
 [-0.37773194  0.02661115  0.93246835 -0.51315144  0.05376215 -0.12331714
  -0.81027428 -0.38517695 -0.57463729]
 [ 0.46497752 -0.67494335 -0.25732969 -0.12324332  0.53821094  0.33264726
   0.08064001 -0.0994238  -0.76820449]
 [ 0.05880057  0.67786311 -0.08380311 -0.75486832  0.38753281 -0.49985368
   0.0505955   0.27830102 -0.79946947]
 [-0.28955641  0.52276391 -0.16168501  0.92960135 -0.97077402 -0.05371314
   0.07801699 -0.91518595 -0.91952072]
 [ 0.18370115 -0.90847597  0.2494693  -0.34587915 -0.37495546 -0.23745275
  -0.81333291  0.99482143 -0.27058638]]"
19,4,"[0.72692061 0.31605545 0.39752757 0.93644295 0.80595798 0.40924383
 0.23965973 0.50527417 0.77200406]","[[-0.65336814 -0.66967003  0.2029519  -0.1486431  -0.50950048  0.39263717
   0.25109471  0.08480086 -0.2279744 ]
 [-0.81548045  0.62360109  0.87873288  0.12974134  0.84092886 -0.99070393
  -0.90888593  0.83244578 -0.72943718]
 [ 0.64819672 -0.13233534 -0.37581153 -0.41218251  0.14709152 -0.60808142
   0.63614558 -0.7888179   0.02188056]
 [-0.93912343  0.16494265 -0.37710986 -0.56466929  0.05294662 -0.29376964
   0.78050464  0.08833459  0.57840612]
 [ 0.78986769 -0.32510637 -0.3354047  -0.38368541  0.15797268  0.58855698
  -0.24174417 -0.56204652 -0.23206155]
 [-0.77917295  0.24876487  0.52518694  0.9625995   0.68900891 -0.45467721
   0.25020559 -0.66709067 -0.50345408]
 [-0.27978916 -0.44047617 -0.68583937  0.15549115 -0.74642743  0.85472301
   0.62255528 -0.21466195 -0.86985265]
 [-0.87217739  0.36808219 -0.4723546   0.10817647  0.63891679  0.32501784
   0.21935403  0.76040151 -0.49760832]
 [ 0.30156039 -0.38139034  0.20813665 -0.57895507  0.75114511  0.9125425
   0.78892884  0.06874071  0.03851183]]"
