name,description,n,trials,resize
no_resize_45,,45,1000,False
,class,start_nodes,weights
10,1,"[0.1441393  0.50289854 0.63389872 0.25570139 0.4240394  0.55446626
 0.03133631 0.65381845 0.52624932 0.73589309 0.28121622 0.68597889
 0.6564565  0.61805054 0.24526989 0.10694364 0.05060209 0.69715636
 0.11099402 0.7833307  0.34879977 0.36464718 0.28118812 0.27159263
 0.77100562 0.37426194 0.15755283 0.55737177 0.89173812 0.67621567
 0.28909732 0.27064026 0.64720881 0.49544232 0.05270609 0.76272953
 0.33834294 0.74334213 0.78289549 0.04601481 0.16073494 0.63282307
 0.90280589 0.56427671 0.55231032]","[[ 0.          0.77455985 -0.84085127 ... -0.95020827 -0.94019297
   0.26634751]
 [-0.3604875  -0.         -0.36619598 ...  0.11232195  0.30295215
   0.41821306]
 [-0.97764041 -0.12864182 -0.         ...  0.9989874  -0.2732367
  -0.54764222]
 ...
 [-0.07134543  0.66825096 -0.76403582 ...  0.         -0.83744231
  -0.41963422]
 [ 0.5682538  -0.32337999  0.87516179 ... -0.12712686  0.
   0.77306221]
 [ 0.81308324  0.49573199 -0.76031669 ... -0.22684521 -0.59212256
  -0.        ]]"
11,1,"[0.07253074 0.59058929 0.33991718 0.5333732  0.07067393 0.98072375
 0.39284393 0.29376427 0.91541779 0.17761525 0.75262728 0.94035877
 0.77353961 0.2888498  0.61138825 0.56702446 0.79839682 0.59401096
 0.49500979 0.92474915 0.79140032 0.2501704  0.0254603  0.25862615
 0.21003204 0.29621709 0.25176901 0.49080811 0.85254887 0.53386779
 0.54318198 0.29047833 0.55996253 0.19396747 0.22262781 0.50171643
 0.02785954 0.78094054 0.01538083 0.56692659 0.84119429 0.97127651
 0.08045923 0.447596   0.60455692]","[[-0.         -0.83283089 -0.27885613 ... -0.78194469  0.51500493
   0.51663462]
 [-0.71030784  0.          0.92395468 ...  0.82412939  0.74084709
  -0.24503274]
 [-0.5048223   0.33029309 -0.         ...  0.88396831 -0.61487713
  -0.53873943]
 ...
 [ 0.618204   -0.16412264  0.49279421 ...  0.          0.65063579
  -0.15799375]
 [ 0.03958908 -0.22810523 -0.27646853 ... -0.03864413 -0.
   0.72377545]
 [ 0.76826185 -0.39205779 -0.79289732 ...  0.89345757  0.7334578
  -0.        ]]"
12,1,"[0.02633342 0.31875879 0.91147281 0.45369897 0.72512718 0.40251776
 0.46717951 0.78161486 0.25347779 0.3304531  0.52775096 0.38488867
 0.35946421 0.12891772 0.85064804 0.73422349 0.0346605  0.51275001
 0.73301064 0.40724071 0.25945986 0.73497457 0.65308515 0.1342124
 0.83281179 0.46789768 0.19536034 0.30384548 0.12365343 0.76720087
 0.96299622 0.08259688 0.77259708 0.85256355 0.05755486 0.94032794
 0.87805752 0.67335446 0.58647227 0.41912031 0.29085554 0.6144271
 0.8025931  0.54540223 0.57253234]","[[-0.         -0.83610697  0.86884189 ...  0.150451    0.64517887
   0.76226281]
 [ 0.03654213 -0.          0.29033542 ...  0.4990789   0.92765143
  -0.40137502]
 [-0.89764398  0.17182371 -0.         ... -0.62536062 -0.52544886
   0.31681079]
 ...
 [-0.88972375 -0.48371056  0.8998129  ... -0.          0.09017576
  -0.33004942]
 [ 0.58361486  0.45816406  0.40352411 ... -0.56836846 -0.
  -0.6118637 ]
 [-0.76498226 -0.26241913  0.89205394 ... -0.78249    -0.2834936
   0.        ]]"
13,1,"[0.07910297 0.53274583 0.63642164 0.25462538 0.97221404 0.81229953
 0.74258967 0.61330435 0.46217361 0.14155533 0.26562226 0.39100705
 0.92801322 0.71389451 0.42979628 0.46718624 0.60353582 0.63889537
 0.68717278 0.73524655 0.27691452 0.65499194 0.11597422 0.08437659
 0.23578299 0.12226786 0.3164269  0.14828253 0.34549715 0.05362402
 0.40896239 0.90396166 0.61214809 0.87081141 0.40772863 0.72570749
 0.95364522 0.54128011 0.66359855 0.76173407 0.11237824 0.77613677
 0.87090181 0.49911247 0.23499927]","[[ 0.          0.87233837 -0.01856114 ...  0.01113037  0.2399931
   0.51080061]
 [ 0.04388625 -0.          0.23548664 ...  0.86705323  0.27258207
   0.56095948]
 [-0.4099353  -0.14116333 -0.         ...  0.92361625 -0.55508678
   0.32608014]
 ...
 [ 0.47282868  0.49085564  0.12191673 ...  0.         -0.29122279
  -0.56661127]
 [-0.72266823  0.30007127  0.88911687 ...  0.09997581  0.
   0.57395029]
 [-0.00322854 -0.95064241  0.44035794 ... -0.87997902 -0.78090672
   0.        ]]"
14,1,"[0.51449006 0.18844858 0.26005454 0.80453747 0.32950206 0.93801754
 0.15282178 0.55034585 0.67483812 0.69954771 0.31532949 0.05731233
 0.34659001 0.87305217 0.83822456 0.7275006  0.44647371 0.74200006
 0.8092695  0.54085931 0.43493035 0.67072278 0.72423178 0.70831472
 0.24587298 0.41475704 0.26582089 0.61884316 0.65221889 0.70761388
 0.84677887 0.40208674 0.60147003 0.58805819 0.08379911 0.59024479
 0.85465658 0.67083189 0.08525348 0.26922765 0.21581897 0.19808197
 0.54556142 0.98097265 0.32823271]","[[ 0.          0.17212609 -0.76717703 ...  0.95865522 -0.30411051
   0.87781758]
 [-0.97186497  0.         -0.63333197 ... -0.39535668 -0.67487399
   0.83643646]
 [ 0.77349538  0.81115409  0.         ... -0.42317228  0.10200916
  -0.52895879]
 ...
 [ 0.91659177 -0.36730213 -0.01719753 ... -0.          0.25778311
  -0.0593504 ]
 [-0.63849149  0.57576053 -0.57116346 ... -0.69747433 -0.
   0.63934513]
 [-0.90247186 -0.11141395 -0.42559618 ...  0.60768645  0.14936095
   0.        ]]"
15,1,"[0.72510096 0.63360238 0.26297833 0.18184026 0.39820389 0.76801697
 0.68079425 0.02597985 0.42280669 0.02232264 0.99200976 0.86025802
 0.17076069 0.57411605 0.54897088 0.78707973 0.86254217 0.60893861
 0.96658989 0.38482274 0.82935798 0.71585152 0.78856598 0.72315521
 0.26554004 0.47030006 0.49108179 0.79885185 0.54515647 0.78340404
 0.41790433 0.25611637 0.21486295 0.78343733 0.45408627 0.72944897
 0.17252611 0.8319547  0.2352556  0.27409197 0.08419331 0.37118046
 0.17864065 0.0035761  0.51457544]","[[ 0.          0.99956919  0.76771273 ... -0.23139805  0.61576761
   0.50103572]
 [-0.31207591  0.          0.19864121 ...  0.04086697  0.88406663
   0.10810152]
 [-0.06576921 -0.25152439  0.         ... -0.23059949 -0.9252794
  -0.34029081]
 ...
 [ 0.06479158 -0.80082958  0.25383904 ...  0.         -0.81055904
   0.02133329]
 [ 0.73027288 -0.72699687 -0.62410986 ...  0.24515755  0.
  -0.50536204]
 [ 0.48622448 -0.46629234  0.6941794  ...  0.51135575 -0.45717419
  -0.        ]]"
16,1,"[0.72551457 0.43760717 0.68927497 0.49947773 0.31324218 0.59719667
 0.17299963 0.65924537 0.22541863 0.78890997 0.86151356 0.20167096
 0.24204746 0.09170919 0.46610965 0.06681416 0.84961705 0.5798861
 0.5593042  0.25717821 0.70222386 0.23557122 0.70636637 0.30856931
 0.79423406 0.467915   0.26835654 0.49784602 0.94678819 0.21149091
 0.94736231 0.37440309 0.51040682 0.04458817 0.08198075 0.08011379
 0.1006942  0.63904522 0.0632547  0.1661527  0.1122954  0.31771256
 0.54075332 0.79280137 0.40218509]","[[-0.          0.75536601 -0.64822125 ...  0.91221503  0.69699849
   0.98235434]
 [ 0.86641133  0.         -0.44478372 ... -0.25706999  0.31312846
   0.47862106]
 [ 0.19577473 -0.33076898  0.         ... -0.62294491 -0.07255725
  -0.85552215]
 ...
 [ 0.42002706 -0.96858296 -0.18140062 ...  0.         -0.86174291
  -0.85098783]
 [ 0.3125377  -0.70559242  0.86283904 ...  0.59721906 -0.
   0.69262058]
 [ 0.56367567 -0.79576608  0.08379302 ... -0.33819132  0.79285497
   0.        ]]"
17,1,"[0.93003475 0.33622079 0.57201134 0.26875596 0.84523862 0.06876249
 0.74495343 0.82534555 0.26336531 0.79445784 0.4092204  0.05237152
 0.26696165 0.17945855 0.7163822  0.46406778 0.65265363 0.43674288
 0.46333392 0.68504594 0.03579188 0.00518424 0.79518292 0.36161243
 0.70378804 0.87809818 0.70990243 0.57629523 0.85570389 0.3251336
 0.9858348  0.91348595 0.77093568 0.17297903 0.20512058 0.3205201
 0.33557796 0.69177555 0.08721504 0.17052254 0.16771617 0.0315943
 0.54975258 0.17121582 0.70353925]","[[ 0.          0.72097905  0.92775438 ... -0.91553215 -0.42909217
   0.20955334]
 [ 0.28620304 -0.         -0.34218262 ...  0.76016896  0.64016015
  -0.31127919]
 [-0.09992812 -0.12806573  0.         ...  0.96208738  0.23278025
   0.46026445]
 ...
 [-0.32734044 -0.45028243  0.27521451 ... -0.          0.1299172
   0.162363  ]
 [-0.29204321 -0.84732728 -0.02481473 ... -0.1695061  -0.
  -0.15584165]
 [ 0.43733264 -0.32612773  0.9642054  ...  0.06534627 -0.68952633
   0.        ]]"
18,1,"[0.96983602 0.38474211 0.99751795 0.46504309 0.89461762 0.20185972
 0.68543209 0.05616568 0.3504093  0.14200994 0.28760401 0.84627009
 0.40016959 0.56955564 0.47473601 0.61503848 0.38991611 0.49610204
 0.75035214 0.21631608 0.67199421 0.91755034 0.49625722 0.20923629
 0.50503986 0.09701881 0.37384123 0.77467223 0.60972618 0.89278255
 0.48535429 0.40096883 0.75596061 0.44452869 0.15681059 0.48588353
 0.47362167 0.96912062 0.20690226 0.62021386 0.00350332 0.81983553
 0.18611366 0.07045147 0.96297498]","[[ 0.         -0.72436003 -0.89536964 ... -0.62931945  0.29847716
   0.44619024]
 [-0.64387547  0.         -0.67242158 ...  0.33932951  0.98174153
   0.61094279]
 [-0.62584799  0.44872075  0.         ...  0.45968299  0.09951662
   0.86983098]
 ...
 [-0.7431647   0.6732874   0.44969669 ... -0.          0.6876288
   0.61153175]
 [ 0.08511346 -0.45132896  0.70864668 ...  0.13064794  0.
   0.52817583]
 [-0.70057002 -0.43916927  0.09114464 ...  0.68054844 -0.78978866
   0.        ]]"
19,1,"[0.91328315 0.76118066 0.28976468 0.064314   0.15122361 0.44844473
 0.3373248  0.72077953 0.01557493 0.80132657 0.51796247 0.99448596
 0.98874237 0.97952922 0.99645108 0.17078471 0.08909233 0.96705022
 0.96778557 0.66873895 0.14775919 0.13902155 0.75661532 0.67208786
 0.35436555 0.13138648 0.91160154 0.95487066 0.05052665 0.75812465
 0.06137431 0.28945254 0.14510501 0.22041164 0.66803064 0.72702497
 0.97066393 0.64401484 0.26206695 0.98730858 0.82004862 0.2999456
 0.89559267 0.57834018 0.14182425]","[[-0.         -0.02026361 -0.30669729 ...  0.79837248  0.19811783
  -0.61623789]
 [ 0.9508073   0.         -0.96654918 ... -0.57721414 -0.8149374
  -0.01339214]
 [ 0.98852058  0.8575433  -0.         ...  0.81985467  0.78622436
  -0.72337283]
 ...
 [-0.80570416 -0.13615109 -0.54163173 ... -0.         -0.10207782
  -0.62265158]
 [-0.37762852 -0.34476737 -0.65446327 ... -0.85612126 -0.
  -0.75534586]
 [ 0.71325551 -0.75376855  0.58295288 ...  0.74424767  0.35023982
  -0.        ]]"
20,1,"[0.48580252 0.55450051 0.53985248 0.80324379 0.55528508 0.78013743
 0.62498353 0.43516641 0.16272915 0.35293124 0.20877867 0.29049791
 0.05072796 0.07421114 0.93997303 0.08377207 0.46711922 0.52682211
 0.50108633 0.3947782  0.36862121 0.67225107 0.37494867 0.71685656
 0.39952297 0.56801808 0.02053837 0.78480251 0.97001309 0.26331534
 0.90467567 0.49893675 0.59518448 0.29987016 0.0932943  0.35013617
 0.01539044 0.91661795 0.92145623 0.04972233 0.99323812 0.17594863
 0.34643496 0.29772634 0.01193448]","[[ 0.          0.54301943 -0.75930746 ...  0.29998051  0.95266763
  -0.65522809]
 [ 0.96929154 -0.          0.25450394 ...  0.41481034  0.2570089
  -0.63303654]
 [-0.21596088  0.81735397 -0.         ... -0.04866977 -0.30125718
   0.44679507]
 ...
 [-0.35485337 -0.61076249  0.12320976 ... -0.          0.72002166
   0.14522005]
 [-0.60172326  0.36864865 -0.4018368  ... -0.40815182 -0.
  -0.8445444 ]
 [-0.18224013 -0.20429999  0.23442609 ... -0.14392469 -0.61922257
  -0.        ]]"
21,1,"[0.2444704  0.02392285 0.76885008 0.10056342 0.56002952 0.53679357
 0.00922863 0.21049083 0.45400758 0.1776545  0.17643791 0.07910721
 0.56296417 0.48020083 0.74768594 0.77789526 0.82810845 0.15784067
 0.28300305 0.6461454  0.45968414 0.1317612  0.19515072 0.99286644
 0.57809638 0.73107875 0.10546835 0.20037045 0.15447144 0.65925316
 0.2898642  0.36636469 0.36346118 0.07007313 0.97628989 0.41338552
 0.46355334 0.90186207 0.70454379 0.44095054 0.44428277 0.07471666
 0.78497897 0.70609074 0.18122617]","[[ 0.         -0.60986718 -0.90130368 ...  0.17240991 -0.74124296
   0.91962472]
 [-0.00608347 -0.         -0.08294484 ...  0.25894381  0.66661816
  -0.4377267 ]
 [-0.3519841  -0.9432219   0.         ...  0.19981544  0.55793649
  -0.5912059 ]
 ...
 [-0.16771415  0.19021062  0.8574183  ... -0.         -0.8764829
  -0.2299278 ]
 [ 0.32814705 -0.50434116  0.88206335 ... -0.98043648  0.
   0.27726817]
 [ 0.1761425  -0.89563518  0.51953509 ...  0.15810765 -0.49567521
   0.        ]]"
22,1,"[0.56533622 0.89212692 0.00210595 0.80419093 0.83593239 0.64882841
 0.09807602 0.19843277 0.94840447 0.76281495 0.13031511 0.26603817
 0.59859238 0.23175657 0.71248542 0.82412921 0.62498034 0.59668578
 0.6687557  0.81480869 0.13777921 0.6757685  0.37974276 0.0716099
 0.29909186 0.37872986 0.56349421 0.70939505 0.31125965 0.42347844
 0.59416907 0.71770063 0.01573345 0.39905835 0.80931608 0.09793495
 0.16859995 0.56661713 0.84970702 0.87138418 0.75789319 0.37716155
 0.66980096 0.97585377 0.18995418]","[[-0.00000000e+00  2.30186757e-01 -7.10419891e-01 ... -5.90117952e-01
  -2.21064959e-01 -5.51368308e-02]
 [-8.86691585e-01 -0.00000000e+00 -7.09810076e-01 ... -9.75721198e-02
   4.86620734e-01  3.16543989e-02]
 [-1.61070183e-04 -9.54231988e-02 -0.00000000e+00 ...  6.15655637e-01
  -1.31230312e-01 -3.07611645e-02]
 ...
 [ 2.91743608e-01  3.41590032e-01 -6.36474710e-01 ... -0.00000000e+00
   1.61582798e-01  9.61879634e-01]
 [ 7.91760198e-01  9.91141564e-01 -3.99898563e-01 ...  9.08599670e-02
  -0.00000000e+00  1.14155716e-01]
 [-4.51143499e-01 -9.78872433e-01  5.68240227e-01 ...  1.39800715e-01
   2.10666680e-01 -0.00000000e+00]]"
23,1,"[0.89295948 0.58544337 0.69497795 0.86748165 0.45085775 0.97634352
 0.82718675 0.36095583 0.15949939 0.63616334 0.44028601 0.43221672
 0.64897064 0.31818071 0.97665545 0.27146889 0.36423475 0.3719913
 0.19777865 0.06641015 0.60134198 0.74826648 0.6455657  0.91382966
 0.44451616 0.77276606 0.97748043 0.05031284 0.67542235 0.86984656
 0.42197741 0.42538812 0.43808536 0.96405812 0.47068424 0.9879272
 0.47162626 0.61369502 0.56343363 0.1376804  0.49120872 0.92655874
 0.55857492 0.26878365 0.66403224]","[[ 0.          0.5209317  -0.02860677 ...  0.22571392  0.56796441
   0.34719338]
 [-0.46306148  0.         -0.24074718 ...  0.0265735   0.26659057
   0.79047676]
 [-0.75894705 -0.33378016  0.         ... -0.24692526  0.54926342
  -0.26090117]
 ...
 [-0.93375426 -0.82868498 -0.47053507 ... -0.         -0.33012237
   0.08915145]
 [-0.68225445  0.0369031  -0.6210107  ...  0.35778302 -0.
   0.89533209]
 [-0.24350669 -0.15974785 -0.27013323 ... -0.17636617 -0.92705225
  -0.        ]]"
