name,description,n,trials,resize
no_resize_5,,5,1000,False
,class,start_nodes,weights
10,1,[0.64941374 0.92218998 0.72059807 0.74008079 0.03692324],"[[-0.         -0.63652395 -0.39971031  0.934059    0.61069646]
 [ 0.16246192  0.         -0.06103502  0.43025861  0.33954118]
 [-0.8720913   0.12066204 -0.         -0.2326377   0.22846076]
 [ 0.64890254  0.96058486 -0.98092723 -0.          0.65661977]
 [-0.60866017  0.88550858 -0.76986131  0.27756833 -0.        ]]"
11,1,[0.32117493 0.52802337 0.59334706 0.67998034 0.75573035],"[[ 0.         -0.71900429 -0.10574655 -0.94919781 -0.83474407]
 [ 0.45931003  0.         -0.46539037  0.94561011 -0.8603161 ]
 [ 0.73325975 -0.19393813  0.          0.07307189  0.38790415]
 [-0.12713012 -0.08346689  0.84196111  0.          0.30400589]
 [-0.22140809  0.46862608 -0.13581406  0.72043985  0.        ]]"
12,1,[0.68716772 0.37375285 0.95257166 0.04850952 0.02777794],"[[ 0.          0.35078973  0.19532857  0.8754128  -0.94466245]
 [ 0.08176475 -0.          0.22542631 -0.68007012 -0.80182792]
 [ 0.11463399 -0.67714667  0.          0.79380046  0.02818165]
 [-0.54003391  0.37030851  0.43860283  0.         -0.98274546]
 [ 0.13237605 -0.33246477  0.03252152 -0.94441476 -0.        ]]"
13,1,[0.58638138 0.57116059 0.29826878 0.97864837 0.71652816],"[[-0.         -0.11908232 -0.5656966   0.06940064  0.2561452 ]
 [-0.07787969  0.          0.14791963 -0.54480625  0.28686968]
 [ 0.70921249 -0.98979959  0.         -0.27337795  0.83605706]
 [-0.91924051 -0.09448714 -0.03955434 -0.          0.30672818]
 [-0.80520919 -0.76389747  0.25508838  0.06542563  0.        ]]"
14,1,[0.78619965 0.19724231 0.96092104 0.63362957 0.96246033],"[[-0.         -0.73990706  0.10360787 -0.23060091 -0.90463134]
 [ 0.39115581  0.         -0.95212698 -0.35780476  0.00472357]
 [ 0.39668169  0.40385063  0.         -0.00198764  0.75471571]
 [ 0.64706909 -0.34705886 -0.15262073  0.          0.77912633]
 [ 0.29307835 -0.48179746  0.92320519  0.49831794  0.        ]]"
15,1,[0.27950817 0.51949355 0.53301426 0.46883782 0.40226433],"[[-0.          0.23238843  0.65454495  0.11943348  0.67139616]
 [ 0.16850039  0.          0.39641388 -0.32330505 -0.43116587]
 [ 0.11995372 -0.27284754 -0.          0.80635429  0.41803282]
 [-0.33592005 -0.56745192 -0.8761267   0.         -0.95204333]
 [-0.37284202 -0.70546408 -0.56364666 -0.52626859 -0.        ]]"
16,1,[0.30634998 0.98713364 0.18888049 0.58587147 0.12055147],"[[ 0.          0.20296405 -0.32613028 -0.26053383 -0.28608038]
 [-0.80274943 -0.         -0.33584357 -0.06311847 -0.80629049]
 [ 0.78007258  0.48747594 -0.         -0.7581812  -0.31138154]
 [ 0.31359665 -0.26879352 -0.11320869  0.         -0.87143169]
 [-0.9654134  -0.42933435  0.953566   -0.27228576 -0.        ]]"
17,1,[0.28328233 0.12324856 0.85838702 0.96635573 0.28402952],"[[-0.         -0.5726144  -0.73238396 -0.43005472  0.17096062]
 [-0.73052615  0.          0.09737234 -0.26460869 -0.47662536]
 [-0.52613424 -0.79478496 -0.         -0.12048053 -0.30934102]
 [ 0.6785735   0.94699818 -0.46019351  0.         -0.72674322]
 [-0.91121589 -0.67141541 -0.23296972 -0.304717    0.        ]]"
18,1,[0.02615872 0.97796749 0.17982629 0.81960447 0.4538479 ],"[[ 0.          0.24437057 -0.63061011  0.05929239  0.71111999]
 [-0.2460052  -0.         -0.8524518  -0.77950142 -0.38643957]
 [-0.5430449  -0.22237951  0.          0.99925519 -0.27215554]
 [-0.06780593  0.65255065  0.69252038 -0.          0.7327394 ]
 [ 0.53695709 -0.02278895  0.31231987 -0.94673329 -0.        ]]"
19,1,[0.04432587 0.64689144 0.57113368 0.45115691 0.19669392],"[[ 0.         -0.17924202 -0.81925559  0.58530255 -0.9896791 ]
 [ 0.10330413  0.         -0.39788745 -0.73127333  0.48000931]
 [-0.4581649  -0.61744702  0.          0.43815713 -0.45262379]
 [-0.64037077 -0.82934482 -0.09643052  0.         -0.39146009]
 [ 0.471028    0.65876141 -0.52028119 -0.8923904  -0.        ]]"
20,1,[0.59427004 0.51864164 0.20825878 0.48565135 0.38684083],"[[ 0.         -0.20238098  0.64328189 -0.90451557 -0.0117398 ]
 [ 0.42963161  0.          0.63571582 -0.07476821  0.09023499]
 [-0.3322852  -0.69721598 -0.          0.51797099 -0.86549237]
 [ 0.3811668  -0.83880636  0.90026092  0.          0.58096697]
 [-0.48285283  0.23282541 -0.43840117  0.57135817  0.        ]]"
21,1,[0.31963761 0.28383611 0.8820269  0.79313119 0.08706859],"[[ 0.          0.58228589  0.58703871  0.01168861 -0.31622891]
 [ 0.86244016  0.          0.34470192  0.04056792 -0.96383261]
 [ 0.08422267 -0.17902763  0.         -0.57294574  0.6160582 ]
 [-0.61259546  0.33743922  0.63319605  0.          0.13669156]
 [ 0.66843237  0.199876   -0.17742777  0.44320551 -0.        ]]"
22,1,[0.34006339 0.22876999 0.57372034 0.3209624  0.61056998],"[[ 0.         -0.90803437  0.19654629  0.82011359 -0.8475547 ]
 [ 0.28614576 -0.          0.37213618  0.33263964  0.25650285]
 [ 0.52967548 -0.85118395  0.         -0.08730899 -0.11184625]
 [ 0.51604713 -0.40237765 -0.0598853  -0.          0.12570035]
 [ 0.61825585  0.14218253  0.56344883  0.26857614 -0.        ]]"
23,1,[0.76048115 0.09312825 0.23846551 0.29121365 0.54478347],"[[-0.          0.11238883 -0.2055081   0.26268115 -0.67454591]
 [ 0.62262994  0.          0.6779366  -0.26385782  0.66514994]
 [-0.53519597  0.66265525 -0.          0.91613039  0.04338179]
 [ 0.86285501 -0.98248131 -0.43339887 -0.          0.16169817]
 [-0.55108615 -0.24768676 -0.53546187 -0.0416382   0.        ]]"
24,1,[0.88225268 0.01908004 0.62132569 0.55305241 0.19138221],"[[ 0.         -0.62740137 -0.85142177 -0.85787637 -0.80138232]
 [ 0.50913987 -0.          0.58786383 -0.51122292  0.49749047]
 [-0.86844707  0.85199431 -0.         -0.67828367 -0.37169456]
 [ 0.69807183  0.06565855 -0.76110033 -0.         -0.9318841 ]
 [ 0.62337475  0.95626756  0.71690886 -0.26372291  0.        ]]"
25,1,[0.87510318 0.24171705 0.3715002  0.79547629 0.82399408],"[[-0.          0.59128829 -0.79918976 -0.65220199  0.07046401]
 [ 0.37084943  0.         -0.68244012  0.15909904 -0.1745352 ]
 [-0.23728532 -0.10735434 -0.         -0.12964361  0.52409195]
 [-0.42153744  0.87405564  0.29944476  0.         -0.98986908]
 [-0.30248194  0.46237242  0.60023185  0.74800828 -0.        ]]"
26,1,[0.70862704 0.28738264 0.34154781 0.56370977 0.97830011],"[[ 0.          0.44172926 -0.71117918 -0.16195079  0.95070488]
 [ 0.06754141  0.          0.09360876  0.68060843  0.3359872 ]
 [ 0.18464444 -0.7810807  -0.          0.92196469 -0.22289184]
 [ 0.29366123  0.58717136  0.62801217  0.         -0.59706535]
 [-0.42130738  0.10275862  0.11870852  0.37577473  0.        ]]"
27,1,[0.58376844 0.15523216 0.39770773 0.96991436 0.45857742],"[[-0.          0.35668909  0.25389329 -0.87029845 -0.78796766]
 [ 0.38869961 -0.          0.42209808 -0.7395129  -0.57615644]
 [-0.75882417 -0.78430543 -0.         -0.68128119  0.11630749]
 [-0.13975839  0.77563466  0.76409858  0.          0.93477649]
 [ 0.59588646  0.4912076   0.13629052  0.01421334 -0.        ]]"
28,1,[0.45660888 0.93618399 0.06642717 0.01859639 0.38664411],"[[-0.          0.02927452  0.61338339  0.74168999 -0.92928227]
 [-0.89881681 -0.         -0.67882367  0.68727618 -0.14867026]
 [ 0.5293704   0.29977155 -0.         -0.22136385 -0.01404392]
 [-0.36250813  0.67785829  0.72868363 -0.         -0.43756243]
 [-0.40108804  0.81005409  0.91597937 -0.47276636  0.        ]]"
29,1,[0.36060734 0.35395176 0.5647801  0.957997   0.04292965],"[[ 0.          0.04002776 -0.25947081  0.92065675 -0.03400308]
 [ 0.26765688  0.          0.5577303   0.57116477 -0.66651606]
 [-0.66752312 -0.39549503 -0.          0.56054408 -0.73666938]
 [-0.4242141   0.45375602  0.56431231 -0.         -0.03464854]
 [-0.49238412 -0.17416664  0.2628238  -0.42491084  0.        ]]"
30,1,[0.20265392 0.48489276 0.86239926 0.28264658 0.74341153],"[[-0.         -0.38781222 -0.41190061 -0.4476982  -0.12625574]
 [ 0.10703261 -0.         -0.95178911  0.03429787  0.58690529]
 [-0.30446171 -0.31306456 -0.          0.24734207 -0.32252392]
 [ 0.10835639  0.55200909  0.87032588 -0.         -0.44112203]
 [-0.69333825  0.27356709 -0.54688113  0.5279363  -0.        ]]"
31,1,[0.70858103 0.09111054 0.6456114  0.60081258 0.55498626],"[[-0.         -0.83796319  0.00739498 -0.32832226  0.29470052]
 [-0.84571104 -0.         -0.40927632 -0.32314126  0.66166713]
 [-0.59615673  0.63002497 -0.         -0.47280123 -0.18102782]
 [ 0.24582842 -0.31099086  0.14627875  0.          0.26314694]
 [ 0.70347966  0.47042023 -0.51496267  0.33850678  0.        ]]"
32,1,[0.5362391  0.64397792 0.6798     0.24293763 0.26696831],"[[ 0.00000000e+00  4.10105443e-02  4.74433395e-01 -4.50346603e-01
   1.71476386e-01]
 [ 7.13442589e-02 -0.00000000e+00  2.21755842e-04  7.61016104e-01
  -5.35225097e-01]
 [ 3.23337796e-01  2.18937798e-01 -0.00000000e+00 -8.14169491e-01
  -4.31304082e-01]
 [ 5.44301751e-01  1.87693774e-01 -5.17057073e-01 -0.00000000e+00
  -1.91018112e-01]
 [-5.73753053e-01 -9.61040693e-01  6.34864771e-01  7.72452646e-01
  -0.00000000e+00]]"
33,1,[0.57842488 0.71744157 0.93251483 0.21358865 0.59186392],"[[ 0.          0.57416177 -0.12885562 -0.51649517 -0.26307386]
 [-0.86921967 -0.          0.11341565 -0.91220226 -0.54452991]
 [ 0.26417169 -0.20456036 -0.         -0.86971033 -0.44998704]
 [ 0.41543518 -0.56404063  0.61539866  0.          0.34715547]
 [ 0.24151982  0.98449085 -0.5681911  -0.97927537  0.        ]]"
34,1,[0.11452236 0.88318552 0.63178544 0.39515398 0.66061497],"[[-0.         -0.24108984 -0.45386916 -0.08412802  0.64764216]
 [-0.8473467   0.         -0.26169143  0.83611025  0.84611324]
 [-0.38109673  0.90977507  0.         -0.34107337  0.37688149]
 [-0.3852516   0.58590163  0.64744009 -0.          0.69627746]
 [ 0.34062359  0.65369303 -0.23640513 -0.58406653 -0.        ]]"
35,1,[0.01502227 0.46432745 0.19392188 0.9346125  0.79434873],"[[-0.         -0.88462011 -0.1487162   0.11436194 -0.51257272]
 [ 0.25318848 -0.         -0.92388816  0.34330473 -0.03369267]
 [ 0.38001438  0.3734605   0.          0.2333446  -0.76012331]
 [-0.11753575  0.24972862 -0.64444071  0.          0.85073497]
 [ 0.09591746  0.06522449 -0.09402829 -0.62754905  0.        ]]"
36,1,[0.14744755 0.34644579 0.5919445  0.59638481 0.4860279 ],"[[ 0.         -0.30958595 -0.01619854  0.48683732  0.16497058]
 [-0.29814855 -0.         -0.12092141 -0.18486627  0.03630585]
 [ 0.86919519 -0.31528287 -0.          0.82196425 -0.99397052]
 [ 0.41412615 -0.08989314 -0.77698762 -0.         -0.57402655]
 [ 0.78725001  0.00352634 -0.44690848  0.47914176  0.        ]]"
37,1,[0.62095496 0.88754779 0.41819694 0.25235481 0.46711219],"[[-0.         -0.36681376 -0.80584622 -0.00964294  0.87052996]
 [-0.06165386  0.          0.44567327 -0.69754686 -0.40926955]
 [ 0.8566651  -0.16350099 -0.         -0.1277709  -0.29358077]
 [-0.8314956   0.47354973  0.44884007  0.         -0.02504458]
 [ 0.77897317  0.91944039  0.95575652 -0.31258067 -0.        ]]"
38,1,[0.42937776 0.44292771 0.7848058  0.76055476 0.71290115],"[[-0.          0.32270436 -0.39978026  0.97665778  0.24751285]
 [-0.4623193   0.          0.97905384 -0.5060191   0.82564948]
 [ 0.62057436 -0.8373194   0.         -0.47191603 -0.15597752]
 [-0.57321237  0.87707045  0.9935981  -0.         -0.04213129]
 [ 0.4820138   0.66554319  0.26211571 -0.52509149 -0.        ]]"
39,1,[0.75178865 0.98796357 0.43940895 0.77227457 0.38341534],"[[-0.         -0.72718483 -0.26681034  0.87127521 -0.30302476]
 [ 0.02992497  0.          0.25672999  0.28800646  0.71465817]
 [ 0.25332694  0.03966917  0.          0.39308727  0.19816793]
 [-0.55137949  0.75636796  0.03500091  0.          0.90207123]
 [-0.64826411 -0.73410489  0.3562978  -0.93118136 -0.        ]]"
40,1,[0.78594212 0.87477554 0.00708491 0.28964281 0.32302115],"[[ 0.         -0.72443474 -0.79979937  0.51720419  0.77610694]
 [-0.51509998 -0.         -0.02682236  0.71737665  0.1128436 ]
 [ 0.80802018 -0.21547363  0.          0.49457336 -0.83349763]
 [ 0.5802324   0.63393102 -0.65017256 -0.          0.46523697]
 [-0.22222255  0.09806976 -0.28856806  0.13613009 -0.        ]]"
41,1,[0.13151078 0.2895533  0.09453744 0.37602961 0.91019479],"[[-0.         -0.32437361  0.44092776  0.15639811 -0.57476181]
 [ 0.95657749  0.          0.61840056  0.47545152 -0.52369943]
 [-0.80365766 -0.4535488   0.          0.01252139  0.7945767 ]
 [-0.92105834 -0.55702216  0.26962937  0.         -0.78829749]
 [ 0.76780873 -0.84543003 -0.63803155 -0.55187443 -0.        ]]"
42,1,[0.7010977  0.54888855 0.74791249 0.87513369 0.73384264],"[[-0.         -0.77410815  0.37717288  0.01470873  0.13867842]
 [-0.44250362 -0.          0.51788771  0.03473337  0.61478442]
 [-0.45624605 -0.86063461  0.         -0.56471617  0.48988663]
 [-0.96574413  0.82537872  0.16061253  0.          0.82918581]
 [ 0.80363123  0.51641401  0.31511537  0.89261519  0.        ]]"
43,1,[0.57881826 0.41440788 0.54376763 0.68685333 0.85415368],"[[ 0.         -0.80550435 -0.74783033 -0.31179999 -0.69253152]
 [ 0.08602916 -0.         -0.69301142  0.38783769  0.1815309 ]
 [-0.67693796  0.50831076  0.         -0.36182669  0.15545395]
 [ 0.52927841  0.19904609  0.62738644 -0.         -0.57664697]
 [-0.36855114  0.65808829 -0.63974321  0.52078119 -0.        ]]"
44,1,[0.90793412 0.37938964 0.15254844 0.65142741 0.77409443],"[[-0.         -0.80192048  0.24014929  0.54394922 -0.93795755]
 [ 0.26088756 -0.         -0.52930391  0.14205313  0.05516236]
 [ 0.93580843  0.42076961 -0.          0.23208964  0.93812299]
 [ 0.53065777 -0.8780106   0.86560059  0.         -0.32006793]
 [-0.12440965  0.81120237 -0.56009717 -0.71449625 -0.        ]]"
45,1,[0.05134501 0.16825519 0.10178563 0.53545001 0.75340915],"[[-0.          0.61490643 -0.59157726  0.1682115  -0.14434214]
 [-0.52064541 -0.          0.7168849   0.4622928  -0.32289763]
 [-0.45163442  0.54341598  0.          0.32317138  0.79134806]
 [ 0.96113692  0.70278058 -0.26329599  0.          0.29645525]
 [ 0.86669865  0.00636346  0.13562861 -0.49620199 -0.        ]]"
46,1,[0.91549655 0.39861539 0.29409233 0.72586685 0.44406056],"[[-0.          0.19568669  0.53999214  0.00832952  0.05026044]
 [-0.73326774 -0.          0.74380972 -0.6746396  -0.71213134]
 [-0.84175686 -0.68966583  0.          0.71609984 -0.20800453]
 [ 0.95629496 -0.86769368  0.24517919  0.          0.78344673]
 [ 0.8281637   0.69696412  0.61512602 -0.36787163  0.        ]]"
47,1,[0.93589311 0.75174316 0.70930678 0.9499646  0.53497212],"[[ 0.         -0.98229397  0.7727635   0.65814105  0.31008956]
 [-0.0226292  -0.          0.88892401  0.11080493  0.3593656 ]
 [-0.80811492  0.85942882  0.         -0.41614255  0.88636004]
 [-0.89839344  0.37627988 -0.08493836 -0.          0.0886616 ]
 [ 0.22315207 -0.04732959 -0.98569526 -0.67081442 -0.        ]]"
48,1,[0.72424041 0.54924311 0.52844622 0.42727593 0.79374028],"[[-0.          0.77241506  0.60915009 -0.41821348  0.15677398]
 [-0.8526008  -0.          0.79898852  0.11320833 -0.52928009]
 [-0.62034053  0.43576044  0.          0.95253886  0.21388298]
 [ 0.80612814 -0.77519856  0.60681656  0.          0.32270788]
 [ 0.04321431  0.15183764 -0.18517245  0.93095347 -0.        ]]"
49,1,[0.06944879 0.20083723 0.81930213 0.40171648 0.81932092],"[[ 0.         -0.27203561  0.3875563   0.12794048  0.42838436]
 [-0.8297227   0.         -0.48382464 -0.25912495  0.61475561]
 [-0.68210395  0.29950245  0.         -0.22676562 -0.24345657]
 [ 0.77702802  0.68699154  0.3828988  -0.         -0.76980183]
 [-0.08844454  0.68431005  0.14114004 -0.06270062  0.        ]]"
50,1,[0.1957815  0.68031718 0.59619085 0.87397252 0.03951743],"[[-0.         -0.86717124 -0.19043443 -0.61397967  0.4180891 ]
 [-0.08832644  0.         -0.81072399 -0.52430776 -0.35676938]
 [-0.11414094 -0.91774325 -0.         -0.23433451  0.6481451 ]
 [ 0.08123903  0.59805262  0.13397861 -0.          0.1018481 ]
 [-0.41902257 -0.56118534  0.58374969  0.03037536  0.        ]]"
51,1,[0.65251342 0.34129581 0.64194554 0.96531813 0.14390948],"[[ 0.          0.58172172 -0.12235275  0.32992896 -0.91354587]
 [ 0.41291567 -0.          0.40690144  0.54858693 -0.87204749]
 [ 0.33408394 -0.39265987  0.          0.94293932 -0.0654714 ]
 [ 0.61833982  0.54135154 -0.43531683 -0.         -0.43809359]
 [-0.30642242  0.56772122 -0.93273579  0.89619401  0.        ]]"
52,1,[0.06947599 0.1509941  0.1335616  0.84425569 0.63371043],"[[ 0.          0.85630421 -0.74977729  0.61356997 -0.78889459]
 [ 0.455966   -0.          0.23139887  0.93149556  0.84032521]
 [ 0.41042547 -0.93821722 -0.         -0.66313999  0.54530355]
 [-0.59675329 -0.45880722 -0.28512016 -0.         -0.1647945 ]
 [ 0.93044021  0.06802412 -0.2969994  -0.04382889 -0.        ]]"
53,1,[0.81645017 0.63491434 0.73739284 0.86163025 0.33060783],"[[ 0.         -0.0234171   0.5295929  -0.78685696 -0.52920393]
 [-0.46614092  0.         -0.36958979 -0.75461366  0.2230555 ]
 [ 0.56996294 -0.19945118  0.         -0.07831051 -0.8768917 ]
 [-0.05001518 -0.88950936 -0.61459987 -0.          0.53726738]
 [-0.77646399  0.53697548 -0.20309975  0.53277434 -0.        ]]"
54,1,[0.52640432 0.8479165  0.37434261 0.36287691 0.46713667],"[[ 0.          0.83269625 -0.4870521   0.41696999  0.34661096]
 [-0.06496399 -0.          0.39032546  0.22796271  0.10493615]
 [-0.45207607  0.88226298 -0.         -0.15587437  0.7834861 ]
 [-0.05401718 -0.5218116   0.8995896  -0.          0.87783501]
 [ 0.32001528 -0.52878234  0.3283178   0.23965259  0.        ]]"
55,1,[0.4927677  0.19232301 0.82105247 0.13268177 0.5061301 ],"[[-0.         -0.06057939  0.15666405  0.40831668 -0.47704717]
 [-0.51406419  0.         -0.40594522 -0.11397513  0.75268541]
 [-0.9455682   0.05293024 -0.          0.90879398  0.22132213]
 [-0.7271961   0.72487996 -0.98919065 -0.         -0.83042659]
 [ 0.07075311 -0.31310317 -0.72964767  0.16758668  0.        ]]"
56,1,[0.5576434  0.61681339 0.33559994 0.61834158 0.20946706],"[[-0.         -0.65824211  0.70816219 -0.72527092  0.41729111]
 [ 0.06541443  0.         -0.63014236  0.8197113   0.83641796]
 [ 0.05055489  0.69805026 -0.          0.37066468  0.12962386]
 [-0.28912821 -0.22611353 -0.60631273  0.         -0.69579448]
 [-0.78661925 -0.18756714  0.4924324  -0.20744403  0.        ]]"
57,1,[0.00660535 0.82111233 0.15811389 0.35125951 0.86865565],"[[ 0.         -0.70461401  0.17170134 -0.34107846 -0.48908683]
 [ 0.96831278 -0.         -0.58648136 -0.82413402 -0.4348054 ]
 [ 0.83726387  0.75852982  0.         -0.64864316 -0.59932851]
 [-0.54724314  0.35952859  0.48848578 -0.         -0.23201511]
 [-0.07437273 -0.72817916 -0.31822146 -0.46415815 -0.        ]]"
58,1,[0.88518154 0.39957646 0.76343279 0.89112457 0.21952865],"[[ 0.          0.3956323  -0.05540781 -0.83557558  0.71782491]
 [ 0.06677129 -0.          0.93467616 -0.71615617  0.07624151]
 [ 0.77333485  0.80658787  0.          0.80987156 -0.64572935]
 [ 0.22438843  0.98073398 -0.05289743 -0.          0.39748869]
 [-0.75195597 -0.17580156 -0.93465019 -0.80191849 -0.        ]]"
59,1,[0.25329896 0.30681824 0.818282   0.18049824 0.95565315],"[[-0.          0.67615133  0.93168536  0.69110775 -0.8691821 ]
 [-0.52314196  0.         -0.74310942  0.26884174 -0.39730187]
 [ 0.52469588  0.67494545  0.          0.09417096  0.19754282]
 [ 0.55712127 -0.76409707  0.16937714  0.         -0.64438537]
 [ 0.88401708  0.59509499  0.69654562  0.12373889 -0.        ]]"
60,1,[0.6547532  0.8360895  0.87154801 0.42798288 0.88110494],"[[ 0.          0.14699643 -0.94950206  0.98479894 -0.60845087]
 [-0.06153144  0.          0.21693777  0.4351136  -0.66671564]
 [-0.27245486 -0.02539385  0.         -0.39422064  0.58842096]
 [-0.05830404 -0.55397409  0.90825647  0.          0.3443749 ]
 [ 0.6686215   0.80563269  0.44254877 -0.2842476   0.        ]]"
61,1,[0.73147048 0.21973107 0.73152575 0.17611995 0.47957325],"[[-0.          0.13845377 -0.38405986  0.91023979  0.11019519]
 [-0.67531649 -0.         -0.74587315 -0.67761244 -0.41022016]
 [-0.15272465 -0.20183178  0.         -0.0204413   0.78953424]
 [ 0.4795278  -0.64221244  0.55985963 -0.          0.2588392 ]
 [-0.57363743  0.72174023 -0.63825353 -0.28764094  0.        ]]"
62,1,[0.25784723 0.45311373 0.36741759 0.70543577 0.49661853],"[[ 0.          0.62423606  0.08797042 -0.47349745  0.51415506]
 [-0.92664108  0.         -0.55366307 -0.42301329 -0.27933827]
 [ 0.71153964  0.70805376  0.         -0.6941242   0.20802414]
 [-0.30962881  0.05098638  0.19240344 -0.         -0.28755011]
 [-0.79938264  0.70090681  0.2790772   0.44692213  0.        ]]"
63,1,[0.14741234 0.93839338 0.44702711 0.17457607 0.92777096],"[[ 0.          0.65644317  0.38691045  0.90318741  0.60704736]
 [-0.2204593  -0.         -0.38611687 -0.9956823  -0.95795781]
 [-0.77200429  0.26500814 -0.         -0.64460474 -0.15537235]
 [-0.45700387  0.78920904 -0.74435963  0.          0.98877537]
 [ 0.99272858 -0.28706239  0.53715528  0.25943393 -0.        ]]"
64,1,[0.39115828 0.54613297 0.79665519 0.14748455 0.9231367 ],"[[-0.          0.7322449   0.69806498  0.41294291 -0.54804216]
 [ 0.88269692 -0.         -0.25888257 -0.48075493  0.13736308]
 [ 0.07944744  0.92669285 -0.         -0.58734577  0.45084529]
 [-0.93093639 -0.81454578  0.60196695 -0.         -0.4442034 ]
 [-0.98625861 -0.98352324  0.47811858 -0.41505975  0.        ]]"
65,1,[0.35882622 0.91886776 0.06007148 0.47895169 0.70358176],"[[-0.         -0.4366341   0.01489839 -0.69707446  0.79732613]
 [-0.41484968  0.          0.42017737 -0.06344667 -0.1311714 ]
 [-0.95594345 -0.02714467  0.         -0.73288909  0.11399882]
 [ 0.67641517 -0.48745399 -0.31415505 -0.         -0.11302671]
 [-0.92808817 -0.57463563  0.78986229  0.58800414  0.        ]]"
