name,description,n,trials,resize
cycles_3,,3,1000,True
,class,start_nodes,weights
42,2,[0.39009868 0.69048918 0.04688531],"[[ 0.          0.33287269  0.98769465]
 [ 0.29747491 -0.         -0.41757837]
 [-0.66364803 -0.35008546  0.        ]]"
43,2,[0.38001798 0.7327179  0.04982273],"[[ 0.          0.9209903   0.88473713]
 [-0.72106679  0.         -0.55229338]
 [-0.32112716  0.53476899  0.        ]]"
44,1,[0.19002154 0.35083837 0.25304336],"[[ 0.          0.48236039 -0.79453194]
 [-0.36725735  0.          0.37787383]
 [-0.51442019  0.5180278  -0.        ]]"
45,1,[0.33970475 0.63359475 0.22358932],"[[ 0.         -0.98665664  0.73268645]
 [-0.93440499  0.         -0.59690189]
 [-0.33096289 -0.47975891 -0.        ]]"
46,1,[0.40273634 0.82684702 0.9472735 ],"[[ 0.         -0.59027853  0.72704914]
 [-0.58970383 -0.         -0.73409002]
 [ 0.94869462 -0.68285951  0.        ]]"
47,1,[0.35900481 0.98140822 0.56229726],"[[ 0.         -0.88076367  0.3660657 ]
 [-0.90493888  0.          0.81440125]
 [ 0.07716743 -0.64060708  0.        ]]"
48,1,[0.75455204 0.06827309 0.34691819],"[[-0.          0.1687372   0.46867227]
 [ 0.21307519  0.         -0.342823  ]
 [-0.75068669 -0.78255826  0.        ]]"
49,1,[0.06398049 0.84549699 0.23737535],"[[ 0.          0.42018744 -0.15141605]
 [-0.02044276 -0.         -0.21244321]
 [ 0.67304223 -0.95146492 -0.        ]]"
50,5,[0.95714561 0.31122744 0.52340868],"[[ 0.          0.07089653  0.10680909]
 [ 0.09731092 -0.          0.00479368]
 [-0.97307261 -0.03173836 -0.        ]]"
51,13,[0.22359044 0.3945484  0.24385317],"[[ 0.          0.52573271 -0.98709798]
 [ 0.0468904  -0.         -0.33594326]
 [-0.7731421   0.9610842  -0.        ]]"
52,1,[9.21942003e-01 6.09224240e-01 5.11224261e-05],"[[-0.          0.59221236  0.45483463]
 [-0.84567435 -0.         -0.92154713]
 [-0.70129046 -0.26085444 -0.        ]]"
53,2,[0.22210675 0.80810228 0.38846575],"[[ 0.          0.09865769  0.06792815]
 [-0.98691242 -0.         -0.68313335]
 [ 0.90956732  0.20811037 -0.        ]]"
54,1,[0.70750485 0.20953739 0.97219615],"[[ 0.          0.29296073 -0.80270876]
 [-0.63949249  0.          0.05452175]
 [-0.00908192  0.06490604  0.        ]]"
55,1,[0.81879605 0.33427343 0.05860485],"[[ 0.         -0.5662903  -0.5067746 ]
 [-0.8773477   0.          0.22284375]
 [ 0.43483833 -0.25407516 -0.        ]]"
56,1,[0.64817079 0.31252444 0.97924275],"[[-0.         -0.9944264  -0.8465095 ]
 [ 0.47628858  0.          0.48384717]
 [-0.82591744  0.06289274  0.        ]]"
57,1,[0.82404114 0.24221739 0.48349648],"[[-0.          0.59260166 -0.6344494 ]
 [-0.29092078 -0.         -0.18874419]
 [-0.30095604 -0.34108036  0.        ]]"
58,1,[0.8907501  0.62002562 0.48304284],"[[-0.          0.45307166 -0.85321326]
 [-0.13220148 -0.          0.36351634]
 [-0.87656198  0.91425507 -0.        ]]"
59,1,[0.82097116 0.80986264 0.92120624],"[[ 0.          0.41388705 -0.0896183 ]
 [ 0.03888077 -0.          0.32645692]
 [ 0.63915228 -0.00414109  0.        ]]"
60,1,[0.46806671 0.31086193 0.81084423],"[[ 0.         -0.34526009 -0.51331316]
 [-0.43861162  0.         -0.98290064]
 [-0.87086107 -0.53373611  0.        ]]"
61,1,[0.77609956 0.59196616 0.46196665],"[[-0.          0.22027418  0.88231271]
 [-0.98168511 -0.         -0.9665842 ]
 [ 0.5366012  -0.53469877 -0.        ]]"
62,5,[0.79300962 0.6844409  0.04439785],"[[ 0.         -0.60906961 -0.83817367]
 [ 0.58431417  0.          0.70465628]
 [ 0.46758594  0.19149104  0.        ]]"
63,1,[0.43311056 0.92803139 0.13729976],"[[-0.         -0.12067898  0.7309322 ]
 [ 0.8564327   0.          0.14597957]
 [ 0.58569395 -0.61504416 -0.        ]]"
64,10,[0.93976037 0.89232547 0.80627538],"[[ 0.          0.00445587  0.72128029]
 [ 0.51757016  0.          0.73581022]
 [-0.78448976 -0.03405191 -0.        ]]"
65,1,[0.95436285 0.45461462 0.40438085],"[[ 0.         -0.97838423  0.69364754]
 [-0.54330653  0.         -0.26583159]
 [ 0.44179532 -0.58810988  0.        ]]"
66,1,[0.835014   0.04040238 0.43611674],"[[-0.         -0.36220513  0.7268865 ]
 [ 0.5053563   0.          0.75189721]
 [-0.04743111  0.11238535 -0.        ]]"
67,3,[0.02259457 0.51586654 0.86331373],"[[ 0.         -0.27637506  0.92839362]
 [-0.26155245  0.         -0.29138044]
 [-0.677765   -0.27602684 -0.        ]]"
68,1,[0.02888797 0.94081624 0.37623181],"[[ 0.          0.69167375  0.13282981]
 [ 0.99296811  0.          0.84300903]
 [-0.87729858  0.06676233 -0.        ]]"
69,1,[0.95389917 0.84440317 0.60509747],"[[-0.          0.60010984  0.80957881]
 [ 0.46152496  0.         -0.26704103]
 [-0.52065055  0.91210854 -0.        ]]"
70,1,[0.88778476 0.40922778 0.14416178],"[[-0.          0.48028254 -0.7795757 ]
 [-0.66682001 -0.         -0.81667569]
 [-0.37699742 -0.89053874  0.        ]]"
71,1,[0.2306848  0.80913082 0.01272002],"[[-0.          0.20816058  0.14428758]
 [ 0.7583865   0.          0.86525917]
 [-0.17094075 -0.46022103  0.        ]]"
72,3,[0.98089266 0.92784791 0.31753964],"[[-0.         -0.72669192 -0.56681681]
 [ 0.77611722 -0.          0.77563997]
 [-0.83747982 -0.64347164 -0.        ]]"
73,2,[0.72766742 0.91935649 0.21347609],"[[ 0.         -0.20700077 -0.30463405]
 [ 0.99432822  0.          0.88929646]
 [-0.85805461 -0.76067269 -0.        ]]"
74,3,[0.0730493  0.78423249 0.72348433],"[[-0.          0.82345362 -0.19934883]
 [-0.07554385 -0.         -0.48172294]
 [ 0.4352562   0.00479198  0.        ]]"
75,2,[0.67355245 0.24448281 0.34484671],"[[ 0.         -0.61103629  0.89274884]
 [-0.10604465 -0.          0.49840305]
 [-0.21610535 -0.58214353  0.        ]]"
76,5,[0.2246813  0.29177988 0.08876411],"[[-0.         -0.96532621  0.7798186 ]
 [-0.05489635  0.         -0.96431316]
 [ 0.37033805  0.53074899 -0.        ]]"
77,4,[0.62474727 0.99062506 0.00434648],"[[ 0.          0.14696838  0.03439658]
 [ 0.50235749  0.         -0.74506114]
 [ 0.73036046  0.16973742  0.        ]]"
78,2,[0.63409116 0.74303917 0.71444302],"[[-0.         -0.31937054  0.75510835]
 [-0.13815208  0.         -0.96973124]
 [ 0.04999335  0.72746916  0.        ]]"
79,2,[0.33820199 0.50874588 0.59004703],"[[-0.          0.48612145  0.39935378]
 [-0.81069819  0.         -0.33296204]
 [-0.61461163  0.79063691 -0.        ]]"
80,1,[0.27556059 0.61280316 0.85930883],"[[-0.         -0.57449946  0.77884026]
 [-0.10215491 -0.         -0.06939769]
 [ 0.84070072 -0.95671494 -0.        ]]"
81,1,[0.40597082 0.78849755 0.86230552],"[[ 0.          0.37449089  0.00769703]
 [ 0.20101321  0.         -0.11630475]
 [ 0.95860934  0.21851695  0.        ]]"
82,1,[0.32398796 0.77609718 0.60308576],"[[ 0.         -0.72003258  0.6451129 ]
 [-0.89134295 -0.         -0.91827973]
 [ 0.52507613  0.0355139  -0.        ]]"
83,2,[0.15998687 0.09328925 0.42723   ],"[[ 0.         -0.34996424 -0.65828533]
 [-0.29579116  0.          0.25935916]
 [ 0.99916077 -0.41269108  0.        ]]"
84,2,[0.91518255 0.68692076 0.62593298],"[[ 0.         -0.47302386 -0.30580607]
 [ 0.81703033  0.         -0.69668859]
 [-0.33856469  0.50687563 -0.        ]]"
85,2,[0.64606194 0.31843599 0.57349481],"[[-0.         -0.55566821  0.72849724]
 [ 0.03561105  0.          0.79711121]
 [-0.76023714  0.03394452 -0.        ]]"
86,4,[0.42875927 0.38904456 0.48810845],"[[-0.          0.55991773  0.34390488]
 [-0.80506077  0.         -0.19717725]
 [-0.32811699 -0.66227271 -0.        ]]"
87,3,[0.00245873 0.08767791 0.48102452],"[[ 0.         -0.81379926 -0.79380698]
 [-0.19466329  0.          0.19953617]
 [ 0.42822743  0.58510826 -0.        ]]"
88,1,[0.7110199  0.8394831  0.32963127],"[[-0.          0.11686079 -0.97301542]
 [-0.2666116  -0.          0.03701403]
 [ 0.35166339 -0.71270373  0.        ]]"
89,2,[0.52147726 0.71641876 0.17291083],"[[-0.          0.080572    0.8717208 ]
 [ 0.18328638  0.          0.10639512]
 [-0.88563385 -0.00194436  0.        ]]"
90,3,[0.95274594 0.18321943 0.5078219 ],"[[-0.         -0.99899625  0.10248479]
 [ 0.49862226  0.          0.46615971]
 [ 0.24867212  0.25755896  0.        ]]"
91,2,[0.0940845  0.2496321  0.42901328],"[[ 0.         -0.23642738 -0.65625124]
 [ 0.76157992  0.          0.85789174]
 [-0.50155499 -0.22310348 -0.        ]]"
92,8,[0.2946149  0.20827436 0.98784305],"[[-0.         -0.25798944  0.43890447]
 [-0.78467617  0.          0.7786129 ]
 [-0.29446924  0.22167583  0.        ]]"
93,1,[0.31927247 0.93042455 0.85108569],"[[-0.          0.16168932 -0.72563486]
 [-0.31037433  0.         -0.81527217]
 [-0.15022936 -0.56834644  0.        ]]"
94,1,[0.26645735 0.21121526 0.27154257],"[[ 0.          0.44563172  0.83502016]
 [ 0.7551358  -0.          0.50697925]
 [-0.08999518 -0.86227494 -0.        ]]"
95,3,[0.99521552 0.05635436 0.52265162],"[[ 0.         -0.90651728  0.49265353]
 [ 0.40172991 -0.          0.53899349]
 [ 0.94718537 -0.53081752 -0.        ]]"
96,2,[0.16832907 0.23649338 0.71819269],"[[-0.          0.2823856   0.00522472]
 [-0.20937716  0.          0.7259439 ]
 [-0.91162139 -0.37485595  0.        ]]"
97,1,[0.51692368 0.89431285 0.40733895],"[[ 0.         -0.20370767  0.64366639]
 [ 0.30031555 -0.         -0.07799276]
 [-0.25993034  0.86918779  0.        ]]"
98,5,[0.72676085 0.5130597  0.22963867],"[[-0.          0.46139947 -0.47467902]
 [-0.14713315 -0.         -0.19511974]
 [ 0.84526325 -0.68026192  0.        ]]"
99,1,[0.10882463 0.52358258 0.02448156],"[[-0.         -0.10035968 -0.55860479]
 [ 0.92916344 -0.          0.62487019]
 [-0.95137085  0.86501763 -0.        ]]"
100,1,[0.40438111 0.96615909 0.61771806],"[[ 0.          0.03617023 -0.29200978]
 [-0.56766929  0.          0.00806989]
 [ 0.39199892 -0.4861197   0.        ]]"
101,2,[0.22409771 0.63444889 0.56791574],"[[ 0.          0.13289141 -0.57701192]
 [-0.32389079 -0.         -0.75069352]
 [ 0.30695078  0.97320116  0.        ]]"
102,1,[0.86661195 0.9148678  0.97580893],"[[-0.          0.7628952   0.94639161]
 [ 0.7474394  -0.          0.07441835]
 [-0.50531001 -0.57371784  0.        ]]"
103,2,[0.74426781 0.06903914 0.94578202],"[[ 0.          0.24666764  0.91413455]
 [-0.43024762 -0.         -0.84260206]
 [-0.37018294  0.61956313  0.        ]]"
104,1,[0.33659916 0.06387984 0.72810679],"[[-0.          0.59778324 -0.38895733]
 [-0.00287135  0.         -0.95149685]
 [-0.27050154 -0.36691786 -0.        ]]"
105,1,[0.51058076 0.22772432 0.35993252],"[[-0.          0.71290301  0.83950043]
 [-0.71716343 -0.          0.75553937]
 [ 0.88483682 -0.38661104 -0.        ]]"
106,11,[0.4935571  0.85191264 0.23166841],"[[ 0.          0.18048293 -0.83750573]
 [-0.99146429 -0.          0.20406806]
 [ 0.9620643   0.43554394 -0.        ]]"
107,1,[0.24985241 0.51817532 0.65227755],"[[-0.          0.20287383  0.6574571 ]
 [-0.02059982  0.          0.29884726]
 [ 0.38207915  0.38359594  0.        ]]"
108,1,[0.82426086 0.70522592 0.54822725],"[[ 0.         -0.7075406   0.10514627]
 [-0.49478724  0.          0.99364442]
 [ 0.29663395  0.51813267 -0.        ]]"
109,1,[0.11305338 0.87773668 0.15625733],"[[-0.          0.57822394 -0.4663166 ]
 [ 0.60735514  0.          0.73883481]
 [ 0.45242988  0.31385969  0.        ]]"
110,1,[0.89596824 0.59442195 0.63951198],"[[ 0.         -0.3374901   0.97908509]
 [-0.1733153  -0.         -0.95145735]
 [-0.73500786  0.02820781  0.        ]]"
111,1,[0.54251595 0.66677218 0.59577095],"[[ 0.          0.58173572  0.18439068]
 [ 0.95993931  0.         -0.70835412]
 [-0.87678115 -0.33769283  0.        ]]"
112,1,[0.60230493 0.28330558 0.42124644],"[[-0.          0.98031265 -0.88145317]
 [ 0.93958994  0.         -0.33887554]
 [ 0.53671771  0.26116713 -0.        ]]"
113,9,[0.37875322 0.92197621 0.73829373],"[[ 0.         -0.41809359 -0.47748821]
 [ 0.38110649  0.         -0.6715303 ]
 [ 0.63747333 -0.62039265 -0.        ]]"
114,3,[0.90102283 0.06852963 0.08228573],"[[ 0.          0.38161293  0.06321149]
 [ 0.31288162  0.          0.54351575]
 [-0.40908567 -0.41932793 -0.        ]]"
115,1,[0.70669165 0.08266472 0.93899419],"[[-0.          0.88995292 -0.89079922]
 [-0.31521893 -0.         -0.54963197]
 [ 0.0999406  -0.09552278 -0.        ]]"
116,1,[0.81498975 0.08234064 0.38423472],"[[ 0.          0.8171347   0.47887446]
 [ 0.97406508 -0.         -0.20953481]
 [-0.63314913 -0.54647495 -0.        ]]"
117,3,[0.33061036 0.07239814 0.12620568],"[[-0.         -0.19375197  0.86121966]
 [-0.77731086 -0.          0.74150085]
 [-0.49000396  0.5123285  -0.        ]]"
118,1,[0.40393184 0.86299944 0.13348814],"[[ 0.         -0.06629147  0.28321826]
 [-0.07280085  0.         -0.75722925]
 [-0.03253314 -0.36054694 -0.        ]]"
119,1,[0.44851964 0.5426528  0.39785738],"[[ 0.         -0.83440131 -0.48088596]
 [-0.43660807 -0.          0.24027851]
 [-0.26877485 -0.51678172 -0.        ]]"
120,3,[0.04056953 0.07464963 0.95743961],"[[-0.         -0.3571685  -0.27422786]
 [ 0.62302273 -0.         -0.21378328]
 [ 0.12898063 -0.33243124  0.        ]]"
121,3,[0.66154787 0.17153239 0.30403889],"[[ 0.          0.19015821  0.70470729]
 [-0.91692641 -0.          0.19283132]
 [-0.34276545 -0.58430533 -0.        ]]"
122,1,[0.27276391 0.90863257 0.05945858],"[[ 0.          0.4682989   0.11395736]
 [ 0.75022092  0.          0.73071645]
 [-0.7809341  -0.15643744 -0.        ]]"
123,1,[0.2123055  0.23780057 0.14696325],"[[ 0.         -0.38512025 -0.28539071]
 [-0.22571802  0.          0.32318608]
 [-0.93074653 -0.17993647 -0.        ]]"
124,1,[0.41405697 0.58387689 0.21933037],"[[ 0.         -0.20622232  0.03627736]
 [-0.39658135  0.         -0.72529852]
 [ 0.22139322 -0.56202885  0.        ]]"
125,9,[0.66077912 0.94651374 0.85936908],"[[-0.          0.9307731   0.92194474]
 [ 0.13087298 -0.         -0.6452783 ]
 [-0.58223465 -0.01278627  0.        ]]"
126,3,[0.03647274 0.8460561  0.1586279 ],"[[ 0.          0.81217675  0.69839862]
 [ 0.66310092  0.          0.61558363]
 [-0.97302046 -0.85035938  0.        ]]"
127,2,[0.13468727 0.23384879 0.56821543],"[[ 0.         -0.74527184 -0.1374885 ]
 [ 0.87899007  0.          0.24681772]
 [ 0.36575814 -0.72026016  0.        ]]"
128,3,[0.65740651 0.68316028 0.62511451],"[[ 0.         -0.52983398 -0.64234968]
 [ 0.26117352 -0.          0.16712576]
 [ 0.15294602 -0.25970577 -0.        ]]"
129,1,[0.8630855  0.92352974 0.82455495],"[[-0.         -0.82990939  0.34336723]
 [-0.70789806 -0.         -0.61105945]
 [-0.22007518 -0.92756135  0.        ]]"
130,1,[0.27376627 0.54968379 0.81633517],"[[-0.         -0.77161453 -0.56395005]
 [-0.78323232 -0.         -0.64546208]
 [ 0.56162776  0.25693351 -0.        ]]"
131,1,[0.24613451 0.01619374 0.05216711],"[[-0.          0.31314701 -0.36258601]
 [ 0.65144592  0.         -0.49217908]
 [-0.66082021 -0.8526182  -0.        ]]"
132,1,[0.74857799 0.30778538 0.20660136],"[[ 0.         -0.1947868  -0.89919037]
 [ 0.16913255 -0.         -0.27061361]
 [ 0.03592214  0.09690478  0.        ]]"
133,2,[0.06364595 0.66960284 0.82067821],"[[-0.          0.55099573 -0.71792588]
 [-0.78153322 -0.          0.29120644]
 [ 0.62374258  0.017858    0.        ]]"
134,1,[0.45964999 0.22103444 0.56026604],"[[ 0.          0.32126535  0.18189598]
 [ 0.22497827 -0.          0.78884657]
 [ 0.05299881  0.2298131   0.        ]]"
135,1,[0.47476087 0.71048683 0.16729404],"[[-0.          0.67811962 -0.87115097]
 [ 0.22260089  0.         -0.25577473]
 [-0.6191721   0.82404653 -0.        ]]"
136,1,[0.97572433 0.90573382 0.71107395],"[[ 0.         -0.91415863  0.50916818]
 [-0.64019628  0.          0.53043723]
 [-0.53471957  0.17659028 -0.        ]]"
137,2,[0.92489626 0.24940854 0.5557265 ],"[[-0.          0.04923789  0.67709976]
 [-0.44774849 -0.         -0.83087876]
 [-0.00846654  0.42181049 -0.        ]]"
138,14,[0.85201397 0.03707637 0.08053622],"[[-0.          0.8221637   0.1406756 ]
 [-0.64098333 -0.          0.2440228 ]
 [-0.38657748 -0.97535032 -0.        ]]"
139,1,[0.68430519 0.63447289 0.66363602],"[[ 0.         -0.34295012 -0.16662508]
 [-0.39867175 -0.          0.4854201 ]
 [-0.00289651  0.09335728  0.        ]]"
140,1,[0.94033692 0.15096046 0.73926023],"[[-0.          0.35630132 -0.21527812]
 [ 0.09230512  0.          0.08693475]
 [ 0.32811783  0.0684219  -0.        ]]"
141,1,[0.46026658 0.17929629 0.42787837],"[[ 0.         -0.87858068  0.79122197]
 [-0.78784879 -0.         -0.36268175]
 [-0.84679325  0.27545994  0.        ]]"
142,21,[0.78787722 0.99680613 0.40259424],"[[-0.         -0.47624734  0.6728636 ]
 [-0.29538179  0.          0.70494483]
 [ 0.45336967 -0.82400218 -0.        ]]"
143,1,[0.84286909 0.36667464 0.5948662 ],"[[ 0.          0.57912033 -0.91956207]
 [ 0.4134629   0.          0.66086121]
 [ 0.5244405   0.43325828 -0.        ]]"
144,9,[0.22386247 0.45256407 0.40322801],"[[-0.         -0.49359233  0.61416842]
 [-0.80629263  0.          0.96608241]
 [ 0.9201227  -0.70407077  0.        ]]"
145,3,[0.39101132 0.15768669 0.31022833],"[[-0.          0.72460815  0.16431608]
 [-0.92521531  0.          0.27290735]
 [-0.69455779 -0.57240459  0.        ]]"
146,1,[0.8037974  0.939272   0.20087537],"[[-0.          0.98338453  0.73183953]
 [-0.48576791 -0.         -0.37425113]
 [ 0.71454172 -0.38563252  0.        ]]"
147,1,[0.91087437 0.40582574 0.25183209],"[[ 0.         -0.38425745  0.63755201]
 [-0.45221521 -0.         -0.77161183]
 [-0.55078147 -0.30555721  0.        ]]"
148,9,[0.47992279 0.3538234  0.07241828],"[[-0.          0.96278824  0.03807589]
 [-0.89079567 -0.         -0.06557512]
 [-0.64809306  0.143191   -0.        ]]"
149,3,[0.44815132 0.87993649 0.19662291],"[[-0.         -0.05852128 -0.74540803]
 [ 0.54211605 -0.          0.16627735]
 [ 0.72195612  0.08471921  0.        ]]"
150,2,[0.48675764 0.4806129  0.31021669],"[[-0.          0.03077861 -0.59087778]
 [ 0.33529194  0.          0.59451693]
 [ 0.08651843 -0.2862212  -0.        ]]"
151,1,[0.02470762 0.75447729 0.51915671],"[[ 0.          0.1486843   0.03216903]
 [ 0.33931585  0.         -0.14350312]
 [-0.88715439  0.83011125  0.        ]]"
152,1,[0.98772578 0.80178891 0.96909639],"[[ 0.          0.59996482  0.77789939]
 [-0.41892397  0.         -0.0016579 ]
 [ 0.71074078 -0.95418084 -0.        ]]"
153,8,[0.67047123 0.86380691 0.91904886],"[[ 0.          0.09996244 -0.46015699]
 [-0.26072783 -0.         -0.30714953]
 [ 0.98605175  0.97307287 -0.        ]]"
154,1,[0.00913872 0.42838542 0.71771048],"[[ 0.          0.91906159  0.97946747]
 [ 0.40620804  0.         -0.64460308]
 [-0.59690202 -0.23892955 -0.        ]]"
