name,description,n,trials,resize
selfLoops_38,,38,1000,True
,class,start_nodes,weights
10,1,"[0.53736527 0.61903658 0.86456108 0.2630099  0.79112184 0.77400153
 0.92402554 0.47444175 0.49132081 0.10350494 0.2571769  0.78210985
 0.45705117 0.85445547 0.71313426 0.00270303 0.34184389 0.60542378
 0.34241343 0.80143894 0.30834665 0.60647569 0.41610735 0.37546477
 0.49640638 0.68933719 0.67135076 0.02061639 0.03060497 0.62367099
 0.88624365 0.99196535 0.43650895 0.56482957 0.53747898 0.53653176
 0.34598337 0.93143517]","[[-0.16947844 -0.02457115  0.76556549 ... -0.86852425 -0.22093921
   0.41015732]
 [ 0.25569985  0.01793389  0.84739626 ...  0.23310339  0.91652662
  -0.37380161]
 [-0.01533037 -0.49953744  0.49665819 ... -0.80492053 -0.36743046
   0.4849278 ]
 ...
 [-0.62930224 -0.80492289 -0.2471689  ...  0.47263049  0.94298468
   0.7502927 ]
 [ 0.62353274  0.96976761 -0.60321906 ...  0.54507965 -0.43407242
  -0.02690702]
 [-0.73660431  0.75960762  0.96553098 ... -0.00401932  0.98367368
   0.56103247]]"
11,2,"[0.08101961 0.1403551  0.02463079 0.07001542 0.7699254  0.8191252
 0.82467003 0.9936128  0.25350017 0.06608245 0.09655635 0.21623756
 0.51874149 0.73887385 0.01741077 0.56495028 0.20075812 0.08819898
 0.73637249 0.80526189 0.3511518  0.92470734 0.42525196 0.1627613
 0.19095874 0.3506217  0.02420318 0.92094176 0.09126537 0.2186772
 0.75745379 0.91898335 0.59809832 0.31857899 0.81696125 0.84507675
 0.93332642 0.39808677]","[[ 0.08225442 -0.85406048  0.06551839 ... -0.14748665 -0.73889152
   0.74081948]
 [ 0.71094408  0.4354242  -0.10641143 ...  0.07393893  0.04950381
   0.36932548]
 [ 0.18184625  0.74064101  0.72274639 ... -0.03676842 -0.73220832
  -0.94678662]
 ...
 [ 0.32428187  0.64637368  0.18606517 ...  0.67378677  0.63968778
   0.0027809 ]
 [-0.35547695 -0.59578894 -0.5181405  ... -0.48346479 -0.93356763
  -0.83490972]
 [ 0.17097109 -0.63656063  0.68078785 ...  0.80622801  0.74815193
   0.13369321]]"
12,1,"[0.67005635 0.24912952 0.76629344 0.79795953 0.95792106 0.21220261
 0.56982377 0.09536993 0.20720856 0.57595182 0.23012806 0.30960138
 0.81684754 0.7421038  0.02154113 0.47589572 0.2921349  0.5897064
 0.36532313 0.43599163 0.98869443 0.48210953 0.5885365  0.51445395
 0.08117562 0.13597893 0.29908242 0.38633293 0.19259137 0.42956041
 0.54842902 0.94497943 0.76303971 0.3535141  0.47073212 0.5573387
 0.51426874 0.28280028]","[[ 0.30901287 -0.07661861  0.32569767 ...  0.78885566 -0.39767256
  -0.43235122]
 [ 0.88296174 -0.50714148 -0.01756538 ... -0.91333687  0.99848729
   0.36630754]
 [-0.49474701 -0.11955837 -0.42880663 ...  0.63546593  0.85591879
   0.80445614]
 ...
 [-0.09392225 -0.4841134  -0.23730431 ... -0.44774358 -0.66197813
  -0.62662131]
 [-0.39987849  0.49163334  0.86738675 ...  0.33557435  0.04136646
   0.02389431]
 [ 0.85255181 -0.95524753 -0.51324092 ...  0.80731956 -0.81374879
   0.39855747]]"
13,0,"[0.56244677 0.19345155 0.50789577 0.38968867 0.35888471 0.77840321
 0.86458082 0.21796674 0.27849308 0.6502017  0.22090462 0.60401268
 0.67992674 0.21510339 0.56290346 0.22430414 0.64712475 0.81435622
 0.01327825 0.64299329 0.76872086 0.99377045 0.24428006 0.00497024
 0.7871615  0.43548271 0.97717563 0.2982211  0.00241909 0.1029439
 0.62401917 0.45804538 0.89476259 0.53594796 0.71419328 0.66869653
 0.46466298 0.81328751]","[[-0.60438363  0.65263847 -0.97316477 ...  0.39817546 -0.87465261
   0.15764173]
 [ 0.08392713 -0.41180463 -0.02815396 ... -0.19570867 -0.7821839
   0.81531981]
 [-0.10372017 -0.70138594  0.51281595 ... -0.65802135 -0.20530179
   0.37531099]
 ...
 [ 0.49176685 -0.13122617 -0.36267795 ... -0.20965725 -0.17192144
   0.55808976]
 [ 0.38536416 -0.99738855 -0.28128161 ... -0.96091899 -0.97894348
   0.59494263]
 [-0.74542585  0.93175627  0.65214298 ...  0.08731591  0.92752576
  -0.5257716 ]]"
14,1,"[0.97931492 0.77896916 0.46040444 0.33631514 0.90659766 0.79172186
 0.32397434 0.40345887 0.66893887 0.32824046 0.97077868 0.84913056
 0.87480809 0.33767065 0.07187224 0.89019045 0.42787825 0.87028102
 0.86032619 0.86570403 0.03451514 0.54994663 0.26101639 0.2543654
 0.51644656 0.32980001 0.9693872  0.2587763  0.88094393 0.39928776
 0.94623206 0.85317699 0.75005668 0.26706975 0.95293144 0.71312452
 0.62989559 0.94969763]","[[ 0.31438878 -0.73325035 -0.13126445 ... -0.61143732  0.31382114
   0.80987845]
 [ 0.42031401  0.90429932  0.1115315  ... -0.92993633 -0.11869082
   0.45195589]
 [-0.49367381 -0.42838639  0.36213291 ... -0.10789901 -0.61286786
   0.83217757]
 ...
 [ 0.75264996 -0.52958326 -0.54297701 ...  0.16720933 -0.32956116
   0.78865558]
 [-0.74397414  0.10327454 -0.07604486 ...  0.28024299 -0.70569578
   0.15319326]
 [ 0.75565633 -0.0300432  -0.90433421 ... -0.35439888  0.6949984
   0.79271118]]"
15,1,"[0.80596258 0.58041324 0.94016842 0.28940235 0.35316776 0.06364183
 0.99636094 0.20903113 0.38920303 0.86106468 0.65685144 0.63303977
 0.6662922  0.57200102 0.9379608  0.3114784  0.55344096 0.62151616
 0.18590804 0.89436075 0.31311929 0.59466661 0.76804929 0.58612933
 0.90740268 0.78847409 0.33309467 0.84574217 0.31474456 0.68246307
 0.81383199 0.98222781 0.19651798 0.41550518 0.78682834 0.66570556
 0.28385841 0.7163771 ]","[[-0.35589519 -0.04198564 -0.25191063 ... -0.57807937  0.53106368
  -0.03230871]
 [ 0.67597594  0.87465436 -0.51176749 ...  0.27481488  0.43185017
  -0.97317625]
 [ 0.24516318 -0.28293489 -0.01267115 ...  0.38194446 -0.19331339
  -0.42653706]
 ...
 [-0.45344375 -0.42589055 -0.49343862 ...  0.99866362  0.31685474
  -0.7638727 ]
 [ 0.73541361 -0.84778802  0.98041681 ...  0.61491378 -0.68158491
  -0.60642811]
 [-0.21749434  0.45659297 -0.33232263 ... -0.68570903  0.09558112
  -0.03332584]]"
16,1,"[0.04011026 0.7331965  0.22597014 0.20729967 0.72416461 0.52785513
 0.74984359 0.57045616 0.19038529 0.79241832 0.63434372 0.11746397
 0.2324831  0.77448884 0.65078316 0.99752832 0.02994402 0.5779637
 0.82085234 0.84800617 0.09522912 0.05494869 0.85813163 0.51327654
 0.43085358 0.22926962 0.27453062 0.9969828  0.42405893 0.24464623
 0.71458231 0.39422443 0.60991839 0.06750516 0.05708227 0.73340465
 0.32939389 0.16902979]","[[-0.25240032  0.1047084   0.60139529 ...  0.73986576  0.94179664
  -0.07748216]
 [ 0.95805718  0.83922734  0.68530353 ...  0.31100954  0.9305564
  -0.68542767]
 [-0.80468074  0.59985465  0.92410932 ... -0.13603077  0.90272428
  -0.81613485]
 ...
 [-0.00798066 -0.35574961 -0.77661491 ... -0.35260282 -0.4504228
   0.95848395]
 [ 0.43514493  0.31033127  0.53485551 ...  0.60108763  0.04263005
  -0.41024581]
 [-0.30585725 -0.72746342  0.61943871 ...  0.9763852   0.03017117
  -0.51365434]]"
17,19,"[0.13587981 0.19667639 0.17497781 0.06805102 0.93662034 0.03340301
 0.76284474 0.20731595 0.74059193 0.64023271 0.96110774 0.09096895
 0.42882727 0.40680458 0.95965056 0.52440965 0.1834172  0.16069377
 0.18307901 0.59761162 0.73582701 0.59246953 0.01526852 0.61331235
 0.27817562 0.49916905 0.45099405 0.74627528 0.4605892  0.26464861
 0.01063789 0.88409923 0.24223851 0.50503636 0.28773009 0.49436674
 0.94429311 0.97056525]","[[-0.87904257  0.72642436 -0.70980427 ...  0.16856699 -0.99676438
  -0.70019698]
 [ 0.07767638  0.10186581  0.12911411 ... -0.96113783  0.51917601
   0.22251511]
 [-0.38575214 -0.50512391  0.96018829 ...  0.86786667  0.19228936
  -0.35082503]
 ...
 [-0.35811103 -0.87739929  0.93400068 ...  0.33886297  0.06281657
  -0.98071405]
 [ 0.21635485  0.20373039  0.70073728 ...  0.00898643 -0.70313379
  -0.08899144]
 [ 0.65241488  0.34776582  0.25797643 ... -0.49221487  0.02104364
  -0.53868983]]"
18,6,"[0.73126276 0.22952322 0.99476885 0.65914973 0.24856974 0.29291288
 0.07585578 0.9643206  0.59681868 0.21669734 0.33412568 0.6436999
 0.0351382  0.5505633  0.1272824  0.73415966 0.01531197 0.94778912
 0.88684979 0.63772137 0.98701953 0.96814192 0.88830387 0.71747256
 0.40097245 0.27298089 0.1376293  0.6424886  0.60032382 0.90616076
 0.58014747 0.83090864 0.05243485 0.66267295 0.87012022 0.06506507
 0.98285572 0.22358952]","[[ 0.85577124 -0.34571095  0.91560709 ...  0.50885685  0.88948476
   0.09958449]
 [-0.33419743 -0.47720845  0.79172415 ...  0.08115752  0.64159543
   0.7390766 ]
 [ 0.11579343  0.09040329  0.72507371 ...  0.29772227  0.37542848
  -0.20250945]
 ...
 [ 0.05221527  0.21394117  0.53804796 ... -0.66444353  0.98984983
   0.61820179]
 [ 0.49661423 -0.28077862  0.7621148  ... -0.10739194 -0.21740708
  -0.54942509]
 [ 0.42345628 -0.46958901 -0.55149452 ... -0.07893293  0.22616492
   0.84873922]]"
19,2,"[0.44278425 0.27329707 0.7279982  0.19132654 0.97370219 0.43712238
 0.89352254 0.91736236 0.07935718 0.90828026 0.49393024 0.28877624
 0.02934044 0.8858615  0.22603241 0.54535    0.40626679 0.06590612
 0.2422724  0.96981558 0.94794299 0.60656105 0.5976752  0.21438082
 0.98625288 0.6093052  0.2631029  0.79152961 0.66157161 0.02790295
 0.5740474  0.75800065 0.58072702 0.8252616  0.16015782 0.73463423
 0.05597164 0.86028937]","[[-0.48005261 -0.20648126  0.6363169  ... -0.09079335  0.31001104
  -0.9084736 ]
 [-0.78707545 -0.02669047  0.6942262  ...  0.97575467  0.09267459
  -0.03300581]
 [-0.80902576  0.16560847 -0.08796154 ...  0.03549197  0.83542521
  -0.04796769]
 ...
 [ 0.50348476  0.14765598 -0.67945208 ... -0.27364833  0.04089929
   0.02510102]
 [-0.49716558 -0.60864729  0.15510424 ...  0.40887237 -0.52099778
   0.91471495]
 [ 0.76553767  0.98548701 -0.73867964 ... -0.98017995 -0.61689197
  -0.77197075]]"
20,1,"[0.41627004 0.78389787 0.29822272 0.55895608 0.69901428 0.32580084
 0.70859737 0.19252849 0.32352124 0.2505699  0.08430675 0.79483775
 0.89502152 0.71493819 0.86896677 0.15736744 0.54696596 0.59080353
 0.05516495 0.69236779 0.55740723 0.20937275 0.27225641 0.67425604
 0.13752213 0.83582983 0.4623652  0.92883205 0.79606006 0.61028029
 0.51825337 0.6247544  0.88320328 0.51937496 0.5177516  0.83590927
 0.92719546 0.2415466 ]","[[-0.44171593  0.47802959  0.64875281 ...  0.20805608  0.04317457
  -0.22409165]
 [-0.90618044 -0.28225389 -0.36419075 ...  0.95393772 -0.08001628
  -0.35188807]
 [ 0.60335267  0.98540108 -0.77584281 ...  0.66165525 -0.5964158
  -0.23640366]
 ...
 [-0.52131086  0.74737137 -0.62057471 ...  0.72629503 -0.65709424
  -0.54891985]
 [ 0.89500255 -0.64239193  0.02009774 ... -0.24173377  0.38331813
  -0.60978656]
 [ 0.83788532 -0.92238082  0.62664426 ...  0.93743228  0.31097713
   0.89429048]]"
21,1,"[0.02799232 0.67814656 0.22027103 0.738914   0.70346161 0.85364871
 0.29876801 0.30142628 0.44455908 0.81446679 0.44238678 0.44156548
 0.20131371 0.87544395 0.10012751 0.00249354 0.87637353 0.61035388
 0.19403961 0.69330147 0.30268277 0.24543371 0.75222712 0.32310124
 0.60440494 0.83750864 0.6653435  0.33489664 0.26477717 0.85554493
 0.95147089 0.85729631 0.7365675  0.54978561 0.658649   0.75997439
 0.74977854 0.28434667]","[[-0.58851245 -0.481549   -0.5846962  ...  0.19478077 -0.7263499
   0.60409099]
 [-0.59043537  0.1201857   0.92514058 ...  0.93568347  0.1780868
   0.28230771]
 [ 0.18929062  0.09665788  0.2202604  ... -0.36159741  0.19955574
  -0.83816915]
 ...
 [-0.55747372  0.07717013 -0.51665469 ...  0.84823032 -0.15925204
   0.30369333]
 [ 0.56170878 -0.05584461  0.82463796 ... -0.56431353 -0.36222828
   0.60818657]
 [ 0.69697195 -0.97767896  0.27269472 ...  0.99369894 -0.764413
   0.52743653]]"
22,1,"[0.19178973 0.84884296 0.36649207 0.98519728 0.77725474 0.49879773
 0.81774905 0.08106568 0.20335848 0.04010029 0.7046145  0.95737047
 0.82579567 0.5246366  0.85090701 0.15459036 0.79297472 0.69909693
 0.12451865 0.65521367 0.32749929 0.06324024 0.91947873 0.81228636
 0.99488792 0.88167344 0.23420938 0.59294905 0.52158506 0.56500574
 0.58096031 0.81793005 0.91859966 0.21382561 0.50586736 0.7103184
 0.57309303 0.93803807]","[[-0.94722672 -0.66600416  0.94854314 ... -0.6254249  -0.29188715
   0.27378017]
 [-0.39810751 -0.27085013 -0.87664409 ...  0.37848225  0.34067813
  -0.82740622]
 [-0.51986479 -0.97563493  0.02857779 ... -0.86532767 -0.41248858
   0.40860319]
 ...
 [-0.39990486  0.10616639 -0.42625762 ...  0.8971438  -0.61887855
  -0.05965595]
 [ 0.36976215  0.5242348   0.6084914  ...  0.5929158   0.29910656
   0.34230054]
 [-0.82832719 -0.26104774  0.74819969 ... -0.89845167 -0.32072387
   0.90831209]]"
23,1,"[0.51974288 0.89105515 0.18422775 0.93849839 0.26245698 0.73881089
 0.92825872 0.83077411 0.8387187  0.52351291 0.30996788 0.90931414
 0.55596703 0.94223325 0.9500417  0.33273872 0.75103252 0.90040062
 0.26001262 0.0473024  0.72029762 0.23083732 0.46746032 0.0814573
 0.19461421 0.57263788 0.5779467  0.08999352 0.28194445 0.98485033
 0.16864696 0.420613   0.64239792 0.80964048 0.99454222 0.7371015
 0.8342437  0.92767357]","[[-0.16468038  0.47587445  0.87744367 ... -0.76770148  0.84425614
  -0.16329517]
 [-0.21142903 -0.58778706 -0.50342969 ...  0.22210486 -0.79397392
   0.23495425]
 [-0.20587398 -0.03644482  0.77382592 ... -0.33415293  0.28556519
   0.12431731]
 ...
 [-0.34254868  0.41822945 -0.58600255 ...  0.57166953  0.94851468
  -0.49881062]
 [-0.08941589  0.21082695  0.75628308 ... -0.33754131  0.67425523
  -0.17998276]
 [ 0.91555854  0.92935918  0.59679395 ... -0.00308896  0.28027987
   0.96141036]]"
24,1,"[0.33027175 0.81859729 0.46077929 0.40528904 0.81321419 0.03038223
 0.80315815 0.88271834 0.953237   0.71723855 0.3816383  0.65172193
 0.04326537 0.49055959 0.59915828 0.99794017 0.26644325 0.81465901
 0.3825613  0.42532996 0.92550887 0.00833711 0.36311041 0.79633986
 0.02063039 0.6586866  0.85830056 0.73815108 0.45461631 0.47165985
 0.84121669 0.14762657 0.14582302 0.70651725 0.76344623 0.51081407
 0.91001936 0.86175385]","[[-0.1121285   0.82113483  0.89669087 ... -0.12339521 -0.1574646
   0.981751  ]
 [ 0.12861794 -0.57940037  0.35459423 ...  0.29062634 -0.40565891
   0.58735491]
 [-0.8635787  -0.61339809 -0.12969401 ...  0.68015621 -0.1805667
   0.79868334]
 ...
 [-0.54216911 -0.53798832 -0.66881872 ... -0.0657478   0.68615719
  -0.8045034 ]
 [ 0.87891414  0.48679191  0.46952695 ... -0.69395103 -0.94209566
  -0.36277227]
 [-0.16734634 -0.91378622  0.73717493 ... -0.74678532  0.26271396
   0.02902989]]"
25,92,"[0.31397563 0.21226562 0.0376285  0.30110989 0.91602868 0.85747011
 0.7607172  0.31154292 0.30136897 0.72942225 0.59619592 0.28063341
 0.3856322  0.61189612 0.47029311 0.10504912 0.34247012 0.65023485
 0.64202777 0.25327265 0.28826878 0.35063486 0.92798001 0.63932917
 0.96364283 0.71400751 0.99392763 0.99131864 0.30678547 0.66918031
 0.49229691 0.92160651 0.35700007 0.73294663 0.82233041 0.93262234
 0.5405941  0.09031002]","[[-0.67406583  0.13653439 -0.40267495 ...  0.31371972  0.62279402
   0.59609121]
 [-0.07850944 -0.14283247 -0.93337463 ...  0.49989211 -0.04004343
   0.48516542]
 [-0.12340407  0.18410472 -0.94624594 ...  0.94480731  0.39287165
  -0.48150858]
 ...
 [ 0.67292376 -0.10682623 -0.67480482 ... -0.22714866  0.81856558
  -0.49207201]
 [-0.55760359  0.68856758 -0.25406866 ...  0.96110293  0.0168724
  -0.01776002]
 [-0.65101371  0.29930652  0.29509662 ...  0.20630856 -0.45411988
   0.51719702]]"
