name,description,n,trials,resize
right_resize_selfLoops_37,,37,1000,True
,class,start_nodes,weights
10,1,"[0.53612489 0.04774789 0.08837587 0.09313964 0.55968905 0.1387092
 0.62083819 0.01724998 0.37374928 0.41537761 0.25041887 0.38660033
 0.93156838 0.05110661 0.51015781 0.90070383 0.38450294 0.3916105
 0.31584614 0.1973565  0.09858311 0.65991621 0.86257262 0.8954143
 0.4166243  0.7713565  0.18299855 0.17333944 0.09926484 0.1621211
 0.27675534 0.36578383 0.51994658 0.33512689 0.54332995 0.84461859
 0.54336772]","[[-0.56663928 -0.24690963  0.47153764 ... -0.65388148  0.49037097
   0.45005933]
 [-0.72037348 -0.45961446 -0.81348885 ...  0.41329023  0.02557618
  -0.99525816]
 [ 0.01928606 -0.09028352 -0.1048298  ... -0.9311728  -0.54363076
  -0.33444452]
 ...
 [ 0.18823915  0.35838981  0.65674199 ...  0.27009662  0.66689056
  -0.60097955]
 [-0.10755315 -0.36013055  0.04954572 ... -0.2784012   0.41764322
   0.63838958]
 [-0.97518983 -0.69655128 -0.27660181 ...  0.51923198  0.7928993
   0.54118833]]"
11,1,"[0.39524089 0.87062407 0.92326256 0.38862845 0.08883368 0.15272186
 0.71910602 0.04707411 0.36098246 0.09384494 0.34895499 0.27373753
 0.11605927 0.33450725 0.4822672  0.16629282 0.23877785 0.65258967
 0.59585862 0.70440373 0.24631416 0.04670045 0.19276414 0.00808268
 0.28042767 0.16572582 0.13248049 0.37743147 0.85850825 0.29096193
 0.36674515 0.61863236 0.84195038 0.08405435 0.70466519 0.09974186
 0.84840518]","[[-0.61815392 -0.83113723  0.23226139 ... -0.06840556 -0.65453862
  -0.34835175]
 [-0.12569397  0.05116259  0.9311282  ...  0.49543586 -0.67954069
   0.44450882]
 [-0.47575695  0.35425214  0.04167483 ... -0.67258532  0.56746907
   0.74335048]
 ...
 [-0.28425693  0.50858646  0.05111484 ...  0.27213485  0.20385068
  -0.15183326]
 [-0.46552945 -0.59424187 -0.83381079 ...  0.62075671 -0.94233551
  -0.70362948]
 [ 0.69215647  0.09512719  0.53641832 ... -0.44105739 -0.58863049
   0.72639983]]"
12,1,"[0.62451229 0.6505842  0.66440652 0.84039629 0.79973503 0.46863072
 0.11490185 0.76360798 0.62689051 0.92298815 0.75907608 0.79923655
 0.43799396 0.35337237 0.2811353  0.52053402 0.14280087 0.46914575
 0.88733186 0.28104945 0.81582449 0.27509782 0.10641292 0.44945105
 0.6191035  0.26918678 0.44524209 0.44948866 0.40229191 0.64372091
 0.75019577 0.23668386 0.96010149 0.50099744 0.77491981 0.47082558
 0.24112269]","[[-0.70350377 -0.57438715  0.00431773 ...  0.85538328 -0.00339574
  -0.38939227]
 [ 0.93105129 -0.81222087  0.31013458 ...  0.18975845  0.05675382
  -0.83327637]
 [ 0.05400013  0.63361158  0.5219416  ...  0.07136951 -0.77291319
  -0.13653009]
 ...
 [-0.18625319  0.74811074  0.87737008 ... -0.25038978 -0.87430939
  -0.99189128]
 [-0.17568901  0.91092103  0.55554908 ... -0.52168059 -0.24083507
   0.18495696]
 [-0.18343033  0.64883365 -0.32142504 ...  0.17664439  0.94844486
   0.55615797]]"
13,1,"[0.75295761 0.8328928  0.3856552  0.872234   0.98471797 0.60181366
 0.25494798 0.07887368 0.59547169 0.0477916  0.56122339 0.95730915
 0.35277823 0.98912708 0.83363871 0.6780291  0.26018359 0.4056812
 0.77449793 0.54309593 0.40334634 0.10772286 0.23460459 0.4621551
 0.64132332 0.86600719 0.34202512 0.6252211  0.26947075 0.63851112
 0.90700731 0.2342943  0.596835   0.88554353 0.53023703 0.60558327
 0.06877043]","[[-0.2385273  -0.55918391 -0.7676446  ... -0.66489407 -0.18902669
  -0.53364406]
 [ 0.54900179  0.06843516 -0.28197078 ...  0.80479689 -0.0185444
   0.6563397 ]
 [-0.42933748  0.47984151  0.09428933 ... -0.14571923  0.02490496
   0.50999252]
 ...
 [-0.49020351 -0.81304816  0.41329653 ...  0.82650735 -0.70682759
  -0.85724406]
 [ 0.31127086 -0.42493779 -0.72024101 ...  0.19598197  0.9623797
   0.47896979]
 [ 0.57549663 -0.49508846 -0.03436173 ... -0.53237189 -0.90209395
   0.0083229 ]]"
14,1,"[0.92769325 0.87570463 0.22007178 0.81671734 0.79759008 0.96757684
 0.02106888 0.50521101 0.54680349 0.31400077 0.35622683 0.51959213
 0.58175931 0.98190153 0.23278402 0.59138492 0.53323307 0.18466049
 0.39438454 0.94229783 0.84802881 0.26082057 0.87030458 0.2405944
 0.43787774 0.42245541 0.94082002 0.58997746 0.15559816 0.77252013
 0.26135221 0.52690151 0.90051141 0.34804785 0.73156518 0.86621084
 0.0218298 ]","[[-0.64199743 -0.7775926   0.4048196  ...  0.37983004 -0.87751339
  -0.83184765]
 [ 0.2382524   0.45792968 -0.30540803 ... -0.23613984  0.42980884
  -0.84268947]
 [ 0.94383813 -0.87046868 -0.61883041 ... -0.84250484 -0.47958467
  -0.75047654]
 ...
 [-0.01612906  0.47942269  0.24533168 ...  0.25660359 -0.75452869
  -0.19168648]
 [ 0.4614307  -0.90385781 -0.77602025 ...  0.3285398  -0.02976249
  -0.32031807]
 [ 0.30777145  0.04308267  0.32197363 ... -0.58092201 -0.00819746
  -0.39229027]]"
15,1,"[0.9270371  0.26326431 0.57877262 0.23063227 0.0450819  0.1053502
 0.40081728 0.24858621 0.5855308  0.20876593 0.98754084 0.98265621
 0.47153959 0.36007047 0.89054974 0.38051877 0.66825674 0.05771927
 0.63176708 0.2361604  0.60902861 0.33252015 0.31150639 0.94585145
 0.87811267 0.59105718 0.16784701 0.92769289 0.22303973 0.54278179
 0.36713676 0.85163901 0.25028088 0.18169616 0.4383108  0.17304718
 0.66755679]","[[-0.73559788 -0.60185226  0.71625989 ...  0.05367693  0.37693963
   0.86145017]
 [-0.86661485 -0.67216154 -0.55046683 ...  0.87360506 -0.02995782
   0.38836596]
 [-0.39963271 -0.03812777  0.97425965 ...  0.26388105 -0.17704807
  -0.6567839 ]
 ...
 [ 0.6220692   0.92093089  0.64621554 ...  0.46515551  0.94970813
   0.28198743]
 [-0.92049597 -0.04264544  0.49922561 ... -0.90948001 -0.96556319
   0.41633408]
 [-0.90931794  0.50632359  0.55379354 ...  0.87003437 -0.81235065
  -0.21809427]]"
16,1,"[0.76244589 0.05828553 0.73772531 0.28240715 0.54826659 0.23332552
 0.96190268 0.42627978 0.01302516 0.88586724 0.38343237 0.44459215
 0.98583956 0.56807703 0.09052513 0.54038266 0.59061062 0.67018568
 0.82871292 0.32744624 0.30556476 0.03361467 0.50807366 0.15735089
 0.64672302 0.58494693 0.18767952 0.69943189 0.06435182 0.7326874
 0.00200245 0.75265249 0.83802016 0.32556703 0.94331898 0.77119191
 0.08555727]","[[ 0.1737334   0.83323334 -0.9288875  ...  0.93628197  0.23817657
  -0.69209119]
 [-0.66603869  0.4919708   0.72531014 ...  0.13222196  0.93706413
   0.85738117]
 [ 0.68826931 -0.79509796 -0.29504232 ... -0.51689786  0.7920037
  -0.54533236]
 ...
 [ 0.52562015  0.16003848  0.54407369 ...  0.42387644 -0.45472187
   0.85175778]
 [-0.20394209 -0.57738557 -0.04699715 ... -0.55155027  0.01282579
   0.21478817]
 [-0.44870651 -0.37337842 -0.52113131 ... -0.96757691 -0.89446821
   0.92652831]]"
17,1,"[5.66253137e-01 6.43535672e-01 6.13216684e-01 5.10917285e-01
 2.21632669e-01 1.81273556e-01 9.08134663e-04 3.12907327e-01
 7.62739644e-01 2.63492148e-01 5.27624063e-01 6.15216472e-01
 6.44174929e-01 7.98452434e-01 3.43774088e-01 4.71985427e-01
 6.48800763e-01 3.96968930e-01 3.51744393e-01 2.73201704e-01
 9.62283896e-01 8.80829010e-02 4.82785706e-01 3.48387024e-02
 5.66702127e-01 5.67779650e-01 6.84042642e-01 7.00591657e-01
 1.63179511e-01 5.59711561e-01 7.27255671e-01 2.64952116e-01
 3.14548774e-01 9.93602226e-01 4.82861395e-01 1.87369509e-01
 1.95815188e-01]","[[ 0.02936718  0.39618925 -0.15991577 ...  0.90865452  0.27061065
  -0.4808474 ]
 [ 0.53961845 -0.88206372  0.83586216 ...  0.49907118 -0.1969976
   0.26753416]
 [-0.38547336  0.47225041  0.79381839 ...  0.85912285 -0.09963517
  -0.357838  ]
 ...
 [-0.82167255  0.04572797  0.67568808 ...  0.77706122 -0.84312561
  -0.462844  ]
 [-0.52631234 -0.31227959 -0.88303968 ... -0.21223373 -0.83302853
  -0.953425  ]
 [-0.7823488  -0.49484864  0.07195219 ...  0.55918606 -0.77574736
   0.78066998]]"
18,1,"[0.5106464  0.97799592 0.39280623 0.32889121 0.12236353 0.17524286
 0.27484386 0.34664001 0.01738463 0.40227227 0.9632215  0.36810399
 0.96777339 0.96075944 0.4863793  0.63376076 0.21256385 0.43285257
 0.71825466 0.1621408  0.55546587 0.62920606 0.01561569 0.16367862
 0.09849963 0.60534285 0.9800387  0.47474618 0.63281708 0.76639182
 0.53763113 0.11564186 0.6438485  0.63199181 0.36823496 0.05822479
 0.87812853]","[[ 0.62411769 -0.60934114  0.88090052 ... -0.47612937 -0.86043985
   0.83724669]
 [ 0.71404699 -0.76011116  0.2018283  ... -0.66916599 -0.92181586
   0.3945021 ]
 [-0.82046856 -0.8397686  -0.14347947 ... -0.29476749  0.56384621
  -0.55595033]
 ...
 [ 0.16049958  0.79443069 -0.20401928 ...  0.08852031  0.46911232
  -0.35679683]
 [ 0.61307832  0.84454188  0.7920967  ...  0.12370515 -0.05543508
   0.35652032]
 [ 0.28180429 -0.03867867  0.80254021 ...  0.05701536 -0.39663124
   0.36448096]]"
19,1,"[0.41701333 0.12950669 0.73717973 0.50037954 0.11877755 0.14927942
 0.01709978 0.7048739  0.3294322  0.33865927 0.80434774 0.17383028
 0.52212777 0.97478007 0.23465511 0.43115757 0.38033232 0.74775878
 0.94041795 0.97298346 0.0206769  0.21463007 0.18787769 0.98709011
 0.92075325 0.25338449 0.67214984 0.20416299 0.82820018 0.35013523
 0.55656002 0.84729466 0.9969458  0.3905817  0.66838666 0.47141623
 0.67398921]","[[-0.85699703 -0.66804866  0.812385   ...  0.10376822  0.42989859
  -0.60754418]
 [-0.61920771  0.8358562  -0.36072578 ...  0.36046825 -0.38806571
  -0.15541328]
 [ 0.38974401  0.01103338 -0.83754341 ...  0.10992458  0.44281402
  -0.79065965]
 ...
 [ 0.46095324 -0.06841164  0.26172694 ...  0.29709282  0.28454673
  -0.71812333]
 [-0.19556806 -0.44061859  0.24909849 ... -0.18666316  0.60416486
  -0.73296953]
 [ 0.87270396 -0.86947445  0.68139057 ... -0.35482608 -0.22889625
   0.19544705]]"
20,1,"[0.55542489 0.22119374 0.1038214  0.93686245 0.56576893 0.73804826
 0.13840029 0.01297023 0.15480087 0.0810082  0.22231992 0.3057421
 0.82359147 0.0763381  0.16180596 0.17488724 0.04491347 0.49935153
 0.72315022 0.34977269 0.93723582 0.03756454 0.15043355 0.58903439
 0.46736142 0.40740197 0.36957636 0.98221127 0.64249878 0.93353423
 0.40222975 0.87486329 0.85487026 0.09042212 0.18625861 0.5322272
 0.52371207]","[[ 0.96032682 -0.43028209  0.83127933 ... -0.60920817 -0.76545113
   0.18459056]
 [ 0.53938023 -0.11211311  0.46776464 ...  0.0319519  -0.34412441
   0.08827937]
 [ 0.18963271 -0.69108727 -0.06686187 ...  0.64151669 -0.97757103
   0.33648111]
 ...
 [ 0.28776821  0.51841181 -0.82309332 ...  0.31752601 -0.32184869
   0.69098677]
 [-0.71114924 -0.23429484 -0.55147047 ...  0.76120051  0.31992194
  -0.03657262]
 [-0.65914703  0.79264532 -0.03316519 ... -0.75330904 -0.11522537
  -0.67014795]]"
21,1,"[0.12991117 0.59151281 0.25839528 0.96968798 0.33841066 0.04972058
 0.51167064 0.42719394 0.10648947 0.48144214 0.35158555 0.40544164
 0.1828674  0.68770776 0.74062457 0.81290367 0.05025032 0.46228445
 0.97437248 0.14363513 0.46359044 0.33266759 0.24499795 0.11705115
 0.09106599 0.95093104 0.43531799 0.89596866 0.85167308 0.64288092
 0.71643788 0.90987699 0.7070379  0.00976072 0.2180969  0.58236193
 0.62564788]","[[-0.71723794 -0.08143172 -0.85644624 ...  0.53551745  0.65791976
   0.69401721]
 [-0.18325668 -0.59235724 -0.58064124 ...  0.36615486  0.96908161
  -0.27938712]
 [ 0.39756865  0.77379173 -0.06020226 ...  0.39699611  0.34388183
   0.30102669]
 ...
 [-0.72739992  0.17898572 -0.65075383 ...  0.67124677  0.90158296
  -0.74838102]
 [-0.42641507 -0.19811965 -0.15899481 ...  0.10768783  0.88820255
   0.9355289 ]
 [-0.15972665  0.72018587  0.14127034 ... -0.82905392 -0.7525515
   0.74315695]]"
22,1,"[0.74298775 0.37200959 0.47705151 0.77997684 0.19605614 0.42302523
 0.51614855 0.9243971  0.47234986 0.49864232 0.21684463 0.38640421
 0.92102642 0.70336652 0.21235302 0.79194385 0.1782173  0.36177815
 0.10177766 0.83822838 0.10824236 0.24449374 0.64369347 0.55491662
 0.10467788 0.01319813 0.79605453 0.64388728 0.41826335 0.95696796
 0.34065376 0.68365929 0.82082745 0.32828647 0.60941703 0.13116381
 0.16966297]","[[ 0.80746268 -0.37192902 -0.11086215 ...  0.12598698 -0.37660522
  -0.60876827]
 [-0.73996551  0.09166262 -0.84989599 ... -0.78361701  0.49740408
  -0.39954449]
 [ 0.96685255 -0.94840662  0.27866793 ... -0.6431029   0.18688289
  -0.49669002]
 ...
 [-0.34336397 -0.06834897  0.00822176 ...  0.06202189  0.0914097
  -0.93363918]
 [ 0.85727011 -0.56411381  0.40170267 ... -0.97584694 -0.24362135
   0.87260638]
 [ 0.97543437 -0.29583889  0.32635336 ...  0.65856011 -0.43867151
  -0.85271536]]"
23,1,"[0.79225632 0.12214059 0.7906528  0.31551774 0.76357938 0.04511993
 0.07069137 0.4251364  0.43185545 0.82324187 0.27708036 0.23580084
 0.33113839 0.68854779 0.6600292  0.02409356 0.23726966 0.23046055
 0.94770228 0.31121452 0.47725568 0.32758797 0.92260987 0.77934028
 0.87309359 0.84931578 0.98315424 0.74784975 0.61219533 0.77242132
 0.91416281 0.45575616 0.07896583 0.05007604 0.0314247  0.55994856
 0.50812847]","[[-0.61162411  0.64060133  0.35933898 ... -0.43807293  0.14516353
   0.5588723 ]
 [ 0.2530177   0.49379391 -0.10747082 ...  0.25484533  0.18978088
   0.53146969]
 [ 0.16363101 -0.66441331  0.44594894 ... -0.19385037 -0.77950336
  -0.51128614]
 ...
 [-0.13896458  0.03412925  0.93340449 ...  0.49472454  0.76500497
  -0.09544486]
 [-0.99276622  0.95394984  0.62872528 ...  0.67752079  0.88905319
   0.67006057]
 [-0.79189267  0.59330935  0.12497586 ...  0.79865232  0.74363798
  -0.21400613]]"
24,1,"[7.61559696e-01 5.60396822e-03 2.63900444e-01 6.78885620e-04
 8.19445367e-01 2.42843393e-01 2.33678310e-01 1.00135967e-01
 8.88577894e-01 7.21570920e-01 2.90790207e-01 2.01165978e-01
 4.41138015e-01 3.25257757e-01 2.18643044e-01 8.45502664e-01
 1.85846814e-02 8.83026263e-01 1.33423605e-01 6.27311776e-02
 1.82519831e-01 5.21752837e-01 6.14673614e-01 9.29891988e-01
 8.96077456e-01 2.45598091e-01 6.78349261e-01 2.96387788e-01
 9.03927086e-01 1.13197745e-01 8.71800495e-01 7.26144495e-01
 1.87208987e-01 2.83297276e-01 3.27055602e-01 4.87191965e-01
 8.41569831e-01]","[[-0.91684074 -0.11486313 -0.92658681 ...  0.2973394  -0.71848746
  -0.28151018]
 [ 0.23759935  0.95971537 -0.11080358 ...  0.40385954 -0.20447464
   0.83349204]
 [-0.40615828  0.83148669  0.54333373 ...  0.1845344   0.87314271
  -0.23215702]
 ...
 [ 0.74861722  0.49828875  0.37706034 ...  0.98051687 -0.5205284
   0.44794589]
 [-0.7530501  -0.61616988 -0.39631211 ... -0.95205324 -0.42182201
  -0.97598218]
 [-0.05564596 -0.00966273  0.17931435 ... -0.60508347  0.61738353
  -0.68613066]]"
25,1,"[0.47731078 0.94765864 0.4726521  0.7194343  0.23514822 0.76051921
 0.79501802 0.91683676 0.91309319 0.54442498 0.29735732 0.84825794
 0.29654882 0.29272942 0.80347285 0.7003859  0.37807824 0.13940164
 0.51071497 0.39544431 0.04228956 0.96152267 0.19596077 0.12820665
 0.58351258 0.51569593 0.45094883 0.33848132 0.93697778 0.34520504
 0.8326976  0.07244071 0.83528446 0.39064646 0.96549491 0.29719852
 0.55780678]","[[-0.54711403  0.38836904  0.49645315 ...  0.6383646  -0.81408427
  -0.94675394]
 [ 0.82266297 -0.69096187 -0.90364632 ...  0.66006678  0.51205905
  -0.10257265]
 [-0.83159564 -0.54385456 -0.0478856  ...  0.07487183  0.64060329
  -0.19141253]
 ...
 [ 0.94456572  0.5814587   0.63625794 ... -0.09654246 -0.56316229
   0.36103141]
 [-0.57548437 -0.45836257  0.72558415 ...  0.34079074 -0.59577634
  -0.24545817]
 [ 0.93488566 -0.8625722   0.38207093 ...  0.10571958 -0.5852394
  -0.72821064]]"
