name,description,n,trials,resize
right_resize_selfLoops_40,,40,1000,True
,class,start_nodes,weights
10,1,"[0.41882574 0.08284352 0.03450526 0.45122456 0.44397166 0.79674374
 0.30230562 0.27304586 0.00554528 0.92190751 0.30131193 0.80138249
 0.7461714  0.26502337 0.43321991 0.12397199 0.22968577 0.66094996
 0.69597648 0.02881963 0.6230125  0.03960747 0.38038013 0.26524188
 0.03551772 0.71898072 0.58418347 0.19386573 0.38714829 0.65161083
 0.39548548 0.24027142 0.62306353 0.79900734 0.86547597 0.59777383
 0.02347974 0.39894035 0.73021541 0.21195009]","[[-0.1830885   0.29957694 -0.4448355  ...  0.43545737 -0.62120415
  -0.75120335]
 [-0.02085745 -0.85070289 -0.33782545 ... -0.71565688  0.82955989
   0.93329512]
 [ 0.39603539  0.20361232 -0.68480622 ...  0.48486832  0.88667745
   0.34593399]
 ...
 [ 0.74974501 -0.52673112 -0.64189351 ...  0.53394007  0.26833047
   0.90564025]
 [ 0.07712051  0.68948179 -0.52069247 ...  0.47221505 -0.68676556
  -0.19874286]
 [ 0.17967225  0.18724201  0.20719166 ...  0.8959361   0.21711819
  -0.91323566]]"
11,1,"[0.24579161 0.6886529  0.02824615 0.1985072  0.43469783 0.82514256
 0.17549496 0.2260847  0.0804369  0.16408005 0.8864043  0.2563699
 0.42903658 0.4270567  0.61607417 0.93120193 0.63087725 0.60453699
 0.86449659 0.78425263 0.01541834 0.3820103  0.5211104  0.66967981
 0.81439101 0.43703209 0.84815656 0.88143703 0.19953256 0.55426883
 0.62380932 0.57668434 0.93314182 0.5698331  0.01408494 0.11350182
 0.38870408 0.23657632 0.25936294 0.23490287]","[[ 0.82470794 -0.60508275  0.27848692 ...  0.10071214 -0.41631286
   0.05255714]
 [ 0.37348906  0.86815138 -0.99791753 ... -0.22570965 -0.41838996
   0.04122256]
 [-0.10872368 -0.67232548 -0.95660383 ...  0.30987274 -0.75192571
   0.04555788]
 ...
 [-0.0504708  -0.81123058  0.30982801 ... -0.3110511  -0.26428928
   0.2361982 ]
 [-0.48662273 -0.23326875  0.54243699 ...  0.73537802  0.57222274
   0.4597562 ]
 [-0.5310188  -0.86744805  0.02849292 ...  0.92407974 -0.89752204
  -0.96538307]]"
12,1,"[0.00746584 0.50654691 0.40740647 0.28933774 0.34130005 0.43744236
 0.7788441  0.1842793  0.1582682  0.58031199 0.59355629 0.3072443
 0.03212238 0.07526921 0.85354623 0.65283702 0.33515408 0.87430204
 0.3904485  0.56507416 0.60216053 0.17553107 0.83747275 0.24200464
 0.12601035 0.23678454 0.88215382 0.41827728 0.03109563 0.39562764
 0.18863292 0.59656655 0.14625596 0.23537717 0.38456363 0.52813994
 0.68090673 0.42741988 0.69668486 0.40082882]","[[-0.89428648 -0.01113045  0.29935422 ...  0.54925142 -0.14236838
   0.96768334]
 [ 0.95907844  0.6362567  -0.87362419 ...  0.19728233  0.09800288
   0.65365438]
 [-0.20875736  0.05587676  0.46382575 ...  0.81890605  0.99330913
   0.43834723]
 ...
 [-0.13035828 -0.5703617   0.34474242 ... -0.65361387  0.94629845
   0.83349284]
 [ 0.28247302  0.72713242  0.22782342 ...  0.9456925  -0.79347136
   0.00159118]
 [-0.27801874  0.78967343  0.83065188 ...  0.52778744 -0.89867279
   0.4694709 ]]"
13,1,"[0.7820645  0.72713252 0.08376391 0.12564132 0.82218708 0.78038745
 0.27183346 0.9734414  0.64736485 0.72914547 0.20037604 0.75118691
 0.40938994 0.70381272 0.22098149 0.33869815 0.07275053 0.16125444
 0.8190855  0.22588388 0.60585481 0.04632984 0.05722114 0.74381352
 0.68448929 0.96847888 0.29746383 0.23318378 0.82650837 0.89030865
 0.48226823 0.31196312 0.04450189 0.80563206 0.79412908 0.93628362
 0.94344033 0.57756876 0.85582084 0.98973701]","[[-0.87290354 -0.37247934 -0.44484419 ...  0.59833709  0.40436293
  -0.01765774]
 [ 0.75211099 -0.86613895  0.45840052 ... -0.21145626 -0.54802206
  -0.78491383]
 [-0.84822583  0.66802511  0.04847369 ...  0.65387072 -0.27955028
   0.48264252]
 ...
 [-0.29165338  0.95926671 -0.73395963 ... -0.18696113 -0.23218914
  -0.496942  ]
 [ 0.04678216 -0.7432322   0.87888243 ...  0.83020249  0.8965433
   0.28456482]
 [ 0.25563764  0.62518155 -0.57382232 ...  0.5271877   0.55586055
  -0.27315228]]"
14,1,"[0.1961888  0.54038756 0.02245513 0.97300131 0.75933699 0.11749738
 0.07147344 0.14233047 0.95839818 0.17451569 0.47806693 0.08297638
 0.74242859 0.31803986 0.68130408 0.26599069 0.97908426 0.62624177
 0.63615785 0.01761215 0.21319989 0.30217074 0.83924227 0.20463046
 0.64562269 0.83190722 0.7848493  0.6324234  0.53183551 0.3261376
 0.54873961 0.28526288 0.62033545 0.88021314 0.94466776 0.61390484
 0.88070593 0.36371786 0.04743512 0.61020019]","[[-0.03865853  0.56259171 -0.63946755 ...  0.81657134  0.67899111
  -0.54054748]
 [-0.99134413 -0.18039684 -0.1444466  ... -0.77877263 -0.43874154
  -0.22861292]
 [ 0.76739633  0.36832866 -0.66052816 ... -0.41616368  0.27331954
   0.13515405]
 ...
 [-0.99147777  0.87332217 -0.91334819 ...  0.07947502  0.56560687
  -0.62053406]
 [-0.04116606  0.41163161 -0.73147867 ...  0.04042698 -0.62067422
   0.86538274]
 [ 0.32320781  0.58760267  0.95539702 ...  0.82705358 -0.89304841
  -0.68024331]]"
15,1,"[0.1471387  0.14478131 0.26523031 0.57107987 0.1239139  0.53551984
 0.13097694 0.41402995 0.3413738  0.89649261 0.33126324 0.87159609
 0.01199585 0.29304815 0.2754295  0.92347565 0.28936331 0.24444942
 0.43719268 0.01070307 0.28435783 0.67038898 0.07946251 0.88501355
 0.73749865 0.15286346 0.27317374 0.44239864 0.14642906 0.21633374
 0.43860079 0.85559179 0.53697672 0.71352603 0.40131281 0.78715513
 0.01341791 0.96002352 0.19795893 0.75100892]","[[-0.70098704 -0.03604042  0.87870865 ...  0.71738801  0.08121039
  -0.29082311]
 [-0.68769861 -0.21723985 -0.0775793  ... -0.93315001  0.05799291
  -0.58448326]
 [-0.22809989  0.84412841 -0.30687502 ... -0.44896161 -0.41585815
  -0.66144058]
 ...
 [-0.53689349  0.56102411  0.51116843 ... -0.10485225 -0.88173102
  -0.39749406]
 [ 0.79565638  0.0725126  -0.78878624 ...  0.29233628  0.5437979
   0.93676619]
 [ 0.56070959  0.99772327  0.92375743 ... -0.15120182  0.73521793
  -0.64401194]]"
16,1,"[0.35002202 0.73685937 0.69843885 0.33650691 0.5507341  0.26189909
 0.81272041 0.7877158  0.09472728 0.18862008 0.47051115 0.62384652
 0.90905359 0.10482808 0.08570856 0.58922403 0.57098019 0.72500185
 0.71526857 0.4043773  0.01850988 0.38905236 0.42338479 0.90943464
 0.63313601 0.00252604 0.62007497 0.55239175 0.54402125 0.3699567
 0.19921256 0.53983886 0.58846737 0.88443191 0.27488646 0.64680382
 0.16000686 0.00630666 0.34134729 0.65520386]","[[ 0.26873449  0.3457244   0.87096165 ...  0.51107458 -0.42241264
   0.81131811]
 [-0.10991254 -0.52612377  0.47246606 ...  0.61168854 -0.22027043
  -0.0166271 ]
 [ 0.67669322  0.17390159  0.51094774 ... -0.60829287  0.95676831
  -0.27053512]
 ...
 [ 0.2248602   0.25071517 -0.61465493 ... -0.43222556 -0.18357227
  -0.195415  ]
 [-0.41007584 -0.6760867  -0.68215331 ... -0.01418177  0.31473751
   0.74953243]
 [ 0.34744315 -0.52573682 -0.79257589 ...  0.71141378 -0.56264011
   0.88434406]]"
17,1,"[0.77910947 0.44587865 0.74293923 0.34748753 0.21857688 0.88668109
 0.15599305 0.15799863 0.01997721 0.85100839 0.07590704 0.16191752
 0.68856619 0.13915197 0.56914428 0.11426816 0.73939674 0.9516552
 0.74771001 0.48960748 0.86189866 0.1679371  0.52386093 0.57362042
 0.9394926  0.38119814 0.60820117 0.72766813 0.4721276  0.62824684
 0.63512683 0.91785876 0.50518397 0.53908148 0.85375425 0.00099924
 0.17416663 0.73221682 0.84003742 0.77764437]","[[ 0.18720668  0.79406294  0.99108976 ... -0.06872819 -0.44655479
  -0.50607508]
 [ 0.55348383  0.01087405  0.66265896 ...  0.10734571 -0.86975734
   0.65912551]
 [ 0.65962682 -0.94144011 -0.63136569 ...  0.29972853  0.0908441
  -0.11298291]
 ...
 [ 0.72423271  0.86528479 -0.22817433 ...  0.80323248 -0.41099791
  -0.85372454]
 [-0.92749103 -0.66320075  0.89444579 ... -0.35541674 -0.98476154
   0.71482579]
 [-0.93587621 -0.33204914 -0.12302508 ...  0.4827278  -0.48292323
   0.4605218 ]]"
18,1,"[0.02368672 0.54392992 0.03428108 0.50641251 0.39600344 0.87062173
 0.05258234 0.50090275 0.17668666 0.60948707 0.03276484 0.80280676
 0.35978681 0.3755892  0.31116449 0.98222114 0.54322642 0.76102824
 0.99631906 0.20573938 0.46030657 0.60633287 0.82376701 0.54423754
 0.23412386 0.92528977 0.44537651 0.62009909 0.89774953 0.48987667
 0.0798311  0.61916596 0.25768333 0.70696472 0.95296593 0.0191387
 0.22604    0.44352997 0.80565083 0.18649287]","[[-0.40670984 -0.77592749  0.71536232 ...  0.12638243  0.56022253
  -0.84988113]
 [ 0.57429527 -0.83397196 -0.92809328 ... -0.23970349  0.61935029
   0.92718443]
 [ 0.59599456 -0.84449955 -0.32921697 ... -0.91066717  0.29592794
  -0.81560141]
 ...
 [ 0.87998961  0.05222673  0.40421745 ...  0.4818127   0.73104661
  -0.38586908]
 [ 0.71463114 -0.33805623 -0.26707196 ... -0.92190636  0.04003333
   0.39322913]
 [ 0.57783263 -0.97683864  0.62724108 ...  0.27811999  0.58705708
  -0.76809869]]"
19,1,"[0.93405238 0.0031883  0.39492778 0.68280903 0.06311751 0.75248615
 0.65823719 0.82973146 0.42765216 0.77111964 0.75767882 0.17823028
 0.2216537  0.80296996 0.98261723 0.84505644 0.54078835 0.75400536
 0.79256631 0.03911517 0.12596907 0.9451694  0.61758609 0.09953676
 0.97644401 0.05836922 0.21190859 0.7042865  0.83080972 0.65331269
 0.61354416 0.13361834 0.98005081 0.12586777 0.71761563 0.6120096
 0.0329196  0.20750016 0.59004098 0.10678898]","[[-0.73560773  0.72059229  0.33559447 ...  0.03178408  0.76514818
   0.90646681]
 [ 0.82677216 -0.36133669 -0.3482339  ... -0.50639752 -0.39300162
   0.62422142]
 [ 0.00299044 -0.76848212  0.13166572 ...  0.43609809  0.387086
  -0.50895015]
 ...
 [ 0.06958487  0.27663638  0.98245583 ...  0.00176772 -0.70707709
  -0.63729486]
 [-0.96009645  0.57199621 -0.59412245 ...  0.31618222 -0.1418591
  -0.91124163]
 [ 0.24976349 -0.9926329   0.13038077 ... -0.76737609 -0.21293117
  -0.52567688]]"
20,1,"[0.48122201 0.95249896 0.49864121 0.99844268 0.85673576 0.30376748
 0.86756831 0.63277535 0.61810756 0.55646839 0.85876334 0.43061902
 0.91418069 0.91753228 0.17299729 0.0626346  0.47199616 0.27867173
 0.48516639 0.80364539 0.88494944 0.18103599 0.6245615  0.7788649
 0.84073323 0.62303234 0.46210657 0.92132738 0.02262907 0.72152125
 0.45212625 0.65276108 0.90183923 0.71049188 0.22913888 0.19336924
 0.89667968 0.4039931  0.5746719  0.87969213]","[[-0.39660146 -0.80167983 -0.93356932 ... -0.50547662  0.06872513
  -0.41976142]
 [ 0.76610868 -0.63157176  0.22064098 ...  0.52523871 -0.5288736
  -0.92161092]
 [-0.43914748 -0.98841834  0.61026561 ... -0.56455247  0.09044946
   0.41070206]
 ...
 [-0.13232231  0.02125333  0.02643697 ... -0.72567083 -0.16468441
   0.26066012]
 [-0.95260631 -0.99906968 -0.8651969  ...  0.15207193  0.73941752
  -0.48393998]
 [-0.09808441 -0.86697831  0.82482634 ...  0.00254736 -0.56376148
  -0.3452318 ]]"
21,1,"[0.69760874 0.05610723 0.46197175 0.84775279 0.52005857 0.03644609
 0.7482948  0.39437261 0.42657598 0.43590564 0.79337012 0.01797503
 0.57408122 0.62875402 0.55723962 0.15165186 0.57064865 0.92761563
 0.20015933 0.34579678 0.85852655 0.70350111 0.99134278 0.97233774
 0.46357284 0.57252737 0.52253785 0.4487481  0.06358879 0.19859591
 0.07707388 0.48310103 0.48736645 0.81943909 0.36022316 0.14383967
 0.30257919 0.28967015 0.47416492 0.08202787]","[[-0.48662911  0.90594634  0.63800759 ... -0.00150942 -0.9791759
  -0.02404911]
 [-0.08888473  0.46335589 -0.43688469 ... -0.48585743  0.03317829
  -0.34950413]
 [ 0.44641852  0.20571168 -0.43974386 ... -0.84710955 -0.22875187
  -0.55835368]
 ...
 [-0.11874769 -0.60846168 -0.53245321 ...  0.52406929 -0.66941906
   0.79012556]
 [ 0.73639559  0.29762838 -0.2340019  ...  0.4648936   0.68738059
  -0.32568051]
 [ 0.87872271 -0.91895607 -0.7089019  ... -0.46694365 -0.48406532
  -0.22354158]]"
22,1,"[0.18856353 0.00427805 0.33932245 0.92439841 0.7552914  0.89609319
 0.68938553 0.48087697 0.2897284  0.12973896 0.43346504 0.30690202
 0.53231716 0.71318599 0.17194505 0.56581294 0.93057454 0.67352884
 0.5769497  0.07598544 0.28846977 0.9451616  0.65012367 0.76114482
 0.66783025 0.91147586 0.48365563 0.64779814 0.34564379 0.77191802
 0.25288555 0.0552554  0.60896032 0.41170681 0.34704274 0.67287321
 0.8783861  0.50760854 0.3940692  0.18052867]","[[-0.4605917   0.57153759  0.59920281 ... -0.17286012  0.43390808
  -0.44345952]
 [-0.55289763 -0.6307988   0.18819179 ...  0.79429615 -0.84118592
  -0.35715773]
 [-0.64839585 -0.70699108 -0.29814393 ...  0.42896815  0.39424253
  -0.71408862]
 ...
 [ 0.69637843 -0.43354132  0.25523463 ... -0.59908308 -0.63854951
   0.56429275]
 [ 0.58504644 -0.27873125 -0.64358414 ...  0.37339313  0.68090067
   0.4079204 ]
 [-0.43312873 -0.44181786 -0.54179905 ... -0.09571743  0.28721084
  -0.95883048]]"
23,1,"[0.77621652 0.56446968 0.37421426 0.62632476 0.53911155 0.1143937
 0.80926267 0.8793658  0.54521025 0.16828554 0.84664472 0.80203753
 0.48006609 0.25845429 0.5457084  0.99936407 0.16573581 0.6083649
 0.36106583 0.69229535 0.00582561 0.33506711 0.33670389 0.01287083
 0.44256132 0.89441996 0.99695406 0.75641768 0.09901344 0.08466475
 0.45785387 0.77358727 0.09389447 0.15694285 0.96020544 0.47339017
 0.73071841 0.56189835 0.16761022 0.2210034 ]","[[-0.82532415 -0.94214249 -0.20543652 ...  0.95476725 -0.97392096
   0.74110072]
 [ 0.62449916 -0.83931229  0.30337535 ...  0.11376229  0.82080186
   0.83626615]
 [-0.82484816 -0.66712633  0.59371384 ... -0.05053041  0.91933443
   0.41480005]
 ...
 [-0.27003341 -0.34401404 -0.81882796 ... -0.88767051 -0.09323823
  -0.73748729]
 [ 0.9373126  -0.85381806  0.67484051 ... -0.80699319 -0.63595021
  -0.27306774]
 [-0.36087353 -0.62815504 -0.72427824 ... -0.4563082   0.07004588
  -0.71314934]]"
24,1,"[0.68004359 0.10272747 0.60490074 0.71507514 0.12921373 0.02923204
 0.06402827 0.14968824 0.24411913 0.01707853 0.43086002 0.56985236
 0.60966173 0.25109101 0.95705612 0.81085373 0.85280711 0.01339102
 0.35293586 0.87557035 0.9267247  0.59506942 0.06716001 0.18423162
 0.96836233 0.51181031 0.51740464 0.16057986 0.19461317 0.98721954
 0.27823595 0.60912689 0.39411684 0.54128704 0.11151756 0.39626405
 0.06356044 0.69313219 0.40268398 0.23575974]","[[ 0.84923278  0.90107032 -0.75071407 ...  0.06084643 -0.97310442
   0.85279866]
 [ 0.06084557 -0.13633263 -0.0915114  ... -0.61194825  0.95028677
   0.12281281]
 [-0.52316573  0.92784138 -0.44121778 ...  0.23680121 -0.57277465
   0.41832824]
 ...
 [ 0.45349538 -0.37288386  0.37427018 ... -0.06684144  0.68827699
   0.83993983]
 [-0.97420713  0.53415382  0.93084676 ... -0.5688228  -0.95558354
  -0.08721972]
 [-0.09994991 -0.16513923  0.12260761 ... -0.04616441  0.69478615
  -0.99209301]]"
