name,description,n,trials,resize
no_resize_selfLoops_33,,33,1000,False
,class,start_nodes,weights
10,1,"[0.62268651 0.33249531 0.12912366 0.75091032 0.81531244 0.65511452
 0.50697503 0.08546627 0.49251899 0.99381221 0.01922037 0.60606427
 0.95868171 0.57173568 0.56081042 0.91081449 0.98430421 0.55328478
 0.59871632 0.13220858 0.83874488 0.54132596 0.61898904 0.11065411
 0.31399141 0.28555673 0.60356461 0.26870602 0.74979666 0.09966167
 0.25546764 0.87742837 0.76700023]","[[ 0.61783684 -0.45518768  0.50064782 ...  0.76577039  0.18910698
  -0.54185255]
 [-0.25106242  0.68783724 -0.88541447 ... -0.65453981  0.35537628
   0.33801228]
 [-0.85253566 -0.54241853 -0.1968513  ... -0.15435599  0.94764057
   0.15531647]
 ...
 [-0.22204427  0.0398885  -0.66039409 ...  0.63994134  0.99072396
  -0.05325281]
 [-0.63074916 -0.63073418  0.18492602 ... -0.56304868  0.13880183
   0.02608163]
 [ 0.71722225  0.2633673  -0.54626884 ...  0.34114822 -0.45556341
   0.8521338 ]]"
11,1,"[0.80319372 0.68317036 0.78091598 0.62799594 0.62769072 0.62483066
 0.14185189 0.40831851 0.30330269 0.7805322  0.35985142 0.20810512
 0.08943558 0.19941603 0.50322588 0.41480173 0.87323163 0.33194947
 0.01301598 0.01761545 0.62137618 0.00912719 0.60698841 0.08807937
 0.79611476 0.80645215 0.05809925 0.76388856 0.63326339 0.56214199
 0.45652813 0.41420841 0.65694846]","[[ 0.83476494 -0.41197798 -0.11385964 ...  0.68872819 -0.74289742
   0.82875426]
 [-0.22410993 -0.52671494  0.22059383 ... -0.65917448  0.4857784
   0.63857797]
 [-0.21395549  0.10944115  0.83580305 ...  0.93333143 -0.59470665
   0.34619184]
 ...
 [ 0.76262843  0.80086089 -0.79763461 ...  0.88914653  0.22227392
  -0.51241875]
 [ 0.17308685 -0.87281443 -0.26584927 ... -0.61594136  0.67827743
   0.25799641]
 [-0.70376929 -0.58835809 -0.97693623 ...  0.56917258  0.05938553
  -0.18752098]]"
12,1,"[0.18217518 0.7433256  0.95632394 0.64659446 0.75366995 0.50440224
 0.41220696 0.13179594 0.54604287 0.49139295 0.9604094  0.80023622
 0.92192199 0.13982234 0.39054413 0.75344015 0.48865192 0.3388567
 0.70645277 0.19558067 0.68844892 0.29616732 0.69282266 0.86507551
 0.39604651 0.36402476 0.12309707 0.99607165 0.29090894 0.9961412
 0.03592153 0.07952894 0.52733878]","[[ 0.11800111 -0.84971882 -0.34728229 ... -0.31608784 -0.50003467
   0.12597382]
 [ 0.45137165 -0.69256135 -0.12944756 ...  0.85703132 -0.13823765
   0.85302928]
 [-0.53627689 -0.63644516  0.75220711 ... -0.2568267   0.85208563
   0.26042192]
 ...
 [ 0.95477236  0.15005116 -0.03217857 ... -0.46392443 -0.81320016
   0.53315626]
 [ 0.92124417 -0.78924847 -0.98116264 ... -0.06143875  0.66753311
   0.74223789]
 [-0.61410281  0.78436825  0.1413884  ... -0.14907033  0.40830509
   0.49877543]]"
13,1,"[0.36224087 0.14849202 0.0536369  0.87695921 0.85638938 0.59572972
 0.24145962 0.52634784 0.27226154 0.68630261 0.37824544 0.75753397
 0.59932841 0.87436045 0.97710362 0.11715309 0.46297637 0.46339093
 0.22811634 0.49335936 0.17404154 0.91581145 0.47586411 0.43491623
 0.58789571 0.63336514 0.65026543 0.99219741 0.59497774 0.35680926
 0.25275708 0.12305474 0.30230606]","[[ 0.33928378  0.17351717  0.57507871 ... -0.46080753  0.35955188
  -0.60098845]
 [ 0.67783471  0.00189644 -0.20629814 ...  0.52193714  0.62527169
   0.85478999]
 [-0.06087203  0.01579627 -0.54099212 ...  0.31518625 -0.995446
  -0.85565747]
 ...
 [ 0.13952452  0.26473422  0.7607823  ...  0.96658157  0.7720666
  -0.67254006]
 [-0.27516895 -0.18354017 -0.69557175 ... -0.20862095 -0.92888793
   0.36420737]
 [-0.02751265 -0.0788093   0.67689032 ...  0.07029699 -0.32630528
  -0.40603891]]"
14,1,"[0.66646319 0.76604325 0.31381888 0.56142789 0.53986417 0.89011948
 0.82870289 0.42281352 0.49050117 0.62237081 0.87273249 0.21795408
 0.28830143 0.64135888 0.85431028 0.89662841 0.82182413 0.42788445
 0.42172074 0.4535554  0.83565698 0.14590635 0.11184753 0.90945368
 0.19293176 0.4329126  0.40018153 0.32068299 0.45389397 0.66670964
 0.13404246 0.67836039 0.28168051]","[[-0.46360261  0.71483668  0.11465644 ... -0.89721139 -0.96818174
   0.29113737]
 [-0.91395695  0.15935463  0.49693991 ... -0.5816651   0.1400972
  -0.68504072]
 [-0.90842515 -0.50988167  0.21889329 ... -0.2161626  -0.64918572
  -0.41316897]
 ...
 [-0.19671732 -0.4224045  -0.67165184 ...  0.30266735 -0.98998886
   0.15908147]
 [ 0.64397116  0.90890282  0.47791181 ... -0.81232835 -0.41546467
  -0.94288303]
 [-0.4060634   0.29856177 -0.19174688 ...  0.71437892  0.77160172
  -0.59360741]]"
15,1,"[0.11146495 0.67732029 0.2937599  0.21900476 0.44085041 0.83254672
 0.47924025 0.25704354 0.46933146 0.62772434 0.07872504 0.38203986
 0.93592072 0.18082657 0.83648065 0.79953564 0.78617763 0.82941882
 0.1823196  0.25414807 0.37429858 0.19281449 0.71987019 0.43444163
 0.64776643 0.17993639 0.42468249 0.83046604 0.70770457 0.53781368
 0.94842281 0.17433232 0.56502685]","[[-0.44901425 -0.5124669  -0.3280615  ...  0.68440004  0.02735796
   0.24208424]
 [-0.21722486  0.22352508  0.6244153  ...  0.96881949 -0.91377711
   0.95571859]
 [ 0.15783786 -0.16833468 -0.18379396 ... -0.56657415 -0.94385923
   0.82072719]
 ...
 [ 0.83894329  0.66480523 -0.22598732 ...  0.72865437 -0.55914163
   0.4773949 ]
 [ 0.32689579  0.60669882 -0.58402954 ... -0.14386766 -0.23963628
   0.20659324]
 [ 0.62321604  0.09472992 -0.48420799 ...  0.20229073  0.08100998
   0.54191913]]"
16,1,"[7.53369458e-01 4.98088523e-01 1.66545351e-01 2.96353689e-03
 9.42244981e-04 3.56222053e-01 2.81777545e-01 7.80074871e-01
 1.98096947e-01 5.18445447e-01 3.01912085e-01 8.82404763e-01
 6.84557238e-01 1.55630235e-01 3.34881982e-01 3.00179453e-01
 8.55121027e-01 5.01997934e-01 6.91897643e-01 8.06921768e-01
 5.20184184e-01 4.63337281e-01 9.86265703e-01 2.21606827e-01
 5.43131045e-01 7.65316235e-01 8.31818353e-01 7.62624309e-02
 5.82602411e-01 1.09776293e-01 8.31346476e-03 4.92569315e-01
 2.80943320e-01]","[[-0.25988667 -0.83453979  0.44720957 ... -0.25296947  0.73442202
   0.06849192]
 [-0.47990342  0.62853592  0.48705387 ... -0.51413389  0.43305538
  -0.16951323]
 [-0.49582747  0.28271401 -0.60503924 ... -0.30371697 -0.53043807
   0.48766423]
 ...
 [-0.23304011  0.64539218  0.32677547 ... -0.813084   -0.42592143
  -0.11615553]
 [ 0.83933807 -0.14810366  0.60302517 ...  0.96943999  0.08595027
  -0.14964665]
 [ 0.52748294  0.85307025 -0.53949187 ...  0.11059224  0.82666592
  -0.11758501]]"
17,1,"[0.051456   0.05826172 0.85305873 0.99497964 0.25673507 0.31991731
 0.97326763 0.66856755 0.02325434 0.6358638  0.41586581 0.94271268
 0.88973773 0.4503381  0.39411459 0.9390682  0.46542961 0.63011173
 0.88529032 0.35588516 0.51044997 0.69588762 0.74733941 0.20773676
 0.37241346 0.67999714 0.12217697 0.37067494 0.12635537 0.97108939
 0.28747605 0.35134406 0.58476128]","[[-0.44876885  0.81459729 -0.47605422 ...  0.92936095  0.63275739
  -0.94297024]
 [ 0.956087    0.58448985  0.87735755 ... -0.42995402  0.83673319
  -0.23427016]
 [-0.58325447  0.60976742  0.40592734 ... -0.03120715 -0.86895881
  -0.83693567]
 ...
 [-0.61796856  0.10100573  0.35484615 ...  0.95324505 -0.77434776
  -0.57586153]
 [ 0.95941768 -0.45056301 -0.42204469 ...  0.98979051 -0.79229097
  -0.38594136]
 [-0.66986615  0.34404583 -0.54096204 ...  0.38309235 -0.39678503
  -0.79070035]]"
18,1,"[0.57964199 0.90241391 0.88954787 0.4090152  0.86096681 0.12935031
 0.03114169 0.86006427 0.45424887 0.80269962 0.69990683 0.35821835
 0.94067577 0.24037054 0.53804288 0.60106782 0.49531321 0.50220058
 0.8632144  0.24110574 0.74075887 0.47450176 0.49103725 0.17338424
 0.54499839 0.14948042 0.80083319 0.47041157 0.41251573 0.48894154
 0.44788379 0.47102415 0.82296314]","[[-0.5172623  -0.28533821 -0.71709762 ...  0.09046541  0.41959967
   0.9195901 ]
 [-0.71044038 -0.57452276 -0.88942231 ... -0.97673602  0.4795946
  -0.72229603]
 [-0.10754565  0.59544082  0.91133563 ... -0.50022793  0.4714305
   0.13857829]
 ...
 [ 0.6773832  -0.32237917 -0.43318995 ... -0.86393905  0.74484244
  -0.25162095]
 [-0.9268709  -0.05276827 -0.45477578 ... -0.70097559  0.46737407
  -0.91570971]
 [-0.98023033 -0.95502204 -0.2919155  ... -0.75661513 -0.69919489
  -0.76395468]]"
19,1,"[0.99948491 0.0482232  0.31286243 0.17268587 0.06301609 0.71025196
 0.46957133 0.15430217 0.679405   0.91728192 0.94753943 0.88475081
 0.33053388 0.20453352 0.78903033 0.55352895 0.35837263 0.1913836
 0.92427706 0.74361879 0.58583801 0.99499634 0.46727841 0.82337721
 0.83588534 0.98593491 0.62534556 0.50650942 0.68495829 0.94311368
 0.5294546  0.12866292 0.80441104]","[[ 0.72749718  0.73281072  0.8466215  ... -0.83681314 -0.92875849
   0.73558494]
 [ 0.65999465  0.32458419 -0.69957321 ...  0.12378625  0.02492365
  -0.64798994]
 [-0.34140219  0.84406646  0.05625059 ... -0.33652243  0.59158432
  -0.09197079]
 ...
 [ 0.21069797  0.13191694 -0.22497096 ...  0.18183446 -0.95308957
   0.28979246]
 [-0.77961082  0.9008464  -0.39463498 ...  0.93654038  0.42243826
   0.64632096]
 [ 0.79130014 -0.98562219  0.93228904 ... -0.97669318  0.36532831
  -0.15665884]]"
20,1,"[0.40545461 0.25771837 0.05457883 0.12297014 0.11436537 0.39493628
 0.04274412 0.74563696 0.35853668 0.65215613 0.54447034 0.38797581
 0.93300639 0.26690553 0.30174036 0.80776553 0.39018734 0.7407668
 0.03057027 0.0685716  0.81529536 0.87467048 0.99677331 0.24672971
 0.3672015  0.37542536 0.29506639 0.44880485 0.82739672 0.98546245
 0.98058244 0.00468443 0.49692401]","[[ 0.53981629  0.13584037  0.39310442 ... -0.6913876  -0.11730232
   0.64184533]
 [-0.7635434   0.51519181 -0.53517768 ...  0.30039245 -0.98431996
   0.56062223]
 [-0.45540932  0.18564055 -0.01779605 ... -0.31724325  0.53258485
  -0.24157244]
 ...
 [ 0.69407101 -0.36603717  0.65084245 ... -0.51869701 -0.31413619
   0.10751541]
 [-0.79527133 -0.37104061  0.48104539 ...  0.4602976   0.6109285
  -0.69826115]
 [-0.2314963  -0.88576218 -0.46147211 ... -0.93150149 -0.4346391
  -0.42352479]]"
21,1,"[0.77217366 0.80960991 0.47531722 0.28119416 0.30976372 0.19892926
 0.34428982 0.39223018 0.00904814 0.00827038 0.11699853 0.23465161
 0.85644029 0.74391654 0.15929667 0.28370281 0.56419053 0.38657907
 0.08231474 0.63507848 0.23117423 0.04642928 0.66673052 0.71771166
 0.96577185 0.89328541 0.16249634 0.23327455 0.43206315 0.861358
 0.0084139  0.22765686 0.16135995]","[[-0.54132053  0.11239058  0.17557161 ... -0.83640348  0.45470187
   0.0950506 ]
 [ 0.87364481  0.74285306 -0.40041632 ... -0.09997167 -0.41291398
  -0.71258266]
 [ 0.12951224 -0.06442308  0.71325592 ...  0.35114209  0.88278851
  -0.24346015]
 ...
 [-0.20163209 -0.75704803 -0.47825353 ... -0.76194226 -0.77449215
  -0.1117393 ]
 [ 0.77016026 -0.93486693  0.63684951 ... -0.02511026  0.95928027
   0.10116282]
 [-0.88887081 -0.53591716  0.23788345 ...  0.95777921 -0.53739096
  -0.30322134]]"
22,1,"[5.65089921e-01 4.82892378e-01 7.60455649e-02 6.84064759e-01
 1.62630041e-01 2.34335902e-01 7.98048154e-01 5.70249911e-01
 8.48926005e-01 3.28840579e-01 4.69543473e-01 4.50938826e-04
 7.96892728e-01 7.40046862e-01 7.14996221e-01 6.15074447e-01
 7.86956461e-01 6.85554806e-01 6.08389733e-01 1.26688511e-01
 4.33461459e-01 4.69321501e-01 7.03320553e-01 6.97714368e-01
 5.58887143e-01 2.45813420e-01 8.09872250e-02 7.87868471e-02
 8.96954232e-01 4.56116904e-01 9.50165444e-01 1.52661164e-01
 7.15476445e-01]","[[-0.54528542  0.21460957  0.79188445 ...  0.11987952  0.49119962
   0.92938636]
 [-0.47072787  0.72351226 -0.6166208  ... -0.21353577  0.00726066
  -0.1484809 ]
 [ 0.54333152 -0.36006604  0.56874818 ... -0.89236912  0.46820057
   0.55075754]
 ...
 [ 0.09881788 -0.2962947   0.34574512 ... -0.84660435  0.61108992
  -0.5912578 ]
 [ 0.26932385  0.44460939  0.62346165 ... -0.78726602 -0.29025633
  -0.31105191]
 [ 0.0855079  -0.94353314 -0.00570191 ... -0.95609059  0.30023011
  -0.04786787]]"
23,1,"[0.42984508 0.20016093 0.49140419 0.14302597 0.44349385 0.9496628
 0.93379047 0.64898316 0.03752647 0.93309538 0.24859741 0.06377763
 0.90291858 0.14370914 0.17716774 0.52836799 0.4153335  0.93060047
 0.7361552  0.15566305 0.63318088 0.18263697 0.22232887 0.5605805
 0.95603696 0.15155425 0.1182865  0.97993308 0.06019587 0.6804217
 0.93641943 0.5125659  0.41104168]","[[ 0.22657374 -0.02718348  0.91525726 ... -0.11823254  0.83224394
  -0.47849296]
 [ 0.58118735 -0.34017584 -0.26459337 ... -0.11813188  0.12796246
  -0.76712628]
 [-0.40264567  0.85898202 -0.39969878 ... -0.79586408  0.51600276
   0.00708627]
 ...
 [ 0.85339059  0.12867195 -0.92563786 ...  0.74627071 -0.09798545
   0.00270237]
 [ 0.83892653 -0.41925431  0.29373877 ...  0.07499025 -0.08113878
   0.15041049]
 [ 0.19163392  0.20503844  0.75339669 ... -0.4366112   0.63533527
   0.48818025]]"
24,1,"[0.71358569 0.67746799 0.08578279 0.95613253 0.00285489 0.88331212
 0.48580081 0.19085485 0.6033878  0.8260353  0.19519246 0.58263137
 0.37593487 0.30051745 0.61889953 0.0291005  0.06844926 0.70487045
 0.87609109 0.78184359 0.99766045 0.04467839 0.61965771 0.61538221
 0.51448292 0.06919839 0.33803778 0.45089628 0.30615229 0.62747473
 0.19338742 0.54337416 0.31090826]","[[-0.15355737 -0.76867523 -0.23309744 ... -0.54597529  0.79957333
   0.9809627 ]
 [ 0.81070143 -0.05436844 -0.86886579 ... -0.25624555  0.19087919
  -0.92940597]
 [-0.56139737  0.7159007  -0.20677744 ...  0.39104496  0.23855984
   0.79966787]
 ...
 [-0.25711265  0.52774226  0.58119193 ... -0.2451172  -0.37728227
  -0.98499095]
 [-0.98386272  0.42864626  0.72020854 ...  0.14755445 -0.71335804
  -0.03600818]
 [ 0.48526748 -0.85917527  0.24813864 ...  0.37523211 -0.83349188
   0.65909804]]"
25,1,"[0.88527982 0.88411777 0.22233348 0.90076324 0.81531945 0.14754134
 0.7453548  0.85882293 0.90911215 0.87869026 0.7411737  0.20865066
 0.22451586 0.90041149 0.21665646 0.30863622 0.7177365  0.78488897
 0.14320833 0.83148438 0.57538677 0.09554015 0.86015053 0.10754757
 0.83909906 0.05933125 0.15049041 0.19262297 0.50626759 0.59985049
 0.54511349 0.06364356 0.14918455]","[[-0.25506552 -0.69423874  0.62347083 ...  0.35724295  0.60864323
  -0.25423608]
 [ 0.37720117  0.98577791  0.09086718 ...  0.70036433 -0.79567751
   0.14022519]
 [-0.43265746 -0.88266759 -0.03357304 ... -0.40571638  0.60187302
   0.34493077]
 ...
 [-0.40687249  0.82616526  0.79953692 ...  0.16238777 -0.59626905
   0.66120622]
 [ 0.50363159 -0.23786785  0.90701241 ... -0.27747361  0.69386352
  -0.55390454]
 [-0.59179827 -0.20700891 -0.01684296 ... -0.18365703 -0.95405057
  -0.25715932]]"
26,1,"[0.69419971 0.62903675 0.59100518 0.06940543 0.3466572  0.52482362
 0.56911196 0.49939199 0.49004794 0.02764006 0.11922072 0.24588242
 0.71808565 0.16379935 0.76572855 0.49086744 0.75330414 0.23981064
 0.60402217 0.43591048 0.60807148 0.96681312 0.31861455 0.5950994
 0.56621885 0.56752238 0.6376684  0.76621879 0.9093249  0.41210484
 0.68866312 0.21703873 0.87829883]","[[-0.41187534 -0.39686482 -0.88967447 ... -0.95582907  0.7816884
  -0.7656089 ]
 [ 0.56419193 -0.56065374  0.80196282 ... -0.24613022  0.16911772
   0.84113613]
 [ 0.37302678 -0.62719781 -0.70797896 ... -0.67206182 -0.68137797
   0.0160426 ]
 ...
 [-0.64144327 -0.9376942  -0.25390579 ...  0.78631804  0.02857393
  -0.24140091]
 [-0.55244465  0.67747887  0.31512071 ...  0.47780772 -0.11723306
   0.35444249]
 [-0.35953115 -0.88648267 -0.82298903 ...  0.32294672 -0.7387174
  -0.61771447]]"
