name,description,n,trials,resize
selfLoops_44,,44,1000,True
,class,start_nodes,weights
292,0,"[0.72131521 0.86166321 0.20642126 0.97872338 0.34606684 0.43002721
 0.04937398 0.34060425 0.72457165 0.90377281 0.41102698 0.63409542
 0.4400273  0.31313532 0.15787317 0.28505057 0.2175074  0.10144286
 0.34109705 0.68932266 0.20205314 0.72519918 0.20770046 0.40253768
 0.62837115 0.63485407 0.67816355 0.25735752 0.10556291 0.91345798
 0.67644418 0.76009887 0.85093038 0.97068095 0.8878814  0.99787103
 0.66281725 0.66040524 0.66184209 0.8085489  0.9259643  0.88248204
 0.47535453 0.01214647]","[[-0.31762593 -0.63844649  0.8552068  ...  0.08799277 -0.58008572
   0.61769395]
 [ 0.89076797 -0.4216129  -0.85122627 ... -0.65725914 -0.05749649
  -0.46838456]
 [ 0.12264615  0.0634754  -0.54271968 ... -0.50111226 -0.10490685
  -0.43884527]
 ...
 [ 0.30053616 -0.53433948 -0.51600992 ... -0.79161857  0.21617895
   0.19629921]
 [-0.90074386  0.18052852  0.26876574 ... -0.92200808 -0.71776867
  -0.24816113]
 [-0.62996206 -0.12155439 -0.79665467 ... -0.357439    0.28552997
  -0.31200734]]"
293,4,"[0.539193   0.18907371 0.74744019 0.15193866 0.86594989 0.82879368
 0.84563909 0.25939945 0.61567834 0.65145114 0.48877121 0.55892638
 0.78192148 0.73341754 0.27904544 0.09636231 0.22492813 0.10015348
 0.29897627 0.58909204 0.65016118 0.62089439 0.61203919 0.58334249
 0.02049571 0.61904313 0.39458098 0.37485438 0.96421059 0.9397796
 0.3456049  0.15826922 0.55755554 0.71002333 0.24375923 0.54234032
 0.42988624 0.18539662 0.08067612 0.03047061 0.17368687 0.29671168
 0.55803784 0.56416406]","[[-0.18685367  0.23016395 -0.32906587 ... -0.67432465 -0.79175312
   0.32708353]
 [ 0.23502895 -0.18130458 -0.88075735 ...  0.53864464  0.92392262
  -0.48400864]
 [-0.47846195 -0.00315232 -0.54301357 ... -0.85743519  0.97494364
   0.23254359]
 ...
 [ 0.30378541  0.36915815 -0.0574865  ... -0.86635578  0.57325651
   0.90917322]
 [ 0.5234666   0.4071985  -0.40683646 ... -0.80359817  0.44374468
  -0.29715785]
 [ 0.46532903 -0.18601069  0.56000046 ...  0.45839589  0.68610771
   0.56244912]]"
294,0,"[0.65955836 0.01277556 0.14258952 0.9114661  0.39002935 0.75464074
 0.94485159 0.70875259 0.4304212  0.05711399 0.17822378 0.47107128
 0.68629355 0.82906155 0.43810889 0.45665309 0.63742798 0.23901919
 0.47736038 0.04950569 0.74441577 0.82170866 0.82901093 0.93006651
 0.92136225 0.3014066  0.18836209 0.06860145 0.54121635 0.71798768
 0.77748287 0.12819618 0.14616673 0.06403906 0.68010428 0.98605041
 0.93028113 0.5532121  0.84229244 0.74730901 0.14695199 0.52077977
 0.78270784 0.35105979]","[[ 0.54826185 -0.38080923 -0.50795866 ...  0.95560712 -0.25241925
  -0.51623758]
 [ 0.93439228  0.99655777 -0.6214782  ...  0.90369176 -0.93609267
  -0.74378045]
 [-0.20618586 -0.43050878 -0.2204268  ...  0.83920323  0.76132639
   0.50749868]
 ...
 [ 0.35573166  0.94916388  0.03987813 ...  0.3772732   0.52539872
   0.71975048]
 [-0.10143691 -0.76476415 -0.03277449 ... -0.75679193  0.28326711
  -0.62385757]
 [-0.08207621 -0.18212515  0.78139655 ... -0.46063981 -0.06192713
  -0.09266295]]"
295,0,"[0.7993814  0.75339852 0.83177998 0.20474998 0.84363659 0.50538739
 0.91803937 0.18520748 0.3956528  0.01997517 0.33657736 0.31789435
 0.26579484 0.46808259 0.02424705 0.10297525 0.64922302 0.07101428
 0.55370237 0.93993062 0.93876699 0.33581931 0.49209559 0.21660577
 0.09330152 0.12083313 0.63817818 0.80300014 0.6643011  0.75161636
 0.64636366 0.86460532 0.57015146 0.97585178 0.11970569 0.03436848
 0.65288991 0.78903065 0.52599087 0.66795797 0.25057903 0.976805
 0.32028145 0.37188607]","[[-0.54067896  0.35275041 -0.18691512 ...  0.98707048 -0.17272628
  -0.44698438]
 [ 0.36121624 -0.59905007 -0.49564462 ... -0.38647391  0.40028101
   0.46837452]
 [-0.67993118  0.90612354  0.70902247 ... -0.16630614 -0.95147047
  -0.59866483]
 ...
 [-0.8293745  -0.16311095 -0.22118471 ...  0.3963132  -0.83311793
   0.05780988]
 [ 0.52135476  0.12074143 -0.14637839 ... -0.98732022 -0.41879626
   0.94238296]
 [ 0.4704858  -0.72889622 -0.20026316 ... -0.88996052 -0.56274533
   0.9747449 ]]"
296,1,"[0.75297672 0.60249692 0.15894949 0.03649129 0.21995573 0.06121569
 0.82186756 0.97124241 0.89639258 0.28145555 0.50425678 0.50132434
 0.57016514 0.9093538  0.13417398 0.7988696  0.98216415 0.55110983
 0.77016629 0.1297388  0.66883299 0.25043184 0.45378248 0.13147706
 0.86663866 0.93768298 0.15865072 0.80232373 0.73675975 0.06543148
 0.73138336 0.91242824 0.45959001 0.08642025 0.59495629 0.58192165
 0.44386518 0.87350523 0.1665083  0.68608151 0.89599463 0.21687913
 0.92897905 0.53614273]","[[ 0.56132175  0.08865699  0.10894502 ... -0.70154205 -0.60132115
  -0.11400495]
 [ 0.54266969  0.26065497  0.87570731 ...  0.21452166 -0.99189726
   0.67562976]
 [ 0.84181142  0.95323467 -0.04748955 ... -0.53369627 -0.30026573
  -0.82257847]
 ...
 [-0.52427812  0.1788059  -0.46140002 ... -0.98918464 -0.76133587
   0.06475419]
 [ 0.49659725  0.78707797 -0.88941285 ...  0.18636991  0.45352567
   0.89973406]
 [-0.05791191 -0.5005299   0.95307591 ...  0.94453433  0.04137874
   0.79985576]]"
297,8,"[0.47899338 0.08825223 0.32612768 0.55136779 0.83483103 0.1274682
 0.15787985 0.80631203 0.86224789 0.46073526 0.18099403 0.67641029
 0.24142993 0.31758838 0.27144056 0.36154386 0.52930963 0.75420587
 0.89321857 0.34233312 0.20441359 0.80192517 0.81785838 0.4953482
 0.02405768 0.2471847  0.36588176 0.27002166 0.90147625 0.93392649
 0.50863979 0.38186067 0.77836474 0.93743248 0.10259769 0.4533602
 0.31319899 0.44867773 0.09117806 0.5496309  0.54671192 0.65523706
 0.15381829 0.23864619]","[[ 0.21075967  0.43581535 -0.87511896 ...  0.88784876 -0.97136126
  -0.76425301]
 [-0.62100012  0.96589894  0.55031564 ... -0.71588991 -0.86732541
  -0.98589091]
 [-0.97619348 -0.0558324   0.41724464 ... -0.76192752 -0.8826092
   0.8563635 ]
 ...
 [-0.24932443  0.14864003 -0.82323635 ...  0.87816106 -0.20791356
   0.26477013]
 [ 0.79785438 -0.4308877  -0.8996351  ... -0.5068988  -0.26757663
   0.33396687]
 [ 0.81204975 -0.63582291  0.45176375 ... -0.4982378  -0.89810853
  -0.39467295]]"
298,0,"[0.38984432 0.21805758 0.32773161 0.44041614 0.55832698 0.3664754
 0.38758089 0.53368555 0.98476124 0.20785685 0.65674542 0.84232035
 0.16529368 0.39453184 0.72480598 0.38533384 0.14590795 0.08603494
 0.84222075 0.8011501  0.57484345 0.27456754 0.84242816 0.39654522
 0.18975806 0.09473604 0.34867431 0.07198078 0.21316841 0.68049573
 0.81461216 0.99159083 0.38438264 0.98166537 0.65290004 0.02132806
 0.74216902 0.67230472 0.33232352 0.90496594 0.89044052 0.36321496
 0.73437739 0.11915177]","[[-0.21375007  0.57884529  0.2467839  ... -0.72874136  0.99611962
  -0.8980401 ]
 [ 0.75473938  0.82054304 -0.44649952 ...  0.43159853 -0.82142828
   0.61782903]
 [ 0.36920031  0.94662642 -0.44454223 ...  0.82926215  0.66857745
   0.97760301]
 ...
 [-0.10558233 -0.13916392 -0.92465529 ...  0.14267617  0.07622382
  -0.02650974]
 [-0.99177542 -0.29063205 -0.93807215 ...  0.41868105  0.16141071
  -0.39035552]
 [-0.11467956  0.40235794 -0.36239838 ...  0.0629936   0.79315367
   0.46240829]]"
299,0,"[0.14765543 0.01754801 0.09752904 0.39952954 0.88868389 0.49871435
 0.70726823 0.22152058 0.99811607 0.48978555 0.53736649 0.26986381
 0.56991712 0.25442355 0.22181052 0.21038593 0.52390615 0.45155635
 0.15473632 0.04350875 0.35267684 0.7369449  0.89916738 0.40488082
 0.37700436 0.07184046 0.84600081 0.84269731 0.93390647 0.91614023
 0.5090723  0.24766277 0.748437   0.51859933 0.89037021 0.00812986
 0.13107711 0.16125613 0.05916201 0.33209439 0.44178014 0.35694181
 0.72496178 0.62944846]","[[-0.7494557   0.42680417  0.80114667 ... -0.08205904  0.02477222
  -0.39202242]
 [-0.99819044  0.87451003 -0.43809688 ... -0.19322625  0.86001004
  -0.92409639]
 [ 0.49572079 -0.27679158 -0.94962081 ...  0.19389055  0.5774967
   0.20993849]
 ...
 [-0.24371282 -0.63499995 -0.54425128 ...  0.3760468   0.04750923
   0.92690737]
 [ 0.98777207  0.59483833  0.89583707 ... -0.8051224   0.66375451
   0.14964169]
 [-0.85276577  0.23873265  0.77179338 ... -0.70993082  0.35307578
   0.73811808]]"
300,1,"[0.77373146 0.01825322 0.61756364 0.55136495 0.21098486 0.38813623
 0.36270708 0.33359778 0.27559095 0.54478962 0.28003836 0.41496803
 0.27769405 0.95260411 0.2539923  0.88258836 0.80102539 0.13513489
 0.67405653 0.35316925 0.09962504 0.46821036 0.39213357 0.20558993
 0.3321704  0.32450427 0.94095425 0.44745622 0.02042623 0.69952627
 0.59747132 0.84076368 0.9783154  0.74286656 0.52092233 0.92802625
 0.09050181 0.42547644 0.18036776 0.68262309 0.56900869 0.94752674
 0.08374337 0.62058282]","[[ 0.83259766  0.4938743   0.60257264 ... -0.43109965 -0.40856592
  -0.44633132]
 [ 0.14222269 -0.82794011 -0.27583837 ...  0.71158738 -0.48102908
   0.04093537]
 [-0.43695977 -0.0919069   0.53066774 ... -0.20214106 -0.14529037
  -0.40236739]
 ...
 [-0.53124084 -0.96824565 -0.76887628 ... -0.26354863  0.59767406
   0.16761223]
 [ 0.73262966  0.23676941  0.97733531 ...  0.2179214   0.77969559
  -0.3197065 ]
 [-0.21168048 -0.67605382 -0.15607514 ...  0.32591432  0.70147703
   0.93103892]]"
301,1,"[0.78349242 0.31692765 0.19328175 0.18565729 0.60858201 0.77963963
 0.60271763 0.58144222 0.1920419  0.47035943 0.86939834 0.08291132
 0.80197655 0.3303894  0.06171887 0.56803512 0.85967572 0.78124807
 0.96560894 0.09938342 0.59597528 0.64241308 0.02609394 0.4689089
 0.59360842 0.98874598 0.77010426 0.18749953 0.95880637 0.52901838
 0.24556416 0.99144886 0.6692521  0.4329387  0.96242826 0.7505752
 0.99577293 0.64412895 0.99311144 0.83645282 0.87579632 0.3986485
 0.48675929 0.39815455]","[[-0.46677909  0.7616737   0.96686326 ... -0.60038933 -0.03318948
   0.95321593]
 [-0.65175042 -0.39842646  0.71370996 ...  0.34128407 -0.75594573
   0.43381579]
 [ 0.06798556 -0.38007962 -0.48678679 ... -0.13653378  0.96956361
   0.67671189]
 ...
 [-0.36342682  0.29389788 -0.99756508 ...  0.40284185  0.41289231
   0.39978134]
 [ 0.39631933 -0.46261395 -0.04668779 ... -0.75591017  0.82913724
  -0.44373542]
 [ 0.93276134  0.87106684  0.80240469 ...  0.43940031 -0.83458561
   0.21567943]]"
302,1,"[0.07183589 0.20564234 0.14636249 0.09980412 0.40993895 0.07141897
 0.63209724 0.95575808 0.6733954  0.83928803 0.54705022 0.38915137
 0.73181011 0.10764331 0.92366653 0.05011163 0.5673979  0.24957548
 0.52291941 0.51547614 0.15193941 0.88613056 0.44125008 0.85622865
 0.62600016 0.29192888 0.35567446 0.3614291  0.74221277 0.4300946
 0.8970639  0.70136377 0.34970486 0.73029997 0.70678774 0.38855356
 0.45712172 0.50418738 0.12486293 0.47408473 0.30725015 0.10410123
 0.93206708 0.35434009]","[[-0.37393516  0.85106266  0.40022265 ...  0.2584993  -0.75880154
   0.88413146]
 [-0.88281888 -0.83939273  0.2066769  ...  0.22190777  0.97549123
  -0.71342384]
 [-0.77175564  0.70425334  0.82523501 ... -0.70142152 -0.18978061
   0.52617047]
 ...
 [ 0.32716836  0.33545449 -0.68239714 ... -0.51359641 -0.39592039
   0.18869535]
 [ 0.02330587  0.05599582 -0.3466448  ... -0.57869225  0.61500379
  -0.05894183]
 [ 0.86084355 -0.08321074 -0.52136476 ...  0.28250452 -0.33976527
  -0.54294928]]"
303,11,"[0.64436954 0.51863391 0.72570426 0.4438378  0.49854917 0.67833464
 0.99254578 0.92947534 0.11607817 0.86938637 0.81470282 0.50090387
 0.07974981 0.81870843 0.75768078 0.27010197 0.22472254 0.22578033
 0.36599549 0.00670834 0.25884292 0.11417012 0.1324961  0.80396477
 0.03130493 0.99922375 0.62433139 0.94952484 0.37812032 0.82650588
 0.44679054 0.64495028 0.26942469 0.4932224  0.68966641 0.02143333
 0.06217912 0.97040777 0.71048718 0.41657679 0.38326635 0.30418813
 0.36561729 0.6255853 ]","[[ 0.83357092 -0.86262575  0.49734246 ...  0.58891229 -0.63346927
   0.95862747]
 [-0.37852881 -0.6610795  -0.56108754 ...  0.73885958 -0.04356173
   0.54825634]
 [ 0.12866918 -0.61193969  0.5476919  ... -0.10342082  0.83289857
   0.87014551]
 ...
 [ 0.78635766  0.24243224  0.43371418 ...  0.47760291  0.67229163
   0.30397533]
 [-0.05497967  0.7717746  -0.28795406 ... -0.13218347  0.76478436
   0.61897375]
 [-0.00410402  0.03081751 -0.20684656 ...  0.99572174  0.71746403
  -0.86222078]]"
304,12,"[0.45398467 0.0613183  0.23225178 0.46334912 0.95995494 0.64321335
 0.19390622 0.84106583 0.02964865 0.31139381 0.1315254  0.53522435
 0.69157866 0.05516809 0.07280159 0.40515522 0.26318282 0.16687444
 0.79505982 0.78558318 0.06611071 0.34853301 0.16067989 0.04969526
 0.0255153  0.73603011 0.30664731 0.42673772 0.66287453 0.81896515
 0.08473221 0.35247716 0.52307437 0.64762941 0.01297538 0.87494817
 0.84386503 0.87468248 0.43291768 0.27084247 0.51488528 0.34334492
 0.21815403 0.30653461]","[[ 0.23701316  0.78735018 -0.80355061 ...  0.52717478 -0.70955832
  -0.62517178]
 [-0.53285991 -0.21529182 -0.12826127 ... -0.49578099  0.58607562
   0.25255882]
 [-0.10756628 -0.97751323  0.7284891  ... -0.66144535  0.19079209
  -0.39245537]
 ...
 [-0.58232581  0.75359341  0.56070705 ...  0.60373615 -0.47199032
   0.78888436]
 [ 0.61800235 -0.7178293   0.18973769 ...  0.9544061   0.95503561
   0.58133439]
 [-0.86677261  0.85080358  0.39525573 ... -0.62923549  0.50527186
   0.33087135]]"
305,4,"[0.07672048 0.43290066 0.62750659 0.64526646 0.22737119 0.08655317
 0.97646936 0.81644492 0.92153871 0.02613947 0.22178208 0.27928995
 0.56572411 0.60696997 0.25848358 0.79081246 0.8219208  0.21338909
 0.95532308 0.99732102 0.34163665 0.76148634 0.91441208 0.68613777
 0.71666021 0.0446406  0.01498612 0.12964006 0.06714512 0.18742383
 0.98768297 0.93599598 0.08842379 0.20733273 0.37141982 0.76033742
 0.39052916 0.42681947 0.77063323 0.92848796 0.51944361 0.79334983
 0.01129593 0.15849739]","[[-0.78197324 -0.25664944  0.29566127 ...  0.25798677 -0.36841184
  -0.58852311]
 [ 0.58480234 -0.91717641 -0.10903813 ...  0.50169283  0.34221724
  -0.90761911]
 [-0.26401649 -0.40749111 -0.84426741 ...  0.26136636 -0.01637235
  -0.11848263]
 ...
 [ 0.73863858 -0.81800187 -0.27481242 ...  0.4724686  -0.63608907
   0.18780238]
 [ 0.18317994  0.92946822  0.72232447 ... -0.21513753  0.30725988
   0.72329212]
 [-0.92155795 -0.30045449 -0.29813437 ...  0.71964515 -0.90958516
  -0.51983719]]"
306,1,"[0.01195485 0.78867523 0.0598283  0.78333805 0.67527508 0.87720231
 0.54553991 0.37475003 0.24606712 0.42742643 0.35022888 0.4097595
 0.17592914 0.68694631 0.04066757 0.31200543 0.99542027 0.67758354
 0.81053278 0.21925289 0.83334504 0.78262271 0.76973875 0.64337462
 0.2034244  0.37636313 0.32497649 0.52693187 0.00740829 0.53645192
 0.99187058 0.81135553 0.59851641 0.5963899  0.6531905  0.36672856
 0.34374547 0.2282257  0.87482596 0.10410275 0.09802716 0.88174548
 0.2344022  0.918306  ]","[[-0.48838432  0.38124789  0.02088042 ...  0.96865669 -0.67885458
   0.39142461]
 [-0.73173152  0.37452206  0.99359927 ...  0.22292624 -0.53466829
   0.137362  ]
 [ 0.03512832  0.21776122 -0.0147081  ... -0.79237522 -0.75352427
   0.17562099]
 ...
 [ 0.44544472 -0.29345518 -0.19541295 ... -0.59596183  0.90895651
   0.50550432]
 [ 0.80614745 -0.23530977  0.83324507 ... -0.54380249  0.81615801
  -0.08822113]
 [ 0.9315593  -0.05725363  0.23819085 ... -0.3645387   0.23817616
   0.25590737]]"
307,2,"[0.48140424 0.3667717  0.84277786 0.38742721 0.99043404 0.7125289
 0.95932486 0.61719755 0.03245259 0.82178266 0.88356984 0.71039254
 0.51335082 0.13044297 0.08568974 0.29798334 0.64811278 0.68855416
 0.86187535 0.52887336 0.90547927 0.33493802 0.80053185 0.36516991
 0.07257722 0.48479505 0.85370326 0.07957732 0.6003461  0.27386794
 0.53506404 0.00251762 0.74357937 0.76219331 0.86806701 0.45195606
 0.99753141 0.307036   0.54776245 0.96157979 0.69476956 0.16031835
 0.87618703 0.45567482]","[[-0.15155737  0.92222743 -0.37619475 ... -0.71778719  0.41562414
  -0.66077038]
 [-0.32427282  0.42310246  0.62230914 ... -0.69118241 -0.25522971
   0.09360936]
 [ 0.39074621 -0.3349376  -0.55095891 ... -0.50369275  0.98935028
   0.5284921 ]
 ...
 [ 0.72999155 -0.82318008 -0.33989034 ... -0.02625733 -0.43070109
   0.8787889 ]
 [-0.47226818  0.59629006  0.82563378 ...  0.07327089 -0.48678372
   0.94920734]
 [-0.54281634 -0.52152846  0.24301554 ...  0.10145051 -0.66250922
   0.0394323 ]]"
308,1,"[0.34549841 0.6692399  0.4088556  0.87145397 0.16086418 0.05780201
 0.24503579 0.25567359 0.83931938 0.47951421 0.47053066 0.80884848
 0.59720589 0.02340004 0.49354917 0.52680733 0.32820936 0.60304585
 0.18928286 0.20390695 0.14164947 0.32198453 0.6612577  0.98653781
 0.79564438 0.91710733 0.7224194  0.34581785 0.63300538 0.41058899
 0.07127861 0.33855483 0.62688647 0.08068757 0.83617351 0.1486021
 0.73766692 0.65168493 0.79316226 0.97543691 0.91575461 0.6688766
 0.97021605 0.00532515]","[[ 7.72918949e-01 -6.02438518e-01  8.62421200e-01 ... -6.81154168e-01
   6.50220277e-02 -6.83292586e-05]
 [ 1.22787459e-01  9.49793464e-01  1.69011776e-01 ... -4.92997838e-01
  -5.95571442e-01  9.72400465e-01]
 [ 7.47343237e-01  4.86353636e-03  4.59665616e-01 ...  9.64775365e-01
  -3.17656138e-01  5.76490749e-01]
 ...
 [-1.14243357e-02 -3.15557005e-01  5.27604236e-01 ... -1.22008594e-01
  -7.91361627e-01  3.70848182e-01]
 [ 2.93874329e-01 -7.07248549e-01 -4.70913329e-01 ... -5.79177341e-01
  -7.11957945e-01 -6.39150663e-01]
 [ 2.54868655e-01 -6.04004940e-02  7.14351658e-01 ...  5.20383529e-01
   9.62362360e-01 -3.52272116e-01]]"
309,1,"[0.66592095 0.83814074 0.13571992 0.97044248 0.96189356 0.2179058
 0.63832585 0.63624778 0.99854484 0.87347903 0.56784674 0.25376245
 0.10846562 0.68159197 0.01390857 0.39818585 0.50825782 0.55340592
 0.00545707 0.32723265 0.52821941 0.90792708 0.61852954 0.98411743
 0.2281878  0.52125057 0.90885367 0.07901836 0.83852121 0.10654121
 0.54754606 0.46539811 0.67194403 0.21810643 0.43676395 0.66642338
 0.98511733 0.81588363 0.70284459 0.21456951 0.43494636 0.9693881
 0.98222259 0.94259415]","[[ 0.3963983  -0.94534801  0.75750761 ... -0.39154158  0.05133801
   0.01094144]
 [ 0.66323753 -0.91993717 -0.43941846 ...  0.98124003  0.43168411
  -0.6646844 ]
 [ 0.632112   -0.82164157 -0.80131522 ...  0.17705273 -0.5246944
   0.71218513]
 ...
 [ 0.31937528  0.78813804 -0.73791459 ...  0.76036749 -0.32850789
   0.74683407]
 [ 0.79639859 -0.26033219  0.80827646 ... -0.6113074   0.52424538
   0.1020602 ]
 [-0.56425189  0.12645301  0.51279119 ...  0.29559026  0.28047236
  -0.79570303]]"
310,2,"[0.97160963 0.53426812 0.93593039 0.08311725 0.29345278 0.55227996
 0.87823994 0.83936856 0.94726107 0.92073429 0.03716317 0.95208135
 0.49761794 0.00253802 0.00912261 0.17348013 0.7167936  0.6877535
 0.87496579 0.97073616 0.44589315 0.19122935 0.95014894 0.63304834
 0.79404551 0.64858636 0.50702353 0.37750782 0.7448908  0.07772797
 0.92045632 0.27740762 0.56040296 0.39115822 0.37613328 0.21189325
 0.1761112  0.72324201 0.381396   0.30236115 0.21684043 0.86723871
 0.6885108  0.06197433]","[[-0.83861713 -0.71898329  0.99382332 ... -0.86009964  0.73473465
   0.10204684]
 [ 0.0301707  -0.77063365 -0.3854113  ... -0.21857947 -0.38632907
  -0.63438277]
 [ 0.73134516  0.6778642  -0.60476071 ... -0.76162858  0.57682144
   0.80928564]
 ...
 [-0.02713603  0.29341746 -0.05832165 ...  0.78899643  0.83889583
   0.51842221]
 [ 0.67708716 -0.2402044  -0.11366371 ... -0.9126572   0.66924492
   0.53538454]
 [ 0.07893162  0.64273341 -0.53397897 ... -0.65189535  0.80944564
   0.81914785]]"
311,1,"[0.30636492 0.20281459 0.26355299 0.04995768 0.09171927 0.54657494
 0.98933509 0.44371993 0.31528807 0.30679022 0.51639041 0.87254972
 0.60719277 0.71142075 0.22392843 0.25545447 0.55341353 0.56617844
 0.03145646 0.01018734 0.21883954 0.20765209 0.17794588 0.75927175
 0.0457857  0.88554785 0.78460575 0.93620186 0.6526674  0.48341312
 0.5978131  0.57366356 0.8988372  0.92225291 0.62344893 0.03330169
 0.21675257 0.05957413 0.94542442 0.37372711 0.15700014 0.23345098
 0.43776731 0.95880866]","[[-0.91942441 -0.49244014  0.65327008 ...  0.37155446 -0.25085223
   0.08961335]
 [ 0.13818149 -0.24965095  0.22795884 ... -0.32095804 -0.10705216
  -0.09638157]
 [ 0.06815678 -0.03623315 -0.57171132 ...  0.86616019  0.84856065
  -0.07984153]
 ...
 [ 0.77582006 -0.2428534  -0.36256587 ...  0.01878464  0.59552812
   0.29768786]
 [-0.18306819  0.17001096 -0.9138888  ...  0.25109752 -0.1997481
   0.02880258]
 [-0.38503566  0.781115    0.21271491 ...  0.92933986  0.4885313
  -0.91265626]]"
312,3,"[0.37102162 0.77823142 0.08301249 0.15694387 0.45406287 0.71208751
 0.3303847  0.59066535 0.95162932 0.33867352 0.86097363 0.09562916
 0.7806394  0.48384096 0.48460741 0.4810693  0.55105522 0.47252813
 0.43222768 0.76060857 0.45432801 0.3540768  0.90160658 0.35855397
 0.81528648 0.80432728 0.249706   0.74810291 0.28296692 0.58273382
 0.26858739 0.63031143 0.63647004 0.26986109 0.16372528 0.72918908
 0.08330418 0.15592386 0.2421084  0.36718061 0.77762107 0.95180014
 0.16225599 0.78821134]","[[ 0.51795024 -0.81925299 -0.59076949 ... -0.36440755  0.98769372
   0.127979  ]
 [ 0.46892553 -0.88147223 -0.73665014 ... -0.46800523 -0.72679723
   0.22836994]
 [ 0.7902298   0.12404748  0.87782383 ...  0.3586138   0.51929731
   0.9429426 ]
 ...
 [-0.79867089 -0.13006364  0.24850226 ... -0.55645291 -0.69296363
   0.38520071]
 [ 0.54992307 -0.73588343  0.6231628  ...  0.74062886 -0.37632815
  -0.6254047 ]
 [ 0.52484978 -0.21950177 -0.5285324  ...  0.84191241 -0.80396688
   0.24792481]]"
313,1,"[0.21580371 0.05839588 0.61743562 0.60608451 0.08401307 0.46053831
 0.75218143 0.52214301 0.69977496 0.97548291 0.85017811 0.65496731
 0.96600238 0.6989683  0.85002044 0.56888068 0.55497615 0.16774519
 0.17569044 0.90964254 0.32701001 0.05926974 0.66589231 0.98281267
 0.79369388 0.95073796 0.42936325 0.98685921 0.26667617 0.37294721
 0.93184247 0.20032362 0.03412631 0.6761961  0.60219106 0.63557931
 0.31363818 0.74277116 0.39549261 0.66254621 0.82032402 0.37936592
 0.48866163 0.97941484]","[[-0.6037502   0.48572206 -0.55950342 ... -0.10204644 -0.1821189
  -0.81615283]
 [ 0.65171183  0.46603389 -0.62283475 ... -0.0136956  -0.61715567
  -0.10568695]
 [-0.12348497  0.43885018 -0.47809288 ... -0.36374194 -0.0697941
  -0.21377233]
 ...
 [-0.12990343  0.00396104  0.47953026 ...  0.74588066 -0.16453242
  -0.44598078]
 [-0.82435979  0.74577999  0.98468786 ...  0.67962598 -0.98054016
   0.32705669]
 [-0.78330713  0.470512    0.91608019 ...  0.36345341  0.85716371
   0.70546178]]"
314,55,"[0.93622746 0.52425242 0.10664976 0.29456655 0.13797378 0.39248593
 0.78452438 0.81018694 0.1785949  0.77313356 0.71257136 0.1188779
 0.49142501 0.22385501 0.03823395 0.27822761 0.18091371 0.92903855
 0.14137098 0.95550517 0.02587742 0.26692354 0.99470832 0.08262239
 0.47320061 0.10295124 0.93770046 0.91946111 0.94089241 0.59326143
 0.98592702 0.85325752 0.95358502 0.4150505  0.21232037 0.70712514
 0.55154829 0.735151   0.36829637 0.5752261  0.9722271  0.62748035
 0.32395717 0.86769921]","[[-0.5003576   0.2539023   0.65654772 ...  0.2638547  -0.98006788
   0.50188884]
 [-0.40379626 -0.34515047 -0.94453557 ...  0.72953025 -0.74085033
   0.75904115]
 [ 0.64590239 -0.36275903 -0.50438376 ... -0.63774002  0.47878476
  -0.36187165]
 ...
 [-0.55561437 -0.75854774  0.9301545  ... -0.15842283 -0.28055527
  -0.44890149]
 [-0.53042305 -0.37179192 -0.78147698 ...  0.98479531 -0.66995354
  -0.53442394]
 [-0.50878389  0.20746463 -0.06439588 ...  0.60114253  0.64589995
  -0.92643866]]"
315,1,"[0.08825657 0.85505831 0.19362329 0.86154    0.5738617  0.69447247
 0.8256069  0.4760738  0.59698535 0.65116598 0.3745423  0.01787553
 0.2340049  0.56023002 0.25526791 0.53152188 0.96841872 0.41934135
 0.84012819 0.98164793 0.92382075 0.26574216 0.86635121 0.60255154
 0.4972495  0.03952859 0.71119219 0.00577778 0.67763382 0.0752479
 0.69506093 0.74832007 0.98341689 0.34124403 0.5689953  0.06829326
 0.78353363 0.81134754 0.6380341  0.3405471  0.67051187 0.56134643
 0.03592079 0.51640652]","[[ 0.8856355   0.72451191 -0.6579618  ... -0.88893485 -0.89065276
  -0.67131688]
 [-0.92944485  0.7117859  -0.06865983 ... -0.61849858  0.40118328
   0.28930705]
 [ 0.16390959  0.21318982  0.29899633 ...  0.59338371  0.53684297
   0.5503119 ]
 ...
 [ 0.07761216  0.32080369  0.40213283 ... -0.07892541  0.24415594
   0.51486457]
 [ 0.45231487  0.42344138  0.44101544 ...  0.26693354  0.61204759
   0.07364879]
 [-0.68198925  0.30832303  0.73303985 ...  0.82191224 -0.84871384
  -0.32988114]]"
