name,description,n,trials,resize
cycles_44,,44,1000,True
,class,start_nodes,weights
10,3,"[0.42389982 0.05132827 0.04812176 0.56764984 0.44841272 0.81009539
 0.89942251 0.6332074  0.89021687 0.09822257 0.83197693 0.74120455
 0.1394272  0.33575445 0.0561139  0.74271832 0.77567439 0.97623499
 0.10733885 0.85411933 0.7635445  0.71992253 0.71337388 0.80995039
 0.87229519 0.95095919 0.13327752 0.12244098 0.57599979 0.93175898
 0.260932   0.19321013 0.59192041 0.29598948 0.74957532 0.18150726
 0.59102832 0.21676254 0.73066612 0.53817842 0.32352835 0.46795257
 0.29677845 0.65222981]","[[-0.          0.87814466  0.06722494 ...  0.97030866  0.98488003
  -0.10825013]
 [ 0.1062863   0.          0.54710006 ... -0.69233008  0.86428124
   0.09481419]
 [-0.11812704  0.89463916 -0.         ...  0.42986019 -0.83944345
  -0.02258657]
 ...
 [-0.75996899 -0.64093414 -0.81289629 ...  0.         -0.68506979
  -0.93797216]
 [ 0.85782526  0.30402501 -0.45343967 ...  0.68123618  0.
  -0.89116087]
 [-0.64926633  0.21687415  0.72720721 ... -0.28572052  0.08762126
   0.        ]]"
11,2,"[0.64963202 0.11891164 0.21760339 0.26453678 0.39222574 0.61909201
 0.2406174  0.52061485 0.73737979 0.44618126 0.31085496 0.37624942
 0.09317055 0.41956388 0.93255443 0.11347018 0.64111467 0.10391357
 0.68528769 0.27687254 0.050559   0.72965495 0.6333206  0.69742634
 0.49963589 0.66638024 0.48102361 0.62006715 0.10731857 0.91543361
 0.17107321 0.68987937 0.79790088 0.83242426 0.27336546 0.33114206
 0.95412958 0.96033598 0.21306499 0.63479022 0.66835254 0.41265699
 0.33180032 0.50201609]","[[ 0.         -0.2651615  -0.50264748 ...  0.41356193  0.76036688
   0.12741767]
 [ 0.22035971 -0.         -0.27170746 ...  0.74071753  0.46176069
  -0.78447882]
 [ 0.82352329 -0.37126338  0.         ... -0.8763715   0.62728189
   0.2744302 ]
 ...
 [-0.82393709  0.60958505 -0.62676752 ...  0.         -0.89825926
   0.27825451]
 [-0.17995913  0.03433794  0.20189693 ... -0.55373949 -0.
   0.85074539]
 [-0.3007243   0.81087912  0.31607148 ...  0.31863126 -0.7570573
  -0.        ]]"
12,137,"[0.88856208 0.90139803 0.43904834 0.27747117 0.40820262 0.84069206
 0.02334419 0.49084843 0.23109354 0.74572965 0.78354999 0.53205528
 0.02823303 0.67809758 0.61167376 0.0953056  0.67921422 0.65417646
 0.57938276 0.24751721 0.02713887 0.33654115 0.74278469 0.19710617
 0.53452565 0.80327368 0.56448051 0.8873412  0.87735837 0.98026167
 0.43377588 0.91407484 0.97267118 0.39172472 0.56461073 0.94709601
 0.98161862 0.59438118 0.28154154 0.89603846 0.31834232 0.99544212
 0.09903135 0.34466449]","[[-0.          0.26009134 -0.74797882 ... -0.74869791 -0.87845837
   0.77252816]
 [-0.07364196  0.         -0.89196522 ...  0.23998694  0.57664022
  -0.15503624]
 [ 0.43754277 -0.89855344 -0.         ... -0.39260377 -0.86675812
  -0.1644896 ]
 ...
 [-0.89166267  0.53755299 -0.61275577 ...  0.          0.41716536
   0.94777808]
 [-0.14272055  0.84352089 -0.62594696 ...  0.40984074  0.
  -0.20341877]
 [ 0.30554988 -0.98170941  0.06733529 ... -0.46683583  0.11409085
   0.        ]]"
13,2,"[0.29539744 0.5711365  0.42343048 0.97962481 0.96734019 0.31705879
 0.84790305 0.92788853 0.65962989 0.42960424 0.82325353 0.23203688
 0.78397415 0.17539766 0.2702584  0.63047854 0.99982073 0.458106
 0.73535267 0.83200696 0.47635457 0.8237001  0.49850978 0.12176362
 0.41540071 0.73250814 0.41624221 0.63835159 0.39908174 0.37435065
 0.07569634 0.62614265 0.20546234 0.3826531  0.4637916  0.39893364
 0.53825391 0.13453183 0.06015353 0.48628342 0.11865952 0.18223494
 0.85403354 0.92039202]","[[-0.          0.63688645 -0.09101421 ...  0.95416957  0.17134789
  -0.97484389]
 [-0.27400862  0.         -0.7359521  ... -0.12017305 -0.14404395
  -0.61167279]
 [ 0.95446912 -0.5445743   0.         ...  0.3572109   0.59401958
  -0.03620599]
 ...
 [ 0.46637717  0.93238297 -0.20933517 ... -0.          0.32657726
  -0.00609964]
 [ 0.32791326 -0.46073622  0.67987169 ...  0.65829013  0.
   0.93961147]
 [ 0.64110425 -0.12664078  0.73512821 ...  0.93110511 -0.77392051
  -0.        ]]"
14,1,"[0.24977815 0.52755786 0.51528229 0.91486139 0.42395871 0.18896998
 0.88154537 0.03334201 0.51304918 0.78643425 0.14481418 0.36223879
 0.5673588  0.41340291 0.90473506 0.71569794 0.19215469 0.24533791
 0.32686143 0.35453109 0.29706343 0.55832224 0.261046   0.58476659
 0.11346071 0.25113798 0.94803011 0.93010763 0.1682945  0.37579809
 0.13682428 0.54788165 0.72400621 0.69987656 0.36563639 0.67734512
 0.97471431 0.72379866 0.65874116 0.47157655 0.97086886 0.20864129
 0.80940602 0.19924262]","[[ 0.         -0.51812092  0.72338403 ... -0.06188276  0.0189986
  -0.55020896]
 [-0.43697771 -0.          0.40344794 ... -0.98612826 -0.53013353
   0.98811226]
 [-0.57971602  0.59674948 -0.         ... -0.19012352  0.64369667
   0.52160915]
 ...
 [ 0.78957793  0.05394395  0.30761741 ...  0.         -0.81836066
   0.75245183]
 [-0.3563747   0.2037461  -0.97915986 ...  0.05492663  0.
   0.34974841]
 [-0.72405457 -0.43043969 -0.35088092 ... -0.25711124 -0.2773109
   0.        ]]"
15,5,"[0.61471747 0.60221823 0.06228545 0.45292393 0.6560181  0.49251208
 0.2021099  0.18813222 0.73250258 0.20280955 0.9133808  0.28171579
 0.82622697 0.910309   0.89835604 0.40083729 0.95067109 0.0934585
 0.64405356 0.49312444 0.76571254 0.04630543 0.53670104 0.48740429
 0.2300826  0.37609633 0.73082704 0.73093104 0.91359282 0.21625965
 0.97839879 0.41143211 0.42781173 0.27654121 0.85943619 0.94571921
 0.11539455 0.39240797 0.8195908  0.53239541 0.39256735 0.303583
 0.92849828 0.9516818 ]","[[-0.         -0.73342438  0.28187431 ...  0.57148526 -0.64895963
   0.91783483]
 [ 0.17055337 -0.          0.5928591  ...  0.46821651  0.52339629
  -0.26207922]
 [ 0.28565979  0.89335078 -0.         ... -0.93779363 -0.10129444
   0.39826773]
 ...
 [-0.07788893 -0.02039786 -0.33227818 ... -0.          0.30081002
   0.85335026]
 [-0.24401612  0.52249279 -0.31348556 ...  0.35640108 -0.
  -0.01092186]
 [ 0.0561542  -0.01345782  0.12408125 ... -0.26590425  0.48928518
  -0.        ]]"
16,1,"[0.6501367  0.57781916 0.34271092 0.03701875 0.36418202 0.87069597
 0.86410215 0.47857434 0.0186248  0.61523191 0.40555151 0.6567032
 0.42856933 0.40582393 0.28787048 0.92597887 0.88835297 0.11545318
 0.11697982 0.8722007  0.07879815 0.24912508 0.23982336 0.78240275
 0.07204776 0.38034484 0.61251672 0.73678536 0.45100603 0.44947551
 0.9148123  0.44798793 0.22211447 0.44505546 0.49310547 0.54922435
 0.04111907 0.33676412 0.32704637 0.30553607 0.85267895 0.55873858
 0.22812451 0.06236191]","[[ 0.         -0.91422147  0.40898083 ... -0.23678795  0.65003807
  -0.57865576]
 [-0.53183221 -0.         -0.50094479 ...  0.97663943 -0.72232123
   0.34534526]
 [ 0.61424874  0.86662459  0.         ... -0.25963872 -0.1590552
  -0.13449426]
 ...
 [ 0.69895798  0.79340657 -0.20446228 ...  0.          0.07211704
  -0.54091618]
 [-0.86955286  0.23268843  0.66536732 ...  0.18209738 -0.
  -0.25752076]
 [ 0.20242131 -0.37974576  0.70521873 ... -0.35904484  0.97171216
   0.        ]]"
17,1,"[0.83878242 0.74581582 0.55839104 0.5709468  0.08821372 0.61382206
 0.88705061 0.85534853 0.08212708 0.40495142 0.64572202 0.72178279
 0.484263   0.69032746 0.63483098 0.84276125 0.66651929 0.52583829
 0.7784458  0.0328844  0.09564146 0.68149021 0.9389683  0.9407343
 0.12719883 0.80695011 0.65980625 0.75881813 0.51237761 0.55458478
 0.19289286 0.92210003 0.49437719 0.88338794 0.02608547 0.27472312
 0.21768395 0.88214517 0.02963861 0.85873266 0.58697832 0.90052574
 0.3077264  0.08300189]","[[ 0.         -0.29815708 -0.73810448 ... -0.22087593  0.47434425
  -0.27529902]
 [-0.28635875 -0.          0.04588104 ...  0.27350228  0.14038423
  -0.00881387]
 [ 0.10612219  0.93418364  0.         ...  0.06374858 -0.21626414
  -0.89106141]
 ...
 [ 0.4687625   0.43828287  0.31100117 ... -0.          0.99497431
   0.9346227 ]
 [-0.72666429  0.53561694  0.34680174 ...  0.99762398 -0.
   0.25385107]
 [-0.86128825 -0.76578835 -0.71996575 ...  0.98706395 -0.53345484
  -0.        ]]"
18,41,"[0.54536167 0.25071537 0.58075938 0.70364817 0.90501193 0.60902318
 0.84510197 0.91563774 0.80193264 0.38545829 0.60932888 0.48485287
 0.88399734 0.39052042 0.83987632 0.15710973 0.96164707 0.84684943
 0.15916619 0.86022582 0.7744297  0.35712206 0.51253764 0.07644779
 0.56228592 0.9675585  0.84694904 0.71794356 0.21481261 0.15355605
 0.03195688 0.05913746 0.38485888 0.99882253 0.57615609 0.42048485
 0.53787779 0.29729604 0.51196659 0.26074574 0.90672338 0.31188195
 0.36194588 0.89631789]","[[-0.          0.38836337 -0.69366113 ...  0.2233438   0.64675148
  -0.40193898]
 [ 0.47319707  0.         -0.2855284  ... -0.47617346 -0.10356263
  -0.54949928]
 [-0.76599866 -0.94689505  0.         ... -0.89740309  0.30201035
   0.77281826]
 ...
 [-0.28211057 -0.4823578   0.23999408 ...  0.          0.12057801
   0.3051272 ]
 [ 0.24457962  0.65640851  0.8300788  ...  0.62305834 -0.
  -0.07701472]
 [ 0.38122546 -0.60570617 -0.75438251 ...  0.24782789 -0.71396555
   0.        ]]"
19,1,"[0.80369565 0.42227655 0.48175962 0.41839066 0.49838543 0.30049217
 0.65189412 0.99985075 0.04302259 0.89264701 0.05347674 0.12030905
 0.7375724  0.89780424 0.29545021 0.61402039 0.30317989 0.89681532
 0.17078021 0.1835071  0.65729696 0.19655756 0.96128111 0.66238417
 0.98888653 0.34427057 0.96871017 0.11289014 0.86866814 0.87698298
 0.18973526 0.51971483 0.4321515  0.04512338 0.12705074 0.03608356
 0.49456765 0.59288165 0.23933081 0.30475023 0.64972883 0.93182264
 0.60914155 0.61861161]","[[ 0.         -0.10048074  0.44477978 ...  0.50876203 -0.86015511
  -0.34143432]
 [ 0.30915835 -0.         -0.77517202 ...  0.6602285   0.38588822
  -0.65492348]
 [ 0.33684445 -0.18901011  0.         ...  0.61808131 -0.47367219
   0.81333544]
 ...
 [-0.52460798  0.79718163  0.2802287  ... -0.         -0.25061643
   0.91335972]
 [-0.04660709  0.73699189 -0.77747675 ...  0.25175687 -0.
   0.29352085]
 [ 0.86155316 -0.21625887 -0.38563499 ... -0.31714974 -0.51648782
  -0.        ]]"
20,1,"[0.79841161 0.30178058 0.57018837 0.18776911 0.63044088 0.14351418
 0.85483174 0.0256813  0.37963063 0.68127529 0.98536165 0.70527709
 0.68154979 0.49898954 0.30027361 0.3300928  0.15208855 0.14536212
 0.89208186 0.31632384 0.65056141 0.24737294 0.3063638  0.50381364
 0.05345934 0.98194203 0.78753752 0.78268239 0.68437829 0.7823817
 0.27875606 0.97423683 0.70865514 0.08155977 0.69472279 0.55498971
 0.0079757  0.99031991 0.25340102 0.18380034 0.54969145 0.72158901
 0.39341801 0.28402844]","[[ 0.          0.97952587 -0.26816185 ...  0.97678046 -0.45037492
   0.95688194]
 [ 0.44424269  0.         -0.81028205 ...  0.09721271  0.34450158
  -0.14254585]
 [ 0.42151487  0.36079573  0.         ... -0.58295836  0.14547425
  -0.89298191]
 ...
 [-0.15612585 -0.00648315 -0.08654189 ... -0.         -0.73293866
  -0.04632845]
 [ 0.77009718 -0.22232539  0.6811555  ...  0.57361183  0.
  -0.4956529 ]
 [-0.40630716 -0.07791063  0.49379679 ...  0.62672992  0.85151457
   0.        ]]"
21,1,"[0.36175025 0.33305111 0.04680677 0.82290788 0.01449775 0.94776844
 0.07110924 0.66113939 0.28037322 0.72718649 0.22494693 0.97543333
 0.65744604 0.85834932 0.10458818 0.26381595 0.73214502 0.18301351
 0.59485371 0.61024005 0.0023496  0.10390976 0.58708783 0.14034469
 0.56855236 0.1162053  0.79272421 0.27652371 0.83977031 0.73326639
 0.04467326 0.97043189 0.53730861 0.96372117 0.46197307 0.75240968
 0.20620844 0.13553321 0.78692242 0.85870843 0.98909074 0.51412537
 0.69999552 0.48579593]","[[-0.          0.35880457  0.02411772 ...  0.06113769 -0.55141767
  -0.2005129 ]
 [ 0.88582023 -0.         -0.49515473 ... -0.29363638 -0.2524973
  -0.1959416 ]
 [ 0.28934322  0.99024276 -0.         ...  0.01395423 -0.65760776
   0.23198649]
 ...
 [ 0.14164186 -0.99240364 -0.95375671 ... -0.         -0.81282063
  -0.79330365]
 [-0.53813074 -0.25379617 -0.11651071 ...  0.13290186  0.
   0.46894657]
 [-0.67146124 -0.43695374  0.63466904 ... -0.69448683  0.52365226
  -0.        ]]"
22,1,"[5.31170277e-01 8.12009535e-01 7.66801261e-01 1.52846446e-01
 3.56008670e-01 7.18412422e-01 6.99238492e-01 2.56932380e-01
 5.36795846e-01 5.61103731e-01 1.74378677e-02 5.96393250e-01
 3.91739199e-02 2.30901563e-02 7.67684163e-01 3.55130420e-01
 4.79216192e-01 7.25931735e-01 1.82583843e-01 3.80759166e-01
 9.05643758e-01 5.35241449e-01 2.24339217e-01 5.32242970e-04
 6.96784611e-01 9.03939294e-01 7.24720129e-01 3.63636869e-01
 2.55670562e-01 3.59977362e-02 5.77128033e-01 4.12195299e-01
 8.10646851e-01 1.91032630e-01 1.29797801e-01 6.23087486e-01
 2.18026171e-01 6.81660266e-02 2.70456892e-01 2.82094795e-01
 1.33415757e-02 1.19896079e-01 3.70601684e-01 9.42779268e-01]","[[ 0.         -0.90606549  0.10626333 ...  0.84579604 -0.20569794
  -0.01398445]
 [-0.77769926  0.         -0.94530133 ...  0.0246274   0.8511189
   0.12399238]
 [-0.61404941  0.37931241 -0.         ...  0.63819137  0.86718457
   0.31764263]
 ...
 [-0.96017883 -0.57549989 -0.83865426 ...  0.          0.49241295
  -0.22593918]
 [-0.82740944 -0.03912846 -0.11163456 ... -0.05914384  0.
  -0.6982876 ]
 [ 0.91912768  0.50583659 -0.14434385 ... -0.69199176  0.2517766
  -0.        ]]"
23,1,"[0.50954974 0.13313316 0.72510532 0.5955097  0.40649176 0.39760081
 0.27538769 0.43309672 0.13679902 0.30124911 0.87411679 0.3743698
 0.77451346 0.34611579 0.10909088 0.83955483 0.99099527 0.86175066
 0.46152555 0.58139568 0.62313028 0.63868971 0.35991291 0.85254825
 0.99725538 0.99484945 0.89517252 0.67683943 0.77987154 0.37756229
 0.8355086  0.20093733 0.83675761 0.24594353 0.12644765 0.72115038
 0.63344852 0.25592378 0.63021211 0.5632628  0.62849539 0.24453611
 0.359081   0.37278   ]","[[-0.          0.45682469  0.03573023 ...  0.42648597  0.57370198
  -0.84912061]
 [ 0.21415545  0.          0.24197009 ...  0.55224354 -0.45515049
   0.35577721]
 [-0.64099067 -0.16715744  0.         ...  0.19804913 -0.14395222
  -0.76772496]
 ...
 [ 0.54210025  0.39446689  0.09702519 ... -0.         -0.08981589
   0.6369183 ]
 [ 0.92265778 -0.90808869  0.88742353 ...  0.50974907 -0.
  -0.07188338]
 [-0.30061756  0.95700271  0.62550071 ... -0.13921552  0.65617572
   0.        ]]"
